candle_begin_time,pearson_ic,spearman_ic,n_obs,n_in_scope,n_tradable,coverage_ratio
2025-08-20,-0.05758272014307659,-0.041868336179093156,251.0,251.0,462,0.5432900432900433
2025-08-21,0.03559204092163534,0.07309141000462671,252.0,252.0,464,0.5431034482758621
2025-08-22,0.11213034258076726,0.1113321950294062,251.0,251.0,464,0.540948275862069
2025-08-23,0.14540110976155948,0.10116107000569152,251.0,251.0,465,0.5397849462365591
2025-08-24,0.14875642226487834,0.1915461961677101,251.0,251.0,465,0.5397849462365591
2025-08-25,0.12226113408054898,0.12913678618857902,251.0,251.0,465,0.5397849462365591
2025-08-26,0.14672704462684752,0.11977461582242459,251.0,251.0,465,0.5397849462365591
2025-08-27,0.1473681681037187,0.1536391576550939,251.0,251.0,465,0.5397849462365591
2025-08-28,0.16158973616530553,0.18200040043102578,252.0,252.0,467,0.5396145610278372
2025-08-29,0.07688861036329328,0.13430861534100755,252.0,252.0,467,0.5396145610278372
2025-08-30,0.05313264041989558,0.10023697630681541,253.0,253.0,468,0.5405982905982906
2025-08-31,0.032227569171102206,0.07688465819242953,253.0,253.0,469,0.5394456289978679
2025-09-01,0.07646325814501173,0.04487655446231277,253.0,253.0,469,0.5394456289978679
2025-09-02,0.13361107526068586,0.02526042940284639,253.0,253.0,469,0.5394456289978679
2025-09-03,0.16538675999663882,0.08318376563223714,255.0,255.0,469,0.5437100213219617
2025-09-04,0.07124988921641048,0.003102801782644104,257.0,257.0,470,0.5468085106382978
2025-09-05,0.005132767488808852,-0.04086319342857213,258.0,258.0,471,0.5477707006369427
2025-09-06,-0.02248167613089861,-0.08260988824540764,257.0,257.0,468,0.5491452991452992
2025-09-07,-0.03345651500232069,-0.06632883901909328,258.0,258.0,470,0.548936170212766
2025-09-08,-0.08226181957895717,-0.04040216948692425,257.0,257.0,470,0.5468085106382978
2025-09-09,-0.09481928220086704,-0.025252872868473265,258.0,258.0,471,0.5477707006369427
2025-09-10,-0.1493133831452023,-0.01427813272895166,258.0,258.0,472,0.5466101694915254
2025-09-11,-0.14667897440479674,-0.0679488886385438,260.0,260.0,475,0.5473684210526316
2025-09-12,-0.15202867095986447,-0.022206063585373928,260.0,260.0,475,0.5473684210526316
2025-09-13,-0.1464322244493994,0.005913068703766378,259.0,259.0,473,0.547568710359408
2025-09-14,-0.11730017114029204,0.014273281715142179,259.0,259.0,473,0.547568710359408
2025-09-15,-0.11630329181725572,-0.00809360344244065,259.0,259.0,473,0.547568710359408
2025-09-16,-0.12948930699208192,0.05363065595623735,259.0,259.0,474,0.5464135021097046
2025-09-17,-0.15688671702815196,0.007599165772369248,261.0,261.0,477,0.5471698113207547
2025-09-18,-0.20607726255855677,0.009133982627007108,261.0,261.0,477,0.5471698113207547
2025-09-19,-0.13002408249097572,0.07386559215988013,261.0,261.0,478,0.5460251046025104
2025-09-20,-0.08136200671674104,0.07703681610563251,262.0,262.0,480,0.5458333333333333
2025-09-21,-0.030574266227690657,0.055334753892609334,262.0,262.0,480,0.5458333333333333
2025-09-22,-0.01768297909700747,-0.0010265525815445395,262.0,262.0,480,0.5458333333333333
2025-09-23,-0.12597969999448327,-0.06711712662573253,263.0,263.0,481,0.5467775467775468
2025-09-24,-0.10190383281766768,-0.0475773319647583,263.0,263.0,481,0.5467775467775468
2025-09-25,-0.12763770297840143,-0.10903873370334377,264.0,264.0,484,0.5454545454545454
2025-09-26,-0.01736662072835009,-0.04022427423619083,265.0,265.0,486,0.5452674897119342
2025-09-27,0.00782694045444807,0.07376263427277117,266.0,266.0,488,0.5450819672131147
2025-09-28,-0.004968512937713545,0.015921614509030683,266.0,266.0,488,0.5450819672131147
2025-09-29,-0.026568308474660872,-0.001969201145751808,266.0,266.0,488,0.5450819672131147
2025-09-30,0.026703285718926478,0.01334383233895636,266.0,266.0,487,0.5462012320328542
2025-10-01,0.1270430879950947,0.09233821599109295,267.0,267.0,488,0.5471311475409836
2025-10-02,0.12207117372958777,0.09508636592319303,267.0,267.0,489,0.5460122699386503
2025-10-03,0.15705180709368335,0.1259922118206264,266.0,266.0,490,0.5428571428571428
2025-10-04,0.1568172248001532,0.16403447031165544,268.0,268.0,494,0.5425101214574899
2025-10-05,0.15647300452279256,0.15352789953577836,269.0,269.0,495,0.5434343434343434
2025-10-06,0.1676070828402501,0.14247104009074824,269.0,269.0,495,0.5434343434343434
2025-10-07,0.22547541625082698,0.1902995163780634,270.0,270.0,497,0.5432595573440644
2025-10-08,0.27416367758614785,0.180225140486699,271.0,271.0,499,0.5430861723446894
2025-10-09,0.28718250287685837,0.21520464558233168,272.0,272.0,501,0.5429141716566867
2025-10-10,0.18926638562915465,0.17868527384158597,270.0,270.0,502,0.5378486055776892
2025-10-11,0.1594849014263331,0.037786526564150394,270.0,270.0,503,0.536779324055666
2025-10-12,0.1358767431079707,0.05609740112271011,270.0,270.0,503,0.536779324055666
2025-10-13,0.14727046129609705,0.09968647641866751,270.0,270.0,503,0.536779324055666
2025-10-14,0.13651792089701437,0.1611068904806695,271.0,271.0,504,0.5376984126984127
2025-10-15,0.11575801841397568,0.1391433326097967,271.0,271.0,505,0.5366336633663367
2025-10-16,0.07646129253439006,0.09016677917263981,272.0,272.0,506,0.5375494071146245
2025-10-17,0.03359258500076273,-0.01738519299413712,269.0,269.0,505,0.5326732673267327
2025-10-18,0.0388113927295894,0.032433610581458966,270.0,270.0,507,0.5325443786982249
2025-10-19,0.03750084576570732,0.06442551414361727,270.0,270.0,508,0.531496062992126
2025-10-20,0.003342955881326544,-0.013087513774765998,270.0,270.0,508,0.531496062992126
2025-10-21,-0.035972988129498375,-0.08323997738118644,270.0,270.0,509,0.5304518664047151
2025-10-22,-0.03465838979398879,-0.07908593468610832,272.0,272.0,511,0.5322896281800391
2025-10-23,-0.07669297948431869,-0.09805372617397795,272.0,272.0,512,0.53125
2025-10-24,-0.006505422720919667,-0.0717560021620314,268.0,268.0,512,0.5234375
2025-10-25,0.04773107895894028,0.004584207606781951,271.0,271.0,513,0.5282651072124757
2025-10-26,0.04309117480375499,-0.009102846361366004,272.0,272.0,514,0.5291828793774319
2025-10-27,0.05375136963087963,-0.004812313798638956,272.0,272.0,514,0.5291828793774319
2025-10-28,0.029165381030410022,-0.011415430855104535,273.0,273.0,515,0.5300970873786408
2025-10-29,-0.013537249429670323,-0.07141676992978108,269.0,269.0,516,0.5213178294573644
2025-10-30,-0.05561314675038704,-0.004532602946847312,270.0,270.0,517,0.5222437137330754
2025-10-31,-0.01911225108633265,0.0032932976388587417,271.0,271.0,518,0.5231660231660231
2025-11-01,-0.06029257919943379,-0.06357859635480646,272.0,272.0,516,0.5271317829457365
2025-11-02,-0.07282670944461778,-0.08446057957670719,272.0,272.0,516,0.5271317829457365
2025-11-03,-0.06557396647093947,-0.05346200359224017,272.0,272.0,515,0.5281553398058253
2025-11-04,-0.09184547682708127,-0.08075318841742199,273.0,273.0,517,0.528046421663443
2025-11-05,-0.049959858384297055,-0.0589532837278651,273.0,273.0,517,0.528046421663443
2025-11-06,-0.08289459056491674,-0.051697499580711265,274.0,274.0,519,0.5279383429672447
2025-11-07,-0.08359720027548599,-0.05956758569897257,274.0,274.0,519,0.5279383429672447
2025-11-08,-0.09448162465279504,-0.10094718968051256,276.0,276.0,517,0.5338491295938105
2025-11-09,-0.1177039437338571,-0.09959047388022432,276.0,276.0,517,0.5338491295938105
2025-11-10,-0.12520031435748752,-0.1048889142563605,276.0,276.0,517,0.5338491295938105
2025-11-11,-0.1421728825809814,-0.10579586478503447,276.0,276.0,517,0.5338491295938105
2025-11-12,-0.10563872228334614,-0.09743239965183145,276.0,276.0,518,0.5328185328185329
2025-11-13,-0.09426389728664744,-0.08117662203622754,277.0,277.0,519,0.5337186897880539
2025-11-14,-0.06808530594244763,-0.06705069124423962,279.0,279.0,522,0.5344827586206896
2025-11-15,-0.024248413018138168,-0.0059645440083966085,280.0,280.0,518,0.5405405405405406
2025-11-16,-0.008991315358300975,-0.01600220848297992,280.0,280.0,518,0.5405405405405406
2025-11-17,-0.03859823373263584,-0.01924878779430496,280.0,280.0,518,0.5405405405405406
2025-11-18,-0.10779374585943251,-0.10434347586236735,281.0,281.0,519,0.5414258188824663
2025-11-19,-0.07679840246923846,-0.08453796147064865,281.0,281.0,520,0.5403846153846154
2025-11-20,0.14394347563974147,-0.042728680058779306,284.0,284.0,518,0.5482625482625483
2025-11-21,-0.08796890357702022,-0.14316952486726195,284.0,284.0,518,0.5482625482625483
2025-11-22,-0.09297960228489499,-0.1059899329728833,285.0,285.0,520,0.5480769230769231
2025-11-23,-0.06972984304022345,-0.08680918784699362,285.0,285.0,520,0.5480769230769231
2025-11-24,-0.052572220786375176,-0.05035327904119602,285.0,285.0,520,0.5480769230769231
2025-11-25,-0.0735907656748327,-0.01838032098112199,284.0,284.0,520,0.5461538461538461
2025-11-26,-0.0472850593044146,0.05819046696021394,284.0,284.0,520,0.5461538461538461
2025-11-27,-0.04793588453192316,0.048235180096760595,284.0,284.0,520,0.5461538461538461
2025-11-28,-0.08006887560396266,-0.0021044249502969086,284.0,284.0,520,0.5461538461538461
2025-11-29,-0.10234995976454933,-0.05400115081360448,285.0,285.0,521,0.5470249520153551
2025-11-30,-0.0715636265603112,0.006705303591886246,285.0,285.0,521,0.5470249520153551
2025-12-01,-0.0639439894686739,0.04566967502475286,285.0,285.0,521,0.5470249520153551
2025-12-02,-0.055082211163725754,0.019580937964926104,285.0,285.0,521,0.5470249520153551
2025-12-03,-0.05298130552411747,-0.0017723566278051084,285.0,285.0,521,0.5470249520153551
2025-12-04,-0.06175862942760415,0.00238862549517235,286.0,286.0,522,0.5478927203065134
2025-12-05,-0.06454960076949928,0.013424572859746157,286.0,286.0,522,0.5478927203065134
2025-12-06,-0.022785965446606424,0.10992370915349092,286.0,286.0,522,0.5478927203065134
2025-12-07,0.04128516863196542,0.07784333766362007,286.0,286.0,522,0.5478927203065134
2025-12-08,0.0822008876079548,0.08185832139619044,286.0,286.0,522,0.5478927203065134
2025-12-09,0.11343650428431204,0.07589458038752006,286.0,286.0,522,0.5478927203065134
2025-12-10,0.12490916549675425,0.08681916323139952,283.0,283.0,523,0.5411089866156787
2025-12-11,0.10606533342788366,0.07472592868692494,283.0,283.0,523,0.5411089866156787
2025-12-12,0.13155617655355162,0.09704237000077301,283.0,283.0,522,0.5421455938697318
2025-12-13,0.13863005331092543,0.10541604315732556,282.0,282.0,522,0.5402298850574713
2025-12-14,0.11310701584501279,0.052008237413450044,282.0,282.0,523,0.5391969407265774
2025-12-15,0.09222987422596897,0.052404750559252096,282.0,282.0,523,0.5391969407265774
2025-12-16,0.056329669252399614,0.03833682801790784,282.0,282.0,523,0.5391969407265774
2025-12-17,0.09106605372605348,0.019550579168568286,283.0,283.0,522,0.5421455938697318
2025-12-18,0.0459928095168242,-0.018908593259964645,285.0,285.0,524,0.5438931297709924
2025-12-19,0.06405810820854121,0.011505570046508692,282.0,282.0,525,0.5371428571428571
2025-12-20,0.01099494519641309,-0.009090706936151152,283.0,283.0,527,0.5370018975332068
2025-12-21,-0.0074265724467362185,-0.02177959487700735,282.0,282.0,527,0.5351043643263758
2025-12-22,-0.0011717870154821983,-0.013946319825577022,283.0,283.0,528,0.5359848484848485
2025-12-23,-0.03842235743497732,-0.022333383807846705,283.0,283.0,529,0.5349716446124764
2025-12-24,-0.05977932378007984,-0.021558794160345878,283.0,283.0,529,0.5349716446124764
2025-12-25,-0.01619643570150625,-0.016640176371362524,283.0,283.0,529,0.5349716446124764
2025-12-26,-0.01895814243510002,-0.03448927493949541,279.0,279.0,529,0.5274102079395085
2025-12-27,-0.045678487814477954,-0.011846191249765166,279.0,279.0,529,0.5274102079395085
2025-12-28,-0.0023484459976981296,0.005944921482169104,279.0,279.0,529,0.5274102079395085
2025-12-29,0.009257444740672546,0.004916764919036441,281.0,281.0,532,0.5281954887218046
2025-12-30,0.0162024660390675,0.008272518053255053,280.0,280.0,532,0.5263157894736842
2025-12-31,0.050585692710015714,0.02071218109560435,280.0,280.0,532,0.5263157894736842
2026-01-01,0.06199128339775033,-0.0025030016549665215,281.0,281.0,528,0.5321969696969697
2026-01-02,0.07838761844154231,0.017406894612164544,281.0,281.0,528,0.5321969696969697
2026-01-03,0.0026584789326978336,-0.041810079070622716,281.0,281.0,528,0.5321969696969697
2026-01-04,0.016051328706167472,0.046778764507999,281.0,281.0,528,0.5321969696969697
2026-01-05,0.020514323086525958,0.07549621953725838,281.0,281.0,528,0.5321969696969697
2026-01-06,0.11984663701995053,0.15561715107789154,281.0,281.0,528,0.5321969696969697
2026-01-07,0.056604190264592055,0.1204242339019351,281.0,281.0,529,0.5311909262759924
2026-01-08,0.1060186706303983,0.16315780556582105,283.0,283.0,531,0.5329566854990584
2026-01-09,0.09593074650798172,0.13938430976808902,283.0,283.0,531,0.5329566854990584
2026-01-10,0.09344716572379685,0.11936128581045506,284.0,284.0,527,0.538899430740038
2026-01-11,0.10355078746134713,0.11331885678961251,284.0,284.0,527,0.538899430740038
2026-01-12,0.10959137021700478,0.10919959032603654,284.0,284.0,527,0.538899430740038
2026-01-13,0.11612427660590784,0.11332042842885844,284.0,284.0,527,0.538899430740038
2026-01-14,0.09248368722906301,0.10685313293186681,284.0,284.0,527,0.538899430740038
2026-01-15,0.06144157880450998,0.08438445439233878,284.0,284.0,528,0.5378787878787878
2026-01-16,0.08410457352724701,0.04532555197280016,284.0,284.0,528,0.5378787878787878
2026-01-17,0.016441536738853724,0.06223942937678496,286.0,286.0,525,0.5447619047619048
2026-01-18,0.060938253684647385,0.03602444303663816,287.0,287.0,526,0.5456273764258555
2026-01-19,0.04203396058926806,0.029181184668989547,287.0,287.0,526,0.5456273764258555
2026-01-20,0.05088942450613577,0.051487130755423445,287.0,287.0,527,0.5445920303605313
2026-01-21,0.09420078930054337,0.08402055226681779,288.0,288.0,525,0.5485714285714286
2026-01-22,0.1290405885753752,0.14792186602043975,288.0,288.0,525,0.5485714285714286
2026-01-23,0.1215520042276011,0.13521407548820744,289.0,289.0,526,0.5494296577946768
2026-01-24,0.11688285390451754,0.13895119914091397,289.0,289.0,527,0.5483870967741935
2026-01-25,0.07677009636285444,0.11450204828381656,289.0,289.0,527,0.5483870967741935
2026-01-26,0.08367214351287831,0.13542636121385676,289.0,289.0,527,0.5483870967741935
2026-01-27,0.06580534831022371,0.09438014556735473,289.0,289.0,527,0.5483870967741935
2026-01-28,0.03919769429531206,0.0720677723422026,289.0,289.0,527,0.5483870967741935
2026-01-29,0.051256278055241106,0.07702916636427264,290.0,290.0,529,0.5482041587901701
2026-01-30,0.055975365534759805,0.06209955690684055,292.0,292.0,531,0.5499058380414312
2026-01-31,0.009900753298554154,0.003427281427321502,293.0,293.0,533,0.549718574108818
2026-02-01,0.009543519488810801,0.03542732722618245,293.0,293.0,533,0.549718574108818
2026-02-02,-0.02983325260892351,0.018889167710658065,293.0,293.0,533,0.549718574108818
2026-02-03,0.020552207540401327,0.04479079664320089,289.0,289.0,532,0.543233082706767
2026-02-04,0.06888526195551405,0.06397804557928648,289.0,289.0,532,0.543233082706767
2026-02-05,0.1178786500310829,0.040140622443745486,290.0,290.0,533,0.5440900562851783
2026-02-06,0.13075225246762684,0.03557991516881018,291.0,291.0,535,0.5439252336448598
2026-02-07,0.16536043361108016,-0.014737691794656992,293.0,293.0,539,0.5435992578849722
2026-02-08,0.1722923819993437,0.01705673620142339,293.0,293.0,539,0.5435992578849722
2026-02-09,0.14197012677704482,-0.0025680757131502844,293.0,293.0,539,0.5435992578849722
2026-02-10,0.047902183478970184,-0.02831312428945663,294.0,294.0,541,0.5434380776340111
2026-02-11,0.03644669016473066,-0.06072724224762504,294.0,294.0,541,0.5434380776340111
2026-02-12,0.03675663158503323,-0.032741130234705096,294.0,294.0,541,0.5434380776340111
2026-02-13,-0.009186353899525898,-0.028130375190511217,294.0,294.0,541,0.5434380776340111
2026-02-14,-0.012821755280129602,0.0061663877644507195,295.0,295.0,542,0.544280442804428
2026-02-15,-0.033559609719841024,0.004270943375059599,295.0,295.0,542,0.544280442804428
2026-02-16,-0.024147251265604165,0.040340478839268196,295.0,295.0,542,0.544280442804428
2026-02-17,-0.03562451663229789,0.036459294770351404,297.0,297.0,547,0.5429616087751371
2026-02-18,-0.06897670905993418,-0.019186962524151467,298.0,298.0,548,0.5437956204379562
2026-02-19,-0.000544481050489091,0.02364717222812552,298.0,298.0,549,0.5428051001821493
2026-02-20,-0.026851231491985688,0.026877836169356434,298.0,298.0,549,0.5428051001821493
2026-02-21,-0.03997975929835205,-0.03500721055442446,298.0,298.0,549,0.5428051001821493
2026-02-22,-0.06293675617315857,-0.04979085934549896,298.0,298.0,549,0.5428051001821493
2026-02-23,-0.03349195913813267,-0.03767263440446982,298.0,298.0,549,0.5428051001821493
2026-02-24,-0.036756794724860105,-0.06043714739366913,298.0,298.0,549,0.5428051001821493
2026-02-25,-0.028795500981488763,-0.06960477338637096,300.0,300.0,546,0.5494505494505495
