"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2017-06-19","Equity","300274.XSHE","Long","20300 shares","20300 shares","10.73","217819","7714","10.35","-","0","609","0 shares","3.67%","1089173.79"
"2017-06-19","Equity","000418.XSHE","Long","4300 shares","4300 shares","48.18","207174","430","48.08","-","0","4214","0 shares","0.21%","1089173.79"
"2017-06-19","","Cash","","","","","13203.79","","","","","","","","0"
"2017-06-20","Equity","000501.XSHE","Long","12500 shares","12500 shares","17.68","221000","10375","16.85","-","0","1625","0 shares","4.93%","1081584.79"
"2017-06-20","Equity","600809.XSHG","Long","6500 shares","6500 shares","33.62","218530","10530","32","-","0","-5265","0 shares","5.06%","1081584.79"
"2017-06-20","Equity","002001.XSHE","Long","11300 shares","11300 shares","18.35","207355","3277","18.06","-","0","-452","0 shares","1.61%","1081584.79"
"2017-06-20","Equity","300274.XSHE","Long","20300 shares","20300 shares","10.67","216601","6496","10.35","-","0","-1218","0 shares","3.09%","1081584.79"
"2017-06-20","Equity","000418.XSHE","Long","4300 shares","4300 shares","47.65","204895","-1849","48.08","-","0","-2279","0 shares","-0.89%","1081584.79"
"2017-06-20","","Cash","","","","","13203.79","","","","","","","","0"
"2017-06-21","Equity","000501.XSHE","Long","12500 shares","12500 shares","17.48","218500","7875","16.85","-","0","-2500","0 shares","3.74%","1098402.79"
"2017-06-21","Equity","600809.XSHG","Long","6500 shares","6500 shares","35.14","228410","20410","32","-","0","9880","0 shares","9.81%","1098402.79"
"2017-06-21","Equity","002001.XSHE","Long","11300 shares","11300 shares","18.45","208485","4407","18.06","-","0","1130","0 shares","2.16%","1098402.79"
"2017-06-21","Equity","300274.XSHE","Long","20300 shares","20300 shares","10.77","218631","8526","10.35","-","0","2030","0 shares","4.06%","1098402.79"
"2017-06-21","Equity","000418.XSHE","Long","4300 shares","4300 shares","49.11","211173","4429","48.08","-","0","6278","0 shares","2.14%","1098402.79"
"2017-06-21","","Cash","","","","","13203.79","","","","","","","","0"
"2017-06-22","Equity","002001.XSHE","Long","11800 shares","11300 shares","18.06","213108","-215","18.078","-","0","-4622","500 shares","-0.1%","1082106.64"
"2017-06-22","Equity","601678.XSHG","Long","32600 shares","0 shares","6.52","212552","-6194","6.71","-","0","-6194","32600 shares","-2.83%","1082106.64"
"2017-06-22","Equity","603369.XSHG","Long","17200 shares","0 shares","12.77","219644","1032","12.71","-","0","1032","17200 shares","0.47%","1082106.64"
"2017-06-22","Equity","600790.XSHG","Long","31700 shares","0 shares","6.91","219047","317","6.9","-","0","317","31700 shares","0.14%","1082106.64"
"2017-06-22","Equity","000685.XSHE","Long","19900 shares","0 shares","10.86","216114","-2388","10.98","-","0","-2388","19900 shares","-1.09%","1082106.64"
"2017-06-22","","Cash","","","","","1641.64","","","","","","","","0"
"2017-06-23","Equity","002001.XSHE","Long","11800 shares","11800 shares","18.5","218300","4977","18.078","-","0","5192","0 shares","2.33%","1088016.64"
"2017-06-23","Equity","601678.XSHG","Long","32600 shares","32600 shares","6.61","215486","-3260","6.71","-","0","2934","0 shares","-1.49%","1088016.64"
"2017-06-23","Equity","603369.XSHG","Long","17200 shares","17200 shares","12.57","216204","-2408","12.71","-","0","-3440","0 shares","-1.1%","1088016.64"
"2017-06-23","Equity","600790.XSHG","Long","31700 shares","31700 shares","6.98","221266","2536","6.9","-","0","2219","0 shares","1.16%","1088016.64"
"2017-06-23","Equity","000685.XSHE","Long","19900 shares","19900 shares","10.81","215119","-3383","10.98","-","0","-995","0 shares","-1.55%","1088016.64"
"2017-06-23","","Cash","","","","","1641.64","","","","","","","","0"
"2017-06-26","Equity","002001.XSHE","Long","11800 shares","11800 shares","19.01","224318","10995","18.078","-","0","6018","0 shares","5.15%","1110501.64"
"2017-06-26","Equity","601678.XSHG","Long","32600 shares","32600 shares","6.77","220702","1956","6.71","-","0","5216","0 shares","0.89%","1110501.64"
"2017-06-26","Equity","603369.XSHG","Long","17200 shares","17200 shares","12.85","221020","2408","12.71","-","0","4816","0 shares","1.1%","1110501.64"
"2017-06-26","Equity","600790.XSHG","Long","31700 shares","31700 shares","7.07","224119","5389","6.9","-","0","2853","0 shares","2.46%","1110501.64"
"2017-06-26","Equity","000685.XSHE","Long","19900 shares","19900 shares","10.99","218701","199","10.98","-","0","3582","0 shares","0.09%","1110501.64"
"2017-06-26","","Cash","","","","","1641.64","","","","","","","","0"
"2017-06-27","Equity","002001.XSHE","Long","11800 shares","11800 shares","19.17","226206","12883","18.078","-","0","1888","0 shares","6.04%","1112778.64"
"2017-06-27","Equity","601678.XSHG","Long","32600 shares","32600 shares","6.79","221354","2608","6.71","-","0","652","0 shares","1.19%","1112778.64"
"2017-06-27","Equity","603369.XSHG","Long","17200 shares","17200 shares","12.92","222224","3612","12.71","-","0","1204","0 shares","1.65%","1112778.64"
"2017-06-27","Equity","600790.XSHG","Long","31700 shares","31700 shares","7.03","222851","4121","6.9","-","0","-1268","0 shares","1.88%","1112778.64"
"2017-06-27","Equity","000685.XSHE","Long","19900 shares","19900 shares","10.98","218502","0","10.98","-","0","-199","0 shares","0%","1112778.64"
"2017-06-27","","Cash","","","","","1641.64","","","","","","","","0"
"2017-06-28","Equity","002001.XSHE","Long","11800 shares","11800 shares","18.99","224082","10759","18.078","-","0","-2124","0 shares","5.04%","1108158.64"
"2017-06-28","Equity","601678.XSHG","Long","32600 shares","32600 shares","6.82","222332","3586","6.71","-","0","978","0 shares","1.64%","1108158.64"
"2017-06-28","Equity","603369.XSHG","Long","17200 shares","17200 shares","12.76","219472","860","12.71","-","0","-2752","0 shares","0.39%","1108158.64"
"2017-06-28","Equity","600790.XSHG","Long","31700 shares","31700 shares","7.07","224119","5389","6.9","-","0","1268","0 shares","2.46%","1108158.64"
"2017-06-28","Equity","000685.XSHE","Long","19900 shares","19900 shares","10.88","216512","-1990","10.98","-","0","-1990","0 shares","-0.91%","1108158.64"
"2017-06-28","","Cash","","","","","1641.64","","","","","","","","0"
"2017-06-29","Equity","603369.XSHG","Long","17300 shares","17200 shares","13.03","225419","5534","12.71","-","0","4674","100 shares","2.52%","1150848.7"
"2017-06-29","Equity","002437.XSHE","Long","31800 shares","0 shares","7.27","231186","11130","6.92","-","0","11130","31800 shares","5.06%","1150848.7"
"2017-06-29","Equity","600801.XSHG","Long","24900 shares","0 shares","9.49","236301","15936","8.85","-","0","15936","24900 shares","7.23%","1150848.7"
"2017-06-29","Equity","000997.XSHE","Long","10500 shares","0 shares","22.37","234885","15750","20.87","-","0","15750","10500 shares","7.19%","1150848.7"
"2017-06-29","Equity","600633.XSHG","Long","11200 shares","0 shares","19.52","218624","-448","19.56","-","0","-448","11200 shares","-0.2%","1150848.7"
"2017-06-29","","Cash","","","","","4433.7","","","","","","","","0"
"2017-06-30","Equity","603369.XSHG","Long","17300 shares","17300 shares","13.2","228360","8475","12.71","-","0","2941","0 shares","3.85%","1156223.7"
"2017-06-30","Equity","002437.XSHE","Long","31800 shares","31800 shares","7.28","231504","11448","6.92","-","0","318","0 shares","5.2%","1156223.7"
"2017-06-30","Equity","600801.XSHG","Long","24900 shares","24900 shares","9.53","237297","16932","8.85","-","0","996","0 shares","7.68%","1156223.7"
"2017-06-30","Equity","000997.XSHE","Long","10500 shares","10500 shares","22.69","238245","19110","20.87","-","0","3360","0 shares","8.72%","1156223.7"
"2017-06-30","Equity","600633.XSHG","Long","11200 shares","11200 shares","19.32","216384","-2688","19.56","-","0","-2240","0 shares","-1.23%","1156223.7"
"2017-06-30","","Cash","","","","","4433.7","","","","","","","","0"
"2017-07-03","Equity","603369.XSHG","Long","17300 shares","17300 shares","13.1","226630","6745","12.71","-","0","-1730","0 shares","3.07%","1170161.7"
"2017-07-03","Equity","002437.XSHE","Long","31800 shares","31800 shares","7.27","231186","11130","6.92","-","0","-318","0 shares","5.06%","1170161.7"
"2017-07-03","Equity","600801.XSHG","Long","24900 shares","24900 shares","9.91","246759","26394","8.85","-","0","9462","0 shares","11.98%","1170161.7"
"2017-07-03","Equity","000997.XSHE","Long","10500 shares","10500 shares","22.81","239505","20370","20.87","-","0","1260","0 shares","9.3%","1170161.7"
"2017-07-03","Equity","600633.XSHG","Long","11200 shares","11200 shares","19.79","221648","2576","19.56","-","0","5264","0 shares","1.18%","1170161.7"
"2017-07-03","","Cash","","","","","4433.7","","","","","","","","0"
"2017-07-04","Equity","603369.XSHG","Long","17300 shares","17300 shares","13.03","225419","5534","12.71","-","0","-1211","0 shares","2.52%","1160382.7"
"2017-07-04","Equity","002437.XSHE","Long","31800 shares","31800 shares","7.21","229278","9222","6.92","-","0","-1908","0 shares","4.19%","1160382.7"
"2017-07-04","Equity","600801.XSHG","Long","24900 shares","24900 shares","9.71","241779","21414","8.85","-","0","-4980","0 shares","9.72%","1160382.7"
"2017-07-04","Equity","000997.XSHE","Long","10500 shares","10500 shares","22.65","237825","18690","20.87","-","0","-1680","0 shares","8.53%","1160382.7"
"2017-07-04","Equity","600633.XSHG","Long","11200 shares","11200 shares","19.79","221648","2576","19.56","-","0","0","0 shares","1.18%","1160382.7"
"2017-07-04","","Cash","","","","","4433.7","","","","","","","","0"
"2017-07-05","Equity","603369.XSHG","Long","17300 shares","17300 shares","13.03","225419","5534","12.71","-","0","0","0 shares","2.52%","1159196.7"
"2017-07-05","Equity","002437.XSHE","Long","31800 shares","31800 shares","7.22","229596","9540","6.92","-","0","318","0 shares","4.34%","1159196.7"
"2017-07-05","Equity","600801.XSHG","Long","24900 shares","24900 shares","9.73","242277","21912","8.85","-","0","498","0 shares","9.94%","1159196.7"
"2017-07-05","Equity","000997.XSHE","Long","10500 shares","10500 shares","22.31","234255","15120","20.87","-","0","-3570","0 shares","6.9%","1159196.7"
"2017-07-05","Equity","600633.XSHG","Long","11200 shares","11200 shares","19.93","223216","4144","19.56","-","0","1568","0 shares","1.89%","1159196.7"
"2017-07-05","","Cash","","","","","4433.7","","","","","","","","0"
"2017-07-06","Equity","600633.XSHG","Long","11600 shares","11200 shares","19.68","228288","1244","19.573","-","0","-2900","400 shares","0.55%","1149376.1"
"2017-07-06","Equity","002001.XSHE","Long","11800 shares","0 shares","19.45","229510","-1652","19.59","-","0","-1652","11800 shares","-0.71%","1149376.1"
"2017-07-06","Equity","002440.XSHE","Long","15100 shares","0 shares","15.38","232238","1510","15.28","-","0","1510","15100 shares","0.65%","1149376.1"
"2017-07-06","Equity","601678.XSHG","Long","31500 shares","0 shares","7.29","229635","-1260","7.33","-","0","-1260","31500 shares","-0.55%","1149376.1"
"2017-07-06","Equity","000786.XSHE","Long","14500 shares","0 shares","15.75","228375","-2175","15.9","-","0","-2175","14500 shares","-0.94%","1149376.1"
"2017-07-06","","Cash","","","","","1330.1","","","","","","","","0"
"2017-07-07","Equity","600633.XSHG","Long","11600 shares","11600 shares","19.41","225156","-1888","19.573","-","0","-3132","0 shares","-0.83%","1148847.1"
"2017-07-07","Equity","002001.XSHE","Long","11800 shares","11800 shares","19.41","229038","-2124","19.59","-","0","-472","0 shares","-0.92%","1148847.1"
"2017-07-07","Equity","002440.XSHE","Long","15100 shares","15100 shares","15.63","236013","5285","15.28","-","0","3775","0 shares","2.29%","1148847.1"
"2017-07-07","Equity","601678.XSHG","Long","31500 shares","31500 shares","7.3","229950","-945","7.33","-","0","315","0 shares","-0.41%","1148847.1"
"2017-07-07","Equity","000786.XSHE","Long","14500 shares","14500 shares","15.68","227360","-3190","15.9","-","0","-1015","0 shares","-1.38%","1148847.1"
"2017-07-07","","Cash","","","","","1330.1","","","","","","","","0"
"2017-07-10","Equity","600633.XSHG","Long","11600 shares","11600 shares","19.32","224112","-2932","19.573","-","0","-1044","0 shares","-1.29%","1160028.1"
"2017-07-10","Equity","002001.XSHE","Long","11800 shares","11800 shares","19.2","226560","-4602","19.59","-","0","-2478","0 shares","-1.99%","1160028.1"
"2017-07-10","Equity","002440.XSHE","Long","15100 shares","15100 shares","16.06","242506","11778","15.28","-","0","6493","0 shares","5.1%","1160028.1"
"2017-07-10","Equity","601678.XSHG","Long","31500 shares","31500 shares","7.51","236565","5670","7.33","-","0","6615","0 shares","2.46%","1160028.1"
"2017-07-10","Equity","000786.XSHE","Long","14500 shares","14500 shares","15.79","228955","-1595","15.9","-","0","1595","0 shares","-0.69%","1160028.1"
"2017-07-10","","Cash","","","","","1330.1","","","","","","","","0"
"2017-07-11","Equity","600633.XSHG","Long","11600 shares","11600 shares","18.81","218196","-8848","19.573","-","0","-5916","0 shares","-3.9%","1132805.1"
"2017-07-11","Equity","002001.XSHE","Long","11800 shares","11800 shares","19.13","225734","-5428","19.59","-","0","-826","0 shares","-2.35%","1132805.1"
"2017-07-11","Equity","002440.XSHE","Long","15100 shares","15100 shares","15.75","237825","7097","15.28","-","0","-4681","0 shares","3.08%","1132805.1"
"2017-07-11","Equity","601678.XSHG","Long","31500 shares","31500 shares","7.28","229320","-1575","7.33","-","0","-7245","0 shares","-0.68%","1132805.1"
"2017-07-11","Equity","000786.XSHE","Long","14500 shares","14500 shares","15.2","220400","-10150","15.9","-","0","-8555","0 shares","-4.4%","1132805.1"
"2017-07-11","","Cash","","","","","1330.1","","","","","","","","0"
"2017-07-12","Equity","600633.XSHG","Long","11600 shares","11600 shares","18.96","219936","-7108","19.573","-","0","1740","0 shares","-3.13%","1143672.1"
"2017-07-12","Equity","002001.XSHE","Long","11800 shares","11800 shares","19.17","226206","-4956","19.59","-","0","472","0 shares","-2.14%","1143672.1"
"2017-07-12","Equity","002440.XSHE","Long","15100 shares","15100 shares","16.05","242355","11627","15.28","-","0","4530","0 shares","5.04%","1143672.1"
"2017-07-12","Equity","601678.XSHG","Long","31500 shares","31500 shares","7.48","235620","4725","7.33","-","0","6300","0 shares","2.05%","1143672.1"
"2017-07-12","Equity","000786.XSHE","Long","14500 shares","14500 shares","15.05","218225","-12325","15.9","-","0","-2175","0 shares","-5.35%","1143672.1"
"2017-07-12","","Cash","","","","","1330.1","","","","","","","","0"
"2017-07-13","Equity","600633.XSHG","Long","11600 shares","11600 shares","19.08","221328","-5716","19.573","-","0","1392","0 shares","-2.52%","1154913.23"
"2017-07-13","Equity","002001.XSHE","Long","11800 shares","11800 shares","19.1","225380","-5782","19.59","-","0","-826","0 shares","-2.5%","1154913.23"
"2017-07-13","Equity","002440.XSHE","Long","15100 shares","15100 shares","16.36","247036","16308","15.28","-","0","4681","0 shares","7.07%","1154913.23"
"2017-07-13","Equity","601678.XSHG","Long","31500 shares","31500 shares","7.64","240660","9765","7.33","-","0","5040","0 shares","4.23%","1154913.23"
"2017-07-13","Equity","000786.XSHE","Long","7300 shares","7300 shares","15.2","110960","-5110","15.9","-","0","1095","0 shares","-4.4%","1154913.23"
"2017-07-13","","Cash","","","","","109549.23","","","","","","","","0"
"2017-07-14","Equity","600633.XSHG","Long","11600 shares","11600 shares","18.99","220284","-6760","19.573","-","0","-1044","0 shares","-2.98%","1148763.23"
"2017-07-14","Equity","002001.XSHE","Long","11800 shares","11800 shares","19.07","225026","-6136","19.59","-","0","-354","0 shares","-2.65%","1148763.23"
"2017-07-14","Equity","002440.XSHE","Long","15100 shares","15100 shares","16.3","246130","15402","15.28","-","0","-906","0 shares","6.68%","1148763.23"
"2017-07-14","Equity","601678.XSHG","Long","31500 shares","31500 shares","7.65","240975","10080","7.33","-","0","315","0 shares","4.37%","1148763.23"
"2017-07-14","Equity","000786.XSHE","Long","7300 shares","7300 shares","14.63","106799","-9271","15.9","-","0","-4161","0 shares","-7.99%","1148763.23"
