"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2014-11-14","Equity","600893.XSHG","Long","4700 shares","4700 shares","27.07","127229","-517","27.18","-","0","376","0 shares","-0.4%","392015.13"
"2014-11-14","","Cash","","","","","2040.13","","","","","","","","0"
"2014-11-17","Equity","000591.XSHE","Long","10000 shares","10000 shares","13.84","138400","10300","12.81","-","0","2900","0 shares","8.04%","398942.13"
"2014-11-17","Equity","002056.XSHE","Long","6100 shares","6100 shares","20.95","127795","-305","21","-","0","549","0 shares","-0.24%","398942.13"
"2014-11-17","Equity","600893.XSHG","Long","4700 shares","4700 shares","27.81","130707","2961","27.18","-","0","3478","0 shares","2.32%","398942.13"
"2014-11-17","","Cash","","","","","2040.13","","","","","","","","0"
"2014-11-18","Equity","000591.XSHE","Long","10000 shares","10000 shares","13.78","137800","9700","12.81","-","0","-600","0 shares","7.57%","398194.13"
"2014-11-18","Equity","002056.XSHE","Long","6100 shares","6100 shares","21.18","129198","1098","21","-","0","1403","0 shares","0.86%","398194.13"
"2014-11-18","Equity","600893.XSHG","Long","4700 shares","4700 shares","27.48","129156","1410","27.18","-","0","-1551","0 shares","1.1%","398194.13"
"2014-11-18","","Cash","","","","","2040.13","","","","","","","","0"
"2014-11-19","Equity","000591.XSHE","Long","10000 shares","10000 shares","13.89","138900","10800","12.81","-","0","1100","0 shares","8.43%","400121.85"
"2014-11-19","Equity","600893.XSHG","Long","4700 shares","4700 shares","27.64","129908","2162","27.18","-","0","752","0 shares","1.69%","400121.85"
"2014-11-19","","Cash","","","","","131313.85","","","","","","","","0"
"2014-11-20","Equity","000591.XSHE","Long","10000 shares","10000 shares","14.32","143200","15100","12.81","-","0","4300","0 shares","11.79%","402823.85"
"2014-11-20","Equity","600893.XSHG","Long","4700 shares","4700 shares","27.3","128310","564","27.18","-","0","-1598","0 shares","0.44%","402823.85"
"2014-11-20","","Cash","","","","","131313.85","","","","","","","","0"
"2014-11-21","Equity","000591.XSHE","Long","10000 shares","10000 shares","14.28","142800","14700","12.81","-","0","-400","0 shares","11.48%","402423.85"
"2014-11-21","Equity","600893.XSHG","Long","4700 shares","4700 shares","27.3","128310","564","27.18","-","0","0","0 shares","0.44%","402423.85"
"2014-11-21","","Cash","","","","","131313.85","","","","","","","","0"
"2014-11-24","Equity","000591.XSHE","Long","10000 shares","10000 shares","14.06","140600","12500","12.81","-","0","-2200","0 shares","9.76%","402902.85"
"2014-11-24","Equity","600893.XSHG","Long","4700 shares","4700 shares","27.87","130989","3243","27.18","-","0","2679","0 shares","2.54%","402902.85"
"2014-11-24","","Cash","","","","","131313.85","","","","","","","","0"
"2014-11-25","Equity","000591.XSHE","Long","10000 shares","10000 shares","14.1","141000","12900","12.81","-","0","400","0 shares","10.07%","404054.85"
"2014-11-25","Equity","600893.XSHG","Long","4700 shares","4700 shares","28.03","131741","3995","27.18","-","0","752","0 shares","3.13%","404054.85"
"2014-11-25","","Cash","","","","","131313.85","","","","","","","","0"
"2014-11-26","Equity","000591.XSHE","Long","10000 shares","10000 shares","14.14","141400","13300","12.81","-","0","400","0 shares","10.38%","409953.85"
"2014-11-26","Equity","600893.XSHG","Long","4700 shares","4700 shares","29.2","137240","9494","27.18","-","0","5499","0 shares","7.43%","409953.85"
"2014-11-26","","Cash","","","","","131313.85","","","","","","","","0"
"2014-11-27","Equity","600893.XSHG","Long","4700 shares","4700 shares","28.64","134608","6862","27.18","-","0","-2632","0 shares","5.37%","408536.21"
"2014-11-27","","Cash","","","","","273928.21","","","","","","","","0"
"2014-11-28","Equity","600893.XSHG","Long","4700 shares","4700 shares","27.8","130660","2914","27.18","-","0","-3948","0 shares","2.28%","404588.21"
"2014-11-28","","Cash","","","","","273928.21","","","","","","","","0"
"2014-12-01","Equity","600893.XSHG","Long","4700 shares","4700 shares","27.31","128357","611","27.18","-","0","-2303","0 shares","0.48%","402285.21"
"2014-12-01","","Cash","","","","","273928.21","","","","","","","","0"
"2014-12-02","Equity","600893.XSHG","Long","4700 shares","4700 shares","27.55","129485","1739","27.18","-","0","1128","0 shares","1.36%","403413.21"
"2014-12-02","","Cash","","","","","273928.21","","","","","","","","0"
"2014-12-03","Equity","600893.XSHG","Long","4700 shares","4700 shares","28.74","135078","7332","27.18","-","0","5593","0 shares","5.74%","409006.21"
"2014-12-03","","Cash","","","","","273928.21","","","","","","","","0"
"2014-12-04","Equity","600893.XSHG","Long","4700 shares","4700 shares","29.3","137710","9964","27.18","-","0","2632","0 shares","7.8%","411638.21"
"2014-12-04","","Cash","","","","","273928.21","","","","","","","","0"
"2014-12-05","","Cash","","","","","425165.35","","","","","","","","0"
"2014-12-08","","Cash","","","","","425165.35","","","","","","","","0"
"2014-12-09","","Cash","","","","","425165.35","","","","","","","","0"
"2014-12-10","Equity","300207.XSHE","Long","3200 shares","0 shares","27.49","87968","4384","26.12","-","0","4384","3200 shares","5.25%","443157.62"
"2014-12-10","Equity","300124.XSHE","Long","3100 shares","0 shares","28.83","89373","5983","26.9","-","0","5983","3100 shares","7.17%","443157.62"
"2014-12-10","Equity","002475.XSHE","Long","2900 shares","0 shares","29.8","86420","2668","28.88","-","0","2668","2900 shares","3.19%","443157.62"
"2014-12-10","Equity","000977.XSHE","Long","2300 shares","0 shares","37.71","86733","3335","36.26","-","0","3335","2300 shares","4%","443157.62"
"2014-12-10","Equity","601100.XSHG","Long","7600 shares","0 shares","11.41","86716","1748","11.18","-","0","1748","7600 shares","2.06%","443157.62"
"2014-12-10","","Cash","","","","","5947.62","","","","","","","","0"
"2014-12-11","Equity","300207.XSHE","Long","3200 shares","3200 shares","27.7","88640","5056","26.12","-","0","672","0 shares","6.05%","446696.62"
"2014-12-11","Equity","300124.XSHE","Long","3100 shares","3100 shares","29.15","90365","6975","26.9","-","0","992","0 shares","8.36%","446696.62"
"2014-12-11","Equity","002475.XSHE","Long","2900 shares","2900 shares","29.63","85927","2175","28.88","-","0","-493","0 shares","2.6%","446696.62"
"2014-12-11","Equity","000977.XSHE","Long","2300 shares","2300 shares","38.31","88113","4715","36.26","-","0","1380","0 shares","5.65%","446696.62"
"2014-12-11","Equity","601100.XSHG","Long","7600 shares","7600 shares","11.54","87704","2736","11.18","-","0","988","0 shares","3.22%","446696.62"
"2014-12-11","","Cash","","","","","5947.62","","","","","","","","0"
"2014-12-12","Equity","300207.XSHE","Long","3200 shares","3200 shares","28.4","90880","7296","26.12","-","0","2240","0 shares","8.73%","456489.02"
"2014-12-12","Equity","300124.XSHE","Long","3100 shares","3100 shares","30.59","94829","11439","26.9","-","0","4464","0 shares","13.72%","456489.02"
"2014-12-12","Equity","002475.XSHE","Long","2900 shares","2900 shares","30.49","88421","4669","28.88","-","0","2494","0 shares","5.57%","456489.02"
"2014-12-12","Equity","000977.XSHE","Long","2300 shares","2300 shares","38.42","88366","4968","36.26","-","0","253","0 shares","5.96%","456489.02"
"2014-12-12","","Cash","","","","","93993.02","","","","","","","","0"
"2014-12-15","Equity","300207.XSHE","Long","3200 shares","3200 shares","28.89","92448","8864","26.12","-","0","1568","0 shares","10.6%","465736.62"
"2014-12-15","Equity","002475.XSHE","Long","2900 shares","2900 shares","31","89900","6148","28.88","-","0","1479","0 shares","7.34%","465736.62"
"2014-12-15","Equity","000977.XSHE","Long","2300 shares","2300 shares","39.46","90758","7360","36.26","-","0","2392","0 shares","8.83%","465736.62"
"2014-12-15","","Cash","","","","","192630.62","","","","","","","","0"
"2014-12-16","Equity","300207.XSHE","Long","3200 shares","3200 shares","27.8","88960","5376","26.12","-","0","-3488","0 shares","6.43%","461541.62"
"2014-12-16","Equity","002475.XSHE","Long","2900 shares","2900 shares","30.78","89262","5510","28.88","-","0","-638","0 shares","6.58%","461541.62"
"2014-12-16","Equity","000977.XSHE","Long","2300 shares","2300 shares","39.43","90689","7291","36.26","-","0","-69","0 shares","8.74%","461541.62"
"2014-12-16","","Cash","","","","","192630.62","","","","","","","","0"
"2014-12-17","Equity","300207.XSHE","Long","3200 shares","3200 shares","27.3","87360","3776","26.12","-","0","-1600","0 shares","4.52%","456546.62"
"2014-12-17","Equity","002475.XSHE","Long","2900 shares","2900 shares","29.99","86971","3219","28.88","-","0","-2291","0 shares","3.84%","456546.62"
"2014-12-17","Equity","000977.XSHE","Long","2300 shares","2300 shares","38.95","89585","6187","36.26","-","0","-1104","0 shares","7.42%","456546.62"
"2014-12-17","","Cash","","","","","192630.62","","","","","","","","0"
"2014-12-18","Equity","300207.XSHE","Long","3200 shares","3200 shares","26.8","85760","2176","26.12","-","0","-1600","0 shares","2.6%","455578.62"
"2014-12-18","Equity","002475.XSHE","Long","2900 shares","2900 shares","29.74","86246","2494","28.88","-","0","-725","0 shares","2.98%","455578.62"
"2014-12-18","Equity","000977.XSHE","Long","2300 shares","2300 shares","39.54","90942","7544","36.26","-","0","1357","0 shares","9.05%","455578.62"
"2014-12-18","","Cash","","","","","192630.62","","","","","","","","0"
"2014-12-19","Equity","300207.XSHE","Long","3200 shares","3200 shares","26.2","83840","256","26.12","-","0","-1920","0 shares","0.31%","454646.62"
"2014-12-19","Equity","002475.XSHE","Long","2900 shares","2900 shares","28.78","83462","-290","28.88","-","0","-2784","0 shares","-0.35%","454646.62"
"2014-12-19","Equity","000977.XSHE","Long","2300 shares","2300 shares","41.18","94714","11316","36.26","-","0","3772","0 shares","13.57%","454646.62"
"2014-12-19","","Cash","","","","","192630.62","","","","","","","","0"
"2014-12-22","Equity","000977.XSHE","Long","2300 shares","2300 shares","41.18","94714","11316","36.26","-","0","0","0 shares","13.57%","442886.15"
"2014-12-22","","Cash","","","","","348172.15","","","","","","","","0"
"2014-12-23","Equity","000977.XSHE","Long","2300 shares","2300 shares","41.18","94714","11316","36.26","-","0","0","0 shares","13.57%","449056.07"
"2014-12-23","Equity","300207.XSHE","Long","4900 shares","0 shares","24.65","120785","5145","23.6","-","0","5145","4900 shares","4.45%","449056.07"
"2014-12-23","Equity","000837.XSHE","Long","10300 shares","0 shares","11.29","116287","927","11.2","-","0","927","10300 shares","0.8%","449056.07"
"2014-12-23","Equity","600821.XSHG","Long","20200 shares","0 shares","5.75","116150","202","5.74","-","0","202","20200 shares","0.17%","449056.07"
"2014-12-23","","Cash","","","","","1120.07","","","","","","","","0"
"2014-12-24","Equity","000977.XSHE","Long","2300 shares","2300 shares","41.18","94714","11316","36.26","-","0","0","0 shares","13.57%","462764.07"
"2014-12-24","Equity","300207.XSHE","Long","4900 shares","4900 shares","26.23","128527","12887","23.6","-","0","7742","0 shares","11.14%","462764.07"
"2014-12-24","Equity","000837.XSHE","Long","10300 shares","10300 shares","11.55","118965","3605","11.2","-","0","2678","0 shares","3.13%","462764.07"
"2014-12-24","Equity","600821.XSHG","Long","20200 shares","20200 shares","5.91","119382","3434","5.74","-","0","3232","0 shares","2.96%","462764.07"
"2014-12-24","Equity","600760.XSHG","Long","100 shares","0 shares","11.27","1127","61","10.66","-","0","61","100 shares","5.72%","462764.07"
"2014-12-24","","Cash","","","","","49.07","","","","","","","","0"
"2014-12-25","Equity","000977.XSHE","Long","2300 shares","2300 shares","41.18","94714","11316","36.26","-","0","0","0 shares","13.57%","469829.07"
"2014-12-25","Equity","300207.XSHE","Long","4900 shares","4900 shares","26.09","127841","12201","23.6","-","0","-686","0 shares","10.55%","469829.07"
"2014-12-25","Equity","000837.XSHE","Long","10300 shares","10300 shares","11.81","121643","6283","11.2","-","0","2678","0 shares","5.45%","469829.07"
"2014-12-25","Equity","600821.XSHG","Long","20200 shares","20200 shares","6.16","124432","8484","5.74","-","0","5050","0 shares","7.32%","469829.07"
"2014-12-25","Equity","600760.XSHG","Long","100 shares","100 shares","11.5","1150","84","10.66","-","0","23","0 shares","7.88%","469829.07"
"2014-12-25","","Cash","","","","","49.07","","","","","","","","0"
"2014-12-26","Equity","000977.XSHE","Long","2300 shares","2300 shares","41.18","94714","11316","36.26","-","0","0","0 shares","13.57%","467985.9"
"2014-12-26","Equity","300207.XSHE","Long","4900 shares","4900 shares","26.05","127645","12005","23.6","-","0","-196","0 shares","10.38%","467985.9"
"2014-12-26","Equity","600760.XSHG","Long","100 shares","100 shares","11.52","1152","86","10.66","-","0","2","0 shares","8.07%","467985.9"
"2014-12-26","","Cash","","","","","244474.9","","","","","","","","0"
"2014-12-29","Equity","000977.XSHE","Long","2300 shares","2300 shares","41.18","94714","11316","36.26","-","0","0","0 shares","13.57%","469073.9"
"2014-12-29","Equity","300207.XSHE","Long","4900 shares","4900 shares","26.28","128772","13132","23.6","-","0","1127","0 shares","11.36%","469073.9"
"2014-12-29","Equity","600760.XSHG","Long","100 shares","100 shares","11.13","1113","47","10.66","-","0","-39","0 shares","4.41%","469073.9"
"2014-12-29","","Cash","","","","","244474.9","","","","","","","","0"
"2014-12-30","Equity","000977.XSHE","Long","2300 shares","2300 shares","41.18","94714","11316","36.26","-","0","0","0 shares","13.57%","465843.9"
"2014-12-30","Equity","300207.XSHE","Long","4900 shares","4900 shares","25.63","125587","9947","23.6","-","0","-3185","0 shares","8.6%","465843.9"
"2014-12-30","Equity","600760.XSHG","Long","100 shares","100 shares","10.68","1068","2","10.66","-","0","-45","0 shares","0.19%","465843.9"
"2014-12-30","","Cash","","","","","244474.9","","","","","","","","0"
"2014-12-31","Equity","000977.XSHE","Long","2300 shares","2300 shares","41.18","94714","11316","36.26","-","0","0","0 shares","13.57%","465355.58"
"2014-12-31","Equity","300207.XSHE","Long","4900 shares","4900 shares","25.71","125979","10339","23.6","-","0","392","0 shares","8.94%","465355.58"
"2014-12-31","Equity","600760.XSHG","Long","100 shares","100 shares","10.73","1073","7","10.66","-","0","5","0 shares","0.66%","465355.58"
"2014-12-31","Equity","002472.XSHE","Long","20300 shares","0 shares","12","243600","-812","12.04","-","0","-812","20300 shares","-0.33%","465355.58"
"2014-12-31","","Cash","","","","","-10.42","","","","","","","","0"
"2015-01-05","Equity","000977.XSHE","Long","2300 shares","2300 shares","41.18","94714","11316","36.26","-","0","0","0 shares","13.57%","466407.58"
"2015-01-05","Equity","300207.XSHE","Long","4900 shares","4900 shares","25.1","122990","7350","23.6","-","0","-2989","0 shares","6.36%","466407.58"
"2015-01-05","Equity","600760.XSHG","Long","100 shares","100 shares","10.54","1054","-12","10.66","-","0","-19","0 shares","-1.13%","466407.58"
"2015-01-05","Equity","002472.XSHE","Long","20300 shares","20300 shares","12.2","247660","3248","12.04","-","0","4060","0 shares","1.33%","466407.58"
"2015-01-05","","Cash","","","","","-10.42","","","","","","","","0"
"2015-01-06","Equity","000977.XSHE","Long","2300 shares","2300 shares","41.18","94714","11316","36.26","-","0","0","0 shares","13.57%","483200.58"
"2015-01-06","Equity","300207.XSHE","Long","4900 shares","4900 shares","25.9","126910","11270","23.6","-","0","3920","0 shares","9.75%","483200.58"
