"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2012-02-08","","Cash","","","","","87730.81","","","","","","","","0"
"2012-02-09","Equity","600803.XSHG","Long","3700 shares","3700 shares","10.79","39923","1813","10.3","-","0","0","0 shares","4.76%","127653.81"
"2012-02-09","","Cash","","","","","87730.81","","","","","","","","0"
"2012-02-10","","Cash","","","","","131592.71","","","","","","","","0"
"2012-02-13","","Cash","","","","","131592.71","","","","","","","","0"
"2012-02-14","","Cash","","","","","131592.71","","","","","","","","0"
"2012-02-15","","Cash","","","","","131592.71","","","","","","","","0"
"2012-02-16","","Cash","","","","","131592.71","","","","","","","","0"
"2012-02-17","","Cash","","","","","131592.71","","","","","","","","0"
"2012-02-20","","Cash","","","","","131592.71","","","","","","","","0"
"2012-02-21","","Cash","","","","","131592.71","","","","","","","","0"
"2012-02-22","","Cash","","","","","131592.71","","","","","","","","0"
"2012-02-23","","Cash","","","","","131592.71","","","","","","","","0"
"2012-02-24","","Cash","","","","","131592.71","","","","","","","","0"
"2012-02-27","","Cash","","","","","131592.71","","","","","","","","0"
"2012-02-28","","Cash","","","","","131592.71","","","","","","","","0"
"2012-02-29","","Cash","","","","","131592.71","","","","","","","","0"
"2012-03-01","","Cash","","","","","131592.71","","","","","","","","0"
"2012-03-02","","Cash","","","","","131592.71","","","","","","","","0"
"2012-03-05","","Cash","","","","","131592.71","","","","","","","","0"
"2012-03-06","","Cash","","","","","131592.71","","","","","","","","0"
"2012-03-07","","Cash","","","","","131592.71","","","","","","","","0"
"2012-03-08","","Cash","","","","","131592.71","","","","","","","","0"
"2012-03-09","","Cash","","","","","131592.71","","","","","","","","0"
"2012-03-12","","Cash","","","","","131592.71","","","","","","","","0"
"2012-03-13","","Cash","","","","","131592.71","","","","","","","","0"
"2012-03-14","","Cash","","","","","131592.71","","","","","","","","0"
"2012-03-15","","Cash","","","","","131592.71","","","","","","","","0"
"2012-03-16","Equity","002340.XSHE","Long","5800 shares","0 shares","23.43","135894","4524","22.65","-","0","4524","5800 shares","3.44%","136077.3"
"2012-03-16","","Cash","","","","","183.3","","","","","","","","0"
"2012-03-19","Equity","002340.XSHE","Long","5800 shares","5800 shares","24.2","140360","8990","22.65","-","0","4466","0 shares","6.84%","140543.3"
"2012-03-19","","Cash","","","","","183.3","","","","","","","","0"
"2012-03-20","Equity","002340.XSHE","Long","5800 shares","5800 shares","23.42","135836","4466","22.65","-","0","-4524","0 shares","3.4%","136019.3"
"2012-03-20","","Cash","","","","","183.3","","","","","","","","0"
"2012-03-21","Equity","002340.XSHE","Long","5800 shares","5800 shares","23.97","139026","7656","22.65","-","0","3190","0 shares","5.83%","139209.3"
"2012-03-21","","Cash","","","","","183.3","","","","","","","","0"
"2012-03-22","","Cash","","","","","136016.49","","","","","","","","0"
"2012-03-23","","Cash","","","","","136016.49","","","","","","","","0"
"2012-03-26","","Cash","","","","","136016.49","","","","","","","","0"
"2012-03-27","","Cash","","","","","136016.49","","","","","","","","0"
"2012-03-28","","Cash","","","","","136016.49","","","","","","","","0"
"2012-03-29","","Cash","","","","","136016.49","","","","","","","","0"
"2012-03-30","Equity","600760.XSHG","Long","5700 shares","0 shares","7.72","44004","-969","7.89","-","0","-969","5700 shares","-2.15%","136390.1"
"2012-03-30","Equity","002555.XSHE","Long","4400 shares","0 shares","10.35","45540","616","10.21","-","0","616","4400 shares","1.37%","136390.1"
"2012-03-30","Equity","600089.XSHG","Long","5900 shares","0 shares","7.71","45489","767","7.58","-","0","767","5900 shares","1.72%","136390.1"
"2012-03-30","","Cash","","","","","1357.1","","","","","","","","0"
"2012-04-05","Equity","600760.XSHG","Long","5700 shares","5700 shares","7.93","45201","228","7.89","-","0","1197","0 shares","0.51%","139189.1"
"2012-04-05","Equity","002555.XSHE","Long","4400 shares","4400 shares","10.58","46552","1628","10.21","-","0","1012","0 shares","3.62%","139189.1"
"2012-04-05","Equity","600089.XSHG","Long","5900 shares","5900 shares","7.81","46079","1357","7.58","-","0","590","0 shares","3.03%","139189.1"
"2012-04-05","","Cash","","","","","1357.1","","","","","","","","0"
"2012-04-06","Equity","600760.XSHG","Long","5700 shares","5700 shares","7.93","45201","228","7.89","-","0","0","0 shares","0.51%","139525.1"
"2012-04-06","Equity","002555.XSHE","Long","4400 shares","4400 shares","10.71","47124","2200","10.21","-","0","572","0 shares","4.9%","139525.1"
"2012-04-06","Equity","600089.XSHG","Long","5900 shares","5900 shares","7.77","45843","1121","7.58","-","0","-236","0 shares","2.51%","139525.1"
"2012-04-06","","Cash","","","","","1357.1","","","","","","","","0"
"2012-04-09","Equity","600760.XSHG","Long","5700 shares","5700 shares","7.93","45201","228","7.89","-","0","0","0 shares","0.51%","137874.53"
"2012-04-09","Equity","600089.XSHG","Long","5900 shares","5900 shares","7.59","44781","59","7.58","-","0","-1062","0 shares","0.13%","137874.53"
"2012-04-09","","Cash","","","","","47892.53","","","","","","","","0"
"2012-04-10","Equity","600089.XSHG","Long","5900 shares","5900 shares","7.66","45194","472","7.58","-","0","413","0 shares","1.06%","136634.84"
"2012-04-10","","Cash","","","","","91440.84","","","","","","","","0"
"2012-04-11","Equity","600089.XSHG","Long","5900 shares","5900 shares","7.61","44899","177","7.58","-","0","-295","0 shares","0.4%","136339.84"
"2012-04-11","","Cash","","","","","91440.84","","","","","","","","0"
"2012-04-12","Equity","600089.XSHG","Long","5900 shares","5900 shares","7.76","45784","1062","7.58","-","0","885","0 shares","2.37%","137224.84"
"2012-04-12","","Cash","","","","","91440.84","","","","","","","","0"
"2012-04-13","Equity","600089.XSHG","Long","5900 shares","5900 shares","7.88","46492","1770","7.58","-","0","708","0 shares","3.96%","137932.84"
"2012-04-13","","Cash","","","","","91440.84","","","","","","","","0"
"2012-04-16","Equity","600089.XSHG","Long","5900 shares","5900 shares","7.86","46374","1652","7.58","-","0","-118","0 shares","3.69%","137814.84"
"2012-04-16","","Cash","","","","","91440.84","","","","","","","","0"
"2012-04-17","Equity","600089.XSHG","Long","5900 shares","5900 shares","7.86","46374","1652","7.58","-","0","0","0 shares","3.69%","137814.84"
"2012-04-17","","Cash","","","","","91440.84","","","","","","","","0"
"2012-04-18","Equity","600089.XSHG","Long","5900 shares","5900 shares","7.99","47141","2419","7.58","-","0","767","0 shares","5.41%","138581.84"
"2012-04-18","","Cash","","","","","91440.84","","","","","","","","0"
"2012-04-19","Equity","600089.XSHG","Long","5900 shares","5900 shares","7.96","46964","2242","7.58","-","0","-177","0 shares","5.01%","138404.84"
"2012-04-19","","Cash","","","","","91440.84","","","","","","","","0"
"2012-04-20","Equity","600089.XSHG","Long","5900 shares","5900 shares","7.98","47082","2360","7.58","-","0","118","0 shares","5.28%","138522.84"
"2012-04-20","","Cash","","","","","91440.84","","","","","","","","0"
"2012-04-23","","Cash","","","","","138049.17","","","","","","","","0"
"2012-04-24","","Cash","","","","","138049.17","","","","","","","","0"
"2012-04-25","Equity","300274.XSHE","Long","12300 shares","0 shares","11.4","140220","3075","11.15","-","0","3075","12300 shares","2.24%","141083.03"
"2012-04-25","","Cash","","","","","863.03","","","","","","","","0"
"2012-04-26","Equity","300274.XSHE","Long","12300 shares","12300 shares","11.08","136284","-861","11.15","-","0","-3936","0 shares","-0.63%","137147.03"
"2012-04-26","","Cash","","","","","863.03","","","","","","","","0"
"2012-04-27","Equity","300274.XSHE","Long","12300 shares","12300 shares","11.21","137883","738","11.15","-","0","1599","0 shares","0.54%","138746.03"
"2012-04-27","","Cash","","","","","863.03","","","","","","","","0"
"2012-05-02","Equity","300274.XSHE","Long","12300 shares","12300 shares","11.15","137145","0","11.15","-","0","-738","0 shares","0%","138008.03"
"2012-05-02","","Cash","","","","","863.03","","","","","","","","0"
"2012-05-03","Equity","300274.XSHE","Long","12300 shares","12300 shares","11.5","141450","4305","11.15","-","0","4305","0 shares","3.14%","142313.03"
"2012-05-03","","Cash","","","","","863.03","","","","","","","","0"
"2012-05-04","Equity","300274.XSHE","Long","12300 shares","12300 shares","12.08","148584","11439","11.15","-","0","7134","0 shares","8.34%","149447.03"
"2012-05-04","","Cash","","","","","863.03","","","","","","","","0"
"2012-05-07","Equity","300274.XSHE","Long","12300 shares","12300 shares","12.09","148707","11562","11.15","-","0","123","0 shares","8.43%","149570.03"
"2012-05-07","","Cash","","","","","863.03","","","","","","","","0"
"2012-05-08","Equity","300274.XSHE","Long","12300 shares","12300 shares","12.12","149076","11931","11.15","-","0","369","0 shares","8.7%","149939.03"
"2012-05-08","","Cash","","","","","863.03","","","","","","","","0"
"2012-05-09","Equity","300274.XSHE","Long","12300 shares","12300 shares","11.68","143664","6519","11.15","-","0","-5412","0 shares","4.75%","144527.03"
"2012-05-09","","Cash","","","","","863.03","","","","","","","","0"
"2012-05-10","Equity","300274.XSHE","Long","12300 shares","12300 shares","11.79","145017","7872","11.15","-","0","1353","0 shares","5.74%","145880.03"
"2012-05-10","","Cash","","","","","863.03","","","","","","","","0"
"2012-05-11","Equity","300274.XSHE","Long","12300 shares","12300 shares","11.37","139851","2706","11.15","-","0","-5166","0 shares","1.97%","140714.03"
"2012-05-11","","Cash","","","","","863.03","","","","","","","","0"
"2012-05-14","Equity","300274.XSHE","Long","12300 shares","12300 shares","11.18","137514","369","11.15","-","0","-2337","0 shares","0.27%","138377.03"
"2012-05-14","","Cash","","","","","863.03","","","","","","","","0"
"2012-05-15","Equity","300274.XSHE","Long","12300 shares","12300 shares","11.24","138252","1107","11.15","-","0","738","0 shares","0.81%","139115.03"
"2012-05-15","","Cash","","","","","863.03","","","","","","","","0"
"2012-05-16","Equity","300274.XSHE","Long","12300 shares","12300 shares","11","135300","-1845","11.15","-","0","-2952","0 shares","-1.35%","136163.03"
"2012-05-16","","Cash","","","","","863.03","","","","","","","","0"
"2012-05-17","Equity","300274.XSHE","Long","12300 shares","12300 shares","11.27","138621","1476","11.15","-","0","3321","0 shares","1.08%","139484.03"
"2012-05-17","","Cash","","","","","863.03","","","","","","","","0"
"2012-05-18","Equity","300274.XSHE","Long","12300 shares","12300 shares","11.31","139113","1968","11.15","-","0","492","0 shares","1.43%","139976.03"
"2012-05-18","","Cash","","","","","863.03","","","","","","","","0"
"2012-05-21","Equity","601117.XSHG","Long","100 shares","0 shares","6.09","609","-1","6.1","-","0","-1","100 shares","-0.16%","141508.94"
"2012-05-21","","Cash","","","","","140899.94","","","","","","","","0"
"2012-05-22","Equity","601117.XSHG","Long","100 shares","100 shares","6.34","634","24","6.1","-","0","25","0 shares","3.93%","141533.94"
"2012-05-22","","Cash","","","","","140899.94","","","","","","","","0"
"2012-05-23","Equity","601117.XSHG","Long","100 shares","100 shares","6.34","634","24","6.1","-","0","0","0 shares","3.93%","141533.94"
"2012-05-23","","Cash","","","","","140899.94","","","","","","","","0"
"2012-05-24","Equity","601117.XSHG","Long","100 shares","100 shares","6.25","625","15","6.1","-","0","-9","0 shares","2.46%","141524.94"
"2012-05-24","","Cash","","","","","140899.94","","","","","","","","0"
"2012-05-25","Equity","601117.XSHG","Long","100 shares","100 shares","6.21","621","11","6.1","-","0","-4","0 shares","1.8%","141520.94"
"2012-05-25","","Cash","","","","","140899.94","","","","","","","","0"
"2012-05-28","Equity","601117.XSHG","Long","100 shares","100 shares","6.48","648","38","6.1","-","0","27","0 shares","6.23%","141547.94"
"2012-05-28","","Cash","","","","","140899.94","","","","","","","","0"
"2012-05-29","Equity","601117.XSHG","Long","100 shares","100 shares","6.67","667","57","6.1","-","0","19","0 shares","9.34%","141566.94"
"2012-05-29","","Cash","","","","","140899.94","","","","","","","","0"
"2012-05-30","Equity","601117.XSHG","Long","100 shares","100 shares","6.65","665","55","6.1","-","0","-2","0 shares","9.02%","141564.94"
"2012-05-30","","Cash","","","","","140899.94","","","","","","","","0"
"2012-05-31","Equity","601117.XSHG","Long","100 shares","100 shares","6.8","680","70","6.1","-","0","15","0 shares","11.48%","141579.94"
"2012-05-31","","Cash","","","","","140899.94","","","","","","","","0"
"2012-06-01","Equity","601117.XSHG","Long","100 shares","100 shares","6.7","670","60","6.1","-","0","-10","0 shares","9.84%","141569.94"
"2012-06-01","","Cash","","","","","140899.94","","","","","","","","0"
"2012-06-04","Equity","601117.XSHG","Long","100 shares","100 shares","6.46","646","36","6.1","-","0","-24","0 shares","5.9%","141545.94"
"2012-06-04","","Cash","","","","","140899.94","","","","","","","","0"
"2012-06-05","Equity","601117.XSHG","Long","100 shares","100 shares","6.41","641","31","6.1","-","0","-5","0 shares","5.08%","141540.94"
"2012-06-05","","Cash","","","","","140899.94","","","","","","","","0"
"2012-06-06","Equity","601117.XSHG","Long","100 shares","100 shares","6.25","625","15","6.1","-","0","-16","0 shares","2.46%","140806.71"
"2012-06-06","Equity","600760.XSHG","Long","16900 shares","0 shares","8.29","140101","-676","8.33","-","0","-676","16900 shares","-0.48%","140806.71"
"2012-06-06","","Cash","","","","","80.71","","","","","","","","0"
"2012-06-07","Equity","601117.XSHG","Long","100 shares","100 shares","6.12","612","2","6.1","-","0","-13","0 shares","0.33%","139103.71"
"2012-06-07","Equity","600760.XSHG","Long","16900 shares","16900 shares","8.19","138411","-2366","8.33","-","0","-1690","0 shares","-1.68%","139103.71"
"2012-06-07","","Cash","","","","","80.71","","","","","","","","0"
"2012-06-08","Equity","601117.XSHG","Long","100 shares","100 shares","6.11","611","1","6.1","-","0","-1","0 shares","0.16%","139609.71"
"2012-06-08","Equity","600760.XSHG","Long","16900 shares","16900 shares","8.22","138918","-1859","8.33","-","0","507","0 shares","-1.32%","139609.71"
"2012-06-08","","Cash","","","","","80.71","","","","","","","","0"
"2012-06-11","Equity","601117.XSHG","Long","100 shares","100 shares","6.26","626","16","6.1","-","0","15","0 shares","2.62%","142159.71"
"2012-06-11","Equity","600760.XSHG","Long","16900 shares","16900 shares","8.37","141453","676","8.33","-","0","2535","0 shares","0.48%","142159.71"
"2012-06-11","","Cash","","","","","80.71","","","","","","","","0"
"2012-06-12","Equity","601117.XSHG","Long","100 shares","100 shares","6.17","617","7","6.1","-","0","-9","0 shares","1.15%","139446.71"
"2012-06-12","Equity","600760.XSHG","Long","16900 shares","16900 shares","8.21","138749","-2028","8.33","-","0","-2704","0 shares","-1.44%","139446.71"
"2012-06-12","","Cash","","","","","80.71","","","","","","","","0"
"2012-06-13","Equity","601117.XSHG","Long","100 shares","100 shares","6.32","632","22","6.1","-","0","15","0 shares","3.61%","141827.71"
"2012-06-13","Equity","600760.XSHG","Long","16900 shares","16900 shares","8.35","141115","338","8.33","-","0","2366","0 shares","0.24%","141827.71"
"2012-06-13","","Cash","","","","","80.71","","","","","","","","0"
"2012-06-14","Equity","601117.XSHG","Long","100 shares","100 shares","6.2","620","10","6.1","-","0","-12","0 shares","1.64%","139618.71"
"2012-06-14","Equity","600760.XSHG","Long","16900 shares","16900 shares","8.22","138918","-1859","8.33","-","0","-2197","0 shares","-1.32%","139618.71"
"2012-06-14","","Cash","","","","","80.71","","","","","","","","0"
"2012-06-15","Equity","601117.XSHG","Long","100 shares","100 shares","6.21","621","11","6.1","-","0","1","0 shares","1.8%","139957.71"
"2012-06-15","Equity","600760.XSHG","Long","16900 shares","16900 shares","8.24","139256","-1521","8.33","-","0","338","0 shares","-1.08%","139957.71"
