date,ic_1d,ic_5d,ic_20d
2018-04-17,0.0945220204487917,0.008493055140853205,0.0063537818084325156
2018-04-18,-0.11330943643809613,0.011979515819089155,0.023494778076372853
2018-04-19,0.0362900431676221,0.07804796593242551,0.09854100962107684
2018-04-20,0.011631860973924886,0.07438139928857858,-0.021192056387058067
2018-04-23,-0.20624808646776743,-0.04096988591722396,-0.09975993413494702
2018-04-24,0.08044432308291294,0.0491995125506587,-0.0017872445849161896
2018-04-25,0.030401160194657252,-0.041275689592496966,5.524644066259114e-05
2018-04-26,-0.02119671375235299,-0.07798876069417322,-0.06872407301068259
2018-04-27,-0.08306444537851336,-0.041192068387284224,-0.07776227627180227
2018-04-30,-0.07781706883375222,-0.15321512469220547,-0.10131044588847887
2018-05-02,-0.05783342723779711,-0.11205701377922067,-0.009391008804873808
2018-05-03,-0.02595169181413911,-0.10800319959095832,0.012365268180974366
2018-05-04,0.06561819876864484,-0.15395658095073445,-0.005088684670055307
2018-05-07,-0.14367117744232535,-0.22728628579655122,-0.019280766063805493
2018-05-08,-0.05047264177017292,-0.13465598440425228,0.04772556382954501
2018-05-09,-0.07619025921932682,-0.08527820788430496,0.05364940324223573
2018-05-10,-0.15153974030576273,-0.02778486142600109,0.08291600873963939
2018-05-11,0.05771706777539504,0.032284920235169934,0.10899502767637491
2018-05-14,-0.06675863948923884,-0.012944441020310902,0.13335696302937539
2018-05-15,0.02954175378040074,-0.03672964905376747,0.1620966487516863
2018-05-16,-0.13873640825584094,-0.014985245941693842,0.1397234633132944
2018-05-17,0.10106057113335917,0.062843062605391,0.1421613518201829
2018-05-18,-0.07695526155524166,-0.0020663385593160735,-0.026960053312499045
2018-05-21,-0.12041335153596056,-0.09436302326683119,-0.0379184611359624
2018-05-23,0.013185951925249807,-0.00553922371374367,0.03165819804578041
2018-05-24,-0.0010781308631441582,-0.04786773901952922,0.018781626225185453
2018-05-25,-0.034527231894554,-0.08734667433586141,0.051467203864891925
2018-05-28,-0.1171687130607174,-0.12123436134324286,0.056598443624948584
2018-05-29,0.09975637241210958,-0.09452999159060776,0.13087553116099074
2018-05-30,-0.11873477687336789,-0.17680577169534684,0.16483505497369916
2018-05-31,-0.19352876541829656,-0.2024335074513338,0.0864347947593171
2018-06-01,-0.15527841322775843,-0.1109811291947905,0.11518284413436256
2018-06-04,0.05135272396360064,0.017588829823293607,0.04804566588461255
2018-06-05,0.012841823237623683,0.08677320203549933,0.004226221217049889
2018-06-06,-0.02391851460714619,0.036495777204663245,-0.029101329716300056
2018-06-07,-0.1032081073970121,0.008558773704505392,-0.024876154940460776
2018-06-08,0.08120303941892926,0.09236153291621899,0.04112640474912072
2018-06-11,0.02558778925745203,0.0108622123918746,0.037802832045643296
2018-06-12,-0.05491501662618364,-0.028907489340809205,0.010103489662924237
2018-06-13,-0.02653719087372679,0.07160719897118673,0.020860933820932837
2018-06-14,0.030197460105048334,0.12770626312712516,0.06207571309009058
2018-06-15,0.0183939294921743,0.07216380383730021,0.03680023791790545
2018-06-19,-0.05636623399301531,0.15617899209755662,0.10884839629671361
2018-06-20,0.21485515674173328,0.24490375207993825,0.13677151219291855
2018-06-21,-0.07758401900269107,0.10157954837439229,0.06915752934948659
2018-06-22,0.10536613112653127,0.027889660719806343,0.031090507780435137
2018-06-25,0.14981600528738026,0.11594078421471415,-0.022786328073336942
2018-06-26,0.272479982922236,0.16437754476129682,-0.10641488037562484
2018-06-27,-0.06711442951248547,0.018936556398632717,-0.21257212592783692
2018-06-28,-0.5342642596859972,0.053255409747184165,-0.22007966538078677
2018-06-29,0.18814266827660203,0.09483644411981515,-0.11019788803545023
2018-07-03,0.24430165936238568,-0.06305263850661426,-0.09826351114906334
2018-07-04,0.06524649694230668,-0.11422452140241761,-0.11682261475325587
2018-07-05,-0.03961869123054217,-0.3145802141754093,-0.05819447962863056
2018-07-06,-0.4500538159249061,-0.29687862144767313,-0.0170282550025073
2018-07-09,-0.10431072519412388,0.073782457864484,0.1108493442721178
2018-07-10,0.1884792421354338,0.05170727700244768,0.09378445405629555
2018-07-11,-0.21808572387099315,-0.045153365732629604,0.023351561191726784
2018-07-12,0.09519864970309687,0.09302439817221944,-0.04554840674434022
2018-07-13,0.11859398122731635,0.0625826123575436,-0.11948775600496293
2018-07-16,-0.05857846119625968,-0.13627596308761386,-0.07999357213597506
2018-07-17,-0.046477748626135955,-0.22423749049269434,0.0020183189586746677
2018-07-18,0.08186713129622811,-0.24492640320648607,0.03414042121706802
2018-07-19,0.013949773217241503,-0.22689887726204386,0.0641488448346565
2018-07-20,-0.09969994426877446,-0.16365212591289854,0.07768745765266251
2018-07-23,-0.10774932849056143,-0.02039601311117736,0.11632570122729051
2018-07-24,-0.11483402802840802,-0.0021310067313918997,-0.042428724325418055
2018-07-25,-0.09977421567485145,-0.080837648311527,-0.05621997118170233
2018-07-26,0.060654729934304145,-0.09356168473765825,-0.05947682268127172
2018-07-27,0.057044833620342586,-0.16670366747642723,-0.13351213518524893
2018-07-30,-0.04081394416056516,-0.10994942704154909,-0.09478621011166365
2018-07-31,-0.17527700359103204,-0.011397299619439936,-0.035802738584106965
2018-08-01,-0.002401590912266415,0.052061287895617155,-0.06568246682364898
2018-08-02,0.07889847047863494,-0.15333187821021485,-0.07736236137774455
2018-08-03,0.16177558138358192,-0.2763965822089635,-0.0867656522355973
2018-08-06,-0.3073630690771555,-0.26654566002230257,-0.08180079008414469
2018-08-07,0.02406889308746618,0.0618076331391896,-0.03671922197122345
2018-08-08,-0.3948844426619657,0.15034839404853395,-0.050992014332413946
2018-08-09,-0.12037989364449857,0.14390383075475707,0.00592655508835427
2018-08-10,0.06530878881324279,0.14793181250183227,0.019076833591505884
2018-08-13,0.08508226830674394,0.13752100069547188,0.058239297149268995
2018-08-14,0.2413649887521205,-0.09595919935045807,0.05581352569467015
2018-08-15,-0.025186473796270793,-0.30474631240895783,0.028062714176494787
2018-08-16,0.011158038966261991,-0.3117200643252999,-0.018692320938817283
2018-08-17,-0.12357411005927753,-0.27852934155359454,-0.03398207477204797
2018-08-20,-0.36232805513322136,-0.29831477465208645,0.032969478937796816
2018-08-21,-0.017279038082792225,-0.0869610512073985,0.0029155073338323827
2018-08-22,-0.07955962912967487,-0.0799243196854305,-0.006094046056772204
2018-08-23,0.023531734776013065,-0.06078225835488913,-0.025195674975775545
2018-08-24,-0.14661141644842204,-0.03966906729256126,-0.053510187571365206
2018-08-27,-0.04551868533121556,-0.0916926229846317,-0.0033283325868721076
2018-08-28,0.02226569272085471,-0.05564094464165104,0.04247377427511842
2018-08-29,-0.08672952973217442,-0.13383713670627284,0.0036452787687179934
2018-08-30,-0.0052105666862729,-0.027223490092958425,0.010221816780890708
2018-08-31,-0.08847688279147221,-0.042559744442806094,-0.030434292425439657
2018-09-03,-0.10760127280817618,0.0964657598279014,0.030959635188432394
2018-09-04,-0.007184983921252154,0.10458085759848429,0.041155843346829785
2018-09-05,0.11531906275730168,0.17486917824868267,0.062456041447690014
2018-09-06,-0.001462971130942762,0.08852646588517712,0.05708024739584914
2018-09-07,0.18051530788544573,0.03932539170102325,0.04215143601803629
2018-09-10,0.15727079218182918,-0.012064019809439778,-0.001827541307312764
2018-09-11,0.08244306872467705,-0.21497159244355593,0.007279519171204044
2018-09-12,-0.32492547532657523,-0.38054918919145725,-0.031084715423408137
2018-09-13,-0.1835498508321164,-0.219147272926184,0.023228384960060265
2018-09-14,0.08159101616152882,-0.25572477168273827,0.06912781712856707
2018-09-17,-0.1733065866944344,-0.23672195487831774,0.08662394296648566
2018-09-18,-0.27769066813398835,-0.17351998861866524,0.08530792198508498
2018-09-19,0.011721535509683887,-0.02032177878399031,0.04080953609040619
2018-09-20,-0.11729743878289038,0.0023445301705048455,0.06247296927530895
2018-09-21,-0.16069393167873391,-0.14015140976549698,-0.08242347160123845
2018-09-24,-0.10555653037289485,0.03718409852923299,0.03840671465612048
2018-09-26,-0.0032570474819430552,0.011818094228012424,0.03753129347793573
2018-09-27,0.07961754641574216,0.02977615502670292,0.04273422264196321
2018-09-28,-0.013089432428154971,-0.10330430888158935,-0.0150924078041521
2018-10-02,-0.07160492129988799,-0.06051756288958456,0.00909309667132352
2018-10-03,-0.1213439258950731,-0.02822550424039092,-0.04469606906038219
2018-10-04,-0.03170937325411968,0.057290306480957474,-0.09953657009478434
2018-10-05,-0.033979658813122184,0.0859970008057219,-0.06802503642811902
2018-10-08,0.0653051883114741,0.20427277368618332,-0.0914349373927367
2018-10-09,0.034586705446563885,0.16069585365136793,-0.10125900767289459
2018-10-10,0.27609529584841525,0.17189030577539682,-0.0886574699645445
2018-10-11,-0.4013781829835567,-0.10625862435770281,-0.2425491197859803
2018-10-12,0.18026687012172296,-0.09222234006423288,-0.17988486220674282
2018-10-15,0.0488417232332192,-0.03157014849475029,-0.2580439131882459
2018-10-16,0.0715529817791375,-0.041129573202521766,-0.26537359615362993
2018-10-18,-0.19880241413428318,-0.13068690595301755,-0.3121740742169482
2018-10-19,-0.3635249044512289,0.014319299577469403,-0.2761420448018181
2018-10-22,0.07352466411564369,0.09986010843362418,-0.09387982692071696
2018-10-23,0.0428324971522286,0.16492156021848414,-0.18617185762485897
2018-10-24,0.16376312271260166,0.07969967429941333,-0.17688380146242938
2018-10-25,-0.0034173929813928806,-0.10716371471641459,-0.19133385577773646
2018-10-26,0.044712382602110794,-0.3042246670795792,-0.22489226226471798
2018-10-29,0.09233139391707267,-0.39685804209006514,-0.29431744605713933
2018-10-30,-0.27773245333724766,-0.4116187680249256,-0.2750106158962362
2018-10-31,-0.1528538710603851,-0.2445783820334,-0.1470619802237229
2018-11-01,-0.10508557418483526,-0.14384621862840047,-0.05474885720158078
2018-11-02,-0.23706127907198699,-0.2606933608187095,-0.04297474734733784
2018-11-05,-0.08640563578064717,-0.12214712969727494,0.01247781839096151
2018-11-06,0.038339637024730845,-0.04065066979289131,0.036560668274426215
2018-11-07,-0.11517187422532325,-0.05851615228831539,0.005535819026057491
2018-11-08,-0.2712358161351728,0.0028152892604120807,-0.0577965789057747
2018-11-09,0.08276611727593426,0.04189085224594301,-0.04140026773543588
2018-11-12,-0.01732891748139614,-0.0031698716708191796,-0.4522844424323408
2018-11-13,-0.005800352886145831,0.021515022488897195,-0.08649718441838648
2018-11-14,-0.0060173446347145144,0.04809191397833681,-0.026622431257691502
2018-11-15,-0.009888449363166393,0.04318457734297896,-0.016119612538643115
2018-11-16,0.1464895863875295,-0.057314050432568986,0.03190794964507522
2018-11-19,-0.15305306433438604,-0.09247559025647308,-0.020518486760523872
2018-11-20,0.0489381143314406,-2.235543273228066e-05,0.015379387049488316
2018-11-21,-0.1402089126277438,-0.03341101224573301,-0.03866467326319924
2018-11-22,-0.1953813147583451,0.050413843676965435,0.01011618084300393
2018-11-23,0.10708854145461957,0.0887247966785052,0.09352565642667343
2018-11-26,0.02139101665066703,-0.028950937251158056,0.05910272993222351
2018-11-27,-0.0850182613390369,-0.059800646865021324,0.0245958764742798
2018-11-28,-0.03831186459411892,-0.04194656294371616,0.0159536136355413
2018-11-29,0.04002328591304577,-0.08705917803567899,0.03821759445033469
2018-11-30,-0.12534897081320087,-0.1034839580414907,-0.018912580115066968
2018-12-03,-0.1442208023418206,-0.23555087865348728,-0.13313543424569105
2018-12-04,-0.18200243195980229,-0.2594763344483487,-0.17360294979790894
2018-12-05,-0.16769215662171308,-0.13723973248991123,-0.04296894468958356
2018-12-06,0.07853063723146979,0.11348983650127208,0.11066100901814052
2018-12-07,-0.33884812817904125,0.003688245701780278,0.14292979641993667
2018-12-08,-0.6787003549321182,-0.6283150357817662,-0.5006761936894162
2018-12-10,0.07877881387718105,-0.00732077914363786,-0.041195616416471376
2018-12-11,-0.0386296541993858,-0.016692063206422976,-0.1450734952781746
2018-12-12,-0.3134270996546616,-0.033608185466470465,-0.08297238606007946
2018-12-13,0.03744322882614,0.05167387832483841,0.000960208098913229
2018-12-14,0.05513519717802571,0.18837261214756088,-0.05010573643867783
2018-12-17,0.041058498773997525,0.22923991771196478,-0.038112620144420545
2018-12-18,0.11645902322008977,0.2801674576020792,-0.18211847436773881
2018-12-19,0.20645543600925448,0.308843178630797,-0.19934197489791075
2018-12-20,0.04706104320297007,0.0863450062578321,-0.27451203213368397
2018-12-21,-0.10999098230965854,0.1534022340863628,-0.3026951606476261
2018-12-24,0.19288682143615254,0.15569702901565358,-0.38315175756708586
2018-12-27,-0.025386345627987434,-0.07901373178058864,-0.4799488658293181
2018-12-28,-0.23019689999619064,-0.18723407078661125,-0.49620852478329136
2018-12-31,-0.04478515384925198,-0.24031840642217758,-0.3779197759245376
2019-01-02,-0.03325377105822402,-0.43193205857076256,-0.4345483495116532
2019-01-03,-0.284027597449263,-0.48091644830944885,-0.44138439523305484
2019-01-04,-0.15034180013642934,-0.3838181582596326,-0.34927088687950736
2019-01-07,-0.13333756475377614,-0.15934401574677007,-0.19491077608615126
2019-01-08,-0.13759394519501297,-0.21399540855334973,-0.17034833292921697
2019-01-09,-0.07644945381135175,-0.08529741271182269,-0.09311172048781971
2019-01-10,-0.036970175545554235,-0.12028416117814875,-0.06801587982053055
2019-01-11,-0.0798295994182551,0.009525885920303928,0.009956725987946148
2019-01-14,0.08259784045437557,-0.0417391162843732,-0.04964338243220309
2019-01-15,0.006445212315456977,-0.0312238819247042,0.02183738315978561
2019-01-16,-0.13541820010810335,-0.006112895141163776,0.1124742533215703
2019-01-17,0.11961456010799815,0.10366849817052459,0.11039611707803777
2019-01-18,0.046184409762442764,0.09670090590873912,0.1729618849160012
2019-01-21,-0.2107037731326708,0.12471232499588367,0.19496949398924918
2019-01-22,0.020393662544574902,0.16703341381228942,0.161251652624049
2019-01-23,0.17189059353906963,0.11321476669423548,0.13055429307299923
2019-01-24,0.02581807036593236,0.07030800945941972,0.11021394906353538
2019-01-25,-0.10426932125213977,0.08982181855109087,0.07409230571866997
2019-01-28,0.0005265907741960624,0.12122998275995613,0.09659846138635732
2019-01-29,0.03804791528700672,0.1701753046746582,0.13246141254042346
2019-01-30,0.02563734371850778,0.06031756395584462,0.10539743854282345
2019-01-31,0.04311707671175574,-0.035541455779603374,0.11090851996758107
2019-02-01,0.06736621438392132,0.05605498098626944,0.15257133586022506
2019-02-04,-0.035295874619961205,-0.08847900383219344,0.04506075417079898
2019-02-08,-0.21998019343319064,-0.27554234641974135,-0.06129623755580428
2019-02-11,-0.08179487454344107,-0.058905738038587174,0.059337849053690404
2019-02-12,0.06534017655988204,-0.08587964091670867,0.06499997528492395
2019-02-13,-0.10352447412224895,-0.03434975913454103,0.04930352195090362
2019-02-14,-0.35325204245513064,0.02772902439519532,0.04339903898108927
2019-02-15,0.1402478318198543,0.12241510830122725,0.04598705861647902
2019-02-18,-0.12662246655179518,0.15726057419068568,0.08497845642366934
2019-02-19,0.11954179348325844,0.1472661708392266,0.030955534959772945
2019-02-20,-0.02380669489454619,0.008919791882428274,-0.023779733968163297
2019-02-21,0.2164521391043464,-0.015355593179592392,0.010017260095452389
2019-02-22,0.1739237213319168,-0.01576784838603222,-0.09446371134222804
2019-02-25,-0.2650279279932468,-0.21189184309753306,-0.22230568950159962
2019-02-26,-0.2507178981069986,-0.10281944725574935,-0.19854797220939202
2019-02-27,-0.1495691767794142,-0.006388658500031064,-0.16937331804851766
2019-02-28,0.039849835524481056,-0.062120722913452005,-0.1191513737688103
2019-03-01,-0.037352347208065226,-0.2151973382255821,-0.051404855264623676
2019-03-04,-0.021740757078312436,-0.18617466448709624,0.004735149409866515
2019-03-05,-0.05984954284946371,-0.17852249836016928,0.0086176062311974
2019-03-06,-0.2976375064200231,-0.15512542717742012,0.02508743647889695
2019-03-07,-0.26705201968622977,-0.05983167399234079,0.0813168535876706
2019-03-08,0.10214730252152388,0.0751384350584602,0.00480134935526688
2019-03-11,-0.08210245934698937,0.00482671939434224,-0.008475856559101151
2019-03-12,0.02681698485792862,0.07676807728133006,0.019816016640115106
2019-03-13,-0.11527183420060759,0.09500198927373495,-0.008040045977087462
2019-03-14,0.04666035384288823,0.008848282697932542,-0.04869656444129192
2019-03-15,-0.0483495740530767,0.01207858426096563,-0.006910416279854482
2019-03-18,-0.017576764343323167,-0.04093895802643389,0.04893661784495171
2019-03-19,0.14570089478632253,-0.005089665091849287,0.03230679562557645
2019-03-20,-0.2344753721341455,-0.0033841322446656174,-0.01370380556801663
2019-03-21,-0.023140303396387122,0.05795851580866847,0.03099134086569188
2019-03-22,0.056443923770041336,0.026398061581356557,0.05829461530244212
2019-03-25,0.06931706635814124,-0.007859230830649211,0.0045273261488713995
2019-03-26,-0.0029869713009300527,-0.07517856332421274,0.013446017870095944
2019-03-27,-0.03440374215870645,-0.059490004536634514,0.040738089898996056
2019-03-28,-0.08664232319660048,-0.10196004942274085,0.04543878380907628
2019-03-29,0.06387289030860581,-0.012248800633031872,0.12866094525353183
2019-04-01,0.008746028227342715,0.04923266890995919,0.10298556140849667
2019-04-02,0.015694557468461993,0.07347776001553423,0.0359076959004053
2019-04-03,-0.03732735731906376,0.01995487010217707,-0.009097995461107329
2019-04-04,0.017402518826308066,0.10763197059556359,-0.05176787205896268
2019-04-08,0.12587927368304247,0.07352593828054778,-0.19128336873694432
2019-04-09,0.085690664854895,-0.0818038900809397,-0.23230804353641388
2019-04-10,-0.2622187696994177,-0.09726322777320826,-0.2818125361079718
2019-04-11,0.08551510113228698,0.042811939315284056,-0.15070529295119786
2019-04-12,-0.012632122164756596,-0.0691888041213024,-0.13762858034057798
2019-04-15,-0.11520999565036627,-0.024559756653483065,-0.18594177217396732
2019-04-16,0.00885817055529417,-0.12327164618439383,-0.22611790130324586
2019-04-17,-0.0034731139204099665,-0.16618480853858114,-0.2761418909394959
2019-04-18,-0.06160511169599492,-0.14777937004109423,-0.25340651553101556
2019-04-23,-0.08605781800169326,-0.0814468853756555,-0.14236236892431245
2019-04-24,-0.20146225057482875,-0.03276782136414099,-0.11878059263081008
2019-04-25,-0.015208494728822847,0.07255391656195992,0.0664877944719641
2019-04-26,-0.005542940265580057,0.13743286001797292,0.06033677747526498
2019-04-29,0.0027428518694050342,0.1354402134549998,0.056263098986311086
2019-04-30,0.10188857248169289,0.11078974446956671,0.09544284705832039
2019-05-02,-0.14780921823336712,0.018101671787194552,0.08120444613799896
2019-05-03,0.09547113219841144,0.03053659389336922,0.10809864666420096
2019-05-06,-0.07418579332825297,0.16003658507360574,0.242796921551439
2019-05-07,0.08067117244859963,0.12260290533169518,0.22033490233433947
2019-05-08,0.31000499913380125,0.13664097284956248,0.255528017642652
2019-05-09,-0.38484016260027065,0.09664239508272766,0.12022847255392824
2019-05-10,0.30081068971064967,0.3281591935266032,0.13396332410288714
2019-05-14,-0.21500064988585008,0.20674178490264306,0.10069951945492764
2019-05-15,0.010602544354679548,0.22713041132532075,0.07748207701847856
2019-05-16,0.2125082925652427,0.2500438788336029,0.1371649470080087
2019-05-17,0.2890981004907949,0.18218284834106932,0.08426209432310536
2019-05-20,-0.28632618526916087,-0.007104011309615571,-0.0717386758873344
2019-05-21,-0.03321167452682439,-0.05825358279274931,-0.17645568491221125
2019-05-22,0.3255516502562407,-0.01970086048958051,-0.24120844253127127
2019-05-23,-0.14130896078767,-0.21412358467824696,-0.3480825078193122
2019-05-24,-0.12051479611838803,-0.09418950772161853,-0.2612504828567956
2019-05-27,-0.18344262944859108,-0.06410493218515631,-0.23012546578502893
2019-05-28,-0.11046048224487262,0.02572694064469952,-0.1885412315491492
2019-05-29,-0.010214716222754132,0.0007767704418691062,-0.20062743624108398
2019-05-30,0.11393049412607824,0.014102952613507963,-0.1529846097470663
2019-05-31,0.020894254519880306,-0.1420070535895821,-0.1863766818885562
2019-06-03,0.014922687877182629,-0.2466953025158082,-0.1614562030955133
2019-06-04,-0.15746438921525832,-0.1615977591058541,-0.1749412941279495
2019-06-05,0.03017150205111385,-0.05060856182314774,-0.08659352969015001
2019-06-06,-0.15861829564741092,-0.021089408350981262,-0.017983764182421997
2019-06-10,-0.0627930227584265,-0.0025933883736362386,0.12144207766625184
2019-06-11,-0.09560441883933773,-0.08476215825037582,0.12677434085330916
2019-06-12,0.002119713951079982,-0.07614579013749785,0.11495377752172395
2019-06-13,-0.09031236979614135,-0.0949937794108057,0.10559788836157596
2019-06-14,-0.18631298723390155,-0.10657120170303996,0.06447408940863314
2019-06-17,0.0028532971332832684,-0.006377969914102185,0.08934580411710595
2019-06-18,-0.07251308486401258,0.04320251635615135,0.0923119552468825
2019-06-19,0.06019830264207129,0.05659115543026228,0.11610930414945368
2019-06-20,-0.08333348779470053,0.10988487608370485,0.11189055686881116
2019-06-21,-0.07869893762917334,-0.02672389559511326,0.011212318162258861
2019-06-24,-0.08009370321761253,0.09209312698708343,0.002410947890588711
2019-06-25,0.012636447377327947,0.04331831248252566,-0.009952723475598571
2019-06-26,0.0013148616755089084,0.002087528181875414,-0.025022974280541146
2019-06-27,-0.1478378563045928,0.009461247904381168,-0.03704746348137797
2019-06-28,0.14869027157371295,-0.024387808792743073,0.011028741787605715
2019-07-02,0.0028935068266228567,-0.14785856180016452,-0.03308872322479024
2019-07-03,-0.11517016203981811,-0.05992641445246551,-0.07886947577661302
2019-07-04,0.08133093986962286,0.02371989942579085,-0.11996604127289501
2019-07-05,-0.13294611290104022,-0.03271955071773995,-0.15849905670231698
2019-07-08,-0.10034470684273675,-0.002670898948867547,-0.08549247205619732
2019-07-09,0.08184704804125105,-0.006636155046819945,0.014091630048281886
2019-07-10,-0.0023251123531549,-0.016799625662960494,-0.0277964033036128
2019-07-11,0.004825748533517434,-0.04059251960772451,-0.03675044562386719
2019-07-12,-0.08531828230209892,-0.09694445990685892,-0.057694711688263615
2019-07-15,-0.06902037470094269,-0.09494885549086704,-0.00787473348973886
2019-07-16,0.036186365855677624,-0.06864449139230776,-0.0241765915586849
2019-07-17,-0.13816259345990206,-0.1510970693687812,-0.037980535155340715
2019-07-18,-0.13948125572268827,-0.10148706560531796,0.03593558711471137
2019-07-19,-0.07699194151954833,-0.049278990950332474,0.0007327244148154359
2019-07-22,-0.009461445871141061,0.022684573585780247,0.09598218074777697
2019-07-23,0.009454317598962722,0.05013711100547169,0.1199956704870922
2019-07-24,-0.0016321548004556098,0.07916612290775159,0.09731556116756791
2019-07-25,-0.060485659312079915,0.012801041271376042,0.09066099963796792
2019-07-26,0.03337171353809782,0.02947284753596491,0.1580884984316247
2019-07-29,-0.042408437473165424,0.08351172838806736,0.18538445820217114
2019-07-30,0.08898046011837084,0.11104628236266294,0.20101607820977252
2019-07-31,0.003703339897121469,0.126007592966759,0.17674797824039976
2019-08-01,0.0014803933860377562,0.08023419132351058,0.1594395256430306
2019-08-02,0.3367381858691086,0.252257148708336,0.17434570952706918
2019-08-05,0.12614259546636605,0.061191501883316624,0.0415361546873386
2019-08-06,-0.07163698418498683,0.17418261594467746,0.06565719156614372
2019-08-07,-0.22672747876444402,0.17766031078715006,-0.054067371538394554
2019-08-08,0.20062392588952377,0.11969038260622561,-0.06102831955803225
2019-08-09,-0.09048313897344461,0.006625821332971847,-0.18378166008679528
2019-08-12,0.32963168612694,-0.19013622020941817,-0.12208949821468554
2019-08-13,-0.11501888168295563,-0.3312716189053348,-0.26772890939120986
2019-08-14,-0.20198810096461003,-0.28023608042955245,-0.2897099882188999
2019-08-15,-0.18410832577578862,-0.24377795382133866,-0.29634627415646736
2019-08-16,-0.2790985938912121,-0.10874881819995742,-0.28209563704426516
2019-08-19,-0.013947205623829527,0.13247633988163407,-0.1275482069735521
2019-08-20,0.061710652163181286,0.13440539919102634,-0.12063299996552973
2019-08-21,-0.06858003308144171,0.09480488427795729,-0.14258121191858708
2019-08-22,0.005542525446518611,0.10815725482157242,-0.10925236222093153
2019-08-23,0.14697834560299294,0.08466679954495285,-0.11150906840760076
2019-08-26,0.05983478452471619,-0.01938279351275385,-0.1892943668913086
2019-08-27,-0.07850336939105983,-0.11066921914246655,-0.16014656500880048
2019-08-28,0.019209834226750624,-0.1972876283056759,-0.1401555653458185
2019-08-29,-0.08287767214376035,-0.183185428991822,-0.10925299788697172
2019-08-30,-0.01769888805494879,-0.17261000165567011,-0.08596909905238792
2019-09-02,-0.19131952860036786,-0.148899310928146,-0.07630283577246079
2019-09-03,-0.2503866238874473,-0.15263094633127247,-0.01982369890303945
2019-09-04,-0.04113641225356769,-0.0704449489415674,-0.006814666365801092
2019-09-05,0.06240368806351485,0.0032687112296913338,0.029217197507996017
2019-09-06,0.034839298228999276,0.0616375011805506,-0.0031155536881957444
2019-09-09,-0.008165304357499924,0.02977637441396675,-0.02535183495905748
2019-09-10,-0.03474968241588445,-0.04148047693610906,0.036691198449870836
2019-09-11,-0.11501864039908774,-0.16077968677071874,-0.03556309423997686
2019-09-12,0.1324562577736517,-0.14948239933090682,0.006040007344272387
2019-09-13,-0.11168318378404897,-0.2153980680016436,-0.05253896386386306
2019-09-16,-0.30199379848117,-0.22143805182885642,-0.05378431189344365
2019-09-17,-0.03620181831185407,-0.10010881383050567,0.009061616328474678
2019-09-18,-0.0858844577141574,-0.18312774567072354,0.003016703179417691
2019-09-19,-0.06822452259007813,-0.10755458297191532,-0.008179203907386178
2019-09-20,-0.18755628183652778,-0.14455198005706424,-0.03975332787876413
2019-09-23,-0.021905867599486758,-0.055352093027654765,-0.02628323523623449
2019-09-24,-0.07976662257997649,-0.009974774927016067,-0.0446547070301379
2019-09-25,0.06844861056378405,0.04145528166664739,-0.05656843197681444
2019-09-26,-0.02070899909012948,0.01738074696035748,-0.04240523167479479
2019-09-27,-0.21887378630342372,-0.0959685162435199,-0.05225625315150574
2019-09-30,0.03812514440292011,-0.004232661060844384,-0.012810802964887093
2019-10-02,0.049900777191269376,-0.06908551022354546,-0.003276937647905181
2019-10-03,-0.007419183198168446,-0.2127999200681421,-0.01994849077761097
2019-10-04,-0.18610010739280122,-0.2667953721564019,-0.07516541147279729
2019-10-08,0.032621507749328996,-0.11900370611397038,-0.09971628723700166
2019-10-09,-0.1250584435755234,-0.10901578636064717,-0.1309327380317467
2019-10-10,-0.2591133160255131,-0.07830888485167087,-0.12323686145429102
2019-10-11,-0.021909765956891997,0.10704421552737647,0.04260968420533102
2019-10-14,0.04324262347915363,0.05616883898990789,0.09363603666892532
2019-10-15,0.09125348135900255,0.05802929958065447,0.10996287572432871
2019-10-16,-0.0027910481547136308,-0.04695439118709182,0.11553320956088507
2019-10-17,-0.03106300987276987,-0.1098963056989022,0.08752615108612508
2019-10-18,-0.08915368687230257,-0.1333922750792325,0.07029531903565316
2019-10-21,-0.04298484829435158,-0.03494180920006362,0.10307214728399045
2019-10-22,-0.18684539065953065,0.02578381804546983,0.15898284367322882
2019-10-23,-0.06742941025682485,0.04516885739333088,0.12403475123516072
2019-10-24,-0.027457476087336945,0.06365037707457874,0.09275266381715687
2019-10-25,0.00076614010603044,0.1328968370244173,0.15300646008490662
2019-10-28,0.017456258271414192,0.13255005954948254,0.1281139341637816
2019-10-29,0.0034912988608877685,0.027681744789614417,0.09227235719304921
2019-10-30,0.027206550004804222,-0.01299236824667027,0.10092389323375103
2019-10-31,-0.1488005116389113,-0.05114262861187989,0.07579485109184404
2019-11-01,0.07214798175038714,0.04977827083525894,0.07534373052239765
2019-11-04,-0.053911816724894694,-0.14205105304828267,0.06946356765099415
2019-11-05,0.03158954732080834,-0.02141346754653429,0.06580212394145615
2019-11-06,0.08132546377565374,-0.13253469776343665,0.04438865826947052
2019-11-07,0.0008700963102291905,-0.16641860241096945,0.04402776828915041
2019-11-08,-0.3595889299272873,-0.16336840231260452,0.019224397408547516
2019-11-11,0.09393951963236656,0.14436856120329264,0.11796653446848462
2019-11-12,-0.10180966945504358,0.11616255767712101,0.09336485641196156
2019-11-13,0.026378224107710124,0.08262733792935426,0.06964792964311735
