"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2020-09-04","09:30:00","Equity","300866.XSHE","Buy","MarketOrder","46900 shares","131.56","6170164","46900 shares","-","0","2776.57","Filled","2020-09-04 09:30:00"
"2020-09-07","14:50:00","Equity","300866.XSHE","Sell","MarketOrder","-46900 shares","124.01","-5816069","-46900 shares","-","-354095","8433.3","Filled","2020-09-07 14:50:00"
"2020-09-08","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","265900 shares","21.88","5817892","265900 shares","-","0","2618.05","Filled","2020-09-08 09:30:00"
"2020-09-09","14:50:00","Equity","002236.XSHE","Sell","MarketOrder","-265900 shares","21.12","-5615808","-265900 shares","-","-202084","8142.92","Filled","2020-09-09 14:50:00"
"2020-09-10","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","16500 shares","112.99","1864335","16500 shares","-","0","838.95","Filled","2020-09-10 09:30:00"
"2020-09-10","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","9200 shares","201","1849200","9200 shares","-","0","832.14","Filled","2020-09-10 09:30:00"
"2020-09-10","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","60200 shares","31","1866200","60200 shares","-","0","839.79","Filled","2020-09-10 09:30:00"
"2020-09-14","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","1300 shares","16.22","21086","1300 shares","-","0","9.49","Filled","2020-09-14 09:30:00"
"2020-09-14","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-60200 shares","31.42","-1891484","-60200 shares","-","25284","2742.65","Filled","2020-09-14 11:25:00"
"2020-09-18","14:50:00","Equity","002049.XSHE","Sell","MarketOrder","-16500 shares","114.54","-1889910","-16500 shares","-","25575","2740.37","Filled","2020-09-18 14:50:00"
"2020-09-25","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","616100 shares","6.14","3782854","616100 shares","-","0","1702.28","Filled","2020-09-25 09:30:00"
"2020-09-25","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-1300 shares","15.66","-20358","-1300 shares","-","-728","29.52","Filled","2020-09-25 11:25:00"
"2020-09-29","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","300 shares","17.22","5166","300 shares","-","0","5","Filled","2020-09-29 09:30:00"
"2020-09-29","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","100 shares","34.16","3416","100 shares","-","0","5","Filled","2020-09-29 09:30:00"
"2020-10-13","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-300 shares","20.05","-6015","-300 shares","-","849","11.02","Filled","2020-10-13 11:25:00"
"2020-10-16","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-616100 shares","6.6","-4066260","-616100 shares","-","283406","5896.08","Filled","2020-10-16 11:25:00"
"2020-10-22","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-9200 shares","191.12","-1758304","-9200 shares","-","-90896","2549.54","Filled","2020-10-22 11:25:00"
"2020-10-26","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","109200 shares","26.68","2913456","109200 shares","-","0","1311.06","Filled","2020-10-26 09:30:00"
"2020-10-26","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","52000 shares","55.98","2910960","52000 shares","-","0","1309.93","Filled","2020-10-26 09:30:00"
"2020-10-29","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-100 shares","40.71","-4071","-100 shares","-","655","9.07","Filled","2020-10-29 11:25:00"
"2020-10-30","14:50:00","Equity","600760.XSHG","Sell","MarketOrder","-52000 shares","51.98","-2702960","-52000 shares","-","-208000","3919.29","Filled","2020-10-30 14:50:00"
"2020-11-03","09:30:00","Equity","002340.XSHE","Buy","MarketOrder","201000 shares","4.49","902490","201000 shares","-","0","406.12","Filled","2020-11-03 09:30:00"
"2020-11-03","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","17100 shares","52.58","899118","17100 shares","-","0","404.6","Filled","2020-11-03 09:30:00"
"2020-11-03","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","206300 shares","4.36","899468","206300 shares","-","0","404.76","Filled","2020-11-03 09:30:00"
"2020-11-05","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-17100 shares","54.06","-924426","-17100 shares","-","25308","1340.42","Filled","2020-11-05 11:25:00"
"2020-11-06","14:50:00","Equity","000591.XSHE","Sell","MarketOrder","-206300 shares","5.01","-1033563","-206300 shares","-","134095","1498.67","Filled","2020-11-06 14:50:00"
"2020-11-09","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-109200 shares","30.9","-3374280","-109200 shares","-","460824","4892.71","Filled","2020-11-09 11:25:00"
"2020-11-13","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","191200 shares","27.84","5323008","191200 shares","-","0","2395.35","Filled","2020-11-13 09:30:00"
"2020-11-17","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-191200 shares","26.84","-5131808","-191200 shares","-","-191200","7441.12","Filled","2020-11-17 11:25:00"
"2020-11-19","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","14500 shares","175.72","2547940","14500 shares","-","0","1146.57","Filled","2020-11-19 09:30:00"
"2020-11-19","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","37200 shares","68.8","2559360","37200 shares","-","0","1151.71","Filled","2020-11-19 09:30:00"
"2020-11-20","14:50:00","Equity","002340.XSHE","Sell","MarketOrder","-201000 shares","5.2","-1045200","-201000 shares","-","142710","1515.54","Filled","2020-11-20 14:50:00"
"2020-11-25","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-37200 shares","69.76","-2595072","-37200 shares","-","35712","3762.85","Filled","2020-11-25 11:25:00"
"2020-11-27","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-14500 shares","190.32","-2759640","-14500 shares","-","211700","4001.48","Filled","2020-11-27 11:25:00"
"2020-11-30","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","309000 shares","20.72","6402480","309000 shares","-","0","2881.12","Filled","2020-11-30 09:30:00"
"2020-12-14","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-309000 shares","23.2","-7168800","-309000 shares","-","766320","10394.76","Filled","2020-12-14 11:25:00"
"2020-12-15","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","264300 shares","27.08","7157244","264300 shares","-","0","3220.76","Filled","2020-12-15 09:30:00"
"2021-01-04","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-264300 shares","32.08","-8478744","-264300 shares","-","1321500","12294.18","Filled","2021-01-04 11:25:00"
"2021-01-06","09:30:00","Equity","300866.XSHE","Buy","MarketOrder","53200 shares","159","8458800","53200 shares","-","0","3806.46","Filled","2021-01-06 09:30:00"
"2021-01-13","11:25:00","Equity","300866.XSHE","Sell","MarketOrder","-53200 shares","184","-9788800","-53200 shares","-","1330000","14193.76","Filled","2021-01-13 11:25:00"
"2021-01-14","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","414900 shares","23.56","9775044","414900 shares","-","0","4398.77","Filled","2021-01-14 09:30:00"
"2021-01-22","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-414900 shares","23.86","-9899514","-414900 shares","-","124470","14354.3","Filled","2021-01-22 11:25:00"
"2021-02-01","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","331300 shares","9.94","3293122","331300 shares","-","0","1481.9","Filled","2021-02-01 09:30:00"
"2021-02-01","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","27400 shares","120.2","3293480","27400 shares","-","0","1482.07","Filled","2021-02-01 09:30:00"
"2021-02-01","09:30:00","Equity","601225.XSHG","Buy","MarketOrder","324200 shares","10.16","3293872","324200 shares","-","0","1482.24","Filled","2021-02-01 09:30:00"
"2021-02-04","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-27400 shares","114.86","-3147164","-27400 shares","-","-146316","4563.39","Filled","2021-02-04 11:25:00"
"2021-02-08","09:30:00","Equity","002340.XSHE","Buy","MarketOrder","140400 shares","7.46","1047384","140400 shares","-","0","471.32","Filled","2021-02-08 09:30:00"
"2021-02-08","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","190200 shares","5.5","1046100","190200 shares","-","0","470.74","Filled","2021-02-08 09:30:00"
"2021-02-08","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","37200 shares","28.06","1043832","37200 shares","-","0","469.72","Filled","2021-02-08 09:30:00"
"2021-02-10","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-331300 shares","11.82","-3915966","-331300 shares","-","622844","5678.15","Filled","2021-02-10 11:25:00"
"2021-02-10","14:50:00","Equity","601225.XSHG","Sell","MarketOrder","-324200 shares","10.28","-3332776","-324200 shares","-","38904","4832.53","Filled","2021-02-10 14:50:00"
"2021-02-18","11:25:00","Equity","000591.XSHE","Sell","MarketOrder","-190200 shares","6.02","-1145004","-190200 shares","-","98904","1660.26","Filled","2021-02-18 11:25:00"
"2021-02-22","11:25:00","Equity","002340.XSHE","Sell","MarketOrder","-140400 shares","9.17","-1287468","-140400 shares","-","240084","1866.83","Filled","2021-02-22 11:25:00"
"2021-02-23","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","13000 shares","370","4810000","13000 shares","-","0","2164.5","Filled","2021-02-23 09:30:00"
"2021-02-23","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","66100 shares","73.05","4828605","66100 shares","-","0","2172.87","Filled","2021-02-23 09:30:00"
"2021-02-24","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-13000 shares","350.6","-4557800","-13000 shares","-","-252200","6608.81","Filled","2021-02-24 11:25:00"
"2021-02-25","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","14200 shares","322","4572400","14200 shares","-","0","2057.58","Filled","2021-02-25 09:30:00"
"2021-02-25","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-66100 shares","85.15","-5628415","-66100 shares","-","799810","8161.2","Filled","2021-02-25 11:25:00"
"2021-02-26","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","33000 shares","85","2805000","33000 shares","-","0","1262.25","Filled","2021-02-26 09:30:00"
"2021-02-26","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","706200 shares","3.98","2810676","706200 shares","-","0","1264.8","Filled","2021-02-26 09:30:00"
"2021-02-26","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-14200 shares","301.6","-4282720","-14200 shares","-","-289680","6209.94","Filled","2021-02-26 11:25:00"
"2021-03-01","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","6400 shares","331.52","2121728","6400 shares","-","0","954.78","Filled","2021-03-01 09:30:00"
"2021-03-01","09:30:00","Equity","002340.XSHE","Buy","MarketOrder","272200 shares","7.86","2139492","272200 shares","-","0","962.77","Filled","2021-03-01 09:30:00"
"2021-03-04","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-0 shares","--","0","-33000 shares","-","-0","0","Canceled","2021-03-04 11:25:00"
"2021-03-04","14:50:00","Equity","603799.XSHG","Sell","MarketOrder","-0 shares","--","0","-33000 shares","-","-0","0","Canceled","2021-03-04 14:50:00"
"2021-03-05","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-33000 shares","73.26","-2417580","-33000 shares","-","-387420","3505.49","Filled","2021-03-05 11:25:00"
"2021-03-05","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-6400 shares","320.9","-2053760","-6400 shares","-","-67968","2977.95","Filled","2021-03-05 11:25:00"
"2021-03-12","11:25:00","Equity","002340.XSHE","Sell","MarketOrder","-272200 shares","9.04","-2460688","-272200 shares","-","321196","3568","Filled","2021-03-12 11:25:00"
"2021-03-15","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-0 shares","--","0","-37200 shares","-","-0","0","Canceled","2021-03-15 11:25:00"
"2021-03-15","14:50:00","Equity","002555.XSHE","Sell","MarketOrder","-0 shares","--","0","-37200 shares","-","-0","0","Canceled","2021-03-15 14:50:00"
"2021-03-16","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-37200 shares","24.14","-898008","-37200 shares","-","-145824","1302.11","Filled","2021-03-16 11:25:00"
"2021-03-17","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","199900 shares","19.6","3918040","199900 shares","-","0","1763.12","Filled","2021-03-17 09:30:00"
"2021-03-17","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","57500 shares","68","3910000","57500 shares","-","0","1759.5","Filled","2021-03-17 09:30:00"
"2021-03-22","09:30:00","Equity","002340.XSHE","Buy","MarketOrder","200 shares","8.31","1662","200 shares","-","0","5","Filled","2021-03-22 09:30:00"
"2021-03-22","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","200 shares","6.64","1328","200 shares","-","0","5","Filled","2021-03-22 09:30:00"
"2021-03-24","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-57500 shares","62.28","-3581100","-57500 shares","-","-328900","5192.59","Filled","2021-03-24 11:25:00"
"2021-03-25","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","336100 shares","10.65","3579465","336100 shares","-","0","1610.76","Filled","2021-03-25 09:30:00"
"2021-03-26","11:25:00","Equity","601919.XSHG","Sell","MarketOrder","-336100 shares","12.36","-4154196","-336100 shares","-","574731","6023.58","Filled","2021-03-26 11:25:00"
"2021-03-31","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-200 shares","6.88","-1376","-200 shares","-","48","6.38","Filled","2021-03-31 11:25:00"
"2021-04-06","11:25:00","Equity","002340.XSHE","Sell","MarketOrder","-200 shares","8.69","-1738","-200 shares","-","76","6.74","Filled","2021-04-06 11:25:00"
"2021-04-09","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-199900 shares","18.86","-3770114","-199900 shares","-","-147926","5466.67","Filled","2021-04-09 11:25:00"
"2021-04-13","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","59000 shares","67","3953000","59000 shares","-","0","1778.85","Filled","2021-04-13 09:30:00"
"2021-04-13","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","60800 shares","65.04","3954432","60800 shares","-","0","1779.49","Filled","2021-04-13 09:30:00"
"2021-04-16","14:50:00","Equity","300274.XSHE","Sell","MarketOrder","-60800 shares","66.03","-4014624","-60800 shares","-","60192","5821.2","Filled","2021-04-16 14:50:00"
"2021-04-22","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-706200 shares","4.36","-3079032","-706200 shares","-","268356","4464.6","Filled","2021-04-22 11:25:00"
"2021-04-28","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","302700 shares","23.4","7083180","302700 shares","-","0","3187.43","Filled","2021-04-28 09:30:00"
"2021-04-28","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-59000 shares","77.1","-4548900","-59000 shares","-","595900","6595.91","Filled","2021-04-28 11:25:00"
"2021-04-30","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","151200 shares","30.02","4539024","151200 shares","-","0","2042.56","Filled","2021-04-30 09:30:00"
"2021-05-07","14:50:00","Equity","002236.XSHE","Sell","MarketOrder","-302700 shares","22.52","-6816804","-302700 shares","-","-266376","9884.37","Filled","2021-05-07 14:50:00"
"2021-05-10","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","120600 shares","28.2","3400920","120600 shares","-","0","1530.41","Filled","2021-05-10 09:30:00"
"2021-05-10","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","11700 shares","289.36","3385512","11700 shares","-","0","1523.48","Filled","2021-05-10 09:30:00"
"2021-05-11","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","500 shares","15.5","7750","500 shares","-","0","5","Filled","2021-05-11 09:30:00"
"2021-05-13","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-120600 shares","27.08","-3265848","-120600 shares","-","-135072","4735.48","Filled","2021-05-13 11:25:00"
"2021-05-14","09:30:00","Equity","002340.XSHE","Buy","MarketOrder","326200 shares","10.02","3268524","326200 shares","-","0","1470.84","Filled","2021-05-14 09:30:00"
"2021-05-14","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-500 shares","15.93","-7965","-500 shares","-","215","12.96","Filled","2021-05-14 11:25:00"
"2021-05-17","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","300 shares","21.1","6330","300 shares","-","0","5","Filled","2021-05-17 09:30:00"
"2021-05-18","11:25:00","Equity","002340.XSHE","Sell","MarketOrder","-326200 shares","10.77","-3513174","-326200 shares","-","244650","5094.1","Filled","2021-05-18 11:25:00"
"2021-05-20","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-300 shares","23.48","-7044","-300 shares","-","714","12.04","Filled","2021-05-20 11:25:00"
"2021-05-25","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","328900 shares","10.7","3519230","328900 shares","-","0","1583.65","Filled","2021-05-25 09:30:00"
"2021-05-25","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-151200 shares","34.6","-5231520","-151200 shares","-","692496","7585.7","Filled","2021-05-25 11:25:00"
"2021-05-25","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-11700 shares","333.6","-3903120","-11700 shares","-","517608","5659.52","Filled","2021-05-25 11:25:00"
"2021-06-07","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","438000 shares","20.82","9119160","438000 shares","-","0","4103.62","Filled","2021-06-07 09:30:00"
"2021-06-10","11:25:00","Equity","601919.XSHG","Sell","MarketOrder","-438000 shares","25.02","-10958760","-438000 shares","-","1839600","15890.2","Filled","2021-06-10 11:25:00"
"2021-06-16","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-328900 shares","10","-3289000","-328900 shares","-","-230230","4769.05","Filled","2021-06-16 11:25:00"
"2021-06-17","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","154200 shares","30.74","4740108","154200 shares","-","0","2133.05","Filled","2021-06-17 09:30:00"
"2021-06-17","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","164100 shares","28.88","4739208","164100 shares","-","0","2132.64","Filled","2021-06-17 09:30:00"
