"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2020-07-13","","Cash","","","","","4674684.92","","","","","","","","0"
"2020-07-14","","Cash","","","","","4674684.92","","","","","","","","0"
"2020-07-15","","Cash","","","","","4674684.92","","","","","","","","0"
"2020-07-16","","Cash","","","","","4674684.92","","","","","","","","0"
"2020-07-17","Equity","002402.XSHE","Long","59900 shares","0 shares","15.75","943425","8985","15.6","-","0","8985","59900 shares","0.96%","4804901.34"
"2020-07-17","Equity","601888.XSHG","Long","5100 shares","0 shares","188.1","959310","41310","180","-","0","41310","5100 shares","4.5%","4804901.34"
"2020-07-17","Equity","002236.XSHE","Long","46500 shares","0 shares","20.03","931395","-3255","20.1","-","0","-3255","46500 shares","-0.35%","4804901.34"
"2020-07-17","Equity","002340.XSHE","Long","181500 shares","0 shares","5.36","972840","36300","5.16","-","0","36300","181500 shares","3.88%","4804901.34"
"2020-07-17","Equity","002555.XSHE","Long","21200 shares","0 shares","46.33","982196","48972","44.02","-","0","48972","21200 shares","5.25%","4804901.34"
"2020-07-17","","Cash","","","","","15735.34","","","","","","","","0"
"2020-07-20","Equity","002402.XSHE","Long","59900 shares","59900 shares","16.64","996736","62296","15.6","-","0","53311","0 shares","6.67%","4937562.34"
"2020-07-20","Equity","601888.XSHG","Long","5100 shares","5100 shares","196","999600","81600","180","-","0","40290","0 shares","8.89%","4937562.34"
"2020-07-20","Equity","002236.XSHE","Long","46500 shares","46500 shares","20.06","932790","-1860","20.1","-","0","1395","0 shares","-0.2%","4937562.34"
"2020-07-20","Equity","002340.XSHE","Long","181500 shares","181500 shares","5.55","1007325","70785","5.16","-","0","34485","0 shares","7.56%","4937562.34"
"2020-07-20","Equity","002555.XSHE","Long","21200 shares","21200 shares","46.48","985376","52152","44.02","-","0","3180","0 shares","5.59%","4937562.34"
"2020-07-20","","Cash","","","","","15735.34","","","","","","","","0"
"2020-07-21","Equity","002402.XSHE","Long","59900 shares","59900 shares","16.34","978766","44326","15.6","-","0","-17970","0 shares","4.74%","4921863.34"
"2020-07-21","Equity","601888.XSHG","Long","5100 shares","5100 shares","196.75","1003425","85425","180","-","0","3825","0 shares","9.31%","4921863.34"
"2020-07-21","Equity","002236.XSHE","Long","46500 shares","46500 shares","20.52","954180","19530","20.1","-","0","21390","0 shares","2.09%","4921863.34"
"2020-07-21","Equity","002340.XSHE","Long","181500 shares","181500 shares","5.35","971025","34485","5.16","-","0","-36300","0 shares","3.68%","4921863.34"
"2020-07-21","Equity","002555.XSHE","Long","21200 shares","21200 shares","47.11","998732","65508","44.02","-","0","13356","0 shares","7.02%","4921863.34"
"2020-07-21","","Cash","","","","","15735.34","","","","","","","","0"
"2020-07-22","Equity","002402.XSHE","Long","59900 shares","59900 shares","16.25","973375","38935","15.6","-","0","-5391","0 shares","4.17%","5059183.74"
"2020-07-22","Equity","002340.XSHE","Long","181500 shares","181500 shares","5.28","958320","21780","5.16","-","0","-12705","0 shares","2.33%","5059183.74"
"2020-07-22","","Cash","","","","","3127488.74","","","","","","","","0"
"2020-07-23","Equity","002402.XSHE","Long","59900 shares","59900 shares","16.17","968583","34143","15.6","-","0","-4792","0 shares","3.65%","5074356.74"
"2020-07-23","Equity","002340.XSHE","Long","181500 shares","181500 shares","5.39","978285","41745","5.16","-","0","19965","0 shares","4.46%","5074356.74"
"2020-07-23","","Cash","","","","","3127488.74","","","","","","","","0"
"2020-07-24","Equity","002402.XSHE","Long","59900 shares","59900 shares","15.18","909282","-25158","15.6","-","0","-59301","0 shares","-2.69%","4947900.74"
"2020-07-24","Equity","002340.XSHE","Long","181500 shares","181500 shares","5.02","911130","-25410","5.16","-","0","-67155","0 shares","-2.71%","4947900.74"
"2020-07-24","","Cash","","","","","3127488.74","","","","","","","","0"
"2020-07-27","Equity","002340.XSHE","Long","181500 shares","181500 shares","5.09","923835","-12705","5.16","-","0","12705","0 shares","-1.36%","5194416.14"
"2020-07-27","Equity","603799.XSHG","Long","80700 shares","0 shares","41.78","3371646","243714","38.76","-","0","243714","80700 shares","7.79%","5194416.14"
"2020-07-27","","Cash","","","","","898935.14","","","","","","","","0"
"2020-07-28","Equity","002340.XSHE","Long","181500 shares","181500 shares","5.39","978285","41745","5.16","-","0","54450","0 shares","4.46%","5396182.78"
"2020-07-28","Equity","603799.XSHG","Long","80700 shares","80700 shares","43.32","3495924","367992","38.76","-","0","124278","0 shares","11.76%","5396182.78"
"2020-07-28","Equity","002600.XSHE","Long","28700 shares","0 shares","10.54","302498","3444","10.42","-","0","3444","28700 shares","1.15%","5396182.78"
"2020-07-28","Equity","300207.XSHE","Long","14300 shares","0 shares","21.29","304447","6721","20.82","-","0","6721","14300 shares","2.26%","5396182.78"
"2020-07-28","Equity","002780.XSHE","Long","18700 shares","0 shares","16.73","312851","13277","16.02","-","0","13277","18700 shares","4.43%","5396182.78"
"2020-07-28","","Cash","","","","","2177.78","","","","","","","","0"
"2020-07-29","Equity","603799.XSHG","Long","80700 shares","80700 shares","43.94","3545958","418026","38.76","-","0","50034","0 shares","13.36%","5486656.84"
"2020-07-29","Equity","002600.XSHE","Long","28700 shares","28700 shares","10.98","315126","16072","10.42","-","0","12628","0 shares","5.37%","5486656.84"
"2020-07-29","Equity","300207.XSHE","Long","14300 shares","14300 shares","22.29","318747","21021","20.82","-","0","14300","0 shares","7.06%","5486656.84"
"2020-07-29","Equity","002780.XSHE","Long","18700 shares","18700 shares","16.85","315095","15521","16.02","-","0","2244","0 shares","5.18%","5486656.84"
"2020-07-29","","Cash","","","","","991730.84","","","","","","","","0"
"2020-07-30","Equity","002600.XSHE","Long","28700 shares","28700 shares","10.78","309386","10332","10.42","-","0","-5740","0 shares","3.45%","5555152.25"
"2020-07-30","Equity","300207.XSHE","Long","14300 shares","14300 shares","22.88","327184","29458","20.82","-","0","8437","0 shares","9.89%","5555152.25"
"2020-07-30","Equity","002780.XSHE","Long","18700 shares","18700 shares","17.11","319957","20383","16.02","-","0","4862","0 shares","6.8%","5555152.25"
"2020-07-30","","Cash","","","","","4598625.25","","","","","","","","0"
"2020-07-31","Equity","002600.XSHE","Long","28700 shares","28700 shares","11.86","340382","41328","10.42","-","0","30996","0 shares","13.82%","5617338.24"
"2020-07-31","","Cash","","","","","5276956.24","","","","","","","","0"
"2020-08-03","","Cash","","","","","5640344.56","","","","","","","","0"
"2020-08-04","","Cash","","","","","5640344.56","","","","","","","","0"
"2020-08-05","","Cash","","","","","5640344.56","","","","","","","","0"
"2020-08-06","","Cash","","","","","5640344.56","","","","","","","","0"
"2020-08-07","","Cash","","","","","5640344.56","","","","","","","","0"
"2020-08-10","","Cash","","","","","5640344.56","","","","","","","","0"
"2020-08-11","","Cash","","","","","5640344.56","","","","","","","","0"
"2020-08-12","Equity","603799.XSHG","Long","134300 shares","0 shares","43.24","5807132","169218","41.98","-","0","169218","134300 shares","3%","5807025.5"
"2020-08-12","","Cash","","","","","-106.5","","","","","","","","0"
"2020-08-13","Equity","603799.XSHG","Long","134300 shares","134300 shares","42","5640600","2686","41.98","-","0","-166532","0 shares","0.05%","5640493.5"
"2020-08-13","","Cash","","","","","-106.5","","","","","","","","0"
"2020-08-14","Equity","603799.XSHG","Long","134300 shares","134300 shares","42.11","5655373","17459","41.98","-","0","14773","0 shares","0.31%","5655266.5"
"2020-08-14","","Cash","","","","","-106.5","","","","","","","","0"
"2020-08-17","Equity","603799.XSHG","Long","134300 shares","134300 shares","42.87","5757441","119527","41.98","-","0","102068","0 shares","2.12%","5757334.5"
"2020-08-17","","Cash","","","","","-106.5","","","","","","","","0"
"2020-08-18","","Cash","","","","","5723506.21","","","","","","","","0"
"2020-08-19","","Cash","","","","","5723506.21","","","","","","","","0"
"2020-08-20","","Cash","","","","","5723506.21","","","","","","","","0"
"2020-08-21","Equity","300274.XSHE","Long","148000 shares","0 shares","19.5","2886000","25160","19.33","-","0","25160","148000 shares","0.88%","5796029.5"
"2020-08-21","Equity","300207.XSHE","Long","118900 shares","0 shares","24.48","2910672","49938","24.06","-","0","49938","118900 shares","1.75%","5796029.5"
"2020-08-21","","Cash","","","","","-642.5","","","","","","","","0"
"2020-08-24","Equity","300274.XSHE","Long","148000 shares","148000 shares","20.78","3075440","214600","19.33","-","0","189440","0 shares","7.5%","6021139.5"
"2020-08-24","Equity","300207.XSHE","Long","118900 shares","118900 shares","24.78","2946342","85608","24.06","-","0","35670","0 shares","2.99%","6021139.5"
"2020-08-24","","Cash","","","","","-642.5","","","","","","","","0"
"2020-08-25","Equity","300274.XSHE","Long","148000 shares","148000 shares","20.69","3062120","201280","19.33","-","0","-13320","0 shares","7.04%","6047056.5"
"2020-08-25","Equity","300207.XSHE","Long","118900 shares","118900 shares","25.11","2985579","124845","24.06","-","0","39237","0 shares","4.36%","6047056.5"
"2020-08-25","","Cash","","","","","-642.5","","","","","","","","0"
"2020-08-26","Equity","300274.XSHE","Long","148000 shares","148000 shares","20.1","2974800","113960","19.33","-","0","-87320","0 shares","3.98%","5861612.61"
"2020-08-26","","Cash","","","","","2886812.61","","","","","","","","0"
"2020-08-27","Equity","300274.XSHE","Long","148000 shares","148000 shares","20.95","3100600","239760","19.33","-","0","125800","0 shares","8.38%","5987412.61"
"2020-08-27","","Cash","","","","","2886812.61","","","","","","","","0"
"2020-08-28","Equity","300274.XSHE","Long","148000 shares","148000 shares","21.75","3219000","358160","19.33","-","0","118400","0 shares","12.52%","6105812.61"
"2020-08-28","","Cash","","","","","2886812.61","","","","","","","","0"
"2020-08-31","Equity","300274.XSHE","Long","148000 shares","148000 shares","21.93","3245640","384800","19.33","-","0","26640","0 shares","13.45%","6132452.61"
"2020-08-31","","Cash","","","","","2886812.61","","","","","","","","0"
"2020-09-01","Equity","300274.XSHE","Long","148000 shares","148000 shares","22.16","3279680","418840","19.33","-","0","34040","0 shares","14.64%","6166492.61"
"2020-09-01","","Cash","","","","","2886812.61","","","","","","","","0"
"2020-09-02","","Cash","","","","","6182427.03","","","","","","","","0"
"2020-09-03","","Cash","","","","","6182427.03","","","","","","","","0"
"2020-09-04","Equity","300866.XSHE","Long","46900 shares","0 shares","133.79","6274751","104587","131.56","-","0","104587","46900 shares","1.7%","6284237.46"
"2020-09-04","","Cash","","","","","9486.46","","","","","","","","0"
"2020-09-07","","Cash","","","","","5817122.16","","","","","","","","0"
"2020-09-08","Equity","002236.XSHE","Long","265900 shares","0 shares","22.1","5876390","58498","21.88","-","0","58498","265900 shares","1.01%","5873002.11"
"2020-09-08","","Cash","","","","","-3387.89","","","","","","","","0"
"2020-09-09","","Cash","","","","","5604277.19","","","","","","","","0"
"2020-09-10","Equity","002049.XSHE","Long","16500 shares","0 shares","112.2","1851300","-13035","112.99","-","0","-13035","16500 shares","-0.7%","5635867.31"
"2020-09-10","Equity","601888.XSHG","Long","9200 shares","0 shares","205.6","1891520","42320","201","-","0","42320","9200 shares","2.29%","5635867.31"
"2020-09-10","Equity","002335.XSHE","Long","60200 shares","0 shares","31.08","1871016","4816","31","-","0","4816","60200 shares","0.26%","5635867.31"
"2020-09-10","","Cash","","","","","22031.31","","","","","","","","0"
"2020-09-11","Equity","002049.XSHE","Long","16500 shares","16500 shares","114.2","1884300","19965","112.99","-","0","33000","0 shares","1.07%","5716187.31"
"2020-09-11","Equity","601888.XSHG","Long","9200 shares","9200 shares","207.21","1906332","57132","201","-","0","14812","0 shares","3.09%","5716187.31"
"2020-09-11","Equity","002335.XSHE","Long","60200 shares","60200 shares","31.62","1903524","37324","31","-","0","32508","0 shares","2%","5716187.31"
"2020-09-11","","Cash","","","","","22031.31","","","","","","","","0"
"2020-09-14","Equity","002049.XSHE","Long","16500 shares","16500 shares","112.05","1848825","-15510","112.99","-","0","-35475","0 shares","-0.83%","5731187.17"
"2020-09-14","Equity","601888.XSHG","Long","9200 shares","9200 shares","214.3","1971560","122360","201","-","0","65228","0 shares","6.62%","5731187.17"
"2020-09-14","Equity","002402.XSHE","Long","1300 shares","0 shares","16.25","21125","39","16.22","-","0","39","1300 shares","0.18%","5731187.17"
"2020-09-14","","Cash","","","","","1889677.17","","","","","","","","0"
"2020-09-15","Equity","002049.XSHE","Long","16500 shares","16500 shares","113.92","1879680","15345","112.99","-","0","30855","0 shares","0.82%","5838036.17"
"2020-09-15","Equity","601888.XSHG","Long","9200 shares","9200 shares","222.58","2047736","198536","201","-","0","76176","0 shares","10.74%","5838036.17"
"2020-09-15","Equity","002402.XSHE","Long","1300 shares","1300 shares","16.11","20943","-143","16.22","-","0","-182","0 shares","-0.68%","5838036.17"
"2020-09-15","","Cash","","","","","1889677.17","","","","","","","","0"
"2020-09-16","Equity","002049.XSHE","Long","16500 shares","16500 shares","111.95","1847175","-17160","112.99","-","0","-32505","0 shares","-0.92%","5756353.17"
"2020-09-16","Equity","601888.XSHG","Long","9200 shares","9200 shares","217.26","1998792","149592","201","-","0","-48944","0 shares","8.09%","5756353.17"
"2020-09-16","Equity","002402.XSHE","Long","1300 shares","1300 shares","15.93","20709","-377","16.22","-","0","-234","0 shares","-1.79%","5756353.17"
"2020-09-16","","Cash","","","","","1889677.17","","","","","","","","0"
"2020-09-17","Equity","002049.XSHE","Long","16500 shares","16500 shares","112.93","1863345","-990","112.99","-","0","16170","0 shares","-0.05%","5725665.17"
"2020-09-17","Equity","601888.XSHG","Long","9200 shares","9200 shares","212.13","1951596","102396","201","-","0","-47196","0 shares","5.54%","5725665.17"
"2020-09-17","Equity","002402.XSHE","Long","1300 shares","1300 shares","16.19","21047","-39","16.22","-","0","338","0 shares","-0.18%","5725665.17"
"2020-09-17","","Cash","","","","","1889677.17","","","","","","","","0"
"2020-09-18","Equity","601888.XSHG","Long","9200 shares","9200 shares","216","1987200","138000","201","-","0","35604","0 shares","7.46%","5785275.8"
"2020-09-18","Equity","002402.XSHE","Long","1300 shares","1300 shares","16.33","21229","143","16.22","-","0","182","0 shares","0.68%","5785275.8"
"2020-09-18","","Cash","","","","","3776846.8","","","","","","","","0"
"2020-09-21","Equity","601888.XSHG","Long","9200 shares","9200 shares","209.01","1922892","73692","201","-","0","-64308","0 shares","3.99%","5721006.8"
"2020-09-21","Equity","002402.XSHE","Long","1300 shares","1300 shares","16.36","21268","182","16.22","-","0","39","0 shares","0.86%","5721006.8"
"2020-09-21","","Cash","","","","","3776846.8","","","","","","","","0"
"2020-09-22","Equity","601888.XSHG","Long","9200 shares","9200 shares","206.71","1901732","52532","201","-","0","-21160","0 shares","2.84%","5699768.8"
"2020-09-22","Equity","002402.XSHE","Long","1300 shares","1300 shares","16.3","21190","104","16.22","-","0","-78","0 shares","0.49%","5699768.8"
