"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2020-08-24","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","100 shares","4.57","457","100 shares","-","0","5","Filled","2020-08-24 09:30:00"
"2020-08-26","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-110200 shares","24.32","-2680064","-110200 shares","-","28652","3484.08","Filled","2020-08-26 11:25:00"
"2020-08-26","11:25:00","Equity","000591.XSHE","Sell","MarketOrder","-100 shares","4.37","-437","-100 shares","-","-20","5.44","Filled","2020-08-26 11:25:00"
"2020-08-31","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-46700 shares","7.22","-337174","-46700 shares","-","70517","438.33","Filled","2020-08-31 11:25:00"
"2020-09-08","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","137800 shares","21.87","3013686","137800 shares","-","0","904.11","Filled","2020-09-08 09:30:00"
"2020-09-09","14:50:00","Equity","002236.XSHE","Sell","MarketOrder","-137800 shares","21.13","-2911714","-137800 shares","-","-101972","3785.23","Filled","2020-09-09 14:50:00"
"2020-09-10","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","12800 shares","112.99","1446272","12800 shares","-","0","433.88","Filled","2020-09-10 09:30:00"
"2020-09-10","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","7200 shares","200.99","1447128","7200 shares","-","0","434.14","Filled","2020-09-10 09:30:00"
"2020-09-11","14:50:00","Equity","300274.XSHE","Sell","MarketOrder","-137100 shares","24.42","-3347982","-137100 shares","-","697839","4352.38","Filled","2020-09-11 14:50:00"
"2020-09-14","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","206900 shares","16.22","3355918","206900 shares","-","0","1006.78","Filled","2020-09-14 09:30:00"
"2020-09-18","14:50:00","Equity","002049.XSHE","Sell","MarketOrder","-12800 shares","114.55","-1466240","-12800 shares","-","19968","1906.11","Filled","2020-09-18 14:50:00"
"2020-09-25","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","119400 shares","6.13","731922","119400 shares","-","0","219.58","Filled","2020-09-25 09:30:00"
"2020-09-25","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","13400 shares","54.4","728960","13400 shares","-","0","218.69","Filled","2020-09-25 09:30:00"
"2020-09-25","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-206900 shares","15.66","-3240054","-206900 shares","-","-115864","4212.07","Filled","2020-09-25 11:25:00"
"2020-09-29","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","94000 shares","17.22","1618680","94000 shares","-","0","485.6","Filled","2020-09-29 09:30:00"
"2020-09-29","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","47400 shares","34.16","1619184","47400 shares","-","0","485.76","Filled","2020-09-29 09:30:00"
"2020-10-14","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-94000 shares","22.28","-2094320","-94000 shares","-","475640","2722.62","Filled","2020-10-14 11:25:00"
"2020-10-14","14:50:00","Equity","600760.XSHG","Sell","MarketOrder","-13400 shares","65","-871000","-13400 shares","-","142040","1132.3","Filled","2020-10-14 14:50:00"
"2020-10-16","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-119400 shares","6.6","-788040","-119400 shares","-","56118","1024.45","Filled","2020-10-16 11:25:00"
"2020-10-22","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-7200 shares","191.13","-1376136","-7200 shares","-","-70992","1788.98","Filled","2020-10-22 11:25:00"
"2020-10-26","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","96000 shares","26.67","2560320","96000 shares","-","0","768.1","Filled","2020-10-26 09:30:00"
"2020-10-26","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","45700 shares","55.97","2557829","45700 shares","-","0","767.35","Filled","2020-10-26 09:30:00"
"2020-10-29","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-47400 shares","40.72","-1930128","-47400 shares","-","310944","2509.17","Filled","2020-10-29 11:25:00"
"2020-10-30","14:50:00","Equity","600760.XSHG","Sell","MarketOrder","-45700 shares","51.99","-2375943","-45700 shares","-","-181886","3088.73","Filled","2020-10-30 14:50:00"
"2020-11-03","09:30:00","Equity","002340.XSHE","Buy","MarketOrder","320100 shares","4.48","1434048","320100 shares","-","0","430.21","Filled","2020-11-03 09:30:00"
"2020-11-03","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","27200 shares","52.57","1429904","27200 shares","-","0","428.97","Filled","2020-11-03 09:30:00"
"2020-11-03","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","329000 shares","4.36","1434440","329000 shares","-","0","430.33","Filled","2020-11-03 09:30:00"
"2020-11-05","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-27200 shares","54.07","-1470704","-27200 shares","-","40800","1911.92","Filled","2020-11-05 11:25:00"
"2020-11-16","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","15900 shares","92.1","1464390","15900 shares","-","0","439.32","Filled","2020-11-16 09:30:00"
"2020-11-24","11:25:00","Equity","002340.XSHE","Sell","MarketOrder","-320100 shares","5.36","-1715736","-320100 shares","-","281688","2230.46","Filled","2020-11-24 11:25:00"
"2020-11-30","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","83000 shares","20.72","1719760","83000 shares","-","0","515.93","Filled","2020-11-30 09:30:00"
"2020-12-03","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-15900 shares","109.38","-1739142","-15900 shares","-","274752","2260.88","Filled","2020-12-03 11:25:00"
"2020-12-08","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-96000 shares","28.77","-2761920","-96000 shares","-","201600","3590.5","Filled","2020-12-08 11:25:00"
"2020-12-14","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-83000 shares","23.2","-1925600","-83000 shares","-","205840","2503.28","Filled","2020-12-14 11:25:00"
"2020-12-15","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","237000 shares","27.08","6417960","237000 shares","-","0","1925.39","Filled","2020-12-15 09:30:00"
"2020-12-23","11:25:00","Equity","000591.XSHE","Sell","MarketOrder","-329000 shares","5.35","-1760150","-329000 shares","-","325710","2288.19","Filled","2020-12-23 11:25:00"
"2020-12-25","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","96000 shares","18.3","1756800","96000 shares","-","0","527.04","Filled","2020-12-25 09:30:00"
"2021-01-04","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-237000 shares","32.09","-7605330","-237000 shares","-","1187370","9886.93","Filled","2021-01-04 11:25:00"
"2021-01-05","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-96000 shares","22","-2112000","-96000 shares","-","355200","2745.6","Filled","2021-01-05 11:25:00"
"2021-01-06","09:30:00","Equity","300866.XSHE","Buy","MarketOrder","61000 shares","159","9699000","61000 shares","-","0","2909.7","Filled","2021-01-06 09:30:00"
"2021-01-14","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","100 shares","23.56","2356","100 shares","-","0","5","Filled","2021-01-14 09:30:00"
"2021-01-20","11:25:00","Equity","300866.XSHE","Sell","MarketOrder","-61000 shares","178.68","-10899480","-61000 shares","-","1200480","14169.32","Filled","2021-01-20 11:25:00"
"2021-01-22","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-100 shares","23.87","-2387","-100 shares","-","31","7.39","Filled","2021-01-22 11:25:00"
"2021-02-01","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","365100 shares","9.94","3629094","365100 shares","-","0","1088.73","Filled","2021-02-01 09:30:00"
"2021-02-01","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","30100 shares","120.2","3618020","30100 shares","-","0","1085.41","Filled","2021-02-01 09:30:00"
"2021-02-01","09:30:00","Equity","601225.XSHG","Buy","MarketOrder","357500 shares","10.15","3628625","357500 shares","-","0","1088.59","Filled","2021-02-01 09:30:00"
"2021-02-03","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","700 shares","12.1","8470","700 shares","-","0","5","Filled","2021-02-03 09:30:00"
"2021-02-04","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-30100 shares","114.86","-3457286","-30100 shares","-","-160734","4494.47","Filled","2021-02-04 11:25:00"
"2021-02-04","11:25:00","Equity","601919.XSHG","Sell","MarketOrder","-0 shares","--","0","-700 shares","-","-0","0","Canceled","2021-02-04 11:25:00"
"2021-02-04","14:50:00","Equity","601919.XSHG","Sell","MarketOrder","-0 shares","--","0","-700 shares","-","-0","0","Canceled","2021-02-04 14:50:00"
"2021-02-05","11:25:00","Equity","601919.XSHG","Sell","MarketOrder","-700 shares","10.81","-7567","-700 shares","-","-903","12.57","Filled","2021-02-05 11:25:00"
"2021-02-08","09:30:00","Equity","002340.XSHE","Buy","MarketOrder","154800 shares","7.45","1153260","154800 shares","-","0","345.98","Filled","2021-02-08 09:30:00"
"2021-02-08","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","209700 shares","5.5","1153350","209700 shares","-","0","346","Filled","2021-02-08 09:30:00"
"2021-02-08","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","41100 shares","28.05","1152855","41100 shares","-","0","345.86","Filled","2021-02-08 09:30:00"
"2021-02-10","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-365100 shares","11.83","-4319133","-365100 shares","-","690039","5614.87","Filled","2021-02-10 11:25:00"
"2021-02-10","14:50:00","Equity","601225.XSHG","Sell","MarketOrder","-357500 shares","10.29","-3678675","-357500 shares","-","50050","4782.28","Filled","2021-02-10 14:50:00"
"2021-02-18","11:25:00","Equity","000591.XSHE","Sell","MarketOrder","-209700 shares","6.02","-1262394","-209700 shares","-","109044","1641.11","Filled","2021-02-18 11:25:00"
"2021-02-22","11:25:00","Equity","002340.XSHE","Sell","MarketOrder","-154800 shares","9.18","-1421064","-154800 shares","-","267804","1847.38","Filled","2021-02-22 11:25:00"
"2021-02-23","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","146000 shares","73.05","10665300","146000 shares","-","0","3199.59","Filled","2021-02-23 09:30:00"
"2021-02-25","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-146000 shares","85.15","-12431900","-146000 shares","-","1766600","16161.47","Filled","2021-02-25 11:25:00"
"2021-02-26","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","73000 shares","85","6205000","73000 shares","-","0","1861.5","Filled","2021-02-26 09:30:00"
"2021-02-26","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","1559600 shares","3.98","6207208","1559600 shares","-","0","1862.16","Filled","2021-02-26 09:30:00"
"2021-03-04","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-0 shares","--","0","-73000 shares","-","-0","0","Canceled","2021-03-04 11:25:00"
"2021-03-04","14:50:00","Equity","603799.XSHG","Sell","MarketOrder","-0 shares","--","0","-73000 shares","-","-0","0","Canceled","2021-03-04 14:50:00"
"2021-03-05","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-73000 shares","73.27","-5348710","-73000 shares","-","-856290","6953.32","Filled","2021-03-05 11:25:00"
"2021-03-09","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","78200 shares","68.27","5338714","78200 shares","-","0","1601.61","Filled","2021-03-09 09:30:00"
"2021-03-12","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-78200 shares","70.44","-5508408","-78200 shares","-","169694","7160.93","Filled","2021-03-12 11:25:00"
"2021-03-15","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-0 shares","--","0","-41100 shares","-","-0","0","Canceled","2021-03-15 11:25:00"
"2021-03-15","14:50:00","Equity","002555.XSHE","Sell","MarketOrder","-0 shares","--","0","-41100 shares","-","-0","0","Canceled","2021-03-15 14:50:00"
"2021-03-16","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-41100 shares","24.15","-992565","-41100 shares","-","-160290","1290.33","Filled","2021-03-16 11:25:00"
"2021-03-17","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","165700 shares","19.59","3246063","165700 shares","-","0","973.82","Filled","2021-03-17 09:30:00"
"2021-03-17","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","47700 shares","68","3243600","47700 shares","-","0","973.08","Filled","2021-03-17 09:30:00"
"2021-03-22","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","200 shares","6.63","1326","200 shares","-","0","5","Filled","2021-03-22 09:30:00"
"2021-03-24","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-47700 shares","62.28","-2970756","-47700 shares","-","-272844","3861.98","Filled","2021-03-24 11:25:00"
"2021-03-25","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","399800 shares","3.71","1483258","399800 shares","-","0","444.98","Filled","2021-03-25 09:30:00"
"2021-03-25","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","57300 shares","25.87","1482351","57300 shares","-","0","444.71","Filled","2021-03-25 09:30:00"
"2021-03-31","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-200 shares","6.89","-1378","-200 shares","-","52","6.38","Filled","2021-03-31 11:25:00"
"2021-04-09","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-165700 shares","18.86","-3125102","-165700 shares","-","-120961","4062.63","Filled","2021-04-09 11:25:00"
"2021-04-13","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","23300 shares","67","1561100","23300 shares","-","0","468.33","Filled","2021-04-13 09:30:00"
"2021-04-13","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","24000 shares","65.04","1560960","24000 shares","-","0","468.29","Filled","2021-04-13 09:30:00"
"2021-04-15","11:25:00","Equity","601600.XSHG","Sell","MarketOrder","-399800 shares","4.2","-1679160","-399800 shares","-","195902","2182.91","Filled","2021-04-15 11:25:00"
"2021-04-16","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-57300 shares","27.34","-1566582","-57300 shares","-","84231","2036.56","Filled","2021-04-16 11:25:00"
"2021-04-16","14:50:00","Equity","300274.XSHE","Sell","MarketOrder","-24000 shares","66.03","-1584720","-24000 shares","-","23760","2060.14","Filled","2021-04-16 14:50:00"
"2021-04-22","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-1559600 shares","4.37","-6815452","-1559600 shares","-","608244","8860.09","Filled","2021-04-22 11:25:00"
"2021-04-28","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","497000 shares","23.4","11629800","497000 shares","-","0","3488.94","Filled","2021-04-28 09:30:00"
"2021-04-30","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-23300 shares","82","-1910600","-23300 shares","-","349500","2483.78","Filled","2021-04-30 11:25:00"
"2021-05-07","14:50:00","Equity","002236.XSHE","Sell","MarketOrder","-497000 shares","22.52","-11192440","-497000 shares","-","-437360","14550.17","Filled","2021-05-07 14:50:00"
"2021-05-10","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","231900 shares","28.2","6539580","231900 shares","-","0","1961.87","Filled","2021-05-10 09:30:00"
"2021-05-10","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","22600 shares","289.35","6539310","22600 shares","-","0","1961.79","Filled","2021-05-10 09:30:00"
"2021-05-13","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-231900 shares","27.08","-6279852","-231900 shares","-","-259728","8163.81","Filled","2021-05-13 11:25:00"
"2021-05-14","09:30:00","Equity","002340.XSHE","Buy","MarketOrder","625900 shares","10.02","6271518","625900 shares","-","0","1881.46","Filled","2021-05-14 09:30:00"
"2021-05-18","11:25:00","Equity","002340.XSHE","Sell","MarketOrder","-625900 shares","10.78","-6747202","-625900 shares","-","475684","8771.36","Filled","2021-05-18 11:25:00"
"2021-05-25","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","630200 shares","10.69","6736838","630200 shares","-","0","2021.05","Filled","2021-05-25 09:30:00"
"2021-05-27","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-22600 shares","343.17","-7755642","-22600 shares","-","1216332","10082.33","Filled","2021-05-27 11:25:00"
"2021-06-04","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","107800 shares","71.8","7740040","107800 shares","-","0","2322.01","Filled","2021-06-04 09:30:00"
"2021-06-10","09:30:00","Equity","002340.XSHE","Buy","MarketOrder","100 shares","9.48","948","100 shares","-","0","5","Filled","2021-06-10 09:30:00"
"2021-06-15","11:25:00","Equity","002340.XSHE","Sell","MarketOrder","-100 shares","9.09","-909","-100 shares","-","-39","5.91","Filled","2021-06-15 11:25:00"
"2021-06-16","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-630200 shares","10.01","-6308302","-630200 shares","-","-428536","8200.79","Filled","2021-06-16 11:25:00"
"2021-06-17","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","109100 shares","28.88","3150808","109100 shares","-","0","945.24","Filled","2021-06-17 09:30:00"
"2021-06-17","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","23800 shares","132.11","3144218","23800 shares","-","0","943.27","Filled","2021-06-17 09:30:00"
"2021-06-21","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-107800 shares","79.98","-8621844","-107800 shares","-","881804","11208.4","Filled","2021-06-21 11:25:00"
"2021-06-21","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-23800 shares","145.5","-3462900","-23800 shares","-","318682","4501.77","Filled","2021-06-21 11:25:00"
"2021-06-22","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-109100 shares","30.79","-3359189","-109100 shares","-","208381","4366.95","Filled","2021-06-22 11:25:00"
"2021-07-06","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","300400 shares","51.35","15425540","300400 shares","-","0","4627.66","Filled","2021-07-06 09:30:00"
"2021-07-08","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-300400 shares","63.68","-19129472","-300400 shares","-","3703932","24868.31","Filled","2021-07-08 11:25:00"
