"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2025-06-10","","Cash","","","","","130487180.41","","","","","","","","0"
"2025-06-11","","Cash","","","","","130487180.41","","","","","","","","0"
"2025-06-12","","Cash","","","","","130487180.41","","","","","","","","0"
"2025-06-13","","Cash","","","","","130487180.41","","","","","","","","0"
"2025-06-16","","Cash","","","","","130487180.41","","","","","","","","0"
"2025-06-17","","Cash","","","","","130487180.41","","","","","","","","0"
"2025-06-18","","Cash","","","","","130487180.41","","","","","","","","0"
"2025-06-19","","Cash","","","","","130487180.41","","","","","","","","0"
"2025-06-20","","Cash","","","","","130487180.41","","","","","","","","0"
"2025-06-23","","Cash","","","","","130487180.41","","","","","","","","0"
"2025-06-24","","Cash","","","","","130487180.41","","","","","","","","0"
"2025-06-25","","Cash","","","","","130487180.41","","","","","","","","0"
"2025-06-26","","Cash","","","","","130487180.41","","","","","","","","0"
"2025-06-27","","Cash","","","","","130487180.41","","","","","","","","0"
"2025-06-30","","Cash","","","","","130487180.41","","","","","","","","0"
"2025-07-01","","Cash","","","","","130487180.41","","","","","","","","0"
"2025-07-02","","Cash","","","","","130487180.41","","","","","","","","0"
"2025-07-03","","Cash","","","","","130487180.41","","","","","","","","0"
"2025-07-04","","Cash","","","","","130487180.41","","","","","","","","0"
"2025-07-07","","Cash","","","","","130487180.41","","","","","","","","0"
"2025-07-08","","Cash","","","","","130487180.41","","","","","","","","0"
"2025-07-09","","Cash","","","","","130487180.41","","","","","","","","0"
"2025-07-10","","Cash","","","","","130487180.41","","","","","","","","0"
"2025-07-11","","Cash","","","","","130487180.41","","","","","","","","0"
"2025-07-14","Equity","600160.XSHG","Long","4858000 shares","0 shares","27.18","132040440","1554560","26.86","-","0","1554560","4858000 shares","1.19%","132002594.65"
"2025-07-14","","Cash","","","","","-37845.35","","","","","","","","0"
"2025-07-15","Equity","600160.XSHG","Long","4858000 shares","4858000 shares","27.11","131700380","1214500","26.86","-","0","-340060","0 shares","0.93%","131662534.65"
"2025-07-15","","Cash","","","","","-37845.35","","","","","","","","0"
"2025-07-16","Equity","600160.XSHG","Long","4858000 shares","4858000 shares","27.15","131894700","1408820","26.86","-","0","194320","0 shares","1.08%","131856854.65"
"2025-07-16","","Cash","","","","","-37845.35","","","","","","","","0"
"2025-07-17","Equity","600160.XSHG","Long","4858000 shares","4858000 shares","26.95","130923100","437220","26.86","-","0","-971600","0 shares","0.34%","130885254.65"
"2025-07-17","","Cash","","","","","-37845.35","","","","","","","","0"
"2025-07-18","Equity","600160.XSHG","Long","4858000 shares","4858000 shares","26.92","130777360","291480","26.86","-","0","-145740","0 shares","0.22%","130739514.65"
"2025-07-18","","Cash","","","","","-37845.35","","","","","","","","0"
"2025-07-21","Equity","600160.XSHG","Long","4858000 shares","4858000 shares","27.04","131360320","874440","26.86","-","0","582960","0 shares","0.67%","131322474.65"
"2025-07-21","","Cash","","","","","-37845.35","","","","","","","","0"
"2025-07-22","Equity","600160.XSHG","Long","4858000 shares","4858000 shares","27.5","133595000","3109120","26.86","-","0","2234680","0 shares","2.38%","133557154.65"
"2025-07-22","","Cash","","","","","-37845.35","","","","","","","","0"
"2025-07-23","Equity","600160.XSHG","Long","4858000 shares","4858000 shares","27.45","133352100","2866220","26.86","-","0","-242900","0 shares","2.2%","133314254.65"
"2025-07-23","","Cash","","","","","-37845.35","","","","","","","","0"
"2025-07-24","Equity","600160.XSHG","Long","4858000 shares","4858000 shares","27.18","132040440","1554560","26.86","-","0","-1311660","0 shares","1.19%","132002594.65"
"2025-07-24","","Cash","","","","","-37845.35","","","","","","","","0"
"2025-07-25","Equity","600160.XSHG","Long","4858000 shares","4858000 shares","26.92","130777360","291480","26.86","-","0","-1263080","0 shares","0.22%","130739514.65"
"2025-07-25","","Cash","","","","","-37845.35","","","","","","","","0"
"2025-07-28","Equity","600160.XSHG","Long","4858000 shares","4858000 shares","26.61","129271380","-1214500","26.86","-","0","-1505980","0 shares","-0.93%","129233534.65"
"2025-07-28","","Cash","","","","","-37845.35","","","","","","","","0"
"2025-07-29","Equity","600160.XSHG","Long","4858000 shares","4858000 shares","26.42","128348360","-2137520","26.86","-","0","-923020","0 shares","-1.64%","128310514.65"
"2025-07-29","","Cash","","","","","-37845.35","","","","","","","","0"
"2025-07-30","Equity","600160.XSHG","Long","4858000 shares","4858000 shares","26.8","130194400","-291480","26.86","-","0","1846040","0 shares","-0.22%","130156554.65"
"2025-07-30","","Cash","","","","","-37845.35","","","","","","","","0"
"2025-07-31","Equity","600160.XSHG","Long","4858000 shares","4858000 shares","26.77","130048660","-437220","26.86","-","0","-145740","0 shares","-0.34%","130010814.65"
"2025-07-31","","Cash","","","","","-37845.35","","","","","","","","0"
"2025-08-01","Equity","600160.XSHG","Long","4858000 shares","4858000 shares","26.93","130825940","340060","26.86","-","0","777280","0 shares","0.26%","130788094.65"
"2025-08-01","","Cash","","","","","-37845.35","","","","","","","","0"
"2025-08-04","Equity","600160.XSHG","Long","4858000 shares","4858000 shares","27.38","133012040","2526160","26.86","-","0","2186100","0 shares","1.94%","132974194.65"
"2025-08-04","","Cash","","","","","-37845.35","","","","","","","","0"
"2025-08-05","Equity","600160.XSHG","Long","4858000 shares","4858000 shares","27.36","132914880","2429000","26.86","-","0","-97160","0 shares","1.86%","132877034.65"
"2025-08-05","","Cash","","","","","-37845.35","","","","","","","","0"
"2025-08-06","Equity","600160.XSHG","Long","4858000 shares","4858000 shares","27.56","133886480","3400600","26.86","-","0","971600","0 shares","2.61%","133848634.65"
"2025-08-06","","Cash","","","","","-37845.35","","","","","","","","0"
"2025-08-07","Equity","600160.XSHG","Long","4858000 shares","4858000 shares","28.41","138015780","7529900","26.86","-","0","4129300","0 shares","5.77%","137977934.65"
"2025-08-07","","Cash","","","","","-37845.35","","","","","","","","0"
"2025-08-08","Equity","600160.XSHG","Long","4858000 shares","4858000 shares","28.46","138258680","7772800","26.86","-","0","242900","0 shares","5.96%","138220834.65"
"2025-08-08","","Cash","","","","","-37845.35","","","","","","","","0"
"2025-08-11","Equity","600160.XSHG","Long","4858000 shares","4858000 shares","28.14","136704120","6218240","26.86","-","0","-1554560","0 shares","4.77%","136666274.65"
"2025-08-11","","Cash","","","","","-37845.35","","","","","","","","0"
"2025-08-12","Equity","600160.XSHG","Long","4858000 shares","4858000 shares","28.95","140639100","10153220","26.86","-","0","3934980","0 shares","7.78%","140601254.65"
"2025-08-12","","Cash","","","","","-37845.35","","","","","","","","0"
"2025-08-13","Equity","600160.XSHG","Long","4858000 shares","4858000 shares","29.02","140979160","10493280","26.86","-","0","340060","0 shares","8.04%","140941314.65"
"2025-08-13","","Cash","","","","","-37845.35","","","","","","","","0"
"2025-08-14","Equity","600160.XSHG","Long","4858000 shares","4858000 shares","28.64","139133120","8647240","26.86","-","0","-1846040","0 shares","6.63%","139095274.65"
"2025-08-14","","Cash","","","","","-37845.35","","","","","","","","0"
"2025-08-15","Equity","600160.XSHG","Long","4858000 shares","4858000 shares","29.86","145059880","14574000","26.86","-","0","5926760","0 shares","11.17%","145022034.65"
"2025-08-15","","Cash","","","","","-37845.35","","","","","","","","0"
"2025-08-18","","Cash","","","","","151868399.47","","","","","","","","0"
"2025-08-19","","Cash","","","","","151868399.47","","","","","","","","0"
"2025-08-20","","Cash","","","","","151868399.47","","","","","","","","0"
"2025-08-21","","Cash","","","","","151868399.47","","","","","","","","0"
"2025-08-22","","Cash","","","","","151868399.47","","","","","","","","0"
"2025-08-25","","Cash","","","","","151868399.47","","","","","","","","0"
"2025-08-26","","Cash","","","","","151868399.47","","","","","","","","0"
"2025-08-27","","Cash","","","","","151868399.47","","","","","","","","0"
"2025-08-28","","Cash","","","","","151868399.47","","","","","","","","0"
"2025-08-29","","Cash","","","","","151868399.47","","","","","","","","0"
"2025-09-01","","Cash","","","","","151868399.47","","","","","","","","0"
"2025-09-02","","Cash","","","","","151868399.47","","","","","","","","0"
"2025-09-03","","Cash","","","","","151868399.47","","","","","","","","0"
"2025-09-04","","Cash","","","","","151868399.47","","","","","","","","0"
"2025-09-05","Equity","002402.XSHE","Long","889900 shares","0 shares","35.52","31609248","1236961","34.13","-","0","1236961","889900 shares","4.07%","158690367.3"
"2025-09-05","Equity","002335.XSHE","Long","608600 shares","0 shares","55","33473000","3103860","49.9","-","0","3103860","608600 shares","10.22%","158690367.3"
"2025-09-05","Equity","002049.XSHE","Long","416000 shares","0 shares","74.61","31037760","669760","73","-","0","669760","416000 shares","2.21%","158690367.3"
"2025-09-05","Equity","002611.XSHE","Long","1822000 shares","0 shares","17.28","31484160","1111420","16.67","-","0","1111420","1822000 shares","3.66%","158690367.3"
"2025-09-05","Equity","300866.XSHE","Long","226600 shares","0 shares","137.19","31087254","745514","133.9","-","0","745514","226600 shares","2.46%","158690367.3"
"2025-09-05","","Cash","","","","","-1054.7","","","","","","","","0"
"2025-09-08","Equity","002402.XSHE","Long","889900 shares","889900 shares","36.9","32837310","2465023","34.13","-","0","1228062","0 shares","8.12%","159009701.3"
"2025-09-08","Equity","002335.XSHE","Long","608600 shares","608600 shares","53.71","32687906","2318766","49.9","-","0","-785094","0 shares","7.64%","159009701.3"
"2025-09-08","Equity","002049.XSHE","Long","416000 shares","416000 shares","75.12","31249920","881920","73","-","0","212160","0 shares","2.9%","159009701.3"
"2025-09-08","Equity","002611.XSHE","Long","1822000 shares","1822000 shares","17.48","31848560","1475820","16.67","-","0","364400","0 shares","4.86%","159009701.3"
"2025-09-08","Equity","300866.XSHE","Long","226600 shares","226600 shares","134.1","30387060","45320","133.9","-","0","-700194","0 shares","0.15%","159009701.3"
"2025-09-08","","Cash","","","","","-1054.7","","","","","","","","0"
"2025-09-09","Equity","002402.XSHE","Long","889900 shares","889900 shares","35.93","31974107","1601820","34.13","-","0","-863203","0 shares","5.27%","157953652.3"
"2025-09-09","Equity","002335.XSHE","Long","608600 shares","608600 shares","55.6","33838160","3469020","49.9","-","0","1150254","0 shares","11.42%","157953652.3"
"2025-09-09","Equity","002049.XSHE","Long","416000 shares","416000 shares","73.7","30659200","291200","73","-","0","-590720","0 shares","0.96%","157953652.3"
"2025-09-09","Equity","002611.XSHE","Long","1822000 shares","1822000 shares","16.98","30937560","564820","16.67","-","0","-911000","0 shares","1.86%","157953652.3"
"2025-09-09","Equity","300866.XSHE","Long","226600 shares","226600 shares","134.8","30545680","203940","133.9","-","0","158620","0 shares","0.67%","157953652.3"
"2025-09-09","","Cash","","","","","-1054.7","","","","","","","","0"
"2025-09-10","Equity","002402.XSHE","Long","889900 shares","889900 shares","36","32036400","1664113","34.13","-","0","62293","0 shares","5.48%","160292961.57"
"2025-09-10","Equity","002049.XSHE","Long","416000 shares","416000 shares","75.38","31358080","990080","73","-","0","698880","0 shares","3.26%","160292961.57"
"2025-09-10","Equity","002611.XSHE","Long","1822000 shares","1822000 shares","16.99","30955780","583040","16.67","-","0","18220","0 shares","1.92%","160292961.57"
"2025-09-10","Equity","300866.XSHE","Long","226600 shares","226600 shares","136.49","30928634","745514","133.2","-","0","541574","0 shares","2.47%","160292961.57"
"2025-09-10","","Cash","","","","","35014067.57","","","","","","","","0"
"2025-09-11","Equity","002402.XSHE","Long","889900 shares","889900 shares","37.9","33727210","3354923","34.13","-","0","1690810","0 shares","11.05%","163755519.74"
"2025-09-11","Equity","002611.XSHE","Long","1822000 shares","1822000 shares","17.57","32012540","1639800","16.67","-","0","1056760","0 shares","5.4%","163755519.74"
"2025-09-11","Equity","300866.XSHE","Long","226600 shares","226600 shares","136.8","30998880","815760","133.2","-","0","70246","0 shares","2.7%","163755519.74"
"2025-09-11","","Cash","","","","","67016889.74","","","","","","","","0"
"2025-09-12","Equity","002402.XSHE","Long","889900 shares","889900 shares","38.62","34367938","3995651","34.13","-","0","640728","0 shares","13.16%","164271375.74"
"2025-09-12","Equity","002611.XSHE","Long","1822000 shares","1822000 shares","17.79","32413380","2040640","16.67","-","0","400840","0 shares","6.72%","164271375.74"
"2025-09-12","Equity","300866.XSHE","Long","226600 shares","226600 shares","134.48","30473168","290048","133.2","-","0","-525712","0 shares","0.96%","164271375.74"
"2025-09-12","","Cash","","","","","67016889.74","","","","","","","","0"
"2025-09-15","Equity","002402.XSHE","Long","889900 shares","889900 shares","37.62","33478038","3105751","34.13","-","0","-889900","0 shares","10.23%","162200303.74"
"2025-09-15","Equity","002611.XSHE","Long","1822000 shares","1822000 shares","17.48","31848560","1475820","16.67","-","0","-564820","0 shares","4.86%","162200303.74"
"2025-09-15","Equity","300866.XSHE","Long","226600 shares","226600 shares","131.76","29856816","-326304","133.2","-","0","-616352","0 shares","-1.08%","162200303.74"
"2025-09-15","","Cash","","","","","67016889.74","","","","","","","","0"
"2025-09-16","Equity","002402.XSHE","Long","889900 shares","889900 shares","39","34706100","4333813","34.13","-","0","1228062","0 shares","14.27%","164089737.74"
"2025-09-16","Equity","002611.XSHE","Long","1822000 shares","1822000 shares","17.94","32686680","2313940","16.67","-","0","838120","0 shares","7.62%","164089737.74"
"2025-09-16","Equity","300866.XSHE","Long","226600 shares","226600 shares","130.98","29680068","-503052","133.2","-","0","-176748","0 shares","-1.67%","164089737.74"
"2025-09-16","","Cash","","","","","67016889.74","","","","","","","","0"
"2025-09-17","Equity","002611.XSHE","Long","1822000 shares","1822000 shares","19.02","34654440","4281700","16.67","-","0","1967760","0 shares","14.1%","168450861.19"
"2025-09-17","Equity","300866.XSHE","Long","226600 shares","226600 shares","134.25","30421050","237930","133.2","-","0","740982","0 shares","0.79%","168450861.19"
