"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2017-05-02","Equity","600803.XSHG","Long","103000 shares","103000 shares","14.77","1521310","112270","13.68","-","0","82400","0 shares","7.97%","1529305.52"
"2017-05-02","","Cash","","","","","500.52","","","","","","","","0"
"2017-05-03","Equity","002049.XSHE","Long","200 shares","200 shares","30.88","6176","46","30.65","-","0","0","0 shares","0.75%","1467489.52"
"2017-05-03","Equity","000591.XSHE","Long","100 shares","100 shares","13.03","1303","-10","13.13","-","0","-16","0 shares","-0.76%","1467489.52"
"2017-05-03","Equity","600803.XSHG","Long","103000 shares","103000 shares","14.17","1459510","50470","13.68","-","0","-61800","0 shares","3.58%","1467489.52"
"2017-05-03","","Cash","","","","","500.52","","","","","","","","0"
"2017-05-04","Equity","002049.XSHE","Long","200 shares","200 shares","30.88","6176","46","30.65","-","0","0","0 shares","0.75%","1477801.52"
"2017-05-04","Equity","000591.XSHE","Long","100 shares","100 shares","13.15","1315","2","13.13","-","0","12","0 shares","0.15%","1477801.52"
"2017-05-04","Equity","600803.XSHG","Long","103000 shares","103000 shares","14.27","1469810","60770","13.68","-","0","10300","0 shares","4.31%","1477801.52"
"2017-05-04","","Cash","","","","","500.52","","","","","","","","0"
"2017-05-05","Equity","002049.XSHE","Long","200 shares","200 shares","30.88","6176","46","30.65","-","0","0","0 shares","0.75%","1439880.63"
"2017-05-05","Equity","000591.XSHE","Long","100 shares","100 shares","13.1","1310","-3","13.13","-","0","-5","0 shares","-0.23%","1439880.63"
"2017-05-05","Equity","601600.XSHG","Long","100 shares","0 shares","4.42","442","3","4.39","-","0","3","100 shares","0.68%","1439880.63"
"2017-05-05","","Cash","","","","","1431952.63","","","","","","","","0"
"2017-05-08","Equity","002049.XSHE","Long","200 shares","200 shares","30.88","6176","46","30.65","-","0","0","0 shares","0.75%","1439857.63"
"2017-05-08","Equity","000591.XSHE","Long","100 shares","100 shares","12.9","1290","-23","13.13","-","0","-20","0 shares","-1.75%","1439857.63"
"2017-05-08","Equity","601600.XSHG","Long","100 shares","100 shares","4.39","439","0","4.39","-","0","-3","0 shares","0%","1439857.63"
"2017-05-08","","Cash","","","","","1431952.63","","","","","","","","0"
"2017-05-09","Equity","002049.XSHE","Long","200 shares","200 shares","30.88","6176","46","30.65","-","0","0","0 shares","0.75%","1439850.63"
"2017-05-09","Equity","000591.XSHE","Long","100 shares","100 shares","12.81","1281","-32","13.13","-","0","-9","0 shares","-2.44%","1439850.63"
"2017-05-09","Equity","601600.XSHG","Long","100 shares","100 shares","4.41","441","2","4.39","-","0","2","0 shares","0.46%","1439850.63"
"2017-05-09","","Cash","","","","","1431952.63","","","","","","","","0"
"2017-05-10","Equity","002049.XSHE","Long","200 shares","200 shares","30.88","6176","46","30.65","-","0","0","0 shares","0.75%","1439806.38"
"2017-05-10","Equity","601600.XSHG","Long","100 shares","100 shares","4.3","430","-9","4.39","-","0","-11","0 shares","-2.05%","1439806.38"
"2017-05-10","","Cash","","","","","1433200.38","","","","","","","","0"
"2017-05-11","Equity","002049.XSHE","Long","200 shares","200 shares","30.88","6176","46","30.65","-","0","0","0 shares","0.75%","1485527.1"
"2017-05-11","Equity","600089.XSHG","Long","144300 shares","0 shares","10.25","1479075","46176","9.93","-","0","46176","144300 shares","3.22%","1485527.1"
"2017-05-11","","Cash","","","","","276.1","","","","","","","","0"
"2017-05-12","Equity","002049.XSHE","Long","200 shares","200 shares","30.88","6176","46","30.65","-","0","0","0 shares","0.75%","1479755.1"
"2017-05-12","Equity","600089.XSHG","Long","144300 shares","144300 shares","10.21","1473303","40404","9.93","-","0","-5772","0 shares","2.82%","1479755.1"
"2017-05-12","","Cash","","","","","276.1","","","","","","","","0"
"2017-05-15","Equity","002049.XSHE","Long","200 shares","200 shares","30.88","6176","46","30.65","-","0","0","0 shares","0.75%","1455224.1"
"2017-05-15","Equity","600089.XSHG","Long","144300 shares","144300 shares","10.04","1448772","15873","9.93","-","0","-24531","0 shares","1.11%","1455224.1"
"2017-05-15","","Cash","","","","","276.1","","","","","","","","0"
"2017-05-16","Equity","002049.XSHE","Long","200 shares","200 shares","30.88","6176","46","30.65","-","0","0","0 shares","0.75%","1476869.1"
"2017-05-16","Equity","600089.XSHG","Long","144300 shares","144300 shares","10.19","1470417","37518","9.93","-","0","21645","0 shares","2.62%","1476869.1"
"2017-05-16","","Cash","","","","","276.1","","","","","","","","0"
"2017-05-17","Equity","002049.XSHE","Long","200 shares","200 shares","30.88","6176","46","30.65","-","0","0","0 shares","0.75%","1488413.1"
"2017-05-17","Equity","600089.XSHG","Long","144300 shares","144300 shares","10.27","1481961","49062","9.93","-","0","11544","0 shares","3.42%","1488413.1"
"2017-05-17","","Cash","","","","","276.1","","","","","","","","0"
"2017-05-18","Equity","002049.XSHE","Long","200 shares","200 shares","30.88","6176","46","30.65","-","0","0","0 shares","0.75%","1462439.1"
"2017-05-18","Equity","600089.XSHG","Long","144300 shares","144300 shares","10.09","1455987","23088","9.93","-","0","-25974","0 shares","1.61%","1462439.1"
"2017-05-18","","Cash","","","","","276.1","","","","","","","","0"
"2017-05-19","Equity","002049.XSHE","Long","200 shares","200 shares","30.88","6176","46","30.65","-","0","0","0 shares","0.75%","1466768.1"
"2017-05-19","Equity","600089.XSHG","Long","144300 shares","144300 shares","10.12","1460316","27417","9.93","-","0","4329","0 shares","1.91%","1466768.1"
"2017-05-19","","Cash","","","","","276.1","","","","","","","","0"
"2017-05-22","Equity","002049.XSHE","Long","200 shares","200 shares","30.88","6176","46","30.65","-","0","0","0 shares","0.75%","1423812.19"
"2017-05-22","Equity","600089.XSHG","Long","144300 shares","144300 shares","9.65","1392495","-10101","9.72","-","0","-37518","0 shares","-0.72%","1423812.19"
"2017-05-22","Equity","300207.XSHE","Long","2100 shares","0 shares","11.91","25011","630","11.61","-","0","630","2100 shares","2.58%","1423812.19"
"2017-05-22","","Cash","","","","","130.19","","","","","","","","0"
"2017-05-23","Equity","002049.XSHE","Long","200 shares","200 shares","30.88","6176","46","30.65","-","0","0","0 shares","0.75%","1398966.19"
"2017-05-23","Equity","600089.XSHG","Long","144300 shares","144300 shares","9.48","1367964","-34632","9.72","-","0","-24531","0 shares","-2.47%","1398966.19"
"2017-05-23","Equity","300207.XSHE","Long","2100 shares","2100 shares","11.76","24696","315","11.61","-","0","-315","0 shares","1.29%","1398966.19"
"2017-05-23","","Cash","","","","","130.19","","","","","","","","0"
"2017-05-24","Equity","002049.XSHE","Long","200 shares","200 shares","30.88","6176","46","30.65","-","0","0","0 shares","0.75%","1417641.19"
"2017-05-24","Equity","600089.XSHG","Long","144300 shares","144300 shares","9.61","1386723","-15873","9.72","-","0","18759","0 shares","-1.13%","1417641.19"
"2017-05-24","Equity","300207.XSHE","Long","2100 shares","2100 shares","11.72","24612","231","11.61","-","0","-84","0 shares","0.95%","1417641.19"
"2017-05-24","","Cash","","","","","130.19","","","","","","","","0"
"2017-05-25","Equity","002049.XSHE","Long","200 shares","200 shares","30.88","6176","46","30.65","-","0","0","0 shares","0.75%","1420527.19"
"2017-05-25","Equity","600089.XSHG","Long","144300 shares","144300 shares","9.63","1389609","-12987","9.72","-","0","2886","0 shares","-0.93%","1420527.19"
"2017-05-25","Equity","300207.XSHE","Long","2100 shares","2100 shares","11.72","24612","231","11.61","-","0","0","0 shares","0.95%","1420527.19"
"2017-05-25","","Cash","","","","","130.19","","","","","","","","0"
"2017-05-26","Equity","002049.XSHE","Long","200 shares","200 shares","30.88","6176","46","30.65","-","0","0","0 shares","0.75%","1445745.05"
"2017-05-26","Equity","300207.XSHE","Long","2100 shares","2100 shares","11.55","24255","-126","11.61","-","0","-357","0 shares","-0.52%","1445745.05"
"2017-05-26","","Cash","","","","","1415314.05","","","","","","","","0"
"2017-05-31","Equity","002049.XSHE","Long","200 shares","200 shares","30.88","6176","46","30.65","-","0","0","0 shares","0.75%","1445787.05"
"2017-05-31","Equity","300207.XSHE","Long","2100 shares","2100 shares","11.57","24297","-84","11.61","-","0","42","0 shares","-0.34%","1445787.05"
"2017-05-31","","Cash","","","","","1415314.05","","","","","","","","0"
"2017-06-01","Equity","002049.XSHE","Long","200 shares","200 shares","30.88","6176","46","30.65","-","0","0","0 shares","0.75%","1445136.05"
"2017-06-01","Equity","300207.XSHE","Long","2100 shares","2100 shares","11.26","23646","-735","11.61","-","0","-651","0 shares","-3.01%","1445136.05"
"2017-06-01","","Cash","","","","","1415314.05","","","","","","","","0"
"2017-06-02","Equity","002049.XSHE","Long","200 shares","200 shares","30.88","6176","46","30.65","-","0","0","0 shares","0.75%","1486847.73"
"2017-06-02","Equity","603881.XSHG","Long","15000 shares","0 shares","48.29","724350","21000","46.89","-","0","21000","15000 shares","2.99%","1486847.73"
"2017-06-02","Equity","603799.XSHG","Long","17600 shares","0 shares","41.42","728992","21648","40.19","-","0","21648","17600 shares","3.06%","1486847.73"
"2017-06-02","","Cash","","","","","27329.73","","","","","","","","0"
"2017-06-05","Equity","002049.XSHE","Long","200 shares","200 shares","30.88","6176","46","30.65","-","0","0","0 shares","0.75%","1558945.73"
"2017-06-05","Equity","603881.XSHG","Long","15000 shares","15000 shares","53.12","796800","93450","46.89","-","0","72450","0 shares","13.29%","1558945.73"
"2017-06-05","Equity","603799.XSHG","Long","17600 shares","17600 shares","41.4","728640","21296","40.19","-","0","-352","0 shares","3.01%","1558945.73"
"2017-06-05","","Cash","","","","","27329.73","","","","","","","","0"
"2017-06-06","Equity","002049.XSHE","Long","200 shares","200 shares","30.88","6176","46","30.65","-","0","0","0 shares","0.75%","1550909.73"
"2017-06-06","Equity","603881.XSHG","Long","15000 shares","15000 shares","51.54","773100","69750","46.89","-","0","-23700","0 shares","9.92%","1550909.73"
"2017-06-06","Equity","603799.XSHG","Long","17600 shares","17600 shares","42.29","744304","36960","40.19","-","0","15664","0 shares","5.23%","1550909.73"
"2017-06-06","","Cash","","","","","27329.73","","","","","","","","0"
"2017-06-07","Equity","002049.XSHE","Long","200 shares","200 shares","30.88","6176","46","30.65","-","0","0","0 shares","0.75%","1605539.73"
"2017-06-07","Equity","603881.XSHG","Long","15000 shares","15000 shares","53.95","809250","105900","46.89","-","0","36150","0 shares","15.06%","1605539.73"
"2017-06-07","Equity","603799.XSHG","Long","17600 shares","17600 shares","43.34","762784","55440","40.19","-","0","18480","0 shares","7.84%","1605539.73"
"2017-06-07","","Cash","","","","","27329.73","","","","","","","","0"
"2017-06-08","Equity","002049.XSHE","Long","200 shares","200 shares","30.88","6176","46","30.65","-","0","0","0 shares","0.75%","1604315.81"
"2017-06-08","Equity","603799.XSHG","Long","17600 shares","17600 shares","43.16","759616","52272","40.19","-","0","-3168","0 shares","7.39%","1604315.81"
"2017-06-08","","Cash","","","","","838523.81","","","","","","","","0"
"2017-06-09","Equity","002049.XSHE","Long","200 shares","200 shares","30.88","6176","46","30.65","-","0","0","0 shares","0.75%","1635995.81"
"2017-06-09","Equity","603799.XSHG","Long","17600 shares","17600 shares","44.96","791296","83952","40.19","-","0","31680","0 shares","11.87%","1635995.81"
"2017-06-09","","Cash","","","","","838523.81","","","","","","","","0"
"2017-06-12","Equity","002049.XSHE","Long","200 shares","200 shares","30.88","6176","46","30.65","-","0","0","0 shares","0.75%","1651659.81"
"2017-06-12","Equity","603799.XSHG","Long","17600 shares","17600 shares","45.85","806960","99616","40.19","-","0","15664","0 shares","14.08%","1651659.81"
"2017-06-12","","Cash","","","","","838523.81","","","","","","","","0"
"2017-06-13","Equity","002049.XSHE","Long","200 shares","200 shares","30.88","6176","46","30.65","-","0","0","0 shares","0.75%","1726543.92"
"2017-06-13","","Cash","","","","","1720367.92","","","","","","","","0"
"2017-06-14","Equity","002049.XSHE","Long","200 shares","200 shares","30.88","6176","46","30.65","-","0","0","0 shares","0.75%","1726543.92"
"2017-06-14","","Cash","","","","","1720367.92","","","","","","","","0"
"2017-06-15","Equity","002049.XSHE","Long","200 shares","200 shares","30.88","6176","46","30.65","-","0","0","0 shares","0.75%","1726543.92"
"2017-06-15","","Cash","","","","","1720367.92","","","","","","","","0"
"2017-06-16","Equity","002049.XSHE","Long","200 shares","200 shares","30.88","6176","46","30.65","-","0","0","0 shares","0.75%","1726543.92"
"2017-06-16","","Cash","","","","","1720367.92","","","","","","","","0"
"2017-06-19","Equity","002049.XSHE","Long","200 shares","200 shares","30.88","6176","46","30.65","-","0","0","0 shares","0.75%","1726543.92"
"2017-06-19","","Cash","","","","","1720367.92","","","","","","","","0"
"2017-06-20","Equity","002049.XSHE","Long","200 shares","200 shares","30.88","6176","46","30.65","-","0","0","0 shares","0.75%","1726543.92"
"2017-06-20","","Cash","","","","","1720367.92","","","","","","","","0"
"2017-06-21","Equity","002049.XSHE","Long","200 shares","200 shares","30.88","6176","46","30.65","-","0","0","0 shares","0.75%","1726543.92"
"2017-06-21","","Cash","","","","","1720367.92","","","","","","","","0"
"2017-06-22","Equity","002049.XSHE","Long","200 shares","200 shares","30.88","6176","46","30.65","-","0","0","0 shares","0.75%","1726543.92"
"2017-06-22","","Cash","","","","","1720367.92","","","","","","","","0"
"2017-06-23","Equity","002049.XSHE","Long","200 shares","200 shares","30.88","6176","46","30.65","-","0","0","0 shares","0.75%","1726543.92"
"2017-06-23","","Cash","","","","","1720367.92","","","","","","","","0"
"2017-06-26","Equity","002049.XSHE","Long","200 shares","200 shares","30.88","6176","46","30.65","-","0","0","0 shares","0.75%","1761924.17"
"2017-06-26","Equity","600803.XSHG","Long","128200 shares","0 shares","13.69","1755058","35896","13.41","-","0","35896","128200 shares","2.09%","1761924.17"
"2017-06-26","","Cash","","","","","690.17","","","","","","","","0"
"2017-06-27","Equity","002049.XSHE","Long","200 shares","200 shares","30.88","6176","46","30.65","-","0","0","0 shares","0.75%","1750386.17"
"2017-06-27","Equity","600803.XSHG","Long","128200 shares","128200 shares","13.6","1743520","24358","13.41","-","0","-11538","0 shares","1.42%","1750386.17"
"2017-06-27","","Cash","","","","","690.17","","","","","","","","0"
"2017-06-28","Equity","002049.XSHE","Long","200 shares","200 shares","30.88","6176","46","30.65","-","0","0","0 shares","0.75%","1749104.17"
"2017-06-28","Equity","600803.XSHG","Long","128200 shares","128200 shares","13.59","1742238","23076","13.41","-","0","-1282","0 shares","1.34%","1749104.17"
"2017-06-28","","Cash","","","","","690.17","","","","","","","","0"
"2017-06-29","Equity","002049.XSHE","Long","200 shares","200 shares","30.88","6176","46","30.65","-","0","0","0 shares","0.75%","1770898.17"
"2017-06-29","Equity","600803.XSHG","Long","128200 shares","128200 shares","13.76","1764032","44870","13.41","-","0","21794","0 shares","2.61%","1770898.17"
"2017-06-29","","Cash","","","","","690.17","","","","","","","","0"
"2017-06-30","Equity","002049.XSHE","Long","200 shares","200 shares","30.88","6176","46","30.65","-","0","0","0 shares","0.75%","1768334.17"
"2017-06-30","Equity","600803.XSHG","Long","128200 shares","128200 shares","13.74","1761468","42306","13.41","-","0","-2564","0 shares","2.46%","1768334.17"
