Price,Adj Close,Close,High,Low,Open,Volume
Ticker,^HSNF,^HSNF,^HSNF,^HSNF,^HSNF,^HSNF
Date,,,,,,
2024-03-05,28614.330078125,28614.330078125,29174.689453125,28503.150390625,28889.109375,10519100
2024-03-06,28835.150390625,28835.150390625,28995.169921875,28522.8203125,28676.380859375,10327800
2024-03-07,28493.30078125,28493.30078125,28918.330078125,28418.970703125,28647.0390625,8832700
2024-03-08,28816.0390625,28816.0390625,29018.470703125,28633.609375,28633.609375,12210700
2024-03-11,28988.330078125,28988.330078125,29128.05078125,28845.66015625,28873.060546875,9771600
2024-03-12,29659.599609375,29659.599609375,29776.91015625,28962.169921875,29088.33984375,16024300
2024-03-13,29591.9609375,29591.9609375,29834.73046875,29555.0390625,29555.0390625,11962800
2024-03-14,29209.400390625,29209.400390625,29611.779296875,29103.0703125,29594.330078125,8631700
2024-03-15,28811.490234375,28811.490234375,29004.830078125,28611.7109375,28935.609375,14087300
2024-03-18,28722.98046875,28722.98046875,28909.400390625,28682.900390625,28848.310546875,8140700
2024-03-19,28349.609375,28349.609375,28567.7109375,28298.779296875,28567.7109375,10074900
2024-03-20,28262.060546875,28262.060546875,28460.650390625,28201.16015625,28336.650390625,10196100
2024-03-21,28858.380859375,28858.380859375,28976.720703125,28600.470703125,28600.470703125,15900200
2024-03-22,28472.380859375,28472.380859375,28801.83984375,28270.7890625,28801.83984375,11519900
2024-03-25,28214.650390625,28214.650390625,28475.05078125,28174.810546875,28440.720703125,9089500
2024-03-26,28436.5390625,28436.5390625,28642.990234375,28129.439453125,28129.439453125,10948500
2024-03-27,28012.830078125,28012.830078125,28383.69921875,27995.150390625,28381.2890625,10496900
2024-03-28,27952.33984375,27952.33984375,28120.48046875,27641.33984375,27875.640625,13479400
2024-04-02,28595.580078125,28595.580078125,28811.23046875,28294.759765625,28294.759765625,13620700
2024-04-03,28280.900390625,28280.900390625,28542.76953125,28210.369140625,28529.720703125,9648600
2024-04-05,28396.759765625,28396.759765625,28696.259765625,28123.939453125,28546.400390625,7051500
2024-04-08,28433.80078125,28433.80078125,28665.33984375,28264.900390625,28331.4609375,10455500
2024-04-09,28591.099609375,28591.099609375,28837.349609375,28570.01953125,28588.029296875,8479100
2024-04-10,28901.75,28901.75,28934.330078125,28697.7890625,28751.470703125,10499500
2024-04-11,28794.30078125,28794.30078125,28840.990234375,28513.580078125,28584.73046875,9793500
2024-04-12,28022.810546875,28022.810546875,28533.0390625,28021.58984375,28469.919921875,12464400
2024-04-15,27881.740234375,27881.740234375,28005.439453125,27646.220703125,27646.220703125,10554900
2024-04-16,27373.470703125,27373.470703125,27579.130859375,27309.66015625,27469.2890625,12455400
2024-04-17,27491.73046875,27491.73046875,27546.650390625,27293.419921875,27293.419921875,9306000
2024-04-18,27979.779296875,27979.779296875,28143.9609375,27561.51953125,27596.580078125,16889400
2024-04-19,27774.490234375,27774.490234375,27835.740234375,27508.16015625,27779.150390625,16146400
2024-04-22,28229.830078125,28229.830078125,28452.490234375,28101.9609375,28210.9609375,13678200
2024-04-23,28625.919921875,28625.919921875,28661.19921875,28360.720703125,28503.369140625,14486900
2024-04-24,29106.80078125,29106.80078125,29167.119140625,28727.359375,28867.630859375,16337900
2024-04-25,29492.939453125,29492.939453125,29688.630859375,29051.560546875,29075.30078125,16812100
2024-04-26,29776.369140625,29776.369140625,29923.80078125,29502.310546875,29502.310546875,17343300
2024-04-29,30538.2890625,30538.2890625,30836.689453125,30006.4609375,30151.19921875,26533900
2024-04-30,30648.900390625,30648.900390625,30727.51953125,30424.740234375,30649.619140625,19538700
2024-05-02,31375.970703125,31375.970703125,31375.970703125,30737.58984375,30737.58984375,9952700
2024-05-03,31821.779296875,31821.779296875,31937.9296875,31660.400390625,31810.7890625,11702800
2024-05-06,31972.380859375,31972.380859375,32007.30078125,31692.330078125,31859.5390625,14789500
2024-05-07,31966.4609375,31966.4609375,32186.390625,31740.560546875,32073.119140625,11424000
2024-05-08,31796.05078125,31796.05078125,32195.48046875,31780.509765625,32070.810546875,12228300
2024-05-09,31916.609375,31916.609375,31966.390625,31553.189453125,31591.130859375,13528600
2024-05-10,33063.26953125,33063.26953125,33117.890625,32180.880859375,32186.91015625,41304400
2024-05-13,33080.01953125,33080.01953125,33105.7109375,32796.01171875,33105.7109375,18681500
2024-05-14,32805.83984375,32805.83984375,33208.8203125,32650.759765625,33155.30859375,17132900
2024-05-16,33939.140625,33939.140625,33961.83984375,32971.828125,33047.921875,36754800
2024-05-17,34120.0390625,34120.0390625,34236.1015625,33508.4609375,33964.98046875,21444000
2024-05-20,34184.69140625,34184.69140625,34369.94921875,34138.73828125,34291.01171875,14686700
2024-05-21,33747.859375,33747.859375,34034.78125,33611.8515625,33898.390625,16721200
2024-05-22,33838.05859375,33838.05859375,34090.94140625,33731.26171875,33811.83984375,11863000
2024-05-23,33388.44140625,33388.44140625,33618.6484375,33159.80078125,33546.76953125,15872000
2024-05-24,33001.19921875,33001.19921875,33393.26953125,32861.98828125,33152.33984375,19229500
2024-05-27,33285.7890625,33285.7890625,33404.46875,33067.80859375,33083.0703125,11689900
2024-05-28,33227.2890625,33227.2890625,33442.12890625,33122.8984375,33252.58984375,8321400
2024-05-29,32636.109375,32636.109375,32963.328125,32536.189453125,32935.80859375,15496400
2024-05-30,32167.869140625,32167.869140625,32637.4609375,31989.619140625,32488.630859375,16996700
2024-05-31,32128.640625,32128.640625,32782.69921875,32093.16015625,32466.05078125,22961300
2024-06-03,32390.810546875,32390.810546875,32721.0390625,32364.279296875,32430.099609375,13488100
2024-06-04,32264.66015625,32264.66015625,32551.05078125,32225.029296875,32371.51953125,13563300
2024-06-05,32244.279296875,32244.279296875,32769.55078125,32183.94921875,32409.76953125,15781900
2024-06-06,32236.7890625,32236.7890625,32605.630859375,32086.69921875,32484.55078125,10468300
2024-06-07,32157.08984375,32157.08984375,32477.23046875,32059.94921875,32278.720703125,11425900
2024-06-11,31683.859375,31683.859375,31918.66015625,31424.650390625,31889.859375,14020300
2024-06-12,31337.490234375,31337.490234375,31373.509765625,30993.599609375,31350.23046875,12828400
2024-06-13,31375.529296875,31375.529296875,31630.73046875,31188.259765625,31540.5,7882600
2024-06-14,31137.98046875,31137.98046875,31478.400390625,30981.330078125,31215.359375,10357100
2024-06-17,31259.509765625,31259.509765625,31548.7890625,30811.9609375,30998.73046875,8404300
2024-06-18,31373.609375,31373.609375,31565.439453125,31162.25,31304.0390625,0
2024-06-19,32160.140625,32160.140625,32185.55078125,31555.419921875,31606.51953125,18320200
2024-06-20,32070.990234375,32070.990234375,32392.5390625,31935.830078125,32212.509765625,0
2024-06-21,31680.779296875,31680.779296875,31912.44921875,31619.080078125,31874.98046875,15815700
2024-06-24,31745.5703125,31745.5703125,31771.51953125,31309.720703125,31501.580078125,0
2024-06-25,31799.0,31799.0,32105.619140625,31620.919921875,31877.91015625,10042100
2024-06-26,31725.58984375,31725.58984375,31929.220703125,31506.150390625,31506.150390625,10744100
2024-06-27,31379.220703125,31379.220703125,31554.150390625,31233.259765625,31529.240234375,10794900
2024-06-28,31431.349609375,31431.349609375,31628.439453125,31208.33984375,31208.33984375,12230000
2024-07-02,31590.080078125,31590.080078125,31937.48046875,31249.869140625,31249.869140625,16841200
2024-07-03,31502.779296875,31502.779296875,31832.0,31409.8203125,31669.2890625,15309700
2024-07-04,31403.26953125,31403.26953125,31505.349609375,31231.119140625,31319.7890625,17021400
2024-07-05,30733.490234375,30733.490234375,31541.5703125,30733.490234375,31415.51953125,16786600
2024-07-08,30001.189453125,30001.189453125,30378.109375,29861.609375,30232.2890625,11525400
2024-07-09,29988.400390625,29988.400390625,30146.619140625,29802.16015625,30049.7109375,12396000
2024-07-10,30105.759765625,30105.759765625,30422.490234375,30050.509765625,30077.55078125,11004600
2024-07-11,30699.51953125,30699.51953125,30751.91015625,30407.75,30448.259765625,9688700
2024-07-12,31382.189453125,31382.189453125,31438.41015625,30893.810546875,30893.810546875,14589000
2024-07-15,31064.7109375,31064.7109375,31456.48046875,30876.099609375,31372.880859375,10765800
2024-07-16,30404.060546875,30404.060546875,30836.939453125,30395.580078125,30748.060546875,10636900
2024-07-17,30511.529296875,30511.529296875,30649.0,30392.240234375,30392.240234375,8196900
2024-07-18,30604.7109375,30604.7109375,30761.099609375,30441.609375,30468.75,7867100
2024-07-19,30076.529296875,30076.529296875,30375.0,29934.55078125,30335.98046875,10770600
2024-07-22,30272.25,30272.25,30366.9609375,29760.119140625,30127.490234375,8119700
2024-07-23,30299.75,30299.75,30571.689453125,30299.669921875,30333.880859375,10582800
2024-07-24,30064.80078125,30064.80078125,30424.4296875,29995.939453125,30301.529296875,9567500
2024-07-25,29664.990234375,29664.990234375,30207.490234375,29610.91015625,30079.630859375,11128100
2024-07-26,29691.98046875,29691.98046875,30059.970703125,29552.44921875,29747.73046875,11037500
2024-07-29,30116.01953125,30116.01953125,30278.140625,29912.740234375,29962.630859375,9894600
2024-07-30,29915.330078125,29915.330078125,30053.919921875,29743.560546875,30028.099609375,9696700
2024-07-31,30406.599609375,30406.599609375,30531.220703125,29993.69921875,30075.509765625,10689500
2024-08-01,30155.41015625,30155.41015625,30423.859375,30119.25,30310.259765625,6620000
2024-08-02,29563.3203125,29563.3203125,29648.029296875,29348.130859375,29558.279296875,10005900
2024-08-05,28937.73046875,28937.73046875,29353.439453125,28602.609375,29050.279296875,14642100
2024-08-06,28859.310546875,28859.310546875,29316.26953125,28776.33984375,29179.25,9665500
2024-08-07,29189.029296875,29189.029296875,29303.30078125,28885.859375,28901.5703125,10347700
2024-08-08,29217.2109375,29217.2109375,29380.099609375,28784.58984375,28991.529296875,9726700
2024-08-09,29555.369140625,29555.369140625,29820.970703125,29501.630859375,29530.080078125,8579700
2024-08-12,29730.279296875,29730.279296875,29770.810546875,29511.849609375,29566.630859375,7828800
2024-08-13,29793.9609375,29793.9609375,29969.2890625,29657.880859375,29818.169921875,9092800
2024-08-14,29691.66015625,29691.66015625,29911.5,29597.390625,29861.41015625,5233500
2024-08-15,29833.009765625,29833.009765625,30027.4609375,29398.060546875,29509.259765625,10827500
2024-08-16,30247.05078125,30247.05078125,30308.48046875,29966.580078125,30082.83984375,9037200
2024-08-19,30466.970703125,30466.970703125,30547.98046875,30311.859375,30370.6796875,10154600
2024-08-20,30565.439453125,30565.439453125,30731.3203125,30422.630859375,30608.859375,7430300
2024-08-21,30259.669921875,30259.669921875,30380.470703125,30107.0390625,30380.470703125,7174200
2024-08-22,30772.44921875,30772.44921875,30775.5,30278.76953125,30278.76953125,8632500
2024-08-23,30911.359375,30911.359375,30952.3203125,30586.529296875,30663.55078125,7057400
2024-08-26,31151.140625,31151.140625,31231.150390625,30952.1796875,31064.990234375,6233800
2024-08-27,31510.490234375,31510.490234375,31519.890625,31102.05078125,31111.51953125,10196900
2024-08-28,31350.390625,31350.390625,31657.640625,31322.26953125,31513.25,7752700
2024-08-29,31131.33984375,31131.33984375,31378.400390625,30668.400390625,31264.779296875,13170000
2024-08-30,31092.900390625,31092.900390625,31657.869140625,31038.75,31074.580078125,24344700
2024-09-02,30759.08984375,30759.08984375,30874.01953125,30529.740234375,30851.060546875,17190600
2024-09-03,30427.140625,30427.140625,30779.5703125,30308.7109375,30649.1796875,14333500
2024-09-04,30144.619140625,30144.619140625,30276.7109375,29896.55078125,30126.9296875,10428100
2024-09-05,30183.16015625,30183.16015625,30335.630859375,29986.619140625,30232.880859375,10222700
2024-09-09,29796.279296875,29796.279296875,29932.150390625,29541.859375,29848.0390625,13870600
2024-09-10,29820.75,29820.75,30006.869140625,29790.7890625,29790.7890625,10638000
2024-09-11,29458.900390625,29458.900390625,29573.900390625,29202.16015625,29570.359375,12228100
2024-09-12,29790.509765625,29790.509765625,29933.1796875,29467.130859375,29536.310546875,8697800
2024-09-13,30062.1796875,30062.1796875,30288.73046875,29880.25,29894.349609375,8067600
2024-09-16,30058.7890625,30058.7890625,30071.580078125,29784.859375,29874.380859375,4688800
2024-09-17,30525.560546875,30525.560546875,30648.990234375,30001.0,30067.44921875,7475700
2024-09-19,30941.76953125,30941.76953125,31049.740234375,30367.75,30405.609375,12211100
2024-09-20,31334.220703125,31334.220703125,31455.720703125,31003.279296875,31021.830078125,12764100
2024-09-23,31474.80078125,31474.80078125,31733.9609375,31296.359375,31296.359375,8579000
2024-09-24,32784.6015625,32784.6015625,32807.53125,31936.359375,31936.359375,29705200
2024-09-25,33282.19140625,33282.19140625,33881.390625,33184.9296875,33669.08984375,30482800
2024-09-26,34273.55859375,34273.55859375,34273.55859375,33128.19140625,33492.94921875,28239000
2024-09-27,35017.91015625,35017.91015625,35321.01171875,34407.98046875,35041.30078125,34289900
2024-09-30,35263.859375,35263.859375,35858.671875,35051.30078125,35533.26953125,39896300
2024-10-02,37081.03125,37081.03125,37197.12890625,35297.921875,35297.921875,32237200
2024-10-03,36762.76171875,36762.76171875,37428.26953125,35849.8515625,37428.26953125,18824900
2024-10-04,37551.69140625,37551.69140625,37551.69140625,36241.6796875,36404.03125,17293600
2024-10-07,37960.30078125,37960.30078125,38246.6484375,37529.44921875,37857.3203125,18927600
2024-10-08,34740.51171875,34740.51171875,37817.21875,34636.75,37663.6796875,40800700
2024-10-09,34149.08984375,34149.08984375,35372.33984375,33702.80078125,35209.890625,26901700
2024-10-10,35212.8515625,35212.8515625,35721.01171875,34703.12109375,34720.03125,21943300
2024-10-14,35335.140625,35335.140625,35718.0,34814.171875,35337.328125,23359400
2024-10-15,34350.140625,34350.140625,35492.1015625,34131.078125,35289.578125,17734200
2024-10-16,34477.3203125,34477.3203125,34792.80859375,34044.3203125,34044.3203125,15733200
2024-10-17,34136.3515625,34136.3515625,35128.4296875,33989.921875,34771.859375,12821700
2024-10-18,34989.96875,34989.96875,35109.75,34080.98828125,34278.73828125,14676300
2024-10-21,34496.4609375,34496.4609375,34945.25,34453.328125,34867.6796875,12180600
2024-10-22,34367.6015625,34367.6015625,34718.08984375,34280.5,34374.19921875,7354500
2024-10-23,34676.73828125,34676.73828125,34968.55859375,34308.640625,34442.6484375,10398100
2024-10-24,34651.01171875,34651.01171875,34887.4296875,34515.91015625,34649.73828125,8712800
2024-10-25,34694.76953125,34694.76953125,35043.5703125,34671.6015625,34671.6015625,7006600
2024-10-28,34634.55859375,34634.55859375,34766.4296875,34419.46875,34625.83984375,9511100
2024-10-29,34894.55078125,34894.55078125,34994.51171875,34594.3515625,34740.91015625,8066700
2024-10-30,34438.6796875,34438.6796875,34967.37890625,34263.23046875,34865.21875,13797600
2024-10-31,34590.609375,34590.609375,34895.83984375,34458.1015625,34599.46875,11606600
2024-11-01,34857.55078125,34857.55078125,35060.91015625,34659.37890625,34677.7109375,12841900
2024-11-04,34889.2109375,34889.2109375,34941.51171875,34537.0703125,34920.5390625,10407400
2024-11-05,35538.44921875,35538.44921875,35538.44921875,34678.69921875,34694.51953125,11832400
2024-11-06,34874.4609375,34874.4609375,35441.26171875,34633.890625,35174.98828125,14514400
2024-11-07,35672.8984375,35672.8984375,35692.1484375,34676.80078125,34725.140625,18622200
2024-11-08,35424.44921875,35424.44921875,36148.171875,35411.25,35938.26953125,16593600
2024-11-11,34608.28125,34608.28125,34809.01953125,34449.328125,34638.6484375,12301900
2024-11-12,33774.9609375,33774.9609375,34760.94921875,33630.78125,34522.5,17047700
2024-11-13,33746.8515625,33746.8515625,33787.28125,33391.5390625,33559.1015625,9568700
2024-11-14,33354.08984375,33354.08984375,33843.53125,33317.12109375,33547.5390625,12035000
2024-11-15,33228.8203125,33228.8203125,33612.30859375,33142.3515625,33472.69140625,9598500
