Price,Adj Close,Close,High,Low,Open,Volume
Ticker,^HSNU,^HSNU,^HSNU,^HSNU,^HSNU,^HSNU
Date,,,,,,
2023-06-08,35820.96875,35820.96875,35959.48046875,35663.9296875,35663.9296875,25078700
2023-06-09,35674.51953125,35674.51953125,35806.7890625,35440.3515625,35609.48046875,25501100
2023-06-12,35524.6015625,35524.6015625,35742.921875,35428.19921875,35692.76171875,28456600
2023-06-13,35475.421875,35475.421875,35642.48046875,35202.16015625,35477.671875,24996400
2023-06-14,35033.53125,35033.53125,35601.078125,35033.53125,35512.7109375,30635800
2023-06-15,35251.26953125,35251.26953125,35273.6484375,34836.171875,35249.0,0
2023-06-16,35883.421875,35883.421875,35997.21875,35199.44140625,35201.171875,57731800
2023-06-19,35766.0,35766.0,35954.140625,35467.62890625,35845.1484375,21481700
2023-06-20,36589.7890625,36589.7890625,36656.73828125,35884.91015625,35965.859375,32151600
2023-06-21,36107.171875,36107.171875,36355.33984375,36028.16015625,36257.26953125,27286000
2023-06-23,35305.94921875,35305.94921875,35989.8515625,35188.9296875,35860.328125,37371400
2023-06-26,35123.1484375,35123.1484375,35779.69921875,35089.140625,35397.23046875,38199000
2023-06-27,35729.98828125,35729.98828125,35824.609375,35047.12890625,35047.12890625,27682600
2023-06-28,36205.03125,36205.03125,36240.640625,35627.2109375,35627.2109375,19169000
2023-06-29,35518.69921875,35518.69921875,36267.609375,35319.890625,36118.62109375,26576400
2023-06-30,35634.46875,35634.46875,35784.96875,35372.578125,35394.390625,24625900
2023-07-03,35875.0703125,35875.0703125,35985.76953125,35588.28125,35719.140625,23422200
2023-07-04,35764.94140625,35764.94140625,35987.0703125,35645.6484375,35759.4609375,19094500
2023-07-05,35357.41015625,35357.41015625,35736.48046875,35285.328125,35736.48046875,14608100
2023-07-06,34659.5703125,34659.5703125,35443.0703125,34530.78125,35193.1015625,32287700
2023-07-07,33781.1484375,33781.1484375,34417.37109375,33719.44140625,34401.328125,29217600
2023-07-10,34067.0703125,34067.0703125,34466.2890625,33956.51171875,34097.66015625,32796600
2023-07-11,34181.91015625,34181.91015625,34311.0703125,33812.6484375,34177.1796875,27936000
2023-07-12,34310.6796875,34310.6796875,34484.80078125,34093.859375,34195.9609375,29357100
2023-07-13,34836.03125,34836.03125,34983.51953125,34472.03125,34472.03125,30234500
2023-07-14,35045.5,35045.5,35163.01953125,34682.28125,34797.03125,22430600
2023-07-18,34573.62890625,34573.62890625,35024.66015625,34319.359375,34822.12109375,24417300
2023-07-19,34463.91015625,34463.91015625,34583.078125,34156.51171875,34415.76953125,29579300
2023-07-20,34597.69921875,34597.69921875,34792.37890625,34463.28125,34598.05859375,27468700
2023-07-21,34561.0390625,34561.0390625,34680.41015625,34242.51171875,34242.51171875,23512200
2023-07-24,34242.4296875,34242.4296875,34574.2890625,33944.46875,34195.328125,25352800
2023-07-25,34704.8515625,34704.8515625,34880.46875,34357.0703125,34598.26953125,50216100
2023-07-26,34851.16015625,34851.16015625,35037.73828125,34546.12109375,34658.62890625,24836500
2023-07-27,35121.9609375,35121.9609375,35172.83984375,34883.33984375,34932.19140625,41768500
2023-07-28,35306.55078125,35306.55078125,35333.4609375,34745.3984375,34900.05078125,42015100
2023-07-31,35534.55078125,35534.55078125,35725.53125,35116.8515625,35282.48828125,40733100
2023-08-01,35616.109375,35616.109375,35754.69140625,35479.0390625,35640.1796875,30383600
2023-08-02,34679.0703125,34679.0703125,35546.4296875,34555.3515625,35546.4296875,27780000
2023-08-03,34704.98828125,34704.98828125,35073.05859375,34578.73828125,34616.46875,26309800
2023-08-04,34367.4296875,34367.4296875,35004.94921875,34336.671875,34834.859375,27836900
2023-08-07,34637.30859375,34637.30859375,34724.87109375,34167.0,34167.0,21034800
2023-08-08,34362.16015625,34362.16015625,34632.66015625,34198.44140625,34355.62890625,23064200
2023-08-09,34459.01171875,34459.01171875,34469.23046875,34064.30078125,34274.01953125,16143700
2023-08-10,34550.75,34550.75,34629.51953125,34300.21875,34377.6484375,19067500
2023-08-11,34508.0390625,34508.0390625,34743.6015625,34376.19140625,34743.6015625,24885800
2023-08-14,33846.7109375,33846.7109375,34279.76953125,33691.7890625,34140.921875,32065100
2023-08-15,33619.578125,33619.578125,33964.78125,33472.23046875,33788.7109375,26050600
2023-08-16,33390.9296875,33390.9296875,33555.48046875,33111.171875,33377.08984375,53683700
2023-08-17,33166.23046875,33166.23046875,33233.73046875,32771.51171875,33152.25,36050000
2023-08-18,32578.900390625,32578.900390625,33336.28125,32542.7109375,33326.41015625,41755700
2023-08-21,32105.669921875,32105.669921875,32566.2890625,32043.990234375,32566.2890625,43605700
2023-08-22,32141.669921875,32141.669921875,32405.359375,31967.779296875,32000.310546875,43489400
2023-08-23,32031.859375,32031.859375,32260.2109375,31880.580078125,32093.259765625,31481600
2023-08-24,32196.720703125,32196.720703125,32376.58984375,32028.130859375,32293.5,31821200
2023-08-25,31308.73046875,31308.73046875,31777.0703125,31190.419921875,31752.939453125,43389900
2023-08-28,31055.69921875,31055.69921875,31888.8203125,31041.970703125,31888.8203125,46279000
2023-08-29,31665.470703125,31665.470703125,31784.560546875,30978.259765625,31074.6796875,44418500
2023-08-30,31497.349609375,31497.349609375,31783.830078125,31432.5390625,31615.6796875,73847700
2023-08-31,31330.0390625,31330.0390625,31572.060546875,31307.970703125,31536.98046875,76786300
2023-09-04,31088.779296875,31088.779296875,31338.5703125,30876.91015625,31314.08984375,78771300
2023-09-05,30459.7109375,30459.7109375,30839.529296875,30411.44921875,30824.4609375,40886200
2023-09-06,30303.560546875,30303.560546875,30507.990234375,30113.630859375,30463.060546875,41977200
2023-09-07,30392.8203125,30392.8203125,30586.259765625,30320.060546875,30415.7109375,31563000
2023-09-11,30196.41015625,30196.41015625,30351.419921875,30028.099609375,30269.919921875,41098600
2023-09-12,30272.26953125,30272.26953125,30357.380859375,30093.51953125,30196.41015625,32966900
2023-09-13,30375.119140625,30375.119140625,30386.869140625,30083.58984375,30282.73046875,42261400
2023-09-14,30279.529296875,30279.529296875,30509.01953125,30153.900390625,30435.16015625,42063400
2023-09-15,30475.5,30475.5,30673.48046875,30253.259765625,30500.2890625,52359300
2023-09-18,30246.5,30246.5,30480.900390625,30061.830078125,30480.900390625,27651900
2023-09-19,30802.5,30802.5,30802.5,30305.259765625,30333.509765625,32424800
2023-09-20,30766.66015625,30766.66015625,31125.509765625,30698.400390625,30789.369140625,34651600
2023-09-21,30482.919921875,30482.919921875,30952.130859375,30391.05078125,30846.5703125,28205900
2023-09-22,30765.220703125,30765.220703125,30777.75,30348.6796875,30376.08984375,31980300
2023-09-25,30541.1796875,30541.1796875,30760.2890625,30489.130859375,30734.7890625,31890800
2023-09-26,30368.3203125,30368.3203125,30656.9609375,30220.470703125,30532.189453125,43419600
2023-09-27,30438.189453125,30438.189453125,30585.9296875,30274.259765625,30389.3203125,26876700
2023-09-28,30088.580078125,30088.580078125,30484.19921875,29992.83984375,30288.69921875,36437000
2023-09-29,30297.689453125,30297.689453125,30532.380859375,30099.1796875,30148.560546875,38124500
2023-10-03,29634.5703125,29634.5703125,30115.140625,29491.25,29984.380859375,35413900
2023-10-04,29205.98046875,29205.98046875,29652.189453125,29047.2890625,29615.169921875,23889800
2023-10-05,29436.2890625,29436.2890625,29519.640625,29128.310546875,29307.400390625,19543400
2023-10-06,29969.4609375,29969.4609375,30145.830078125,29542.69921875,29542.69921875,21127500
2023-10-09,29776.69921875,29776.69921875,29969.4609375,29634.609375,29969.4609375,13262500
2023-10-10,29861.0703125,29861.0703125,30400.76953125,29788.4609375,29851.44921875,27586700
2023-10-11,30154.509765625,30154.509765625,30303.529296875,30005.80078125,30153.130859375,25844300
2023-10-12,30501.279296875,30501.279296875,30511.130859375,30280.609375,30410.560546875,28639300
2023-10-13,29937.0390625,29937.0390625,30303.23046875,29909.83984375,30278.119140625,24229200
2023-10-16,30012.05078125,30012.05078125,30076.83984375,29865.490234375,30003.94921875,21507000
2023-10-17,30232.44921875,30232.44921875,30297.5390625,30011.55078125,30149.150390625,19329200
2023-10-18,30247.279296875,30247.279296875,30399.80078125,30101.669921875,30133.05078125,20270100
2023-10-19,29654.380859375,29654.380859375,30132.08984375,29646.58984375,30132.08984375,26341900
2023-10-20,29319.0703125,29319.0703125,29659.509765625,29256.470703125,29659.509765625,30665400
2023-10-24,29331.560546875,29331.560546875,29559.1796875,29165.080078125,29308.609375,32382700
2023-10-25,29401.470703125,29401.470703125,30064.19921875,29347.890625,30064.19921875,21450500
2023-10-26,29437.439453125,29437.439453125,29597.55078125,29215.140625,29510.390625,37941700
2023-10-27,30036.01953125,30036.01953125,30122.0703125,29456.169921875,29555.8203125,33982900
2023-10-30,29907.859375,29907.859375,29955.0703125,29539.6796875,29615.0,26889600
2023-10-31,29712.51953125,29712.51953125,30177.3203125,29626.830078125,29946.5390625,34833900
2023-11-01,29851.099609375,29851.099609375,29998.849609375,29664.720703125,29952.939453125,15909500
2023-11-02,30272.0703125,30272.0703125,30290.349609375,29935.029296875,30012.880859375,20279800
2023-11-03,30792.0,30792.0,30897.029296875,30169.48046875,30346.779296875,35902100
2023-11-06,30854.599609375,30854.599609375,30999.01953125,30729.369140625,30936.6796875,29588700
2023-11-07,30262.560546875,30262.560546875,30708.4609375,30207.609375,30693.869140625,23454400
2023-11-08,29943.390625,29943.390625,30370.3203125,29871.26953125,30370.3203125,27477700
2023-11-09,29916.05078125,29916.05078125,30105.140625,29802.369140625,29975.720703125,21044400
2023-11-10,29594.1796875,29594.1796875,29859.3203125,29493.48046875,29859.3203125,41468400
2023-11-13,29925.48046875,29925.48046875,29967.759765625,29539.119140625,29631.369140625,35293600
2023-11-14,30194.900390625,30194.900390625,30277.599609375,29817.2109375,29918.9609375,28837900
2023-11-15,31064.75,31064.75,31123.890625,30390.349609375,30422.3203125,47809900
2023-11-16,30734.33984375,30734.33984375,30999.689453125,30692.130859375,30954.119140625,28770800
2023-11-17,30475.05078125,30475.05078125,30661.669921875,30429.169921875,30661.669921875,22767600
2023-11-20,31061.9296875,31061.9296875,31061.9296875,30577.359375,30644.75,26249500
2023-11-21,30832.720703125,30832.720703125,31290.4609375,30792.390625,31062.75,33550200
2023-11-22,30837.4609375,30837.4609375,30939.859375,30618.7109375,30829.94921875,15475100
2023-11-23,31144.009765625,31144.009765625,31144.009765625,30627.080078125,30723.58984375,19928100
2023-11-24,30747.509765625,30747.509765625,31038.990234375,30694.529296875,30977.630859375,17475300
2023-11-27,30674.0390625,30674.0390625,30881.0390625,30509.580078125,30881.0390625,19888800
2023-11-28,30442.01953125,30442.01953125,30780.349609375,30423.720703125,30780.349609375,26866200
2023-11-29,30021.2109375,30021.2109375,30489.240234375,29841.189453125,30407.01953125,39394600
2023-11-30,30417.189453125,30417.189453125,30417.189453125,29941.689453125,30062.310546875,84228500
2023-12-01,29841.23046875,29841.23046875,30391.009765625,29786.939453125,30374.4296875,53604600
2023-12-04,29821.75,29821.75,30343.470703125,29733.080078125,30255.94921875,44627800
2023-12-05,29638.419921875,29638.419921875,29966.240234375,29566.939453125,29810.470703125,27531100
2023-12-06,29974.759765625,29974.759765625,30107.30078125,29556.16015625,29680.76953125,25857900
2023-12-07,30233.759765625,30233.759765625,30247.890625,29778.55078125,29893.810546875,31993800
2023-12-08,30333.48046875,30333.48046875,30553.55078125,30212.08984375,30352.75,27554800
2023-12-11,30380.349609375,30380.349609375,30477.94921875,29758.33984375,29940.51953125,28415000
2023-12-12,30719.2890625,30719.2890625,30780.859375,30299.099609375,30482.580078125,30064700
2023-12-13,30359.0390625,30359.0390625,30662.720703125,30243.55078125,30649.0,23468500
2023-12-14,31830.05078125,31830.05078125,31830.05078125,30662.8203125,30662.8203125,66794900
2023-12-15,32150.580078125,32150.580078125,32462.509765625,31814.490234375,31981.609375,91536900
2023-12-18,32113.25,32113.25,32189.05078125,31681.900390625,32022.19921875,0
2023-12-19,31784.69921875,31784.69921875,32033.150390625,31695.0703125,32003.7109375,22568100
2023-12-20,31834.3203125,31834.3203125,32115.109375,31695.060546875,32005.509765625,33213300
2023-12-21,32184.169921875,32184.169921875,32192.83984375,31562.390625,31567.779296875,26906800
2023-12-22,32121.560546875,32121.560546875,32492.7109375,32039.51953125,32340.5,36930400
2023-12-27,32369.560546875,32369.560546875,32392.51953125,31939.16015625,32238.650390625,25267700
2023-12-28,32774.2890625,32774.2890625,32829.37109375,32205.630859375,32359.05078125,33939100
2023-12-29,32873.6484375,32873.6484375,32873.6484375,32517.2890625,32746.2109375,26907900
2024-01-02,32690.01953125,32690.01953125,32964.3984375,32409.759765625,32964.3984375,21493000
2024-01-03,32480.44921875,32480.44921875,32534.560546875,32055.240234375,32410.330078125,23997200
2024-01-04,32644.55078125,32644.55078125,32644.55078125,32217.69921875,32429.26953125,21040500
2024-01-05,32789.48828125,32789.48828125,32804.62890625,32316.83984375,32621.580078125,29744400
2024-01-08,32348.740234375,32348.740234375,33050.19921875,32234.1796875,33050.19921875,29520500
2024-01-09,32563.33984375,32563.33984375,32902.3203125,32401.91015625,32499.919921875,32554100
2024-01-10,32360.7890625,32360.7890625,32466.900390625,32252.580078125,32439.1796875,26943100
2024-01-11,32610.810546875,32610.810546875,32830.359375,32216.140625,32363.380859375,29404600
2024-01-12,32565.509765625,32565.509765625,32587.0390625,32334.279296875,32434.619140625,23723500
2024-01-15,32868.05078125,32868.05078125,32903.94140625,32404.4296875,32564.23046875,27481800
2024-01-16,32365.69921875,32365.69921875,32836.62890625,32335.55078125,32556.470703125,31364900
2024-01-17,31089.83984375,31089.83984375,32348.3203125,30955.189453125,32348.3203125,49144400
2024-01-18,31537.6796875,31537.6796875,31626.91015625,30942.48046875,31120.91015625,43589300
2024-01-19,31240.529296875,31240.529296875,31790.650390625,31023.099609375,31537.490234375,29854500
2024-01-22,30797.509765625,30797.509765625,31203.740234375,30433.880859375,31172.44921875,40977900
2024-01-23,31019.439453125,31019.439453125,31293.470703125,30600.580078125,30854.0703125,44866700
2024-01-24,31845.58984375,31845.58984375,31888.369140625,30991.150390625,31060.890625,55026300
2024-01-25,32700.720703125,32700.720703125,32700.720703125,31849.5,31929.619140625,53458000
2024-01-26,32333.5390625,32333.5390625,32572.939453125,32234.759765625,32461.890625,47062200
2024-01-29,32700.5,32700.5,32943.28125,32371.3203125,32374.720703125,47405300
2024-01-30,32241.75,32241.75,32575.400390625,32131.33984375,32575.400390625,44155100
2024-01-31,32320.060546875,32320.060546875,32444.48046875,32112.30078125,32250.55078125,0
2024-02-01,32548.859375,32548.859375,32772.71875,32275.189453125,32296.150390625,30074200
2024-02-02,32816.03125,32816.03125,33165.51171875,32693.009765625,32798.75,43433800
2024-02-05,32649.810546875,32649.810546875,32959.078125,32241.23046875,32461.4296875,41397600
2024-02-06,33757.51953125,33757.51953125,33757.51953125,32461.580078125,32732.080078125,68943300
2024-02-07,33407.62109375,33407.62109375,33647.41015625,33325.0390625,33638.8203125,35308800
2024-02-08,32852.53125,32852.53125,33646.1484375,32787.3203125,33505.44140625,34516200
2024-02-09,32633.5703125,32633.5703125,32701.9296875,32229.349609375,32701.9296875,12223400
2024-02-14,32380.359375,32380.359375,32536.380859375,32087.400390625,32536.380859375,31723000
2024-02-15,32190.009765625,32190.009765625,32414.830078125,31948.2890625,32085.98046875,30289400
2024-02-16,32889.69921875,32889.69921875,33098.19140625,32225.58984375,32225.58984375,42250500
2024-02-19,33061.26953125,33061.26953125,33197.48046875,32808.05859375,32916.87109375,37220500
2024-02-20,33762.03125,33762.03125,33762.03125,33025.8984375,33106.1015625,42181100
2024-02-21,33883.6796875,33883.6796875,34228.12109375,33553.87109375,33705.3984375,48774600
2024-02-22,33949.19140625,33949.19140625,33949.19140625,33620.19140625,33918.859375,47357300
2024-02-23,33972.75,33972.75,34368.2890625,33869.5390625,33914.25,33254100
2024-02-26,33951.3984375,33951.3984375,34093.7890625,33742.76953125,33870.71875,0
2024-02-27,34579.359375,34579.359375,34673.41015625,33880.1484375,33921.4609375,46781300
2024-02-28,34676.30078125,34676.30078125,34977.359375,34499.05078125,34643.46875,48430300
