"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2011-09-19","Equity","002106.XSHE","Long","100 shares","100 shares","27.1","2710","-30","27.4","-","0","-188","0 shares","-1.09%","91888.97"
"2011-09-19","Equity","000999.XSHE","Long","300 shares","300 shares","20","6000","-135","20.45","-","0","-15","0 shares","-2.2%","91888.97"
"2011-09-19","","Cash","","","","","75696.97","","","","","","","","0"
"2011-09-20","Equity","000685.XSHE","Long","200 shares","200 shares","15.5","3100","42","15.29","-","0","40","0 shares","1.37%","91986.97"
"2011-09-20","Equity","600196.XSHG","Long","200 shares","200 shares","9.75","1950","-80","10.15","-","0","-6","0 shares","-3.94%","91986.97"
"2011-09-20","Equity","600009.XSHG","Long","200 shares","200 shares","12.38","2476","-74","12.75","-","0","10","0 shares","-2.9%","91986.97"
"2011-09-20","Equity","002106.XSHE","Long","100 shares","100 shares","27.79","2779","39","27.4","-","0","69","0 shares","1.42%","91986.97"
"2011-09-20","Equity","000999.XSHE","Long","300 shares","300 shares","19.95","5985","-150","20.45","-","0","-15","0 shares","-2.44%","91986.97"
"2011-09-20","","Cash","","","","","75696.97","","","","","","","","0"
"2011-09-21","Equity","000685.XSHE","Long","200 shares","200 shares","15.99","3198","140","15.29","-","0","98","0 shares","4.58%","92405.97"
"2011-09-21","Equity","600196.XSHG","Long","200 shares","200 shares","10","2000","-30","10.15","-","0","50","0 shares","-1.48%","92405.97"
"2011-09-21","Equity","600009.XSHG","Long","200 shares","200 shares","12.62","2524","-26","12.75","-","0","48","0 shares","-1.02%","92405.97"
"2011-09-21","Equity","002106.XSHE","Long","100 shares","100 shares","28.94","2894","154","27.4","-","0","115","0 shares","5.62%","92405.97"
"2011-09-21","Equity","000999.XSHE","Long","300 shares","300 shares","20.31","6093","-42","20.45","-","0","108","0 shares","-0.68%","92405.97"
"2011-09-21","","Cash","","","","","75696.97","","","","","","","","0"
"2011-09-22","Equity","000685.XSHE","Long","200 shares","200 shares","15.43","3086","28","15.29","-","0","-112","0 shares","0.92%","91948.97"
"2011-09-22","Equity","600196.XSHG","Long","200 shares","200 shares","9.77","1954","-76","10.15","-","0","-46","0 shares","-3.74%","91948.97"
"2011-09-22","Equity","600009.XSHG","Long","200 shares","200 shares","12.33","2466","-84","12.75","-","0","-58","0 shares","-3.29%","91948.97"
"2011-09-22","Equity","002106.XSHE","Long","100 shares","100 shares","28","2800","60","27.4","-","0","-94","0 shares","2.19%","91948.97"
"2011-09-22","Equity","000999.XSHE","Long","300 shares","300 shares","19.82","5946","-189","20.45","-","0","-147","0 shares","-3.08%","91948.97"
"2011-09-22","","Cash","","","","","75696.97","","","","","","","","0"
"2011-09-23","Equity","000685.XSHE","Long","200 shares","200 shares","15.35","3070","12","15.29","-","0","-16","0 shares","0.39%","91886.01"
"2011-09-23","Equity","600196.XSHG","Long","100 shares","100 shares","9.75","975","-40","10.15","-","0","-2","0 shares","-3.94%","91886.01"
"2011-09-23","Equity","600009.XSHG","Long","200 shares","200 shares","12.37","2474","-76","12.75","-","0","8","0 shares","-2.98%","91886.01"
"2011-09-23","Equity","002106.XSHE","Long","100 shares","100 shares","28","2800","60","27.4","-","0","0","0 shares","2.19%","91886.01"
"2011-09-23","Equity","000999.XSHE","Long","300 shares","300 shares","19.71","5913","-222","20.45","-","0","-33","0 shares","-3.62%","91886.01"
"2011-09-23","","Cash","","","","","76654.01","","","","","","","","0"
"2011-09-26","Equity","000685.XSHE","Long","200 shares","200 shares","14.94","2988","-70","15.29","-","0","-82","0 shares","-2.29%","91559.01"
"2011-09-26","Equity","600196.XSHG","Long","100 shares","100 shares","9.57","957","-58","10.15","-","0","-18","0 shares","-5.71%","91559.01"
"2011-09-26","Equity","600009.XSHG","Long","200 shares","200 shares","12.23","2446","-104","12.75","-","0","-28","0 shares","-4.08%","91559.01"
"2011-09-26","Equity","002106.XSHE","Long","100 shares","100 shares","26.4","2640","-100","27.4","-","0","-160","0 shares","-3.65%","91559.01"
"2011-09-26","Equity","000999.XSHE","Long","300 shares","300 shares","19.58","5874","-261","20.45","-","0","-39","0 shares","-4.25%","91559.01"
"2011-09-26","","Cash","","","","","76654.01","","","","","","","","0"
"2011-09-27","Equity","600004.XSHG","Long","2500 shares","0 shares","7.25","18125","100","7.21","-","0","100","2500 shares","0.55%","92403.47"
"2011-09-27","Equity","601808.XSHG","Long","1100 shares","0 shares","15.33","16863","44","15.29","-","0","44","1100 shares","0.26%","92403.47"
"2011-09-27","Equity","601918.XSHG","Long","1500 shares","0 shares","12.1","18150","435","11.81","-","0","435","1500 shares","2.46%","92403.47"
"2011-09-27","Equity","601001.XSHG","Long","1100 shares","0 shares","16.16","17776","176","16","-","0","176","1100 shares","1%","92403.47"
"2011-09-27","Equity","601018.XSHG","Long","6200 shares","0 shares","2.92","18104","0","2.92","-","0","0","6200 shares","0%","92403.47"
"2011-09-27","","Cash","","","","","3385.47","","","","","","","","0"
"2011-09-28","Equity","600004.XSHG","Long","800 shares","800 shares","7.16","5728","-40","7.21","-","0","-72","0 shares","-0.69%","92357.19"
"2011-09-28","Equity","601808.XSHG","Long","400 shares","400 shares","15.08","6032","-84","15.29","-","0","-100","0 shares","-1.37%","92357.19"
"2011-09-28","Equity","601918.XSHG","Long","500 shares","500 shares","12.16","6080","175","11.81","-","0","30","0 shares","2.96%","92357.19"
"2011-09-28","Equity","601001.XSHG","Long","400 shares","400 shares","16.11","6444","44","16","-","0","-20","0 shares","0.69%","92357.19"
"2011-09-28","Equity","601018.XSHG","Long","1900 shares","1900 shares","2.89","5491","-57","2.92","-","0","-57","0 shares","-1.03%","92357.19"
"2011-09-28","","Cash","","","","","62582.19","","","","","","","","0"
"2011-09-29","Equity","600004.XSHG","Long","300 shares","300 shares","7.14","2142","-21","7.21","-","0","-6","0 shares","-0.97%","92179.07"
"2011-09-29","Equity","601808.XSHG","Long","200 shares","200 shares","15.11","3022","-36","15.29","-","0","6","0 shares","-1.18%","92179.07"
"2011-09-29","Equity","601918.XSHG","Long","200 shares","200 shares","12.1","2420","58","11.81","-","0","-12","0 shares","2.46%","92179.07"
"2011-09-29","Equity","601001.XSHG","Long","200 shares","200 shares","16.08","3216","16","16","-","0","-6","0 shares","0.5%","92179.07"
"2011-09-29","Equity","601018.XSHG","Long","600 shares","600 shares","2.87","1722","-30","2.92","-","0","-12","0 shares","-1.71%","92179.07"
"2011-09-29","","Cash","","","","","79657.07","","","","","","","","0"
"2011-09-30","Equity","600004.XSHG","Long","300 shares","300 shares","7.13","2139","-24","7.21","-","0","-3","0 shares","-1.11%","92131.92"
"2011-09-30","Equity","601808.XSHG","Long","200 shares","200 shares","14.88","2976","-82","15.29","-","0","-46","0 shares","-2.68%","92131.92"
"2011-09-30","Equity","601918.XSHG","Long","200 shares","200 shares","11.95","2390","28","11.81","-","0","-30","0 shares","1.19%","92131.92"
"2011-09-30","Equity","601001.XSHG","Long","200 shares","200 shares","16.29","3258","58","16","-","0","42","0 shares","1.81%","92131.92"
"2011-09-30","Equity","601018.XSHG","Long","200 shares","200 shares","2.85","570","-14","2.92","-","0","-4","0 shares","-2.4%","92131.92"
"2011-09-30","","Cash","","","","","80798.92","","","","","","","","0"
"2011-10-10","Equity","600004.XSHG","Long","300 shares","300 shares","7.08","2124","-39","7.21","-","0","-15","0 shares","-1.8%","92116.92"
"2011-10-10","Equity","601808.XSHG","Long","200 shares","200 shares","14.84","2968","-90","15.29","-","0","-8","0 shares","-2.94%","92116.92"
"2011-10-10","Equity","601918.XSHG","Long","200 shares","200 shares","12.09","2418","56","11.81","-","0","28","0 shares","2.37%","92116.92"
"2011-10-10","Equity","601001.XSHG","Long","200 shares","200 shares","16.2","3240","40","16","-","0","-18","0 shares","1.25%","92116.92"
"2011-10-10","Equity","601018.XSHG","Long","200 shares","200 shares","2.84","568","-16","2.92","-","0","-2","0 shares","-2.74%","92116.92"
"2011-10-10","","Cash","","","","","80798.92","","","","","","","","0"
"2011-10-11","Equity","600004.XSHG","Long","300 shares","300 shares","7.13","2139","-24","7.21","-","0","15","0 shares","-1.11%","91875.92"
"2011-10-11","Equity","601808.XSHG","Long","200 shares","200 shares","14.84","2968","-90","15.29","-","0","0","0 shares","-2.94%","91875.92"
"2011-10-11","Equity","601918.XSHG","Long","200 shares","200 shares","11.44","2288","-74","11.81","-","0","-130","0 shares","-3.13%","91875.92"
"2011-10-11","Equity","601001.XSHG","Long","200 shares","200 shares","15.57","3114","-86","16","-","0","-126","0 shares","-2.69%","91875.92"
"2011-10-11","Equity","601018.XSHG","Long","200 shares","200 shares","2.84","568","-16","2.92","-","0","0","0 shares","-2.74%","91875.92"
"2011-10-11","","Cash","","","","","80798.92","","","","","","","","0"
"2011-10-12","Equity","600004.XSHG","Long","300 shares","300 shares","7.28","2184","21","7.21","-","0","45","0 shares","0.97%","92370.92"
"2011-10-12","Equity","601808.XSHG","Long","200 shares","200 shares","16.32","3264","206","15.29","-","0","296","0 shares","6.74%","92370.92"
"2011-10-12","Equity","601918.XSHG","Long","200 shares","200 shares","11.88","2376","14","11.81","-","0","88","0 shares","0.59%","92370.92"
"2011-10-12","Equity","601001.XSHG","Long","200 shares","200 shares","15.85","3170","-30","16","-","0","56","0 shares","-0.94%","92370.92"
"2011-10-12","Equity","601018.XSHG","Long","200 shares","200 shares","2.89","578","-6","2.92","-","0","10","0 shares","-1.03%","92370.92"
"2011-10-12","","Cash","","","","","80798.92","","","","","","","","0"
"2011-10-13","Equity","600004.XSHG","Long","300 shares","300 shares","7.37","2211","48","7.21","-","0","27","0 shares","2.22%","92445.92"
"2011-10-13","Equity","601808.XSHG","Long","200 shares","200 shares","16.45","3290","232","15.29","-","0","26","0 shares","7.59%","92445.92"
"2011-10-13","Equity","601918.XSHG","Long","200 shares","200 shares","12","2400","38","11.81","-","0","24","0 shares","1.61%","92445.92"
"2011-10-13","Equity","601001.XSHG","Long","200 shares","200 shares","15.84","3168","-32","16","-","0","-2","0 shares","-1%","92445.92"
"2011-10-13","Equity","601018.XSHG","Long","200 shares","200 shares","2.89","578","-6","2.92","-","0","0","0 shares","-1.03%","92445.92"
"2011-10-13","","Cash","","","","","80798.92","","","","","","","","0"
"2011-10-14","Equity","600004.XSHG","Long","300 shares","300 shares","7.34","2202","39","7.21","-","0","-9","0 shares","1.8%","92398.92"
"2011-10-14","Equity","601808.XSHG","Long","200 shares","200 shares","16.26","3252","194","15.29","-","0","-38","0 shares","6.34%","92398.92"
"2011-10-14","Equity","601918.XSHG","Long","200 shares","200 shares","12.05","2410","48","11.81","-","0","10","0 shares","2.03%","92398.92"
"2011-10-14","Equity","601001.XSHG","Long","200 shares","200 shares","15.79","3158","-42","16","-","0","-10","0 shares","-1.31%","92398.92"
"2011-10-14","Equity","601018.XSHG","Long","200 shares","200 shares","2.89","578","-6","2.92","-","0","0","0 shares","-1.03%","92398.92"
"2011-10-14","","Cash","","","","","80798.92","","","","","","","","0"
"2011-10-17","Equity","600004.XSHG","Long","300 shares","300 shares","7.32","2196","33","7.21","-","0","-6","0 shares","1.53%","92374.92"
"2011-10-17","Equity","601808.XSHG","Long","200 shares","200 shares","16.28","3256","198","15.29","-","0","4","0 shares","6.47%","92374.92"
"2011-10-17","Equity","601918.XSHG","Long","200 shares","200 shares","12","2400","38","11.81","-","0","-10","0 shares","1.61%","92374.92"
"2011-10-17","Equity","601001.XSHG","Long","200 shares","200 shares","15.73","3146","-54","16","-","0","-12","0 shares","-1.69%","92374.92"
"2011-10-17","Equity","601018.XSHG","Long","200 shares","200 shares","2.89","578","-6","2.92","-","0","0","0 shares","-1.03%","92374.92"
"2011-10-17","","Cash","","","","","80798.92","","","","","","","","0"
"2011-10-18","Equity","600004.XSHG","Long","300 shares","300 shares","7.18","2154","-9","7.21","-","0","-42","0 shares","-0.42%","91996.92"
"2011-10-18","Equity","601808.XSHG","Long","200 shares","200 shares","15.43","3086","28","15.29","-","0","-170","0 shares","0.92%","91996.92"
"2011-10-18","Equity","601918.XSHG","Long","200 shares","200 shares","11.61","2322","-40","11.81","-","0","-78","0 shares","-1.69%","91996.92"
"2011-10-18","Equity","601001.XSHG","Long","200 shares","200 shares","15.32","3064","-136","16","-","0","-82","0 shares","-4.25%","91996.92"
"2011-10-18","Equity","601018.XSHG","Long","200 shares","200 shares","2.86","572","-12","2.92","-","0","-6","0 shares","-2.05%","91996.92"
"2011-10-18","","Cash","","","","","80798.92","","","","","","","","0"
"2011-10-19","Equity","600004.XSHG","Long","300 shares","300 shares","7.11","2133","-30","7.21","-","0","-21","0 shares","-1.39%","92005.92"
"2011-10-19","Equity","601808.XSHG","Long","200 shares","200 shares","15.61","3122","64","15.29","-","0","36","0 shares","2.09%","92005.92"
"2011-10-19","Equity","601918.XSHG","Long","200 shares","200 shares","11.63","2326","-36","11.81","-","0","4","0 shares","-1.52%","92005.92"
"2011-10-19","Equity","601001.XSHG","Long","200 shares","200 shares","15.27","3054","-146","16","-","0","-10","0 shares","-4.56%","92005.92"
"2011-10-19","Equity","601018.XSHG","Long","200 shares","200 shares","2.86","572","-12","2.92","-","0","0","0 shares","-2.05%","92005.92"
"2011-10-19","","Cash","","","","","80798.92","","","","","","","","0"
"2011-10-20","Equity","600004.XSHG","Long","300 shares","300 shares","6.98","2094","-69","7.21","-","0","-39","0 shares","-3.19%","91868.92"
"2011-10-20","Equity","601808.XSHG","Long","200 shares","200 shares","16.02","3204","146","15.29","-","0","82","0 shares","4.77%","91868.92"
"2011-10-20","Equity","601918.XSHG","Long","200 shares","200 shares","11.3","2260","-102","11.81","-","0","-66","0 shares","-4.32%","91868.92"
"2011-10-20","Equity","601001.XSHG","Long","200 shares","200 shares","14.75","2950","-250","16","-","0","-104","0 shares","-7.81%","91868.92"
"2011-10-20","Equity","601018.XSHG","Long","200 shares","200 shares","2.81","562","-22","2.92","-","0","-10","0 shares","-3.77%","91868.92"
"2011-10-20","","Cash","","","","","80798.92","","","","","","","","0"
"2011-10-21","Equity","600004.XSHG","Long","300 shares","300 shares","6.96","2088","-75","7.21","-","0","-6","0 shares","-3.47%","91838.96"
"2011-10-21","Equity","601808.XSHG","Long","200 shares","200 shares","15.82","3164","106","15.29","-","0","-40","0 shares","3.47%","91838.96"
"2011-10-21","Equity","601918.XSHG","Long","200 shares","200 shares","11.39","2278","-84","11.81","-","0","18","0 shares","-3.56%","91838.96"
"2011-10-21","Equity","601018.XSHG","Long","200 shares","200 shares","2.75","550","-34","2.92","-","0","-12","0 shares","-5.82%","91838.96"
"2011-10-21","","Cash","","","","","83758.96","","","","","","","","0"
"2011-10-24","Equity","600004.XSHG","Long","300 shares","300 shares","7.1","2130","-33","7.21","-","0","42","0 shares","-1.53%","92101.68"
"2011-10-24","Equity","601808.XSHG","Long","200 shares","200 shares","16.58","3316","258","15.29","-","0","152","0 shares","8.44%","92101.68"
"2011-10-24","Equity","601918.XSHG","Long","200 shares","200 shares","11.74","2348","-14","11.81","-","0","70","0 shares","-0.59%","92101.68"
"2011-10-24","Equity","601018.XSHG","Long","100 shares","100 shares","2.78","278","-14","2.92","-","0","3","0 shares","-4.79%","92101.68"
"2011-10-24","","Cash","","","","","84029.68","","","","","","","","0"
"2011-10-25","Equity","601808.XSHG","Long","1100 shares","200 shares","16.8","18480","455","16.386","-","0","197","900 shares","2.52%","93414.69"
"2011-10-25","Equity","000685.XSHE","Long","1000 shares","0 shares","16.93","16930","70","16.86","-","0","70","1000 shares","0.42%","93414.69"
"2011-10-25","Equity","600009.XSHG","Long","1400 shares","0 shares","13.03","18242","364","12.77","-","0","364","1400 shares","2.04%","93414.69"
"2011-10-25","Equity","601006.XSHG","Long","2400 shares","0 shares","7.7","18480","216","7.61","-","0","216","2400 shares","1.18%","93414.69"
"2011-10-25","Equity","601098.XSHG","Long","1800 shares","0 shares","10.22","18396","540","9.92","-","0","540","1800 shares","3.02%","93414.69"
"2011-10-25","","Cash","","","","","2886.69","","","","","","","","0"
"2011-10-26","Equity","601808.XSHG","Long","400 shares","400 shares","16.79","6716","161.45","16.386","-","0","-4","0 shares","2.46%","93069.28"
"2011-10-26","Equity","000685.XSHE","Long","300 shares","300 shares","16.71","5013","-45","16.86","-","0","-66","0 shares","-0.89%","93069.28"
"2011-10-26","Equity","600009.XSHG","Long","500 shares","500 shares","12.97","6485","100","12.77","-","0","-30","0 shares","1.57%","93069.28"
"2011-10-26","Equity","601006.XSHG","Long","800 shares","800 shares","7.66","6128","40","7.61","-","0","-32","0 shares","0.66%","93069.28"
"2011-10-26","Equity","601098.XSHG","Long","600 shares","600 shares","10.85","6510","558","9.92","-","0","378","0 shares","9.38%","93069.28"
