trade_date,group_id,next_period_nav_after_fees,cumulative_nav,group_label
2023-03-31,3.0,0.994860124454911,2.558871826627308,Group 3
2023-04-10,3.0,1.0112217702806352,2.587586898443309,Group 3
2023-04-17,3.0,0.9616558758589491,2.488368145183642,Group 3
2023-04-24,3.0,1.0292876160782611,2.5612465160811553,Group 3
2023-05-04,3.0,0.9915148112593312,2.539513855980826,Group 3
2023-05-11,3.0,1.0065539390753944,2.5561576750740445,Group 3
2023-05-18,3.0,0.9919408614875104,2.535557246310859,Group 3
2023-05-25,3.0,1.005293868040288,2.548980151781425,Group 3
2023-06-01,3.0,0.9932947435430978,2.5318885861601768,Group 3
2023-06-08,3.0,1.0258927451485307,2.597446132066096,Group 3
2023-06-15,3.0,0.9749278446387009,2.5323225591003293,Group 3
2023-06-26,3.0,1.0439673906293785,2.643662174255881,Group 3
2023-07-03,3.0,0.9967547826470433,2.6350829158926303,Group 3
2023-07-10,3.0,1.0035893681056642,2.644541198466716,Group 3
2023-07-17,3.0,0.989291317815302,2.6162216472479956,Group 3
2023-07-24,3.0,1.0237817261955757,2.6784399141297857,Group 3
2023-07-31,3.0,0.9847841249217458,2.637685106991777,Group 3
2023-08-07,3.0,0.9786864906200385,2.5814667807225233,Group 3
2023-08-14,3.0,0.975548669740572,2.5183464839133345,Group 3
2023-08-21,3.0,0.9824999884086133,2.474275391253723,Group 3
2023-08-28,3.0,1.0461314643928847,2.588417338363535,Group 3
2023-09-04,3.0,0.9893730275859637,2.5609102987127326,Group 3
2023-09-11,3.0,0.9942741028294748,2.5462467896793646,Group 3
2023-09-18,3.0,0.9894709717598199,2.5194372853243627,Group 3
2023-09-25,3.0,0.99726148255887,2.512537762376669,Group 3
2023-10-10,3.0,0.9927373898285539,2.4942901800674897,Group 3
2023-10-17,3.0,0.9662597964248163,2.410132321616431,Group 3
2023-10-24,3.0,1.0387946038633147,2.5036324502917116,Group 3
2023-10-31,3.0,1.0225027582658248,2.5599710861071006,Group 3
2023-11-07,3.0,0.9993282959099198,2.5582515430580752,Group 3
2023-11-14,3.0,1.0102361022659028,2.5844380674747214,Group 3
2023-11-21,3.0,0.9990085499134135,2.581875726128946,Group 3
2023-11-28,3.0,0.9752184855140961,2.5178929354210777,Group 3
2023-12-05,3.0,1.0066676913310009,2.5346814683189733,Group 3
2023-12-12,3.0,0.9766669120547444,2.475539522705477,Group 3
2023-12-19,3.0,0.9719580477042498,2.406120561503526,Group 3
2023-12-26,3.0,1.0364126445975121,2.4937337743683203,Group 3
2024-01-03,3.0,0.9651511722651728,2.406830075648838,Group 3
2024-01-10,3.0,0.9854271234333418,2.371755638039487,Group 3
2024-01-17,3.0,0.9508935148796438,2.25528705509098,Group 3
2024-01-24,3.0,0.9426418335763892,2.125927924852056,Group 3
2024-01-31,3.0,0.9502827900909954,2.020232719960772,Group 3
2024-02-07,3.0,1.135647784973104,2.2942728135536394,Group 3
2024-02-22,3.0,1.0310706325418377,2.365557321094293,Group 3
2024-02-29,3.0,1.000306008386648,2.3662812014736443,Group 3
2024-03-07,3.0,1.0310645691568512,2.4397887075013793,Group 3
2024-03-14,3.0,1.0333475163258379,2.5211496012563765,Group 3
2024-03-21,3.0,0.9593734240975049,2.418723925619389,Group 3
2024-03-28,3.0,1.015111539229593,2.455274567106942,Group 3
2024-04-08,3.0,0.9842708777286382,2.416655253231152,Group 3
2024-04-15,3.0,0.9976987513303457,2.411093928544641,Group 3
2024-04-22,3.0,1.05476077660362,2.5431273045360183,Group 3
2024-04-29,3.0,1.0349302178082684,2.631959295197616,Group 3
2024-05-09,3.0,0.9897244561973043,2.6049144821729007,Group 3
2024-05-16,3.0,0.9866625693113646,2.570171615817097,Group 3
2024-05-23,3.0,0.9914061328270168,2.5480839023389934,Group 3
2024-05-30,3.0,0.9546193686700449,2.432450246169154,Group 3
2024-06-06,3.0,1.0215687298800424,2.4849151084754193,Group 3
2024-06-14,3.0,0.9800869072891665,2.4354327635417974,Group 3
2024-06-21,3.0,0.9791035819213874,2.384540942312477,Group 3
2024-06-28,3.0,0.9844916622957768,2.3475606761095484,Group 3
2024-07-05,3.0,1.0120044168384452,2.3757417730191097,Group 3
2024-07-12,3.0,0.9830668169522877,2.3355129027024804,Group 3
2024-07-19,3.0,0.9791365385675213,2.2867860193318905,Group 3
2024-07-26,3.0,1.0138935406715461,2.3185575738986013,Group 3
2024-08-02,3.0,0.9898389382266134,2.2949985671650643,Group 3
2024-08-09,3.0,0.9949426300132268,2.283391910291796,Group 3
2024-08-16,3.0,0.9627640493009993,2.198367641693674,Group 3
2024-08-23,3.0,1.0311348405041325,2.2668134675872524,Group 3
2024-08-30,3.0,0.9778347480911763,2.216568976047867,Group 3
2024-09-06,3.0,0.97587435122003,2.1630928114351584,Group 3
2024-09-13,3.0,1.0526845694425362,2.2770544248698648,Group 3
2024-09-24,3.0,1.2804052241928408,2.915552381374799,Group 3
2024-10-08,3.0,0.8924723542147343,2.6020498976419417,Group 3
2024-10-15,3.0,1.0447717693911462,2.7185482756034225,Group 3
2024-10-22,3.0,1.0128007635132306,2.7533477691787227,Group 3
2024-10-29,3.0,1.0333904070026139,2.845283171811339,Group 3
2024-11-05,3.0,1.0309395710341454,2.9333150126178547,Group 3
2024-11-12,3.0,0.9736879321014151,2.856133428837915,Group 3
2024-11-19,3.0,0.9811369818391512,2.8022581320999382,Group 3
2024-11-26,3.0,1.0481915679939018,2.9373033454094966,Group 3
2024-12-03,3.0,1.004932869518209,2.9517926795478,Group 3
2024-12-10,3.0,0.9751678973791148,2.8784934608136914,Group 3
2024-12-17,3.0,0.9964636072776689,2.8683139774875923,Group 3
2024-12-24,3.0,0.9837575379499346,2.821725496560578,Group 3
2024-12-31,3.0,0.9670674885878352,2.7287989894431,Group 3
2025-01-08,3.0,1.0138638897594956,2.7666307578085623,Group 3
2025-01-15,3.0,1.0113203093437142,2.7979498738267896,Group 3
2025-01-22,3.0,1.0177047757131499,2.847486948799529,Group 3
2025-02-06,3.0,1.011704871156218,2.88081641665424,Group 3
2025-02-13,3.0,1.0134375513910159,2.919527535301113,Group 3
2025-02-20,3.0,1.0186238114562012,2.973900265659749,Group 3
2025-02-27,3.0,1.006406984064041,2.992953997269878,Group 3
2025-03-06,3.0,1.004978772881933,3.0078552354683588,Group 3
2025-03-13,3.0,1.0259137846160087,3.08580014819642,Group 3
2025-03-20,3.0,0.9890414642729053,3.051984297025735,Group 3
2025-03-27,3.0,0.9887890990653709,3.017768803417736,Group 3
2025-04-03,3.0,0.9397263894190754,2.8358769817372727,Group 3
2025-04-11,3.0,1.0052830765043521,2.850859136788722,Group 3
2025-04-18,3.0,1.0267905174058511,2.92723512811449,Group 3
2025-04-25,3.0,1.0254161793972145,3.0016342612684763,Group 3
2025-05-07,3.0,1.0116653524429196,3.0366493828309156,Group 3
2025-05-14,3.0,1.0163282933245954,3.0862326846777304,Group 3
2025-05-21,3.0,0.98547305813236,3.0413991618774063,Group 3
2025-05-28,3.0,1.0179110764181762,3.0958738946839697,Group 3
2025-06-05,3.0,1.014608034165114,3.1410985263083977,Group 3
2025-06-12,3.0,0.9683455726594029,3.041668851237712,Group 3
2025-06-19,3.0,1.0280708396158842,3.1270510497254365,Group 3
2025-06-26,3.0,1.0265584156950716,3.2101005714037543,Group 3
2025-07-03,3.0,1.0078021093457752,3.235146127072782,Group 3
2025-07-10,3.0,1.0125425054160386,3.275722964893269,Group 3
2025-07-17,3.0,1.0257909979220294,3.3602071290739755,Group 3
2025-07-24,3.0,0.9837169268158825,3.3054926304774708,Group 3
2025-07-31,3.0,1.0330463645612502,3.4147271449987553,Group 3
2025-08-07,3.0,1.011720659022822,3.4547499975212603,Group 3
2025-08-14,3.0,1.040625764846898,3.5951018585253802,Group 3
2025-08-21,3.0,0.9996754334462571,3.593935008704804,Group 3
2025-08-28,3.0,0.9783035540857874,3.515959392169245,Group 3
2025-09-04,3.0,1.0417826391108103,3.6628654545805164,Group 3
2025-09-11,3.0,0.9942976464319723,3.641978500686384,Group 3
2025-09-18,3.0,0.9943448918425215,3.621382718357791,Group 3
2025-09-25,3.0,1.0173137597264057,3.684082468620796,Group 3
2025-10-10,3.0,0.9743981453256501,3.589763124650846,Group 3
2025-10-17,3.0,1.0278981518936974,3.689910881564749,Group 3
2025-10-24,3.0,1.0112765882796986,3.7315204873649344,Group 3
2025-10-31,3.0,1.007727818058917,3.7603569987744123,Group 3
2025-11-07,3.0,1.012748810214854,3.8082970764918858,Group 3
2025-11-14,3.0,0.9314782869384033,3.5473460369631913,Group 3
2025-11-21,3.0,1.0305978077552487,3.6558870490435345,Group 3
2025-11-28,3.0,1.0048564744977257,3.6736417712637803,Group 3
2025-12-05,3.0,0.9879065051045508,3.629214603255293,Group 3
2025-12-12,3.0,1.0123458937710283,3.6740205012193474,Group 3
2025-12-19,3.0,1.0185134187803118,3.742039181365872,Group 3
2025-12-26,3.0,1.0202774873425646,3.8179183335013995,Group 3
2026-01-06,3.0,1.0200769406212309,3.8945704531798158,Group 3
2026-01-13,3.0,1.0240235767844053,3.9881319655040572,Group 3
2026-01-20,3.0,1.00959835796487,4.026411483720105,Group 3
2026-01-27,3.0,0.9804363517855857,3.947640185886127,Group 3
2026-02-03,3.0,1.011952368981829,3.9948238379953342,Group 3
2026-02-10,3.0,1.0154532842568185,4.056556986319791,Group 3
2026-02-25,3.0,0.9614170036701316,3.900042863004712,Group 3
2026-03-04,3.0,1.0298511180951246,4.016463503084314,Group 3
2026-03-11,3.0,0.9759123508321048,3.919716339326363,Group 3
2026-03-18,3.0,0.9567691531471928,3.750263682554499,Group 3
2026-03-25,3.0,1.0017366767733353,3.7567766783858745,Group 3
2010-01-13,4.0,1.005005938062169,1.005005938062169,Group 4
2010-01-20,4.0,0.9249130558996235,0.9295431133703485,Group 4
2010-01-27,4.0,1.020080909142879,0.9482091841743273,Group 4
2010-02-03,4.0,0.9972281314824603,0.9455808729886724,Group 4
2010-02-10,4.0,1.0395734602816067,0.9830007801089367,Group 4
2010-02-24,4.0,1.0375507506901396,1.01991319733102,Group 4
2010-03-03,4.0,0.9639129472288167,0.9831075359569093,Group 4
2010-03-10,4.0,0.9998428174389967,0.9829530085966659,Group 4
2010-03-17,4.0,1.0181486432788183,1.000792272109528,Group 4
2010-03-24,4.0,1.0147195194896934,1.0155234534639788,Group 4
2010-03-31,4.0,1.0230023425146413,1.0388828717722085,Group 4
2010-04-08,4.0,1.0111451773465876,1.050461405620442,Group 4
2010-04-15,4.0,0.9839609236475353,1.0336129749303784,Group 4
2010-04-22,4.0,0.9196731578477121,0.9505861086465892,Group 4
2010-04-29,4.0,0.9464872013482137,0.8997175856133992,Group 4
2010-05-07,4.0,0.9696633016445313,0.8724231246135349,Group 4
2010-05-14,4.0,0.9520954958661124,0.8306301274339867,Group 4
2010-05-21,4.0,1.0565337504461607,0.8775887637714024,Group 4
2010-05-28,4.0,0.9577500228454029,0.8405106585509295,Group 4
2010-06-04,4.0,1.0237142904345886,0.8604427724211736,Group 4
2010-06-11,4.0,0.9808317389461058,0.8439495807374681,Group 4
2010-06-23,4.0,0.8969376226330106,0.7569701305687906,Group 4
2010-06-30,4.0,1.0091083364636322,0.7638648692109307,Group 4
2010-07-07,4.0,1.0354636035593938,0.7909542701055753,Group 4
2010-07-14,4.0,1.0426842219966879,0.8247155377599898,Group 4
2010-07-21,4.0,1.056898204155971,0.8716403707980591,Group 4
2010-07-28,4.0,1.0144810994333258,0.8842626816776867,Group 4
2010-08-04,4.0,1.0081187141734211,0.8914417576444508,Group 4
2010-08-11,4.0,1.0463281982081996,0.9327406480836686,Group 4
2010-08-18,4.0,0.9737825129233085,0.9082865321966302,Group 4
2010-08-25,4.0,1.0425266275165583,0.9469128952296628,Group 4
2010-09-01,4.0,1.044151604568176,0.9887206189403496,Group 4
2010-09-08,4.0,1.0012347139834785,0.9899414061143088,Group 4
2010-09-15,4.0,0.9911274170657068,0.9811580688884688,Group 4
2010-09-27,4.0,1.040472238168733,1.020867731933697,Group 4
2010-10-11,4.0,0.987527262728769,1.0081347169246104,Group 4
2010-10-18,4.0,1.0769055196150117,1.0856658411716302,Group 4
2010-10-25,4.0,1.0323952296100816,1.1208362353762076,Group 4
2010-11-01,4.0,1.0424394569888111,1.168403916578957,Group 4
2010-11-08,4.0,0.9441011846168309,1.1030915217531383,Group 4
2010-11-15,4.0,0.9847311964914713,1.0862486340555657,Group 4
2010-11-22,4.0,1.0179778733495377,1.105777074424725,Group 4
2010-11-29,4.0,0.9761595815600982,1.0794148862691892,Group 4
2010-12-06,4.0,1.032016179746598,1.1139736272891374,Group 4
2010-12-13,4.0,0.9917825069083586,1.1048195567026182,Group 4
2010-12-20,4.0,0.9497297348532373,1.0492799846478489,Group 4
2010-12-27,4.0,1.0379837364581497,1.089135559055524,Group 4
2011-01-04,4.0,0.9609435073433984,1.0465977440912284,Group 4
2011-01-11,4.0,0.952219382578484,0.9965906576865837,Group 4
2011-01-18,4.0,0.9645382533658291,0.9612498122857204,Group 4
2011-01-25,4.0,1.0637026516803678,1.0224839742555765,Group 4
2011-02-01,4.0,1.0576038326794275,1.0813829700259907,Group 4
2011-02-15,4.0,1.0011194697350614,1.0825935455329456,Group 4
2011-02-22,4.0,1.038801311576916,1.1245995950043275,Group 4
2011-03-01,4.0,1.0078031157983605,1.1333749758709355,Group 4
2011-03-08,4.0,0.9926769694738093,1.125075236325012,Group 4
2011-03-15,4.0,0.9949262521848893,1.119366888302873,Group 4
2011-03-22,4.0,1.0016886459281742,1.1212571026409386,Group 4
2011-03-29,4.0,0.9999698806456683,1.1212233311009672,Group 4
2011-04-07,4.0,1.012037636046638,1.1347202094877598,Group 4
2011-04-14,4.0,1.0014070890736009,1.1363168618961241,Group 4
2011-04-21,4.0,0.914055975025283,1.0386572171381316,Group 4
2011-04-28,4.0,1.014480347590212,1.053697334669374,Group 4
2011-05-06,4.0,1.0074012456563883,1.0614960074907438,Group 4
2011-05-13,4.0,0.988395838789774,1.04917823669581,Group 4
2011-05-20,4.0,0.9207451372935859,0.9660257595919259,Group 4
2011-05-27,4.0,1.0139820819812766,0.9795328109585653,Group 4
2011-06-03,4.0,0.9888385593459529,0.9685998136203593,Group 4
2011-06-13,4.0,0.9644453534252692,0.9341615895747373,Group 4
2011-06-20,4.0,1.0681443450007242,0.997819419221143,Group 4
2011-06-27,4.0,1.0376956433848983,1.0354328642106296,Group 4
2011-07-04,4.0,1.0150568856353381,1.0510232584301198,Group 4
2011-07-11,4.0,1.020114060510914,1.0721636038485614,Group 4
2011-07-18,4.0,0.9474199942216291,1.015789235362845,Group 4
2011-07-25,4.0,1.0096036052442623,1.0255444741906408,Group 4
2011-08-01,4.0,0.9333893260387427,0.9572322655875589,Group 4
2011-08-08,4.0,1.0551214772422488,1.0099963221306898,Group 4
2011-08-15,4.0,0.9553724319202359,0.9649226425044911,Group 4
2011-08-22,4.0,1.025788169406594,0.9898062310736553,Group 4
2011-08-29,4.0,0.9452865306611827,0.9356504981984366,Group 4
2011-09-05,4.0,0.9927976094388495,0.9289115778816764,Group 4
2011-09-13,4.0,0.9891196748898209,0.9188047179157144,Group 4
2011-09-20,4.0,0.9847490637810855,0.9047920857651441,Group 4
2011-09-27,4.0,0.9466211888256985,0.856495359867084,Group 4
2011-10-11,4.0,1.0117485019037022,0.8665578972329946,Group 4
2011-10-18,4.0,0.9958327586318696,0.8629467413157652,Group 4
2011-10-25,4.0,1.0349675307137407,0.8931218579970467,Group 4
2011-11-01,4.0,1.0174793413564815,0.9087330398259121,Group 4
2011-11-08,4.0,1.029476404899082,0.9355192228529944,Group 4
2011-11-15,4.0,0.9452039270088458,0.8842564432329139,Group 4
2011-11-22,4.0,1.0013330426219118,0.8854351947604435,Group 4
2011-11-29,4.0,0.9304664909399333,0.8238677786234663,Group 4
2011-12-06,4.0,0.9470565676413754,0.7802493906134644,Group 4
2011-12-13,4.0,0.9647825969078593,0.7527710333118329,Group 4
2011-12-20,4.0,0.9394766008535453,0.7072107715968118,Group 4
2011-12-27,4.0,0.9518347879265397,0.6731478148022159,Group 4
2012-01-05,4.0,1.086375172660954,0.7312910735321012,Group 4
2012-01-12,4.0,0.9686953820071702,0.7083982858336124,Group 4
2012-01-19,4.0,1.0171292871106468,0.7205326434603464,Group 4
2012-02-02,4.0,1.040800728515648,0.7499309002328342,Group 4
2012-02-09,4.0,1.032105190809783,0.7740075748789615,Group 4
2012-02-16,4.0,1.0279906833774017,0.7956725758391091,Group 4
2012-02-23,4.0,1.0005822977253493,0.7961358941701431,Group 4
2012-03-01,4.0,1.0182060591948396,0.8106303913865412,Group 4
2012-03-08,4.0,0.974757610087089,0.7901681429719065,Group 4
2012-03-15,4.0,1.016589533294941,0.8032766636883407,Group 4
2012-03-22,4.0,0.9225495595032597,0.7410625322449268,Group 4
2012-03-29,4.0,1.0302047086477013,0.7634461101211125,Group 4
2012-04-10,4.0,1.018285712953393,0.7774062665461717,Group 4
2012-04-17,4.0,1.0081778640877523,0.7837637893349533,Group 4
2012-04-24,4.0,1.0345578125443144,0.8108489514458121,Group 4
2012-05-03,4.0,0.9923152052125379,0.8046177436503222,Group 4
2012-05-10,4.0,0.9936491928601863,0.799507771539127,Group 4
2012-05-17,4.0,0.9848468102494101,0.7873926785699233,Group 4
2012-05-24,4.0,1.0235559988479235,0.8059404995991798,Group 4
2012-05-31,4.0,0.9592628616265719,0.7731087899462582,Group 4
2012-06-07,4.0,1.0182426471047814,0.7872123407748524,Group 4
2012-06-14,4.0,0.9898992170076962,0.7792608797518221,Group 4
2012-06-21,4.0,0.9813366785120705,0.7647172834300471,Group 4
2012-06-29,4.0,0.9977352275494066,0.7629853727940421,Group 4
2012-07-06,4.0,0.9909601895963811,0.7560881296832495,Group 4
2012-07-13,4.0,0.9842003772656889,0.7441422224803632,Group 4
2012-07-20,4.0,0.9773751935717829,0.7273061487416818,Group 4
2012-07-27,4.0,0.9959072524355292,0.7243294682727947,Group 4
2012-08-03,4.0,1.0365574871489422,0.7508091335007775,Group 4
2012-08-10,4.0,0.9698732277124098,0.7281896777043566,Group 4
2012-08-17,4.0,0.995214466671534,0.7247049017322575,Group 4
2012-08-24,4.0,0.9725885454485306,0.7048396862551967,Group 4
2012-08-31,4.0,1.0602885693373083,0.7473334625516798,Group 4
2012-09-07,4.0,0.9958320035684695,0.744218579346601,Group 4
2012-09-14,4.0,0.9394692281193384,0.6991704542908218,Group 4
2012-09-21,4.0,1.0186508415293052,0.7122105716357723,Group 4
2012-09-28,4.0,1.0181168258229392,0.7251135665113535,Group 4
2012-10-12,4.0,1.0095463443015085,0.7320357502749656,Group 4
2012-10-19,4.0,0.9643324349647532,0.7059258175439076,Group 4
2012-10-26,4.0,1.0243280771532646,0.7230996352975971,Group 4
2012-11-02,4.0,0.9668566610669223,0.699133699002544,Group 4
2012-11-09,4.0,0.965908484653317,0.6752991717736155,Group 4
2012-11-16,4.0,1.0042703043354164,0.6781829047545436,Group 4
2012-11-23,4.0,0.926878852946347,0.628593392846713,Group 4
2012-11-30,4.0,1.0455507386706313,0.6572262862143591,Group 4
2012-12-07,4.0,1.0367347681780426,0.6813693414789594,Group 4
2012-12-14,4.0,1.0100471753655658,0.6882151787415186,Group 4
2012-12-21,4.0,1.0461698549969483,0.7199899737507134,Group 4
2012-12-28,4.0,1.0280480268006928,0.7401842718307036,Group 4
2013-01-09,4.0,1.040698677181419,0.7703087925647051,Group 4
2013-01-16,4.0,0.997208406032627,0.7681584031863671,Group 4
2013-01-23,4.0,1.0136957478068882,0.7786789069521495,Group 4
2013-01-30,4.0,1.0129797887966348,0.7887859947047827,Group 4
2013-02-06,4.0,1.0269797299766257,0.8100672278512618,Group 4
2013-02-20,4.0,0.9749337637292388,0.7897618913227415,Group 4
2013-02-27,4.0,1.038002059034578,0.8197744693400484,Group 4
2013-03-06,4.0,0.951509021866177,0.7800228034726138,Group 4
2013-03-13,4.0,1.0168257432258339,0.7931472668741391,Group 4
2013-03-20,4.0,1.0041753874753216,0.7964589640383309,Group 4
2013-03-27,4.0,0.9516241692251474,0.7579295999748982,Group 4
2013-04-03,4.0,0.9930314186467807,0.7526479058974601,Group 4
2013-04-12,4.0,1.0276168088985311,0.7734336392825099,Group 4
2013-04-19,4.0,0.9654207364613622,0.7466888736401122,Group 4
2013-04-26,4.0,1.0523601670530733,0.7857856278005796,Group 4
2013-05-08,4.0,1.014908049305829,0.7975001586836423,Group 4
2013-05-15,4.0,1.0352515100083668,0.8256132435091529,Group 4
2013-05-22,4.0,1.0131823016525836,0.8364967263334585,Group 4
2013-05-29,4.0,0.9831032312163237,0.8223626345602999,Group 4
2013-06-05,4.0,0.9604931064658484,0.7898736415102617,Group 4
2013-06-17,4.0,0.9107786020161036,0.7194000109840851,Group 4
2013-06-24,4.0,1.0143652996048291,0.7297344076775889,Group 4
2013-07-01,4.0,0.9749827431896858,0.7114784545973961,Group 4
2013-07-08,4.0,1.0778932783864892,0.7668978439273402,Group 4
2013-07-15,4.0,0.9873566475364536,0.757201684183033,Group 4
2013-07-22,4.0,0.9899481166339584,0.749590381169055,Group 4
