candle_begin_time,pearson_ic,spearman_ic,n_obs,n_in_scope,n_tradable,coverage_ratio
2021-05-06,-0.038962317953440864,-0.18499583217560436,60.0,60.0,110,0.5454545454545454
2021-05-07,-0.14288269355147223,-0.14096169621980525,60.0,60.0,110,0.5454545454545454
2021-05-08,0.028360043668271735,-0.04529035843289803,60.0,60.0,110,0.5454545454545454
2021-05-09,-0.10617317470607159,-0.07355127338731017,60.0,60.0,110,0.5454545454545454
2021-05-10,-0.04930397927335646,0.02612054362036979,60.0,60.0,110,0.5454545454545454
2021-05-11,0.0006950464803065026,0.05176797511622949,60.0,60.0,110,0.5454545454545454
2021-05-12,0.06985142077039742,0.12013172065972855,60.0,60.0,110,0.5454545454545454
2021-05-13,-0.06731003163515556,0.017338872154772023,60.0,60.0,110,0.5454545454545454
2021-05-14,-0.03915985313840231,0.022534976470384792,60.0,60.0,110,0.5454545454545454
2021-05-15,-0.04553477900665513,-0.05412915424608698,60.0,60.0,110,0.5454545454545454
2021-05-16,0.0938323801284976,0.10728129038671315,60.0,60.0,110,0.5454545454545454
2021-05-17,-0.08516028106184997,-0.08325228583683819,60.0,60.0,110,0.5454545454545454
2021-05-18,-0.20963063258810263,-0.14148972743516797,61.0,61.0,111,0.5495495495495496
2021-05-19,-0.20070217304194496,-0.21289085787246537,61.0,61.0,112,0.5446428571428571
2021-05-20,0.001572796222293594,-0.011237737649027543,61.0,61.0,112,0.5446428571428571
2021-05-21,-0.017188812668186598,-0.06282722521874795,61.0,61.0,112,0.5446428571428571
2021-05-22,-0.25546771504593047,-0.2629929798332388,61.0,61.0,112,0.5446428571428571
2021-05-23,-0.325613607015326,-0.35735533259776364,61.0,61.0,112,0.5446428571428571
2021-05-24,-0.2256417910141266,-0.20756762481144994,61.0,61.0,112,0.5446428571428571
2021-05-25,-0.11846409428690288,-0.15291053558363796,61.0,61.0,112,0.5446428571428571
2021-05-26,-0.04480169087792954,-0.09019395276605446,61.0,61.0,112,0.5446428571428571
2021-05-27,-0.06737027192846516,-0.1335213681212066,62.0,62.0,113,0.5486725663716814
2021-05-28,-0.12659397130164768,-0.18587023584656648,62.0,62.0,113,0.5486725663716814
2021-05-29,-0.18101395826356564,-0.12087635360166175,62.0,62.0,113,0.5486725663716814
2021-05-30,-0.06470041885363474,0.09994963488437407,62.0,62.0,113,0.5486725663716814
2021-05-31,-0.02744821982822562,0.1323629405592346,62.0,62.0,113,0.5486725663716814
2021-06-01,0.10595494718913667,0.10669990815857386,62.0,62.0,113,0.5486725663716814
2021-06-02,0.007611712649160294,0.0460846900944513,62.0,62.0,113,0.5486725663716814
2021-06-03,0.03128696749298964,0.0036011533789653202,62.0,62.0,113,0.5486725663716814
2021-06-04,0.0773030882926521,0.06288167823270213,62.0,62.0,113,0.5486725663716814
2021-06-05,0.1566303284455674,0.11166515595483804,62.0,62.0,113,0.5486725663716814
2021-06-06,-0.16704100851097026,-0.18698060947757056,62.0,62.0,113,0.5486725663716814
2021-06-07,-0.06422895417637521,-0.014304062069567207,62.0,62.0,113,0.5486725663716814
2021-06-08,-0.0013185561469844357,-0.05457063713641688,62.0,62.0,113,0.5486725663716814
2021-06-09,-0.002641284989164218,0.11254517317091146,62.0,62.0,113,0.5486725663716814
2021-06-10,0.20049746068154067,0.21223873086558442,62.0,62.0,113,0.5486725663716814
2021-06-11,0.16865007328720152,0.07890197096696755,62.0,62.0,113,0.5486725663716814
2021-06-12,0.10591445352727616,-0.05149771471429731,62.0,62.0,113,0.5486725663716814
2021-06-13,0.07546115920407799,-0.08544232076754552,62.0,62.0,113,0.5486725663716814
2021-06-14,0.08018076762053529,-0.20218833811300396,62.0,62.0,113,0.5486725663716814
2021-06-15,0.027393284367057985,-0.24620034094257093,62.0,62.0,113,0.5486725663716814
2021-06-16,-0.03975553072495202,-0.4418841842007306,62.0,62.0,113,0.5486725663716814
2021-06-17,0.01218135374628913,-0.28194764497129876,62.0,62.0,113,0.5486725663716814
2021-06-18,0.019198610059652926,-0.31041603795654804,62.0,62.0,113,0.5486725663716814
2021-06-19,0.04681206650788963,-0.08902376083221573,62.0,62.0,114,0.543859649122807
2021-06-20,-0.04702196715710232,-0.030546461858086602,62.0,62.0,114,0.543859649122807
2021-06-21,-0.19119632101720785,-0.21805590538266442,62.0,62.0,114,0.543859649122807
2021-06-22,-0.17181116635776483,-0.2060967779961691,62.0,62.0,114,0.543859649122807
2021-06-23,-0.13807497251943818,-0.265167352190415,62.0,62.0,114,0.543859649122807
2021-06-24,0.23762315734712977,-0.025737238442073394,62.0,62.0,114,0.543859649122807
2021-06-25,0.11548861082447769,-0.15585887350097088,62.0,62.0,114,0.543859649122807
2021-06-26,0.08004254712807025,-0.2289405427366822,62.0,62.0,114,0.543859649122807
2021-06-27,0.08424962444277208,-0.28177846108957905,62.0,62.0,114,0.543859649122807
2021-06-28,0.20048793359048336,-0.043893225901603425,62.0,62.0,114,0.543859649122807
2021-06-29,0.2501831887589716,-0.00712854176968779,63.0,63.0,115,0.5478260869565217
2021-06-30,-0.05809791241682899,-0.2399702377553486,63.0,63.0,116,0.5431034482758621
2021-07-01,0.020188752390196275,-0.1322579874291497,63.0,63.0,116,0.5431034482758621
2021-07-02,0.04650986564380515,-0.12036914806392009,63.0,63.0,116,0.5431034482758621
2021-07-03,0.058006378684252215,-0.1383531560404156,63.0,63.0,116,0.5431034482758621
2021-07-04,0.03033439468167191,-0.07116626265161102,63.0,63.0,116,0.5431034482758621
2021-07-05,-0.004059936171149839,-0.26923169246648254,63.0,63.0,116,0.5431034482758621
2021-07-06,-0.10675395063621682,-0.13124354947015482,63.0,63.0,116,0.5431034482758621
2021-07-07,0.049420076555694,-0.09891864030780217,63.0,63.0,116,0.5431034482758621
2021-07-08,0.09956240247484577,0.010921092116289206,63.0,63.0,116,0.5431034482758621
2021-07-09,0.08285787724713943,-0.050910312970458275,63.0,63.0,116,0.5431034482758621
2021-07-10,-0.03689604540860737,-0.11172983225741968,63.0,63.0,116,0.5431034482758621
2021-07-11,-0.013300774629376491,-0.17291121623683162,63.0,63.0,116,0.5431034482758621
2021-07-12,0.05482892785892745,-0.037419292908553656,63.0,63.0,116,0.5431034482758621
2021-07-13,-0.08598785740144547,-0.18625192012288788,63.0,63.0,116,0.5431034482758621
2021-07-14,-0.054688454936502075,-0.12515302113531515,63.0,63.0,116,0.5431034482758621
2021-07-15,-0.24216769096574972,-0.2646568179218637,63.0,63.0,116,0.5431034482758621
2021-07-16,-0.18971987555745312,-0.20270513580175395,63.0,63.0,116,0.5431034482758621
2021-07-17,-0.23529206357588353,-0.17219115287104805,63.0,63.0,116,0.5431034482758621
2021-07-18,-0.18052954391144632,-0.1362823574689807,63.0,63.0,116,0.5431034482758621
2021-07-19,-0.14257857927033743,-0.16348231020709592,63.0,63.0,116,0.5431034482758621
2021-07-20,-0.20979809740428662,-0.26488238240195766,63.0,63.0,116,0.5431034482758621
2021-07-21,-0.07122701438229308,-0.17528532169707048,63.0,63.0,116,0.5431034482758621
2021-07-22,-0.21803193298436124,-0.2972421573954641,63.0,63.0,116,0.5431034482758621
2021-07-23,-0.07226053266677178,-0.24897689785113833,63.0,63.0,116,0.5431034482758621
2021-07-24,0.037557039702803156,-0.08335813551029585,64.0,64.0,117,0.5470085470085471
2021-07-25,-0.10273443319936532,-0.15698799189632065,64.0,64.0,117,0.5470085470085471
2021-07-26,0.13488082760123643,0.08603676826357919,64.0,64.0,117,0.5470085470085471
2021-07-27,0.10886668482687745,0.10973613434494432,64.0,64.0,117,0.5470085470085471
2021-07-28,0.17718107091643345,0.17514538229817858,64.0,64.0,117,0.5470085470085471
2021-07-29,0.24167285421491588,0.17553258478475872,64.0,64.0,117,0.5470085470085471
2021-07-30,0.1959302343611018,0.19067025387537997,64.0,64.0,117,0.5470085470085471
2021-07-31,0.04595822285155997,0.035898668702556626,64.0,64.0,117,0.5470085470085471
2021-08-01,0.08609815273404733,0.06396813047596221,64.0,64.0,117,0.5470085470085471
2021-08-02,0.06015734025551645,0.0349824858719396,64.0,64.0,117,0.5470085470085471
2021-08-03,0.0751737201534284,0.20763551061429167,64.0,64.0,117,0.5470085470085471
2021-08-04,0.07300893851645651,0.17953913263102617,64.0,64.0,117,0.5470085470085471
2021-08-05,-0.04810940349632085,-0.012111776394594398,64.0,64.0,117,0.5470085470085471
2021-08-06,0.1321897272023011,0.08846660194217919,64.0,64.0,117,0.5470085470085471
2021-08-07,0.20854402847294926,0.1869755835239661,64.0,64.0,117,0.5470085470085471
2021-08-08,0.2325284849476793,0.17349496902294267,64.0,64.0,117,0.5470085470085471
2021-08-09,0.18406374550641902,0.12619480987786488,64.0,64.0,117,0.5470085470085471
2021-08-10,0.2210914719168672,0.18567487447559583,64.0,64.0,117,0.5470085470085471
2021-08-11,0.2810575402800739,0.15227171271728582,64.0,64.0,117,0.5470085470085471
2021-08-12,0.2697520962842101,0.09009112148278858,64.0,64.0,117,0.5470085470085471
2021-08-13,0.3927183330708058,0.24900122500574356,64.0,64.0,117,0.5470085470085471
2021-08-14,0.1892418914384008,0.10657905315092045,64.0,64.0,117,0.5470085470085471
2021-08-15,0.18931166980508587,0.11582490052895233,64.0,64.0,117,0.5470085470085471
2021-08-16,0.2880960014997462,0.17294549960402597,64.0,64.0,117,0.5470085470085471
2021-08-17,0.19769207367417446,0.07271478461914108,64.0,64.0,117,0.5470085470085471
2021-08-18,0.05705993968172696,-0.07971976747219055,64.0,64.0,117,0.5470085470085471
2021-08-19,0.06485598870821664,-0.09155848637573973,64.0,64.0,117,0.5470085470085471
2021-08-20,-0.11696814631359664,-0.25408090851229426,64.0,64.0,118,0.5423728813559322
2021-08-21,-0.20191216911509852,-0.357933537305976,64.0,64.0,118,0.5423728813559322
2021-08-22,-0.09069642397580907,-0.2117927174213555,64.0,64.0,118,0.5423728813559322
2021-08-23,-0.12403980660992982,-0.25117620812228875,64.0,64.0,118,0.5423728813559322
2021-08-24,-0.04091171054574516,-0.21001900363207315,64.0,64.0,118,0.5423728813559322
2021-08-25,-0.12015613756910458,-0.2988655747724325,64.0,64.0,118,0.5423728813559322
2021-08-26,-0.14668304373149144,-0.21345819303733143,64.0,64.0,118,0.5423728813559322
2021-08-27,-0.21590199473668045,-0.34817574895505987,65.0,65.0,119,0.5462184873949579
2021-08-28,-0.17427684833451837,-0.13046898915386523,65.0,65.0,120,0.5416666666666666
2021-08-29,-0.23807778097488963,-0.2308230257023659,65.0,65.0,120,0.5416666666666666
2021-08-30,-0.06039500186115437,-0.019385224013963503,65.0,65.0,120,0.5416666666666666
2021-08-31,0.18278891966515556,0.14335977625311883,65.0,65.0,120,0.5416666666666666
2021-09-01,0.18735254853045674,0.19741566470567248,66.0,66.0,121,0.5454545454545454
2021-09-02,0.2806917470952923,0.31008496363372584,66.0,66.0,121,0.5454545454545454
2021-09-03,0.30337739981114886,0.26814044762021394,66.0,66.0,121,0.5454545454545454
2021-09-04,0.25603145362655017,0.08115820587795919,67.0,67.0,122,0.5491803278688525
2021-09-05,0.2919427409585674,0.27985633049570274,67.0,67.0,122,0.5491803278688525
2021-09-06,0.3467316623729323,0.27934031081365274,67.0,67.0,122,0.5491803278688525
2021-09-07,0.2758276267742709,0.16911441925907308,67.0,67.0,122,0.5491803278688525
2021-09-08,0.20105410966976306,0.045934809307309706,67.0,67.0,123,0.5447154471544715
2021-09-09,0.12595041716713784,0.03619710863747168,67.0,67.0,123,0.5447154471544715
2021-09-10,0.2744917332500548,0.15676101734067116,67.0,67.0,123,0.5447154471544715
2021-09-11,0.19225504009281236,0.07375405355978228,67.0,67.0,123,0.5447154471544715
2021-09-12,0.1799410559449081,0.06393295421805573,67.0,67.0,123,0.5447154471544715
2021-09-13,0.16963916029866075,0.043941132559156,67.0,67.0,123,0.5447154471544715
2021-09-14,0.047448111543758505,-0.09119026241464254,67.0,67.0,123,0.5447154471544715
2021-09-15,-0.2025074066203496,-0.28221373068344097,67.0,67.0,123,0.5447154471544715
2021-09-16,-0.3852713134625703,-0.5504394938063154,67.0,67.0,123,0.5447154471544715
2021-09-17,-0.1770959028855736,-0.2573931438374966,67.0,67.0,123,0.5447154471544715
2021-09-18,-0.2424748713188074,-0.3047528163110522,68.0,68.0,124,0.5483870967741935
2021-09-19,-0.22031264628021288,-0.2535119867475475,68.0,68.0,124,0.5483870967741935
2021-09-20,-0.1620224151797521,-0.1348666317296546,68.0,68.0,124,0.5483870967741935
2021-09-21,-0.28875042938848045,-0.2667010232512785,68.0,68.0,124,0.5483870967741935
2021-09-22,-0.09189567063601817,-0.10559065505658333,68.0,68.0,124,0.5483870967741935
2021-09-23,-0.12046007963749683,-0.15376246606483124,68.0,68.0,124,0.5483870967741935
2021-09-24,-0.3608503831078871,-0.3638723471883184,68.0,68.0,124,0.5483870967741935
2021-09-25,-0.17683610611799622,-0.27532303938746544,68.0,68.0,125,0.544
2021-09-26,-0.2828386453265603,-0.37142726688659566,69.0,69.0,126,0.5476190476190477
2021-09-27,-0.21040936603986646,-0.3016734263404299,69.0,69.0,126,0.5476190476190477
2021-09-28,-0.2307173593325382,-0.2642174683938952,69.0,69.0,126,0.5476190476190477
2021-09-29,-0.1107549612688005,-0.09709713368689435,69.0,69.0,126,0.5476190476190477
2021-09-30,-0.21453917091080804,-0.21937428659555555,69.0,69.0,126,0.5476190476190477
2021-10-01,-0.09602953364655827,-0.11609638468113143,69.0,69.0,126,0.5476190476190477
2021-10-02,0.13297746513676545,0.08909471223163258,69.0,69.0,126,0.5476190476190477
2021-10-03,-0.24282612465635506,-0.2581252173341763,69.0,69.0,126,0.5476190476190477
2021-10-04,-0.004626835036061264,-0.045343271614906255,69.0,69.0,126,0.5476190476190477
2021-10-05,-0.059657320615335414,-0.11064218553517303,69.0,69.0,127,0.5433070866141733
2021-10-06,-0.17749115451541403,-0.22999667573090568,70.0,70.0,128,0.546875
2021-10-07,-0.13282793546490068,-0.18450475051977183,70.0,70.0,128,0.546875
2021-10-08,-0.09076599963922813,-0.17152355556412424,70.0,70.0,128,0.546875
2021-10-09,-0.02784354299656575,-0.2787755781445996,70.0,70.0,128,0.546875
2021-10-10,0.10755214448011925,0.05473172192970735,70.0,70.0,128,0.546875
2021-10-11,0.05485390442359326,-0.02897460349008077,70.0,70.0,128,0.546875
2021-10-12,0.03020666491678945,0.0047242027952987395,70.0,70.0,128,0.546875
2021-10-13,-0.02636708164572947,-0.18076041513700927,70.0,70.0,128,0.546875
2021-10-14,-0.15505219659966812,-0.22555246457566416,70.0,70.0,128,0.546875
2021-10-15,-0.040740923641850155,-0.1541597410550258,70.0,70.0,128,0.546875
2021-10-16,-0.005297897540034834,-0.07364378387062195,70.0,70.0,128,0.546875
2021-10-17,-0.028202390851269587,-0.17588032036423307,70.0,70.0,128,0.546875
2021-10-18,0.08582656397457208,-0.008206258818744485,70.0,70.0,128,0.546875
2021-10-19,0.17091150761734167,0.101220419151123,70.0,70.0,128,0.546875
2021-10-20,0.16950446410377273,0.1291400577377307,70.0,70.0,129,0.5426356589147286
2021-10-21,0.20611491385216485,0.30077161322284285,70.0,70.0,129,0.5426356589147286
2021-10-22,0.16295459305403254,0.14207229592404538,70.0,70.0,129,0.5426356589147286
2021-10-23,0.18798404283065137,0.10531472824038192,70.0,70.0,129,0.5426356589147286
2021-10-24,-0.07821926788025885,-0.17543828956039448,70.0,70.0,129,0.5426356589147286
2021-10-25,-0.1362659211601855,-0.13712196108198246,70.0,70.0,129,0.5426356589147286
2021-10-26,-0.07004159910103673,-0.3309303432367525,70.0,70.0,129,0.5426356589147286
2021-10-27,0.0025194529931750176,-0.324158457631287,71.0,71.0,130,0.5461538461538461
2021-10-28,0.12001490597960889,-0.24011133657527858,71.0,71.0,130,0.5461538461538461
2021-10-29,0.1800043230928674,-0.173325830073051,72.0,72.0,131,0.549618320610687
2021-10-30,0.175407527899235,-0.175293039613516,72.0,72.0,131,0.549618320610687
2021-10-31,0.18912969533145613,-0.05179247654539127,72.0,72.0,131,0.549618320610687
2021-11-01,-0.1333403295094836,-0.2680087476600691,72.0,72.0,131,0.549618320610687
2021-11-02,-0.05271149467838564,-0.23174261194733015,72.0,72.0,131,0.549618320610687
2021-11-03,-0.08969102149073256,-0.19164073999254724,72.0,72.0,132,0.5454545454545454
2021-11-04,-0.1073091580793901,-0.11492792887316576,72.0,72.0,132,0.5454545454545454
2021-11-05,-0.17919389289108067,-0.053752462198718286,72.0,72.0,132,0.5454545454545454
2021-11-06,-0.09162384075009922,0.013216496504642662,72.0,72.0,132,0.5454545454545454
2021-11-07,-0.032180591021229235,-0.12204037856951121,71.0,71.0,132,0.5378787878787878
2021-11-08,0.0499008298921514,-0.03922028928199773,71.0,71.0,132,0.5378787878787878
2021-11-09,-0.04608367857938112,-0.0028171139753719447,71.0,71.0,132,0.5378787878787878
2021-11-10,-0.12208339790932231,-0.11886417559250381,71.0,71.0,132,0.5378787878787878
2021-11-11,-0.09515887033123643,-0.14272659444305852,71.0,71.0,132,0.5378787878787878
2021-11-12,-0.06202301660462465,-0.13580495347263224,71.0,71.0,132,0.5378787878787878
2021-11-13,0.04134483327799964,-0.0957299641969599,71.0,71.0,132,0.5378787878787878
2021-11-14,0.007620533559319994,-0.18403467785539937,71.0,71.0,132,0.5378787878787878
2021-11-15,-0.12262176701620724,-0.13783158396697195,71.0,71.0,132,0.5378787878787878
2021-11-16,-0.0434132029028377,-0.008517987544299076,71.0,71.0,132,0.5378787878787878
2021-11-17,-0.11992392673932058,-0.09438533835995963,71.0,71.0,132,0.5378787878787878
2021-11-18,-0.05650765766804965,0.05072184309638392,71.0,71.0,132,0.5378787878787878
2021-11-19,0.10197649792825011,0.2223061897331729,72.0,72.0,133,0.5413533834586466
2021-11-20,0.06868863849924997,0.16038395682738976,72.0,72.0,133,0.5413533834586466
2021-11-21,-0.06941745695147744,-0.01802395691204918,72.0,72.0,133,0.5413533834586466
2021-11-22,0.06281073864626333,0.09118169615720575,72.0,72.0,133,0.5413533834586466
2021-11-23,0.1931220652349429,0.13342444849684845,72.0,72.0,133,0.5413533834586466
2021-11-24,-0.045955794370991135,-0.07923593919908715,72.0,72.0,133,0.5413533834586466
2021-11-25,-0.01602852633163639,-0.06680762464496842,72.0,72.0,133,0.5413533834586466
2021-11-26,-0.36046825864250126,-0.3695473913171618,72.0,72.0,133,0.5413533834586466
2021-11-27,-0.4225244500945163,-0.4489375903037698,72.0,72.0,133,0.5413533834586466
2021-11-28,-0.2547880346717311,-0.26634187918252744,72.0,72.0,133,0.5413533834586466
2021-11-29,-0.0704925798584779,-0.10558811473538533,72.0,72.0,132,0.5454545454545454
2021-11-30,-0.16913323854610313,-0.17109367471945744,72.0,72.0,132,0.5454545454545454
2021-12-01,-0.3439999484741829,-0.27682957244582945,72.0,72.0,132,0.5454545454545454
2021-12-02,-0.1587612400937428,-0.0690420298134903,72.0,72.0,132,0.5454545454545454
2021-12-03,-0.2078562984865026,-0.1659149214673451,71.0,71.0,132,0.5378787878787878
2021-12-04,0.09409373318422402,0.12181626118850551,71.0,71.0,132,0.5378787878787878
2021-12-05,0.11463746525647993,0.1745742962435715,71.0,71.0,132,0.5378787878787878
2021-12-06,-0.062140939103731,0.09218954363143696,71.0,71.0,132,0.5378787878787878
2021-12-07,-0.002454665703564877,0.04395922438520784,72.0,72.0,132,0.5454545454545454
2021-12-08,-0.01433964897965359,0.00016969547383968,73.0,73.0,133,0.5488721804511278
2021-12-09,0.05008174553970095,0.10106058855727432,73.0,73.0,133,0.5488721804511278
2021-12-10,0.03343103637303984,0.0906012573037509,73.0,73.0,133,0.5488721804511278
2021-12-11,0.04723850261848192,0.0808219495676029,73.0,73.0,133,0.5488721804511278
2021-12-12,-0.018409652082793205,0.057141094100197715,73.0,73.0,133,0.5488721804511278
2021-12-13,-0.19778594314834155,-0.13080132976855965,73.0,73.0,133,0.5488721804511278
2021-12-14,-0.1961968534780029,-0.2277348392621187,73.0,73.0,133,0.5488721804511278
2021-12-15,0.0027697292681651423,-0.04726753829025927,73.0,73.0,133,0.5488721804511278
2021-12-16,0.16984587505616697,0.06919000645365508,73.0,73.0,133,0.5488721804511278
2021-12-17,0.1937379580346323,0.11997377457028278,73.0,73.0,133,0.5488721804511278
2021-12-18,0.0656147051329508,0.0605050832940001,73.0,73.0,133,0.5488721804511278
2021-12-19,0.23459542913924722,0.20302978883368608,73.0,73.0,133,0.5488721804511278
2021-12-20,0.2290167946317833,0.2114080759561727,73.0,73.0,133,0.5488721804511278
2021-12-21,-0.025306501393548803,-0.012634891757914435,73.0,73.0,133,0.5488721804511278
2021-12-22,-0.0473429026390563,-0.0029619116675076154,73.0,73.0,133,0.5488721804511278
2021-12-23,0.041933175803812374,0.047931257929080526,73.0,73.0,133,0.5488721804511278
2021-12-24,0.11025616617983354,0.14890695673669627,73.0,73.0,133,0.5488721804511278
2021-12-25,-0.024999061778729993,-0.010885031875648186,72.0,72.0,132,0.5454545454545454
2021-12-26,-0.14091316450937758,-0.07651925046580138,72.0,72.0,132,0.5454545454545454
2021-12-27,-0.08137008683462811,-0.036691347316301096,72.0,72.0,132,0.5454545454545454
2021-12-28,-0.03327509440162168,-0.09401001680489651,72.0,72.0,132,0.5454545454545454
2021-12-29,-0.08031264800001314,-0.14184648044122297,72.0,72.0,132,0.5454545454545454
2021-12-30,0.02388350479266898,-0.07074637428489924,72.0,72.0,132,0.5454545454545454
2021-12-31,0.15613870887012907,0.03884681560321542,72.0,72.0,132,0.5454545454545454
2022-01-01,0.11170925442845837,0.011739569755144936,73.0,73.0,133,0.5488721804511278
2022-01-02,0.25840739244983046,0.1887895593475213,73.0,73.0,133,0.5488721804511278
2022-01-03,0.2980288339354733,0.2108989934615322,73.0,73.0,133,0.5488721804511278
2022-01-04,0.28081733036544815,0.24563067773896105,72.0,72.0,134,0.5373134328358209
2022-01-05,0.13714608262398015,0.05584184846978949,72.0,72.0,134,0.5373134328358209
2022-01-06,0.2790616362914005,0.25441565457456927,72.0,72.0,134,0.5373134328358209
2022-01-07,0.41019058178037276,0.37139342879704196,72.0,72.0,134,0.5373134328358209
2022-01-08,0.3209197808821075,0.2490068883318722,73.0,73.0,135,0.5407407407407407
2022-01-09,0.267062889631877,0.18176208347014514,73.0,73.0,135,0.5407407407407407
2022-01-10,0.2470694628283593,0.15037872361908455,73.0,73.0,135,0.5407407407407407
2022-01-11,0.37480843362383887,0.20090401416492298,73.0,73.0,135,0.5407407407407407
2022-01-12,0.42144581176569185,0.2668497292945142,73.0,73.0,135,0.5407407407407407
2022-01-13,0.2634204734436672,0.07949400287523044,73.0,73.0,135,0.5407407407407407
2022-01-14,0.18900378076196392,0.05098538317536127,73.0,73.0,135,0.5407407407407407
2022-01-15,-0.16490093555708904,-0.1639091217960174,72.0,72.0,136,0.5294117647058824
2022-01-16,-0.19549652151545213,-0.21219259264492132,72.0,72.0,136,0.5294117647058824
2022-01-17,-0.008766963561175362,-0.03484230921753921,72.0,72.0,136,0.5294117647058824
2022-01-18,0.005304110817926573,0.02146474797286856,72.0,72.0,136,0.5294117647058824
2022-01-19,0.13627691920638163,0.1552413034770566,72.0,72.0,136,0.5294117647058824
2022-01-20,0.23541232298808454,0.2965077018608697,72.0,72.0,136,0.5294117647058824
2022-01-21,0.11439925336620282,0.1524262791411011,72.0,72.0,136,0.5294117647058824
2022-01-22,-0.02627139103163301,-0.015548248623750772,72.0,72.0,136,0.5294117647058824
2022-01-23,0.030496984213217733,0.07732505804519271,72.0,72.0,136,0.5294117647058824
2022-01-24,-0.06855068682157038,-0.10123000242485428,72.0,72.0,136,0.5294117647058824
2022-01-25,-0.22041097887163863,-0.22087517202116277,72.0,72.0,136,0.5294117647058824
2022-01-26,-0.16560868624327024,-0.1724991708305265,73.0,73.0,134,0.5447761194029851
2022-01-27,-0.143512400585238,-0.1422808438808947,73.0,73.0,134,0.5447761194029851
2022-01-28,-0.15997026392785113,-0.14088027043365858,73.0,73.0,134,0.5447761194029851
2022-01-29,-0.15073091929559312,-0.21236617207973046,73.0,73.0,134,0.5447761194029851
2022-01-30,-0.2011939742776542,-0.291607529095801,73.0,73.0,134,0.5447761194029851
2022-01-31,-0.21842338250438215,-0.31156329327492044,73.0,73.0,134,0.5447761194029851
2022-02-01,-0.27466092730968117,-0.3578260468828526,73.0,73.0,134,0.5447761194029851
2022-02-02,-0.15955691106139586,-0.20810514788894652,73.0,73.0,134,0.5447761194029851
2022-02-03,-0.19704092096146725,-0.18276600003028634,74.0,74.0,135,0.5481481481481482
2022-02-04,-0.06949399321835291,0.005953615123911886,74.0,74.0,135,0.5481481481481482
2022-02-05,0.08287040047695433,0.13669821264786108,74.0,74.0,135,0.5481481481481482
2022-02-06,0.06222630242420511,0.13556761723338798,74.0,74.0,135,0.5481481481481482
2022-02-07,0.044601167065222415,0.07004968642275783,74.0,74.0,135,0.5481481481481482
2022-02-08,0.09292781538753837,0.11668616624640772,74.0,74.0,135,0.5481481481481482
2022-02-09,0.10360402641733303,0.14147667111978976,74.0,74.0,135,0.5481481481481482
2022-02-10,-0.25452445293018344,-0.3001814212135607,74.0,74.0,135,0.5481481481481482
2022-02-11,-0.23720458460496513,-0.31593679204653075,74.0,74.0,135,0.5481481481481482
2022-02-12,-0.009748880762273232,-0.003954237479107046,74.0,74.0,135,0.5481481481481482
2022-02-13,0.0007519154300704951,-0.009878335062107358,74.0,74.0,135,0.5481481481481482
2022-02-14,0.12006973941275524,0.11139907888126398,74.0,74.0,135,0.5481481481481482
2022-02-15,0.328554934990895,0.22953150338654713,74.0,74.0,135,0.5481481481481482
2022-02-16,0.07053082727981087,0.021859218350006066,74.0,74.0,135,0.5481481481481482
2022-02-17,0.06490886512270719,0.06393329731227178,74.0,74.0,135,0.5481481481481482
2022-02-18,0.2219883441585695,0.23196025147064248,74.0,74.0,136,0.5441176470588235
2022-02-19,0.20451179476982048,0.14353386359571804,75.0,75.0,137,0.5474452554744526
2022-02-20,0.11291766339841296,0.03837892431290586,75.0,75.0,137,0.5474452554744526
2022-02-21,-0.1717652740376277,-0.10778323864271465,75.0,75.0,137,0.5474452554744526
2022-02-22,0.04039364131723177,0.1052085037615834,75.0,75.0,137,0.5474452554744526
2022-02-23,0.010814225820671987,0.017269339106252213,75.0,75.0,137,0.5474452554744526
2022-02-24,-0.0483199793896858,-0.030556069276868426,75.0,75.0,137,0.5474452554744526
2022-02-25,-0.10347567733139751,-0.08330132719658145,75.0,75.0,137,0.5474452554744526
2022-02-26,-0.1678183346566101,-0.23769897155991734,75.0,75.0,137,0.5474452554744526
2022-02-27,-0.25258927890202915,-0.3166639402699578,75.0,75.0,137,0.5474452554744526
2022-02-28,-0.17828845768145174,-0.10649467971176597,74.0,74.0,137,0.5401459854014599
2022-03-01,-0.22822273896604237,-0.20239885847526165,73.0,73.0,137,0.5328467153284672
2022-03-02,-0.26175453691597234,-0.2368776274304606,73.0,73.0,138,0.5289855072463768
2022-03-03,-0.23661931514540469,-0.19979019794734965,73.0,73.0,138,0.5289855072463768
2022-03-04,-0.1812360575705819,-0.13242417703998302,73.0,73.0,138,0.5289855072463768
2022-03-05,-0.11994905253063125,-0.10942272690407731,73.0,73.0,138,0.5289855072463768
2022-03-06,-0.10030778112726683,-0.13631384905297933,73.0,73.0,138,0.5289855072463768
2022-03-07,0.018825325010975648,0.018589941411514137,73.0,73.0,138,0.5289855072463768
2022-03-08,-0.059452600262371626,-0.17554360834696572,73.0,73.0,138,0.5289855072463768
2022-03-09,-0.030531609607169777,-0.13581599125383878,73.0,73.0,138,0.5289855072463768
2022-03-10,-0.04368872311506991,-0.28918543714425937,73.0,73.0,138,0.5289855072463768
2022-03-11,0.01598445373299009,-0.14706313398206322,73.0,73.0,138,0.5289855072463768
