,gross_return,funding_return,turnover,cost_return,net_return,nav,signal_spread_return
2023-06-29,0.004349948667234604,-2.6258779220779215e-05,0.15411255411255412,6.164502164502166e-05,0.004262044866368803,0.8895539972103202,0.0764549447068652
2023-06-30,0.0022289887264743302,3.5255532467532496e-05,0.1445887445887446,5.783549783549784e-05,0.002206408761106365,0.8915167169432423,0.043512206122935645
2023-07-01,-0.0069634333378358745,3.751085281385284e-05,0.17229437229437233,6.891774891774893e-05,-0.006994840233939771,0.8852806999423378,0.04184121445402074
2023-07-02,0.0027487754645323633,3.300169696969696e-05,0.18181818181818177,7.272727272727271e-05,0.002709049888774787,0.887678969524051,0.0199786279799635
2023-07-03,-0.0043758402454813555,2.2568186147186178e-05,0.19047619047619052,7.619047619047621e-05,-0.004429462535524646,0.883747028784971,0.0702760583542847
2023-07-04,-0.0023251500853884973,5.412632034632039e-06,0.1722943722943723,6.891774891774892e-05,-0.0023886552022716143,0.8816360618471717,0.03878979173368749
2023-07-05,0.008365823904505047,5.1227653679653676e-05,0.14545454545454545,5.818181818181818e-05,0.008358869740002882,0.8890055428462412,0.06374587742051115
2023-07-06,0.006531708491512805,5.274892640692641e-05,0.15411255411255412,6.164502164502166e-05,0.0065228123962747095,0.8948043592214755,0.08495317191136964
2023-07-07,-0.00027310736679221083,8.490930735930738e-06,0.16363636363636364,6.545454545454546e-05,-0.00033007098151082554,0.894509010268367,0.06977892414789916
2023-07-08,-0.004818212239156964,-8.68634632034633e-06,0.1627705627705628,6.510822510822512e-05,-0.004892006810585535,0.890133066098004,0.1102524955069849
2023-07-09,0.0025660867832697984,-9.786370995670991e-05,0.16277056277056276,6.510822510822511e-05,0.0024031148482048636,0.8922721580860222,0.1127730487542083
2023-07-10,0.002431667844316906,-5.0388025974025976e-05,0.1627705627705628,6.510822510822512e-05,0.002316171593234655,0.8943388135120153,0.0762517336615083
2023-07-11,0.0012213697139921728,-7.906510822510822e-06,0.1541125541125541,6.164502164502164e-05,0.0011518181815246404,0.8953689292178616,0.08053423850937265
2023-07-12,0.0013940359058136867,-1.2244740259740247e-05,0.18095238095238098,7.238095238095239e-05,0.001309410213172994,0.8965413344383373,0.07642597233332499
2023-07-13,-0.013110394605831601,-1.6044471861471856e-05,0.17142857142857146,6.857142857142858e-05,-0.013195010506264501,0.8847114621111231,0.05158802391807284
2023-07-14,0.006918356168979691,1.2395658008657985e-05,0.15324675324675324,6.12987012987013e-05,0.006869453125689648,0.8907889460298558,0.04380394416718279
2023-07-15,0.0009505736645778755,-1.4973506493506492e-05,0.16363636363636364,6.545454545454546e-05,0.0008701456126298235,0.8915640621230229,0.0589797863121276
2023-07-16,0.010735791884644678,1.3568385281385273e-05,0.15324675324675327,6.129870129870132e-05,0.010688061568627363,0.9010931537113692,0.012215146268047893
2023-07-17,-0.0013020339939053608,-1.659194805194804e-05,0.17229437229437228,6.891774891774892e-05,-0.0013875436908750577,0.8998428475910464,-0.019580004633100938
2023-07-18,0.005804744456746816,1.1344199134199287e-06,0.12727272727272726,5.090909090909091e-05,0.005754969785751145,0.9050214159908571,0.029955897941501233
2023-07-19,-0.0022983784325566856,-2.4988961038960946e-06,0.13506493506493508,5.402597402597404e-05,-0.0023549033026865557,0.9028901780693381,-0.030841235690731512
2023-07-20,0.010132427642161388,8.954142857142859e-05,0.13506493506493508,5.402597402597404e-05,0.010167943096706843,0.9120707140225226,-0.03227324629781008
2023-07-21,5.03479814290631e-05,5.215964502164504e-05,0.15324675324675324,6.12987012987013e-05,4.120892515200683e-05,0.9121082994763101,0.023246923252471564
2023-07-22,0.004274144687878483,-1.426321212121211e-05,0.1168831168831169,4.675324675324676e-05,0.004213128229004025,0.9159511287007427,-0.1171431475817129
2023-07-23,-0.0034819832556184215,-6.828943290043292e-05,0.13679653679653678,5.4718614718614716e-05,-0.003604991303237469,0.912649132847586,-0.034025964844663796
2023-07-24,0.006805565674070065,-8.466196969696972e-05,0.1367965367965368,5.471861471861472e-05,0.00666618508965448,0.9187330208890607,0.0039219373998258325
2023-07-25,-0.005360996418955512,9.027204761904764e-05,0.14545454545454548,5.818181818181819e-05,-0.005328906189518283,0.9138371788075301,-0.0006121537783184755
2023-07-26,-0.0007570391161003868,-9.155173160173144e-06,0.1454545454545455,5.8181818181818206e-05,-0.0008243761074423782,0.9130838332712287,-0.07141760355567642
2023-07-27,0.0017824078927806514,0.0005520536623376621,0.15411255411255415,6.164502164502166e-05,0.002272816533473292,0.9151591053039347,0.0923334110921657
2023-07-28,-0.010514854009459451,0.0008911702770562771,0.16450216450216448,6.58008658008658e-05,-0.00968948459820404,0.906291685248186,0.08576022771668439
2023-07-29,-0.002220856926941107,0.00013584388744588755,0.17316017316017318,6.926406926406927e-05,-0.0021542771087592885,0.904339281816797,0.07073730694444368
2023-07-30,0.010320208192370789,0.00015416159740259738,0.17316017316017318,6.926406926406927e-05,0.010405105720509317,0.9137490276513102,0.008381097150920197
2023-07-31,-8.795962949504738e-06,9.551950216450223e-05,0.16277056277056276,6.510822510822511e-05,2.1615314106772387e-05,0.9137687786235577,0.024016022726018077
2023-08-01,-0.0029411389433918753,-0.0003655188354978352,0.15411255411255415,6.164502164502166e-05,-0.0033683028005347324,0.9106909286874788,0.04687990726478647
2023-08-02,0.0010904780704593486,3.195429437229432e-05,0.1541125541125541,6.164502164502164e-05,0.0010607873431866214,0.9116569780981855,0.012654118223074495
2023-08-03,-0.0012314066311018435,4.325926839826839e-05,0.12727272727272726,5.090909090909091e-05,-0.001239056453612666,0.9105273836359918,0.03714303359247019
2023-08-04,-0.0035595238638744505,1.276903030303029e-05,0.17229437229437233,6.891774891774893e-05,-0.003615672582489169,0.9072352147393735,0.06707309894886808
2023-08-05,0.004685203639848696,-2.784940692640693e-05,0.18181818181818177,7.272727272727271e-05,0.004584626960195017,0.9113945497641059,0.06912523859069664
2023-08-06,-0.009257572831271247,-8.191011688311688e-05,0.1636363636363636,6.545454545454545e-05,-0.00940493749360891,0.9028229409915587,0.006182102364790484
2023-08-07,0.00028532071499374887,7.17033852813853e-05,0.16190476190476188,6.476190476190476e-05,0.0002922621955132294,0.9030868020064526,0.04698466023157588
2023-08-08,0.00415097159949011,1.6645805194805234e-05,0.17142857142857146,6.857142857142858e-05,0.004099045976113487,0.9067885963282983,0.06351336228874355
2023-08-09,0.0010507164664480336,-7.86357575757575e-06,0.15324675324675327,6.129870129870132e-05,0.0009815541893917563,0.9076786584739172,-0.01331015587603257
2023-08-10,0.001132133931473166,-7.623194805194787e-06,0.16277056277056276,6.510822510822511e-05,0.001059402511559746,0.9086402555243936,0.01453091687481281
2023-08-11,-0.0007317505228001949,-2.5278787878787837e-05,0.16277056277056276,6.510822510822511e-05,-0.0008221375357872079,0.9078932282637998,-0.033698994806125454
2023-08-12,-0.00405039574342491,-6.559883116883108e-06,0.17142857142857143,6.857142857142858e-05,-0.004125527055113222,0.9041476901874433,0.057284388916728116
2023-08-13,0.006276294942025847,5.3236008658008714e-05,0.18095238095238098,7.238095238095239e-05,0.006257149998302904,0.9098050779055652,0.08580750844825463
2023-08-14,-0.0024138303694970246,1.4863800865800873e-05,0.13506493506493505,5.4025974025974024e-05,-0.002452992542657198,0.9075733328341912,0.13647316423625705
2023-08-15,0.007807168176246725,3.8762316017316034e-05,0.15411255411255415,6.164502164502166e-05,0.00778428547061902,0.9146381427424936,0.08571652585307199
2023-08-16,0.0031544712557913497,-1.1244116883116876e-05,0.16450216450216448,6.58008658008658e-05,0.003077426273107367,0.9174528741933555,0.14983391801463936
2023-08-17,0.011963243227852517,0.00022460275324675337,0.17229437229437233,6.891774891774893e-05,0.012118928232181522,0.9285714197321133,0.09100724554321873
2023-08-18,-0.01235188741887333,5.902083116883116e-05,0.1264069264069264,5.056277056277057e-05,-0.01234342935826727,0.917109664008544,0.05172217574058734
2023-08-19,-0.007371515307361575,2.0935956709956708e-05,0.15238095238095242,6.095238095238097e-05,-0.0074115317316039995,0.9103124766323839,-0.0197339994871747
2023-08-20,-0.002616930620753699,3.684893939393937e-05,0.16190476190476188,6.476190476190476e-05,-0.0026448435861216642,0.9079048425171962,0.16919230753595701
2023-08-21,0.006365881046824522,8.708332467532472e-05,0.12727272727272726,5.090909090909091e-05,0.006402055280590756,0.9137172995085073,-0.006607155256900726
2023-08-22,0.00587892366870942,5.862042424242426e-05,0.11774891774891776,4.7099567099567105e-05,0.0058904445258522765,0.9190995005735738,0.030043576941924374
2023-08-23,-0.0025273502880150114,2.7583255411255412e-05,0.15411255411255415,6.164502164502166e-05,-0.0025614120542487777,0.9167453080337506,-0.05667242802418536
2023-08-24,0.004942884530715351,2.5237969696969703e-05,0.14545454545454548,5.818181818181819e-05,0.004909940682230502,0.9212464731169095,-0.06124930040141863
2023-08-25,0.002123457314922817,2.5894419913419933e-05,0.1818181818181818,7.272727272727273e-05,0.002076624462108964,0.9231595560786157,0.12373677987896887
2023-08-26,-0.00040135689051683,-6.601290043290031e-06,0.1722943722943723,6.891774891774892e-05,-0.00047687592947786894,0.9227193235072543,0.16838679958815192
2023-08-27,0.00047812961800045375,-3.907489177489476e-07,0.1904761904761905,7.61904761904762e-05,0.00040154839289222857,0.9230898399686993,0.020750226830763746
2023-08-28,0.005031527981716164,8.956504329004324e-05,0.18095238095238098,7.238095238095239e-05,0.005048712072625255,0.927750254787867,0.009628270500867918
2023-08-29,-0.005923545354021152,-0.00010925980952380952,0.16363636363636364,6.545454545454546e-05,-0.0060982597089995075,0.9220925927890802,-0.013295278457247504
2023-08-30,0.0028652583855878176,2.0123320346320353e-05,0.18181818181818182,7.272727272727273e-05,0.002812654433206865,0.9246861206080155,-0.016146950937003544
2023-08-31,0.0031759956104215775,2.7392229437229454e-05,0.1904761904761905,7.61904761904762e-05,0.0031271973636683307,0.9275777966066017,0.003685323484621245
2023-09-01,0.00409470308692185,1.435642857142858e-05,0.18181818181818182,7.272727272727273e-05,0.004036332242766005,0.9313218087747186,-0.029466329399851873
2023-09-02,0.0015270933283797108,-2.3969995670995668e-05,0.13593073593073596,5.4372294372294384e-05,0.0014487510383364207,0.9326710622122064,-0.02516063516902742
2023-09-03,0.0006113401390640095,1.0945969696969694e-05,0.16363636363636364,6.545454545454546e-05,0.0005568315633064337,0.9331904028978287,-0.030909138874523248
2023-09-04,0.0032951521424356067,2.97857445887446e-05,0.16363636363636364,6.545454545454546e-05,0.0032594833415698055,0.936232121470587,-0.027659368849060756
2023-09-05,0.006215575674796392,0.00010991036363636357,0.17229437229437228,6.891774891774892e-05,0.006256568289515006,0.9420897216734052,-0.013050823565953001
2023-09-06,-0.003558016354748812,3.6324978354978362e-06,0.16363636363636366,6.545454545454546e-05,-0.0036198384023678597,0.9386795091204158,-0.0754572871109304
2023-09-07,-0.0030234980119832945,5.063920346320348e-05,0.1722943722943723,6.891774891774892e-05,-0.0030417765574378398,0.935824255794626,-0.06768997410780286
2023-09-08,0.0002742793134776272,0.0002168414415584417,0.18095238095238092,7.238095238095238e-05,0.00041873980265511653,0.9362161226588174,-0.025317380243597053
2023-09-09,-0.0025116769216232035,-4.098114718614719e-05,0.16363636363636364,6.545454545454546e-05,-0.0026181126142638964,0.9337650034184071,-0.07021253957206178
2023-09-10,0.0072900303214071815,1.118489610389614e-05,0.19047619047619047,7.619047619047618e-05,0.007225024741320601,0.9405114786706844,-0.07121806152671534
2023-09-11,0.000362019476864818,-1.1596177489177508e-05,0.17142857142857146,6.857142857142858e-05,0.00028185187080421195,0.9407765635904607,-0.04424357067307377
2023-09-12,-0.0041381303550100355,-2.811049783549784e-05,0.18095238095238095,7.238095238095238e-05,-0.004238621805226486,0.9367889675341801,-0.08611533389539996
2023-09-13,-0.005224116644860253,7.126802164502163e-05,0.14372294372294372,5.7489177489177494e-05,-0.005210337800704409,0.9319079805653538,-0.11374159136276055
2023-09-14,-0.007300812950314006,0.00027954325108225117,0.17142857142857146,6.857142857142858e-05,-0.0070898411278031825,0.9253009010374136,-0.03263415116685657
2023-09-15,0.002753980341029104,0.0002018164285714286,0.1541125541125541,6.164502164502164e-05,0.0028941517479555106,0.9279788622575358,-0.036300297552018225
2023-09-16,-0.0092238224673677,0.0003359612727272729,0.17229437229437228,6.891774891774892e-05,-0.008956778943558176,0.9196671607240005,-0.008917412145668269
2023-09-17,-0.00507460660425854,0.00023698428138528127,0.17229437229437228,6.891774891774892e-05,-0.004906540071791007,0.9151547769471978,0.0017375216038042242
2023-09-18,-0.010234783972829207,1.0062294372294376e-05,0.17142857142857143,6.857142857142858e-05,-0.010293293107028341,0.9057348205897832,-0.02835990528180682
2023-09-19,0.001701908700272666,7.71661731601732e-05,0.18095238095238098,7.238095238095239e-05,0.001706693921051887,0.9072806327021689,-0.008281721543199075
2023-09-20,-0.0003109329028284525,4.091606060606081e-06,0.17229437229437228,6.891774891774892e-05,-0.00037575904568559537,0.9069397137974557,-0.017535036177292157
2023-09-21,0.001245945152444101,-4.7063601731601754e-05,0.16277056277056276,6.510822510822511e-05,0.001133773325604274,0.9079679778528905,-0.03185623134143496
2023-09-22,0.0008304895350005155,4.269132900432902e-05,0.17142857142857143,6.857142857142858e-05,0.000804609435433416,0.9086985374549424,-0.04414290840073011
2023-09-23,3.5205929379503165e-05,6.590475324675324e-05,0.18181818181818182,7.272727272727273e-05,2.838340989898368e-05,0.9087243294180057,-0.006416858053510357
2023-09-24,-0.0002723922354404835,5.212546753246753e-05,0.17229437229437228,6.891774891774892e-05,-0.0002891845168257649,0.9084615404118751,-0.04143283910797054
2023-09-25,-0.005978103970315174,-3.8072467532467494e-06,0.15411255411255412,6.164502164502166e-05,-0.0060435562387134425,0.9029712020016877,0.016814622945810872
2023-09-26,-0.0015510801220097099,1.3756683982684027e-05,0.11774891774891777,4.709956709956711e-05,-0.001584423005126593,0.9015405136562694,0.03816674173990733
2023-09-27,-0.004011319715109187,0.00040213175757575757,0.16363636363636364,6.545454545454546e-05,-0.0036746425029879756,0.8982276745666224,0.0020621610837067844
2023-09-28,0.002241459088910635,0.0004106190043290047,0.1541125541125541,6.164502164502164e-05,0.002590433071594618,0.9005544732406414,-0.05540261085199097
2023-09-29,-0.0011972407815369994,2.4075796536796525e-05,0.1627705627705628,6.510822510822512e-05,-0.001238273210108428,0.8994393407621842,-0.07171337343880631
2023-09-30,1.0467683124113435e-05,0.00013198708225108238,0.17229437229437228,6.891774891774892e-05,7.35370164574469e-05,0.8995054828477884,-0.0017939249798821014
2023-10-01,-0.00012388848763773299,0.0001258897575757577,0.19047619047619047,7.619047619047618e-05,-7.418920625245147e-05,0.8994387492499962,-0.01687608025724269
2023-10-02,-0.007948976944701891,0.00016153825974025987,0.18181818181818182,7.272727272727273e-05,-0.007860165957688904,0.8923690114121151,-0.03539368336972954
2023-10-03,-0.007010804343959126,8.460972727272726e-05,0.17316017316017315,6.926406926406926e-05,-0.006995458685950468,0.8861264808601592,0.002451082635227607
2023-10-04,0.006558600398908878,5.299804761904766e-05,0.1558441558441559,6.233766233766236e-05,0.006549260784190263,0.8919299542710891,0.002062562807275556
2023-10-05,-0.004414129104155837,5.622894300144297e-05,0.19047619047619047,7.619047619047618e-05,-0.00443409063734487,0.8879750560116882,-0.029735951820478237
2023-10-06,0.0012293856412044152,-1.8967133477633473e-05,0.1746031746031746,6.984126984126984e-05,0.001140577237885512,0.8889878601483852,-0.06087011368560725
2023-10-07,-0.005248847401124576,9.217082395382397e-05,0.16450216450216448,6.58008658008658e-05,-0.005222477442971617,0.8843451411016846,-0.002661098194358613
2023-10-08,-0.0026175064913321836,2.864454617604618e-05,0.1558441558441558,6.233766233766233e-05,-0.0026511996074937995,0.8820005656107067,-0.07034104480384792
2023-10-09,-0.0011182927732978553,4.484617821067822e-05,0.17316017316017315,6.926406926406926e-05,-0.0011427106643512462,0.8809926941584195,-0.0131943979245506
2023-10-10,-0.0010015736805945588,0.00011758648701298698,0.18181818181818182,7.272727272727273e-05,-0.0009567144663088445,0.8801498357032057,-0.01052451598879961
2023-10-11,0.0017506369552211304,0.00020510070129870132,0.1904761904761905,7.61904761904762e-05,0.0018795471803293553,0.8818041188451691,0.03425699706356686
2023-10-12,-0.005906971147663716,3.045073232323235e-05,0.19047619047619047,7.619047619047618e-05,-0.00595271089153096,0.8765549938627226,0.035011288080623676
2023-10-13,0.0022887105275262607,2.3913398989898987e-05,0.1731601731601732,6.926406926406929e-05,0.0022433598572520904,0.878521422148628,0.11701605658847511
2023-10-14,0.0065192422220699585,1.421542568542579e-06,0.18181818181818177,7.272727272727271e-05,0.006447936491911228,0.8841860724854259,-0.009907142956045722
2023-10-15,0.0005063913888231244,-1.3092505772005755e-05,0.18253968253968259,7.301587301587303e-05,0.0004202830100352456,0.8845576808694013,0.08099210026433898
2023-10-16,0.008132921078023572,1.1732332611832622e-05,0.19047619047619047,7.619047619047618e-05,0.008068462934444928,0.8916947017308747,0.06159593170103134
2023-10-17,0.011467776423571266,3.7842301587301378e-06,0.14935064935064934,5.9740259740259744e-05,0.011411820393989736,0.9018705615132997,0.004138015358319813
2023-10-18,0.004999023752274491,-1.6322093795093797e-05,0.15656565656565657,6.262626262626264e-05,0.0049200753958531344,0.9063078326732456,0.08007528348622545
2023-10-19,0.002776273419336664,0.00010386895959595958,0.1479076479076479,5.9163059163059166e-05,0.0028209793197695645,0.908864508326562,0.03860809420506006
2023-10-20,0.001200122251499343,8.614705627705603e-06,0.1746031746031746,6.984126984126984e-05,0.0011388956872857786,0.9098996101954222,-0.010546923280724985
2023-10-21,0.00018331905112976642,0.00012372938961038968,0.16666666666666663,6.666666666666666e-05,0.00024038177407348946,0.9101183334779498,0.0341738957909401
2023-10-22,-0.00155620157318837,0.000127018538961039,0.14935064935064934,5.9740259740259744e-05,-0.0014889232939675906,0.9087632370909675,0.01695888592981698
2023-10-23,-0.007958960644297257,0.00017563701659451664,0.158008658008658,6.32034632034632e-05,-0.007846527090906203,0.9016326017319136,0.12546702300703524
2023-10-24,-0.018353882462412423,9.17769769119769e-05,0.1500721500721501,6.002886002886005e-05,-0.018322134345529307,0.8851127680726724,0.0695164900984992
2023-10-25,-0.009498419670987666,7.464818903318898e-05,0.1659451659451659,6.637806637806637e-05,-0.009490149548332544,0.8767129155365242,0.08402015051962419
2023-10-26,-0.005323078739354272,6.204711399711398e-05,0.1818181818181818,7.272727272727273e-05,-0.005333758898084431,0.8720367402222158,0.08245713846971398
2023-10-27,0.0024695344804360375,4.2743199855699854e-05,0.17316017316017315,6.926406926406926e-05,0.002443013611027668,0.8741671378478948,0.09552102179938304
2023-10-28,-0.00459404495734703,3.373498196248197e-05,0.1652236652236652,6.608946608946608e-05,-0.004626399441474013,0.8701228914896003,0.05937217063442159
2023-10-29,0.004693773194579841,4.078555555555557e-05,0.17316017316017318,6.926406926406927e-05,0.004665294680871327,0.8741822711869712,0.0753781785550939
2023-10-30,0.0031566289967192946,5.086813852813852e-05,0.19047619047619047,7.619047619047618e-05,0.003131306659056957,0.8769196039539686,0.08481311499212472
2023-10-31,0.0041408496681854656,2.6621287878787894e-05,0.1904761904761905,7.61904761904762e-05,0.004091280479873777,0.8805073280120442,0.08691294256340702
2023-11-01,0.004434042759203316,1.5879054834054826e-05,0.1825396825396825,7.3015873015873e-05,0.004376905941021497,0.884361225767133,0.0021169161471606968
2023-11-02,0.012144505230173961,0.00012082644300144298,0.18181818181818185,7.272727272727274e-05,0.012192604400448132,0.8951438923400071,-0.012197021089151702
2023-11-03,-0.00647738478883013,5.481729076479078e-05,0.18181818181818182,7.272727272727273e-05,-0.006495294770792612,0.8893296688969842,0.0281080063554163
2023-11-04,-0.0032816473623610153,5.2175919913419915e-05,0.15656565656565657,6.262626262626264e-05,-0.003292097705073858,0.8864019087349543,0.012097583609660859
2023-11-05,0.011442456033567699,0.0001768274747474747,0.15800865800865802,6.320346320346321e-05,0.011556080045111711,0.8966452401444353,-0.05561443557137004
2023-11-06,0.0057124433738217585,0.00015901167388167393,0.15656565656565655,6.262626262626262e-05,0.00580882878507717,0.9018536988253888,0.004712266163839643
2023-11-07,0.0028752114568293863,0.00016138455627705633,0.1565656565656566,6.262626262626265e-05,0.0029739697504801797,0.9045357844450542,-0.09426959147476115
2023-11-08,0.009363649516110673,0.00010683389971139973,0.16522366522366524,6.60894660894661e-05,0.009404393949732607,0.9130423953036059,-0.037990827173118295
2023-11-09,-0.012411930126681165,0.00030718905844155837,0.17388167388167386,6.955266955266955e-05,-0.012174293737792276,0.9019267489881223,-0.001773459422649849
2023-11-10,-0.0009020505665577724,6.673778860028862e-05,0.14935064935064934,5.9740259740259744e-05,-0.0008950530376977435,0.9011194767116596,0.01897814173058515
2023-11-11,8.658982186484526e-05,0.00025793231962481955,0.17460317460317465,6.984126984126986e-05,0.000274680871648395,0.9013669969949822,0.0475904688738518
2023-11-12,0.005865158267048223,0.00023805557359307363,0.16056166056166055,6.422466422466422e-05,0.006038989176416632,0.906810342533814,-0.012983592000953705
2023-11-13,-0.016830715460143083,0.00021115035880785876,0.14529914529914534,5.811965811965814e-05,-0.016677684759454883,0.8916868455044218,0.07744094585549659
2023-11-14,0.008074888440162766,9.541784160284159e-05,0.16056166056166055,6.422466422466422e-05,0.008106081617540943,0.8989149318513682,-0.0636544481369927
2023-11-15,0.006004664429013705,0.00011851986208236209,0.1746031746031746,6.984126984126984e-05,0.006053343021254797,0.9043563722807924,-0.02334074327540174
2023-11-16,-0.013326351534099026,0.00018058980963480973,0.18253968253968256,7.301587301587303e-05,-0.013218777597480089,0.8924018865267486,0.030916892378091837
2023-11-17,-0.0006516511319395563,0.00038271304001554006,0.1904761904761905,7.61904761904762e-05,-0.0003451285681144925,0.8920938931414689,-0.021415343588458813
2023-11-18,0.008388664024321398,0.00012186617160617155,0.16727716727716727,6.691086691086691e-05,0.008443619329016702,0.899626394380896,-0.06088681010270908
2023-11-19,0.012358606726743151,0.00010100855838605839,0.19047619047619052,7.619047619047621e-05,0.012383424808938732,0.9107668501918484,-0.014166798031396532
2023-11-20,-0.005575010291432989,0.0001365616802641803,0.1678876678876679,6.715506715506717e-05,-0.005505603678323876,0.9057525288713367,-0.11611263588401692
2023-11-21,0.0016877377528093447,5.198638583638586e-05,0.16849816849816848,6.73992673992674e-05,0.0016723248712464632,0.9072672413525626,0.058312356343535904
2023-11-22,-0.0010677537385633987,5.548264485514488e-05,0.16056166056166055,6.422466422466422e-05,-0.001076495757932918,0.9062905720159351,-0.011031628350902545
2023-11-23,-0.0037398812110249883,3.1974706959706964e-05,0.16056166056166057,6.422466422466423e-05,-0.0037721311682899455,0.9028719251017066,-0.1720986494212705
2023-11-24,0.009949166283879126,2.9951877289377298e-05,0.18315018315018317,7.326007326007327e-05,0.009905858087908429,0.9118156462633207,-0.06663996758757285
2023-11-25,-0.009335685565580147,2.505579503829505e-05,0.18315018315018317,7.326007326007327e-05,-0.009383889843801925,0.9032592686809306,0.012021453546936782
2023-11-26,-0.00862646526626806,2.6290797813297808e-05,0.18253968253968253,7.301587301587302e-05,-0.008673190341470634,0.8954251291159634,0.034044195076805964
2023-11-27,0.00487269675771991,2.4111084471084485e-05,0.1746031746031746,6.984126984126984e-05,0.004826966572349725,0.899747316282248,0.07921266584915941
2023-11-28,-0.004532646845550057,3.831533189033189e-05,0.18253968253968253,7.301587301587302e-05,-0.004567347386675598,0.8956378577285579,0.010167081404175535
2023-11-29,0.0009959569270158325,3.5140631590631516e-06,0.1752136752136752,7.008547008547008e-05,0.0009293855200894254,0.8964702505847747,0.1302835419720054
2023-11-30,-0.0020247648191498266,-8.675175380175391e-06,0.13675213675213677,5.470085470085471e-05,-0.0020881408492308567,0.8945982944344084,0.05523340358080994
2023-12-01,-0.004229890628597624,-0.0001425898981573982,0.17521367521367526,7.00854700854701e-05,-0.004442565996840492,0.8906239824707226,0.08076571576091485
2023-12-02,-0.005318661451767236,1.1871626984126952e-05,0.16788766788766785,6.715506715506714e-05,-0.005373944891938176,0.8858378182694864,0.08736852952598201
2023-12-03,-0.003732683416074291,2.8315158730158692e-05,0.1672771672771673,6.691086691086693e-05,-0.003771279124254999,0.882497076597971,-0.06728877786874865
2023-12-04,0.004979091062641593,4.0808836996336944e-05,0.1672771672771673,6.691086691086693e-05,0.004952989032727063,0.8868680749397746,-0.003868213749359556
2023-12-05,0.0024294356547797944,0.0001714735347985347,0.1678876678876679,6.715506715506717e-05,0.0025337541224232617,0.8891151805806988,0.06660578799374464
2023-12-06,-0.0018457984039674392,9.698186507936502e-05,0.1758241758241758,7.032967032967032e-05,-0.0018191462092177445,0.8874977500703874,0.0242101704875389
2023-12-07,0.0019621293595056613,6.745455433455425e-05,0.14652014652014653,5.860805860805861e-05,0.001970975855232157,0.8892469867073491,0.08015801283677933
2023-12-08,0.008438071908452532,0.00016598671245421235,0.15384615384615385,6.153846153846155e-05,0.008542520159368282,0.8968433970179542,0.03816656376584683
2023-12-09,0.0004223322933751631,0.0002639238583638583,0.1684981684981685,6.739926739926741e-05,0.000618856884339754,0.8973984147283735,0.182702884057911
2023-12-10,-0.00011278431626900767,2.3698217338217308e-05,0.17521367521367526,7.00854700854701e-05,-0.00015917156901626049,0.8972555744146684,0.13480988676018213
2023-12-11,0.0070543202401028866,2.0670644078144023e-05,0.16788766788766787,6.715506715506716e-05,0.007007835817025963,0.9035433941660778,0.1021714939191749
2023-12-12,0.008493365977806552,3.452967032967031e-06,0.18315018315018317,7.326007326007327e-05,0.008423558871579445,0.9111544451398625,0.0017620441255434272
2023-12-13,-0.0009425910684412377,5.6326852869352794e-05,0.18315018315018317,7.326007326007327e-05,-0.0009595242888319581,0.9102801703188736,0.03518891460332796
2023-12-14,0.006183179576447173,0.00029323419413919405,0.19047619047619047,7.619047619047618e-05,0.0064002232943958905,0.916106166669375,0.12276210726127017
2023-12-15,-0.0006237713733989649,0.000301212509157509,0.18315018315018314,7.326007326007326e-05,-0.0003958189375015292,0.9157435544998453,0.07890283757672842
2023-12-16,0.007780715916190351,0.0003236574847374848,0.17582417582417584,7.032967032967034e-05,0.008034043730598165,0.9231006782627105,0.08453112714916525
2023-12-17,-0.004671696923756457,0.00024015704822954808,0.16056166056166057,6.422466422466423e-05,-0.004495764539751573,0.9189506349667564,0.06822123140494413
2023-12-18,0.006911657581730635,0.0002621966025641025,0.1684981684981685,6.739926739926741e-05,0.00710645491689547,0.9254811162250002,-0.0534279758062067
2023-12-19,-0.0005739041419904462,0.00021091025030525027,0.13797313797313798,5.5189255189255194e-05,-0.00041818314687445105,0.9250940956194443,-0.025978205023567177
2023-12-20,0.008053202086519188,0.0003110415537240536,0.1385836385836386,5.543345543345544e-05,0.008308810184809787,0.9327805268630347,-0.002840738836893883
2023-12-21,0.007040347960559178,0.0005078224236874237,0.17582417582417584,7.032967032967034e-05,0.007477840713916931,0.9397557110639599,0.08806209148788627
2023-12-22,-0.012474649119856978,0.0005213928663003662,0.15384615384615385,6.153846153846155e-05,-0.012014794715095074,0.9284647391131883,0.12708647742115703
2023-12-23,0.01322296341028481,0.0004169097161172162,0.1758241758241758,7.032967032967032e-05,0.013569543456072355,0.9410635817380155,0.06463519119294966
2023-12-24,0.01668368526409377,0.000594211137275423,0.14756671899529045,5.902668759811618e-05,0.017218869713771078,0.9572676329443373,-0.15321582495618755
2023-12-25,0.001897027362698466,0.0007977676892551892,0.1622187336473051,6.488749345892204e-05,0.002629907558494733,0.9597851583277199,0.00960585507720034
2023-12-26,0.01688673500569159,0.0005517809863945578,0.16902145473574048,6.76085818942962e-05,0.01737090741019185,0.976457497446707,0.014617223649900809
2023-12-27,-0.015102715880196727,0.0003975917360020931,0.1491365777080063,5.965463108320253e-05,-0.014764778775277836,0.962040318513445,-0.006833772318154727
2023-12-28,-0.01895296052979165,0.0004853234074655505,0.15489272632129772,6.195709052851909e-05,-0.01852959421285462,0.9442141017949854,0.05812570412650217
