Index,Date,Equity,Turnover,Fee,Funding Fee,Margin Ratio,Net Value,Return,Liquidated
1743,2025-10-10,3005.8002086494375,293.47257215148653,0.11738902886059462,-0.4227108054773317,1.1231621478356106,11.132593365368287,0.027159414134773963,0.0
1744,2025-10-11,2968.365531308636,289.82131423218186,0.11592852569287275,-0.8032448304520742,1.488850751600771,10.993946412254207,-0.01245414689674984,0.0
1745,2025-10-12,3010.334399879422,926.5215689073136,0.37060862756292545,-0.35024983526330056,1.434917373950019,11.149386666220082,0.014138713082375576,0.0
1746,2025-10-13,3091.6612738617664,470.812503108438,0.18832500124337523,-0.131406532080256,0.9420054592836227,11.450597310599134,0.02701589364477308,0.0
1747,2025-10-14,3089.398934907142,483.69073185647505,0.19347629274259004,-0.1716668883859575,0.8918981737796863,11.44221827743386,-0.0007317551161736269,0.0
1748,2025-10-15,3099.0718720698897,453.1357031211219,0.18125428124844875,-0.9210514920095402,0.9644893695151718,11.478043970629221,0.003131009418515962,0.0
1749,2025-10-16,3090.695045667721,387.60507783743236,0.15504203113497295,-0.20851432683950497,1.0563926609518792,11.447018687658225,-0.002703011336285588,0.0
1750,2025-10-17,3140.101301985991,351.0932656213751,0.14043730624855005,-0.35614030060770757,1.102165995125854,11.630004822170337,0.015985484037813302,0.0
1751,2025-10-18,3161.210241612653,281.42772052263564,0.11257108820905426,-0.2877342850126509,1.1042865356293747,11.708186080046863,0.006722375362002264,0.0
1752,2025-10-19,3125.4248090846713,384.7525303513944,0.15390101214055776,-0.10347250206627585,1.0478008382482016,11.575647441054338,-0.011320168477540471,0.0
1753,2025-10-20,3117.451054537192,347.8916358772985,0.1391566543509194,-0.018383655876802914,1.0209937980418209,11.546115016804414,-0.0025512546404258263,0.0
1754,2025-10-21,3147.4346950692175,322.32117472584,0.12892846989033602,-0.05760660978303083,1.0643016675993513,11.657165537293398,0.009617998809760664,0.0
1755,2025-10-22,3111.8921341354717,341.5580406655795,0.1366232162662318,-0.0003437032389341701,1.075761752837385,11.525526422723969,-0.011292549131973084,0.0
1756,2025-10-23,3140.7732213835,324.3269910687608,0.12973079642750432,-0.08039850383946477,1.09054755332617,11.632493412531483,0.009280876715237474,0.0
1757,2025-10-24,3107.9281789130637,399.5590966865231,0.15982363867460925,-0.03604029366427131,1.0505946020605694,11.510845107085421,-0.010457629429217019,0.0
1758,2025-10-25,3093.3683387322,347.1565998071743,0.13886263992286974,0.08656542741556059,1.0394185273186503,11.456919773082221,-0.004684741519978108,0.0
1759,2025-10-26,3115.894612717452,332.6493288618517,0.13305973154474068,-0.07264279252249772,1.0657122978438687,11.540350417472045,0.007282118234417823,0.0
1760,2025-10-27,3097.3675500419286,339.41520325181403,0.13576608130072562,-0.077913489712871,1.0540006885953652,11.471731666821958,-0.005945985014995547,0.0
1761,2025-10-28,3144.9580692358863,318.38966865135626,0.1273558674605425,0.02797217087987014,1.1337419324215112,11.6479928490218,0.015364827849802198,0.0
1762,2025-10-29,3067.2075927702235,321.9683866550518,0.12878735466202074,0.1292643811284242,1.0948909557991324,11.360028121371199,-0.02472226171350933,0.0
1763,2025-10-30,3052.3277227805092,352.7067750308483,0.14108271001233932,-0.06297272314802861,1.072868207993452,11.304917491779664,-0.00485127580695488,0.0
1764,2025-10-31,3118.1244382024474,308.71313016100424,0.12348525206440171,-0.12317683174641976,1.176392680405138,11.548609030379435,0.0215562421200306,0.0
1765,2025-11-01,3148.3362216521455,410.0465736408858,0.16401862945635434,0.2081444932567103,1.1759978294674476,11.660504524637576,0.009689088440330007,0.0
1766,2025-11-02,3061.2687661821615,395.7609627928532,0.1583043851171413,0.263574246045966,1.0523412538470054,11.338032467341339,-0.027655069007938904,0.0
1767,2025-11-03,3068.6177791105342,377.44832981421337,0.15097933192568536,0.05665651383758441,1.1082806679914072,11.36525103374272,0.0024006428346172726,0.0
1768,2025-11-04,3108.052517722091,287.00199867944065,0.11480079947177627,0.03264304639583886,1.2606033639618814,11.51130562119293,0.012850977687741683,0.0
1769,2025-11-05,3048.5716453998857,427.6400763966841,0.17105603055867363,0.16585761614488145,1.198766269417911,11.291006094073651,-0.01913766642714232,0.0
1770,2025-11-06,3051.8250155367123,399.5562745636059,0.15982250982544235,0.24810225135225036,1.0828616710352779,11.303055613098934,0.0010671785069362727,0.0
1771,2025-11-07,3016.0725805714296,300.5068463045465,0.1202027385218186,0.05087679165989477,1.061860076266492,11.17063918730159,-0.011715099910141857,0.0
1772,2025-11-08,3041.5701573353413,404.7936935227965,0.1619174774091186,0.2761114485690934,1.0164186474600343,11.26507465679756,0.00845390025696302,0.0
1773,2025-11-09,3042.8959746574333,355.23869568968814,0.14209547827587526,-0.0277682088418598,1.0951752038084603,11.269985091323827,0.00043589897766938,0.0
1774,2025-11-10,3025.904826497907,344.2365825279243,0.13769463301116974,0.1036757326232488,1.1063730896097261,11.207054912955211,-0.00558387414523398,0.0
1775,2025-11-11,3101.7561487564917,347.47419636187533,0.13898967854475014,-0.12020786678861878,1.0964901703901138,11.487985736135155,0.02506731923435046,0.0
1776,2025-11-12,3123.290595764988,355.3334324381592,0.14213337297526368,0.09499002349587135,1.150705746348068,11.567742947277734,0.00694266279350475,0.0
1777,2025-11-13,3139.5589455865274,395.68950766161055,0.15827580306464423,-0.0699533786494302,1.186803851069542,11.627996094764917,0.005208721162096808,0.0
1778,2025-11-14,3190.6921270776625,309.89979150458834,0.12395991660183533,0.26813715143728106,1.182256950079314,11.817378248435787,0.01628674039167688,0.0
1779,2025-11-15,3250.7723447833746,431.3770201265872,0.17255080805063489,0.21754037258838596,1.2274037201762005,12.039897573271757,0.018829838578233282,0.0
1780,2025-11-16,3201.963371673108,483.54100408830465,0.19341640163532187,0.12472007904542765,1.10031748951389,11.85912359878929,-0.015014577439909416,0.0
1781,2025-11-17,3133.643295485948,364.9724614300738,0.14598898457202952,-0.02062051199248917,1.0309553103160827,11.606086279577585,-0.021336932455745528,0.0
1782,2025-11-18,3187.8060679620207,310.6536660299314,0.12426146641197257,0.15918922662077795,1.1247339384847306,11.806689140600076,0.017284281383938893,0.0
1783,2025-11-19,3245.3930197354807,405.06314196443645,0.1620252567857746,0.051315434672719124,1.1599469204354353,12.019974147168448,0.018064760071893504,0.0
1784,2025-11-20,3276.92378395633,354.1380647679398,0.1416552259071759,-0.05260173439873535,1.1247893747921405,12.136754755393815,0.009715545707132511,0.0
1785,2025-11-21,3299.0025403950995,371.2111911965253,0.14848447647861013,-0.0821690330709563,1.1655059074079506,12.218527927389257,0.0067376472247739905,0.0
1786,2025-11-22,3339.3241215115645,375.7752198063555,0.15031008792254222,-0.11167848677851344,1.1912873010029708,12.367867116709498,0.012222355279434272,0.0
1787,2025-11-23,3383.4448578608954,534.8939353780976,0.21395757415123903,0.07741104868218421,1.1718073870241965,12.531277251336649,0.013212474963154808,0.0
1788,2025-11-24,3448.06741108841,440.2505654262962,0.1761002261705185,0.6454562933486083,1.0828495157100515,12.770620041068186,0.019099632458136506,0.0
1789,2025-11-25,3386.3033292827176,476.159435602453,0.1904637742409812,-0.18247576341030214,0.9927803632381031,12.541864182528585,-0.017912666558394297,0.0
1790,2025-11-26,3373.6001864297023,450.2961128620493,0.18011844514481973,-0.030039395555711827,0.9799050464001597,12.494815505295193,-0.003751330467996361,0.0
1791,2025-11-27,3339.5249429254895,402.54560197237055,0.16101824078894822,-0.10520155950281494,0.9733967606803168,12.368610899724036,-0.010100557748745742,0.0
1792,2025-11-28,3297.6656304922253,373.5261278829418,0.14941045115317672,-0.011654673373042804,0.9728985005812447,12.213576409230464,-0.0125345110902495,0.0
1793,2025-11-29,3334.5926288675582,424.45422449806983,0.16978168979922795,-0.14088209046125102,1.037025836699309,12.350343069879845,0.011197920745476209,0.0
1794,2025-11-30,3381.5168193457207,340.03640743858676,0.1360145629754347,-0.01731544778869061,1.1114149502592987,12.524136367947113,0.014071940923739756,0.0
1795,2025-12-01,3332.968833095045,393.98244471667283,0.15759297788666915,0.033070780031450885,1.1125293461172063,12.34432901146313,-0.01435686670932157,0.0
1796,2025-12-02,3320.4462903226363,384.77556407630743,0.15391022563052298,-0.17765802241214448,1.1299610222356593,12.297949223417172,-0.0037571736789329124,0.0
1797,2025-12-03,3355.5851121920805,424.768836560252,0.1699075346241008,-0.1793419432396317,1.0428485347060623,12.428093008118816,0.010582559932336588,0.0
1798,2025-12-04,3322.0024356505473,347.4112710820331,0.13896450843281324,-0.06967572870838584,1.0138342330133894,12.303712724631657,-0.010007994259932373,0.0
1799,2025-12-05,3302.065246866963,384.5988958019024,0.15383955832076096,-0.039417381710661684,1.0436760978173127,12.229871284692456,-0.006001557545420644,0.0
1800,2025-12-06,3321.135347499537,306.419816404331,0.12256792656173242,-0.2397699106943263,1.1067589388755148,12.300501287035322,0.005775204063780404,0.0
1801,2025-12-07,3365.9664876504016,335.421758174071,0.1341687032696284,-0.03835075294171099,1.1304483523251103,12.46654254685334,0.01349873927439238,0.0
1802,2025-12-08,3361.278565285585,348.692515341836,0.1394770061367344,0.02507713060719987,1.138228482559877,12.449179871428093,-0.0013927418416126436,0.0
1803,2025-12-09,3373.868105183308,336.88254240365814,0.13475301696146327,-0.12072399846277072,1.1254675918144503,12.495807796975216,0.0037454616311021205,0.0
1804,2025-12-10,3423.3127994117417,366.395342782032,0.14655813711281282,-0.1355545350856414,1.1282287998226461,12.678936294117563,0.014655194775537117,0.0
1805,2025-12-11,3447.318926541589,338.53473581136393,0.1354138943245456,-0.019781958880183886,1.2029371461216403,12.767847876079959,0.007012542684960543,0.0
1806,2025-12-12,3443.8173463884727,329.2394595394144,0.13169578381576577,-0.075207100383341,1.2003893007732345,12.754879060698046,-0.0010157401237689268,0.0
1807,2025-12-13,3453.544842140729,301.3285023627811,0.12053140094511244,-0.11052329451705017,1.1907142752290492,12.790906822743441,0.0028246259234561144,0.0
1808,2025-12-14,3458.2908000510142,376.1734631463404,0.15046938525853618,-0.10643557843862414,1.1859855939203612,12.808484444633386,0.0013742279678474745,0.0
1809,2025-12-15,3468.8199807265637,316.54402590776255,0.12661761036310504,-0.10314943172265495,1.212632705000215,12.847481410098384,0.003044619809124738,0.0
1810,2025-12-16,3495.122875913416,380.88061687443985,0.15235224674977596,-0.05590986400346831,1.2526441452934995,12.944899540420058,0.007582663653056709,0.0
1811,2025-12-17,3505.297075273643,460.2871793284211,0.18411487173136845,-0.041674227733337045,1.2035317465278736,12.982581760272751,0.002910970435501037,0.0
1812,2025-12-18,3515.6038507620688,340.3789083824359,0.13615156335297438,-0.08520180404927023,1.2200503047488775,13.020755002822478,0.002940342934449225,0.0
1813,2025-12-19,3528.0216670374666,388.9290844737028,0.15557163378948113,-0.12465972873292805,1.2451650195358979,13.06674691495358,0.003532200100618832,0.0
1814,2025-12-20,3527.3095227370654,483.59918095222065,0.19343967238088827,-0.16621984745626112,1.1218628726096835,13.064109343470612,-0.00020185372075653962,0.0
1815,2025-12-21,3554.3654292664187,421.52051053456523,0.1686082042138261,-0.2742882600196433,1.06610371787204,13.164316404690439,0.007670408949073115,0.0
1816,2025-12-22,3549.4839750249694,352.62743237770627,0.14105097295108251,-0.41150245104886984,1.1478832794553744,13.146236944536923,-0.0013733687035260012,0.0
1817,2025-12-23,3540.5481728891214,379.76931832927767,0.15190772733171107,-0.03929347160480535,1.1449568348035075,13.11314138107082,-0.002517493302891971,0.0
1818,2025-12-24,3561.060709491499,384.4983671912957,0.15379934687651828,-0.05742979175071963,1.1597162268385397,13.189113738857404,0.0057936047190227935,0.0
1819,2025-12-25,3556.433541956318,365.669787506465,0.146267915002586,-0.17790678892855483,1.1303196796108723,13.171976081319697,-0.0012993790088576818,0.0
1820,2025-12-26,3513.3735657591715,377.8956592363687,0.1511582636945475,0.006355859558562632,1.0566043693553033,13.01249468799693,-0.012107628524237968,0.0
1821,2025-12-27,3490.3459374716863,408.2442886704306,0.16329771546817223,0.09616491131463371,1.0487751488447283,12.92720717582106,-0.006554278347144504,0.0
1822,2025-12-28,3471.9251848639933,417.1685627315601,0.16686742509262403,-0.17648420006225243,1.0645409096252807,12.858982166162939,-0.005277629477906776,0.0
1823,2025-12-29,3461.158221149504,405.85496933244707,0.16234198773297884,0.241410233851699,1.0539938465107417,12.81910452277594,-0.0031011508431774137,0.0
1824,2025-12-30,3494.9518936413842,390.3225227477894,0.15612900909911576,-0.016179180457343647,1.058407992219598,12.944266272745867,0.00976368901178315,0.0
1825,2025-12-31,3503.5580472833694,431.54962064527126,0.1726198482581085,-0.005539771181813938,1.041502958263916,12.976140915864331,0.0024624526757128784,0.0
1826,2026-01-01,3528.878536499571,368.6768541901217,0.14747074167604868,-0.2536001163697663,1.076410804672253,13.069920505553966,0.007227078551141686,0.0
1827,2026-01-02,3526.376545947997,412.25329449519245,0.16490131779807699,-0.009868218338190595,1.020826800214918,13.06065387388147,-0.0007090044402763285,0.0
1828,2026-01-03,3513.385038088523,409.4624120620865,0.16378496482483462,-0.14198828165153854,0.9570939242940839,13.01253717810564,-0.003684095470292914,0.0
1829,2026-01-04,3492.46193633896,474.181856519392,0.18967274260775682,-1.4809319383338866,0.9615831351359655,12.935044208662816,-0.005955254412122635,0.0
1830,2026-01-05,3475.193556853727,384.79733180769415,0.15391893272307766,-0.09385598362863633,0.9824487070861685,12.871087247606397,-0.004944471779507853,0.0
1831,2026-01-06,3482.951029761861,442.1995394473375,0.176879815778935,-0.3726171486846856,0.9656599359902915,12.899818628747633,0.002232241969036375,0.0
1832,2026-01-07,3514.00478150364,445.00720392120354,0.17800288156848143,-0.16045056675931352,0.9901643699335206,13.014832524087556,0.008915931196397553,0.0
1833,2026-01-08,3506.2743140814446,369.0687646830688,0.14762750587322754,-0.10099933909349405,1.075089583942415,12.98620116326461,-0.0021999023629352132,0.0
1834,2026-01-09,3498.2594029849038,414.20882635739116,0.16568353054295648,-0.10972277081167481,1.0722294667917704,12.956516307351496,-0.002285876796448094,0.0
1835,2026-01-10,3541.7281116465883,385.9219994871348,0.15436879979485393,-0.018811566819558596,1.0224372133335078,13.117511524616994,0.012425810568705842,0.0
1836,2026-01-11,3582.923989383165,416.3663262721442,0.16654653050885768,-0.5606244870363842,1.0037903377036448,13.270088849567278,0.011631575445079756,0.0
1837,2026-01-12,3630.2116388728055,398.2595061983242,0.15930380247932968,-0.5190335872284646,1.0325037898683416,13.445228292121502,0.013198061033324215,0.0
1838,2026-01-13,3563.2762428574088,452.5710016915007,0.1810284006766003,-0.8889604200146725,1.0030944631676861,13.197319417990403,-0.018438428024042275,0.0
1839,2026-01-14,3679.980821173164,449.72180315890444,0.17988872126356178,-0.1572236723104741,0.9914578125842347,13.629558596937644,0.03275204344588478,0.0
1840,2026-01-15,3635.6368649053757,423.73602013215276,0.16949440805286112,-0.2167225316276728,1.0015591354483733,13.465321721871762,-0.012050050916746713,0.0
1841,2026-01-16,3601.0334471769347,377.41366183534404,0.15096546473413763,-0.23376736394454975,1.0158834716721392,13.337160915470129,-0.009517842131722798,0.0
1842,2026-01-17,3722.221511044767,362.0764185132729,0.14483056740530917,-2.6611487375811573,1.019561829283188,13.7860055964621,0.03365369015465247,0.0
1843,2026-01-18,3784.7060359831285,447.9687422888069,0.17918749691552277,-1.2134661601283618,1.0289866657383275,14.017429762900475,0.01678689050422011,0.0
1844,2026-01-19,3821.1248870006534,406.5972688722202,0.16263890754888807,-0.9329962808131952,1.0787797868838658,14.152314396298717,0.00962263665163765,0.0
1845,2026-01-20,3841.9060648839254,760.1798368035243,0.3040719347214097,-0.1879064379262671,1.0975587059358278,14.229281721792317,0.00543849743146807,0.0
