date,W-42,returns_momentum,price_vs_ma,trend_compression_score,avg_amount_level,bbi_upturn_score,obv_bottom_rising_score
2020-05-26,0.6627027027027027,0.6745945945945946,0.6724324324324324,0.6767567567567567,0.6735135135135135,0.6713513513513514,0.6713513513513514
2020-05-27,0.6637837837837838,0.6767567567567567,0.6724324324324324,0.6767567567567567,0.6724324324324324,0.6724324324324324,0.6713513513513514
2020-05-28,0.6583783783783784,0.6767567567567567,0.6724324324324324,0.6778378378378378,0.667027027027027,0.6724324324324324,0.6713513513513514
2020-05-29,0.6637837837837838,0.6724324324324324,0.6713513513513514,0.6778378378378378,0.667027027027027,0.6713513513513514,0.6713513513513514
2020-06-01,0.6681081081081081,0.6745945945945946,0.6713513513513514,0.6778378378378378,0.6702702702702703,0.6713513513513514,0.6724324324324324
2020-06-02,0.6691891891891892,0.6745945945945946,0.6745945945945946,0.68,0.6756756756756757,0.6713513513513514,0.6735135135135135
2020-06-03,0.667027027027027,0.6735135135135135,0.6745945945945946,0.68,0.6778378378378378,0.6713513513513514,0.6724324324324324
2020-06-04,0.6637837837837838,0.6767567567567567,0.6745945945945946,0.68,0.6756756756756757,0.6745945945945946,0.6724324324324324
2020-06-05,0.6648648648648648,0.6767567567567567,0.6745945945945946,0.68,0.6735135135135135,0.6745945945945946,0.6724324324324324
2020-06-08,0.667027027027027,0.6767567567567567,0.6745945945945946,0.6810810810810811,0.6735135135135135,0.6745945945945946,0.6724324324324324
2020-06-09,0.6659459459459459,0.6767567567567567,0.6745945945945946,0.6810810810810811,0.6681081081081081,0.6745945945945946,0.6745945945945946
2020-06-10,0.667027027027027,0.6778378378378378,0.6745945945945946,0.6810810810810811,0.6702702702702703,0.6745945945945946,0.6756756756756757
2020-06-11,0.6691891891891892,0.6767567567567567,0.6767567567567567,0.68,0.6702702702702703,0.6745945945945946,0.6756756756756757
2020-06-12,0.6637837837837838,0.6767567567567567,0.6767567567567567,0.6821621621621622,0.6691891891891892,0.6745945945945946,0.6756756756756757
2020-06-15,0.6605405405405406,0.6778378378378378,0.6767567567567567,0.6821621621621622,0.6659459459459459,0.6767567567567567,0.6756756756756757
2020-06-16,0.6691891891891892,0.6789189189189189,0.6778378378378378,0.6821621621621622,0.6659459459459459,0.6767567567567567,0.6756756756756757
2020-06-17,0.6659459459459459,0.6778378378378378,0.6778378378378378,0.6810810810810811,0.6702702702702703,0.6767567567567567,0.6756756756756757
2020-06-18,0.667027027027027,0.6789189189189189,0.6789189189189189,0.6810810810810811,0.6724324324324324,0.6778378378378378,0.6756756756756757
2020-06-19,0.6713513513513514,0.68,0.6789189189189189,0.6810810810810811,0.6724324324324324,0.6778378378378378,0.6778378378378378
2020-06-22,0.6681081081081081,0.68,0.6789189189189189,0.6821621621621622,0.6778378378378378,0.6789189189189189,0.6778378378378378
2020-06-23,0.6659459459459459,0.6778378378378378,0.6756756756756757,0.6789189189189189,0.6756756756756757,0.6756756756756757,0.6778378378378378
2020-06-24,0.6724324324324324,0.6778378378378378,0.6756756756756757,0.6789189189189189,0.6724324324324324,0.6756756756756757,0.6789189189189189
2020-06-26,0.6648648648648648,0.6778378378378378,0.6756756756756757,0.68,0.6691891891891892,0.6756756756756757,0.6789189189189189
2020-06-29,0.6724324324324324,0.6810810810810811,0.6778378378378378,0.6789189189189189,0.6713513513513514,0.6756756756756757,0.6789189189189189
2020-06-30,0.6724324324324324,0.68,0.6778378378378378,0.6821621621621622,0.6735135135135135,0.6756756756756757,0.6789189189189189
2020-07-02,0.68,0.6821621621621622,0.6778378378378378,0.6821621621621622,0.6832432432432433,0.6778378378378378,0.6789189189189189
2020-07-03,0.6735135135135135,0.6821621621621622,0.6778378378378378,0.6843243243243243,0.6843243243243243,0.6778378378378378,0.68
2020-07-06,0.6778378378378378,0.6821621621621622,0.6778378378378378,0.6843243243243243,0.6854054054054054,0.6778378378378378,0.68
2020-07-07,0.6789189189189189,0.6810810810810811,0.6778378378378378,0.6843243243243243,0.6843243243243243,0.6778378378378378,0.68
2020-07-08,0.6810810810810811,0.6821621621621622,0.6778378378378378,0.6810810810810811,0.6875675675675675,0.6778378378378378,0.6810810810810811
2020-07-09,0.68,0.6832432432432433,0.6778378378378378,0.6821621621621622,0.6875675675675675,0.6778378378378378,0.6821621621621622
2020-07-10,0.68,0.6821621621621622,0.6778378378378378,0.6810810810810811,0.6875675675675675,0.6778378378378378,0.6832432432432433
2020-07-13,0.6832432432432433,0.6821621621621622,0.6778378378378378,0.6832432432432433,0.6854054054054054,0.6778378378378378,0.6875675675675675
2020-07-14,0.6789189189189189,0.6821621621621622,0.6778378378378378,0.6843243243243243,0.6864864864864865,0.6778378378378378,0.6875675675675675
2020-07-15,0.6821621621621622,0.6821621621621622,0.6778378378378378,0.6864864864864865,0.6854054054054054,0.6778378378378378,0.6875675675675675
2020-07-16,0.6810810810810811,0.6810810810810811,0.6778378378378378,0.6843243243243243,0.6864864864864865,0.6778378378378378,0.6897297297297297
2020-07-17,0.6756756756756757,0.6810810810810811,0.6789189189189189,0.6843243243243243,0.6821621621621622,0.6778378378378378,0.6908108108108109
2020-07-20,0.6875675675675675,0.6810810810810811,0.6789189189189189,0.6843243243243243,0.6854054054054054,0.6778378378378378,0.6940540540540541
2020-07-21,0.6864864864864865,0.6832432432432433,0.6789189189189189,0.6864864864864865,0.6875675675675675,0.6789189189189189,0.6940540540540541
2020-07-22,0.6854054054054054,0.6832432432432433,0.6789189189189189,0.6854054054054054,0.6918918918918919,0.6789189189189189,0.6951351351351351
2020-07-23,0.6832432432432433,0.6832432432432433,0.6789189189189189,0.6897297297297297,0.6908108108108109,0.6789189189189189,0.6951351351351351
2020-07-24,0.6854054054054054,0.6789189189189189,0.6789189189189189,0.692972972972973,0.6908108108108109,0.6789189189189189,0.6951351351351351
2020-07-27,0.6821621621621622,0.6810810810810811,0.6832432432432433,0.6908108108108109,0.6886486486486486,0.6789189189189189,0.6940540540540541
2020-07-28,0.6821621621621622,0.6810810810810811,0.6832432432432433,0.6940540540540541,0.6897297297297297,0.6789189189189189,0.692972972972973
2020-07-29,0.6832432432432433,0.6832432432432433,0.6832432432432433,0.6940540540540541,0.6886486486486486,0.6832432432432433,0.6940540540540541
2020-07-30,0.6843243243243243,0.6843243243243243,0.6832432432432433,0.6951351351351351,0.6886486486486486,0.6832432432432433,0.6940540540540541
2020-07-31,0.6854054054054054,0.6854054054054054,0.6832432432432433,0.6962162162162162,0.6908108108108109,0.6832432432432433,0.6940540540540541
2020-08-03,0.6854054054054054,0.6854054054054054,0.6832432432432433,0.6962162162162162,0.6918918918918919,0.6832432432432433,0.6940540540540541
2020-08-04,0.6897297297297297,0.6854054054054054,0.6843243243243243,0.6983783783783784,0.692972972972973,0.6832432432432433,0.692972972972973
2020-08-05,0.6897297297297297,0.6864864864864865,0.6843243243243243,0.6983783783783784,0.6951351351351351,0.6832432432432433,0.692972972972973
2020-08-06,0.6854054054054054,0.6864864864864865,0.6886486486486486,0.6972972972972973,0.6962162162162162,0.6843243243243243,0.692972972972973
2020-08-07,0.6875675675675675,0.6864864864864865,0.6897297297297297,0.6962162162162162,0.6951351351351351,0.6843243243243243,0.692972972972973
2020-08-10,0.6843243243243243,0.6908108108108109,0.6897297297297297,0.6972972972972973,0.6897297297297297,0.6886486486486486,0.692972972972973
2020-08-11,0.6908108108108109,0.6940540540540541,0.692972972972973,0.6983783783783784,0.6918918918918919,0.6897297297297297,0.692972972972973
2020-08-12,0.6908108108108109,0.6940540540540541,0.6940540540540541,0.6983783783783784,0.692972972972973,0.6897297297297297,0.6940540540540541
2020-08-13,0.6875675675675675,0.6972972972972973,0.6951351351351351,0.6983783783783784,0.6940540540540541,0.692972972972973,0.6951351351351351
2020-08-14,0.6864864864864865,0.6951351351351351,0.6951351351351351,0.6994594594594594,0.6886486486486486,0.6940540540540541,0.6951351351351351
2020-08-17,0.6886486486486486,0.6962162162162162,0.6962162162162162,0.6994594594594594,0.6886486486486486,0.6951351351351351,0.6951351351351351
2020-08-18,0.6875675675675675,0.6994594594594594,0.6962162162162162,0.7005405405405405,0.6897297297297297,0.6951351351351351,0.6951351351351351
2020-08-19,0.68,0.6994594594594594,0.6962162162162162,0.6994594594594594,0.6875675675675675,0.6962162162162162,0.6951351351351351
2020-08-20,0.6854054054054054,0.6983783783783784,0.6962162162162162,0.7005405405405405,0.6854054054054054,0.6962162162162162,0.6951351351351351
2020-08-21,0.6864864864864865,0.6983783783783784,0.6962162162162162,0.7005405405405405,0.6854054054054054,0.6962162162162162,0.6962162162162162
2020-08-24,0.6875675675675675,0.6983783783783784,0.6962162162162162,0.7016216216216217,0.6897297297297297,0.6962162162162162,0.6962162162162162
2020-08-25,0.6951351351351351,0.6972972972972973,0.6972972972972973,0.7027027027027027,0.6908108108108109,0.6962162162162162,0.6962162162162162
2020-08-26,0.6897297297297297,0.6983783783783784,0.6972972972972973,0.7027027027027027,0.6897297297297297,0.6962162162162162,0.6962162162162162
2020-08-27,0.692972972972973,0.6994594594594594,0.6972972972972973,0.7027027027027027,0.6951351351351351,0.6972972972972973,0.6951351351351351
2020-08-28,0.6886486486486486,0.6994594594594594,0.6983783783783784,0.7027027027027027,0.6918918918918919,0.6972972972972973,0.6951351351351351
2020-08-31,0.6918918918918919,0.6983783783783784,0.6983783783783784,0.7027027027027027,0.692972972972973,0.6972972972972973,0.6951351351351351
2020-09-01,0.6918918918918919,0.6994594594594594,0.6994594594594594,0.7027027027027027,0.6918918918918919,0.6983783783783784,0.6951351351351351
2020-09-02,0.6918918918918919,0.6994594594594594,0.6983783783783784,0.7016216216216217,0.6951351351351351,0.6983783783783784,0.6940540540540541
2020-09-03,0.6897297297297297,0.6994594594594594,0.6994594594594594,0.7016216216216217,0.6951351351351351,0.6983783783783784,0.6940540540540541
2020-09-04,0.6908108108108109,0.6983783783783784,0.6994594594594594,0.7005405405405405,0.6972972972972973,0.6983783783783784,0.6940540540540541
2020-09-07,0.6897297297297297,0.6994594594594594,0.7005405405405405,0.7016216216216217,0.6962162162162162,0.6994594594594594,0.6940540540540541
2020-09-08,0.6918918918918919,0.6994594594594594,0.7005405405405405,0.7016216216216217,0.6972972972972973,0.6994594594594594,0.6951351351351351
2020-09-09,0.6886486486486486,0.7005405405405405,0.7005405405405405,0.7005405405405405,0.6962162162162162,0.7005405405405405,0.6972972972972973
2020-09-10,0.6897297297297297,0.7005405405405405,0.7005405405405405,0.7005405405405405,0.6940540540540541,0.7005405405405405,0.6972972972972973
2020-09-11,0.6832432432432433,0.7005405405405405,0.7005405405405405,0.7005405405405405,0.6875675675675675,0.7005405405405405,0.6983783783783784
2020-09-14,0.6875675675675675,0.7016216216216217,0.7005405405405405,0.7005405405405405,0.6875675675675675,0.7005405405405405,0.6983783783783784
2020-09-15,0.6843243243243243,0.7016216216216217,0.7005405405405405,0.7005405405405405,0.6821621621621622,0.7005405405405405,0.6983783783783784
2020-09-16,0.6886486486486486,0.7027027027027027,0.7005405405405405,0.7005405405405405,0.6875675675675675,0.7005405405405405,0.6983783783783784
2020-09-17,0.6810810810810811,0.7016216216216217,0.7005405405405405,0.7016216216216217,0.6843243243243243,0.7005405405405405,0.6983783783783784
2020-09-18,0.6875675675675675,0.7027027027027027,0.7005405405405405,0.7005405405405405,0.6875675675675675,0.7005405405405405,0.6983783783783784
2020-09-21,0.692972972972973,0.7027027027027027,0.7005405405405405,0.7016216216216217,0.6886486486486486,0.7005405405405405,0.6983783783783784
2020-09-22,0.6908108108108109,0.7016216216216217,0.7005405405405405,0.7016216216216217,0.6918918918918919,0.7005405405405405,0.6983783783783784
2020-09-23,0.6886486486486486,0.7027027027027027,0.7005405405405405,0.7027027027027027,0.6918918918918919,0.7005405405405405,0.6972972972972973
2020-09-24,0.6908108108108109,0.7016216216216217,0.7005405405405405,0.7037837837837838,0.692972972972973,0.7005405405405405,0.6972972972972973
2020-09-25,0.6854054054054054,0.6994594594594594,0.6994594594594594,0.7016216216216217,0.6918918918918919,0.6994594594594594,0.6972972972972973
2020-09-28,0.692972972972973,0.7005405405405405,0.6994594594594594,0.7027027027027027,0.6908108108108109,0.6994594594594594,0.6994594594594594
2020-09-29,0.68,0.6972972972972973,0.6962162162162162,0.7005405405405405,0.6821621621621622,0.6962162162162162,0.7005405405405405
2020-09-30,0.6810810810810811,0.6972972972972973,0.6962162162162162,0.7005405405405405,0.6789189189189189,0.6962162162162162,0.7016216216216217
2020-10-05,0.6789189189189189,0.6983783783783784,0.6962162162162162,0.6994594594594594,0.6756756756756757,0.6962162162162162,0.7027027027027027
2020-10-06,0.6821621621621622,0.6983783783783784,0.6962162162162162,0.7027027027027027,0.6735135135135135,0.6962162162162162,0.7005405405405405
2020-10-07,0.6864864864864865,0.6983783783783784,0.6972972972972973,0.7005405405405405,0.6767567567567567,0.6962162162162162,0.7005405405405405
2020-10-08,0.6832432432432433,0.6983783783783784,0.6972972972972973,0.7027027027027027,0.68,0.6962162162162162,0.7027027027027027
2020-10-09,0.692972972972973,0.7027027027027027,0.6983783783783784,0.7016216216216217,0.6810810810810811,0.6972972972972973,0.7027027027027027
2020-10-12,0.6972972972972973,0.7027027027027027,0.6983783783783784,0.7048648648648649,0.6854054054054054,0.6972972972972973,0.7037837837837838
2020-11-13,0.7037837837837838,0.7124324324324325,0.7124324324324325,0.7189189189189189,0.7005405405405405,0.7124324324324325,0.7167567567567568
2020-11-16,0.7091891891891892,0.7124324324324325,0.7135135135135136,0.72,0.705945945945946,0.7124324324324325,0.7167567567567568
2020-11-17,0.7037837837837838,0.7124324324324325,0.7135135135135136,0.721081081081081,0.707027027027027,0.7124324324324325,0.7167567567567568
2020-11-18,0.7113513513513513,0.7135135135135136,0.7135135135135136,0.721081081081081,0.707027027027027,0.7135135135135136,0.7167567567567568
2020-11-19,0.7081081081081081,0.7135135135135136,0.7135135135135136,0.721081081081081,0.7048648648648649,0.7135135135135136,0.7167567567567568
2020-11-20,0.7091891891891892,0.7135135135135136,0.7145945945945946,0.7221621621621621,0.7081081081081081,0.7135135135135136,0.7178378378378378
2020-11-23,0.7156756756756757,0.7135135135135136,0.7156756756756757,0.7232432432432433,0.7124324324324325,0.7135135135135136,0.7189189189189189
2020-11-24,0.7113513513513513,0.7145945945945946,0.7156756756756757,0.7221621621621621,0.7135135135135136,0.7145945945945946,0.7189189189189189
2020-11-25,0.7091891891891892,0.7156756756756757,0.7167567567567568,0.7232432432432433,0.7124324324324325,0.7156756756756757,0.7178378378378378
2020-11-26,0.7113513513513513,0.7156756756756757,0.7189189189189189,0.7232432432432433,0.7102702702702702,0.7156756756756757,0.7178378378378378
2020-11-27,0.707027027027027,0.7167567567567568,0.7189189189189189,0.7232432432432433,0.7027027027027027,0.7167567567567568,0.7189189189189189
2020-11-30,0.7124324324324325,0.7189189189189189,0.72,0.7232432432432433,0.7037837837837838,0.7189189189189189,0.7189189189189189
2020-12-01,0.7145945945945946,0.7189189189189189,0.72,0.7232432432432433,0.7048648648648649,0.7189189189189189,0.7189189189189189
2020-12-02,0.7124324324324325,0.72,0.72,0.7243243243243244,0.7113513513513513,0.72,0.7189189189189189
2020-12-03,0.7156756756756757,0.721081081081081,0.72,0.7254054054054054,0.7124324324324325,0.72,0.72
2020-12-04,0.7091891891891892,0.721081081081081,0.721081081081081,0.7254054054054054,0.7102702702702702,0.72,0.72
2020-12-07,0.7145945945945946,0.721081081081081,0.7221621621621621,0.7254054054054054,0.7113513513513513,0.72,0.721081081081081
2020-12-08,0.7189189189189189,0.7221621621621621,0.7221621621621621,0.7254054054054054,0.7102702702702702,0.721081081081081,0.7221621621621621
2020-12-09,0.7167567567567568,0.7232432432432433,0.7232432432432433,0.7254054054054054,0.7124324324324325,0.7221621621621621,0.7232432432432433
