"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2012-12-05","Equity","601006.XSHG","Long","300 shares","300 shares","6.39","1917","60","6.19","-","0","21","0 shares","3.23%","96451.82"
"2012-12-05","Equity","600660.XSHG","Long","200 shares","200 shares","7.39","1478","44","7.17","-","0","40","0 shares","3.07%","96451.82"
"2012-12-05","Equity","000024.XSHE","Long","200 shares","200 shares","24.65","4930","370","22.8","-","0","-32","0 shares","8.11%","96451.82"
"2012-12-05","Equity","000338.XSHE","Long","200 shares","200 shares","23.79","4758","428","21.65","-","0","118","0 shares","9.88%","96451.82"
"2012-12-05","","Cash","","","","","77468.82","","","","","","","","0"
"2012-12-06","Equity","000581.XSHE","Long","200 shares","200 shares","28.9","5780","153.76","28.131","-","0","-120","0 shares","2.73%","96311.82"
"2012-12-06","Equity","601006.XSHG","Long","300 shares","300 shares","6.35","1905","48","6.19","-","0","-12","0 shares","2.58%","96311.82"
"2012-12-06","Equity","600660.XSHG","Long","200 shares","200 shares","7.35","1470","36","7.17","-","0","-8","0 shares","2.51%","96311.82"
"2012-12-06","Equity","000024.XSHE","Long","200 shares","200 shares","24.95","4990","430","22.8","-","0","60","0 shares","9.43%","96311.82"
"2012-12-06","Equity","000338.XSHE","Long","200 shares","200 shares","23.49","4698","368","21.65","-","0","-60","0 shares","8.5%","96311.82"
"2012-12-06","","Cash","","","","","77468.82","","","","","","","","0"
"2012-12-07","Equity","601006.XSHG","Long","2200 shares","300 shares","6.37","14014","73","6.337","-","0","25","1900 shares","0.52%","97736.91"
"2012-12-07","Equity","600009.XSHG","Long","1200 shares","0 shares","11.54","13848","132","11.43","-","0","132","1200 shares","0.96%","97736.91"
"2012-12-07","Equity","600309.XSHG","Long","1000 shares","0 shares","14","14000","510","13.49","-","0","510","1000 shares","3.78%","97736.91"
"2012-12-07","Equity","600585.XSHG","Long","800 shares","0 shares","17.7","14160","200","17.45","-","0","200","800 shares","1.43%","97736.91"
"2012-12-07","Equity","000876.XSHE","Long","1300 shares","0 shares","11.6","15080","650","11.1","-","0","650","1300 shares","4.5%","97736.91"
"2012-12-07","","Cash","","","","","26634.91","","","","","","","","0"
"2012-12-10","Equity","601006.XSHG","Long","2200 shares","2200 shares","6.41","14102","161","6.337","-","0","88","0 shares","1.15%","98065.91"
"2012-12-10","Equity","600009.XSHG","Long","1200 shares","1200 shares","11.4","13680","-36","11.43","-","0","-168","0 shares","-0.26%","98065.91"
"2012-12-10","Equity","600309.XSHG","Long","1000 shares","1000 shares","14.12","14120","630","13.49","-","0","120","0 shares","4.67%","98065.91"
"2012-12-10","Equity","600585.XSHG","Long","800 shares","800 shares","17.72","14176","216","17.45","-","0","16","0 shares","1.55%","98065.91"
"2012-12-10","Equity","000876.XSHE","Long","1300 shares","1300 shares","11.81","15353","923","11.1","-","0","273","0 shares","6.4%","98065.91"
"2012-12-10","","Cash","","","","","26634.91","","","","","","","","0"
"2012-12-11","Equity","601006.XSHG","Long","2200 shares","2200 shares","6.37","14014","73","6.337","-","0","-88","0 shares","0.52%","97413.91"
"2012-12-11","Equity","600009.XSHG","Long","1200 shares","1200 shares","11.33","13596","-120","11.43","-","0","-84","0 shares","-0.87%","97413.91"
"2012-12-11","Equity","600309.XSHG","Long","1000 shares","1000 shares","13.97","13970","480","13.49","-","0","-150","0 shares","3.56%","97413.91"
"2012-12-11","Equity","600585.XSHG","Long","800 shares","800 shares","17.73","14184","224","17.45","-","0","8","0 shares","1.6%","97413.91"
"2012-12-11","Equity","000876.XSHE","Long","1300 shares","1300 shares","11.55","15015","585","11.1","-","0","-338","0 shares","4.05%","97413.91"
"2012-12-11","","Cash","","","","","26634.91","","","","","","","","0"
"2012-12-12","Equity","601006.XSHG","Long","2200 shares","2200 shares","6.33","13926","-15","6.337","-","0","-88","0 shares","-0.11%","97663.91"
"2012-12-12","Equity","600009.XSHG","Long","1200 shares","1200 shares","11.53","13836","120","11.43","-","0","240","0 shares","0.87%","97663.91"
"2012-12-12","Equity","600309.XSHG","Long","1000 shares","1000 shares","13.9","13900","410","13.49","-","0","-70","0 shares","3.04%","97663.91"
"2012-12-12","Equity","600585.XSHG","Long","800 shares","800 shares","17.94","14352","392","17.45","-","0","168","0 shares","2.81%","97663.91"
"2012-12-12","Equity","000876.XSHE","Long","1300 shares","1300 shares","11.55","15015","585","11.1","-","0","0","0 shares","4.05%","97663.91"
"2012-12-12","","Cash","","","","","26634.91","","","","","","","","0"
"2012-12-13","Equity","601006.XSHG","Long","2200 shares","2200 shares","6.32","13904","-37","6.337","-","0","-22","0 shares","-0.27%","97540.91"
"2012-12-13","Equity","600009.XSHG","Long","1200 shares","1200 shares","11.66","13992","276","11.43","-","0","156","0 shares","2.01%","97540.91"
"2012-12-13","Equity","600309.XSHG","Long","1000 shares","1000 shares","13.88","13880","390","13.49","-","0","-20","0 shares","2.89%","97540.91"
"2012-12-13","Equity","600585.XSHG","Long","800 shares","800 shares","17.92","14336","376","17.45","-","0","-16","0 shares","2.69%","97540.91"
"2012-12-13","Equity","000876.XSHE","Long","1300 shares","1300 shares","11.38","14794","364","11.1","-","0","-221","0 shares","2.52%","97540.91"
"2012-12-13","","Cash","","","","","26634.91","","","","","","","","0"
"2012-12-14","Equity","000623.XSHE","Long","1000 shares","0 shares","14.76","14760","680","14.08","-","0","680","1000 shares","4.83%","101497.95"
"2012-12-14","Equity","601699.XSHG","Long","800 shares","0 shares","19.02","15216","1040","17.72","-","0","1040","800 shares","7.34%","101497.95"
"2012-12-14","Equity","601633.XSHG","Long","700 shares","0 shares","20.65","14455","1050","19.15","-","0","1050","700 shares","7.83%","101497.95"
"2012-12-14","Equity","600125.XSHG","Long","2300 shares","0 shares","6.44","14812","782","6.1","-","0","782","2300 shares","5.57%","101497.95"
"2012-12-14","Equity","600048.XSHG","Long","1100 shares","0 shares","12.91","14201","473","12.48","-","0","473","1100 shares","3.45%","101497.95"
"2012-12-14","","Cash","","","","","28053.95","","","","","","","","0"
"2012-12-17","Equity","000623.XSHE","Long","1000 shares","1000 shares","14.82","14820","740","14.08","-","0","60","0 shares","5.26%","102500.95"
"2012-12-17","Equity","601699.XSHG","Long","800 shares","800 shares","20.28","16224","2048","17.72","-","0","1008","0 shares","14.45%","102500.95"
"2012-12-17","Equity","601633.XSHG","Long","700 shares","700 shares","20.37","14259","854","19.15","-","0","-196","0 shares","6.37%","102500.95"
"2012-12-17","Equity","600125.XSHG","Long","2300 shares","2300 shares","6.65","15295","1265","6.1","-","0","483","0 shares","9.02%","102500.95"
"2012-12-17","Equity","600048.XSHG","Long","1100 shares","1100 shares","12.59","13849","121","12.48","-","0","-352","0 shares","0.88%","102500.95"
"2012-12-17","","Cash","","","","","28053.95","","","","","","","","0"
"2012-12-18","Equity","000623.XSHE","Long","1000 shares","1000 shares","15.07","15070","990","14.08","-","0","250","0 shares","7.03%","102250.95"
"2012-12-18","Equity","601699.XSHG","Long","800 shares","800 shares","20.25","16200","2024","17.72","-","0","-24","0 shares","14.28%","102250.95"
"2012-12-18","Equity","601633.XSHG","Long","700 shares","700 shares","20.89","14623","1218","19.15","-","0","364","0 shares","9.09%","102250.95"
"2012-12-18","Equity","600125.XSHG","Long","2300 shares","2300 shares","6.5","14950","920","6.1","-","0","-345","0 shares","6.56%","102250.95"
"2012-12-18","Equity","600048.XSHG","Long","1100 shares","1100 shares","12.14","13354","-374","12.48","-","0","-495","0 shares","-2.72%","102250.95"
"2012-12-18","","Cash","","","","","28053.95","","","","","","","","0"
"2012-12-19","Equity","000623.XSHE","Long","1000 shares","1000 shares","14.96","14960","880","14.08","-","0","-110","0 shares","6.25%","102980.95"
"2012-12-19","Equity","601699.XSHG","Long","800 shares","800 shares","20.89","16712","2536","17.72","-","0","512","0 shares","17.89%","102980.95"
"2012-12-19","Equity","601633.XSHG","Long","700 shares","700 shares","21.44","15008","1603","19.15","-","0","385","0 shares","11.96%","102980.95"
"2012-12-19","Equity","600125.XSHG","Long","2300 shares","2300 shares","6.48","14904","874","6.1","-","0","-46","0 shares","6.23%","102980.95"
"2012-12-19","Equity","600048.XSHG","Long","1100 shares","1100 shares","12.13","13343","-385","12.48","-","0","-11","0 shares","-2.8%","102980.95"
"2012-12-19","","Cash","","","","","28053.95","","","","","","","","0"
"2012-12-20","Equity","000623.XSHE","Long","1000 shares","1000 shares","15.03","15030","950","14.08","-","0","70","0 shares","6.75%","104006.95"
"2012-12-20","Equity","601699.XSHG","Long","800 shares","800 shares","20.83","16664","2488","17.72","-","0","-48","0 shares","17.55%","104006.95"
"2012-12-20","Equity","601633.XSHG","Long","700 shares","700 shares","22","15400","1995","19.15","-","0","392","0 shares","14.88%","104006.95"
"2012-12-20","Equity","600125.XSHG","Long","2300 shares","2300 shares","6.66","15318","1288","6.1","-","0","414","0 shares","9.18%","104006.95"
"2012-12-20","Equity","600048.XSHG","Long","1100 shares","1100 shares","12.31","13541","-187","12.48","-","0","198","0 shares","-1.36%","104006.95"
"2012-12-20","","Cash","","","","","28053.95","","","","","","","","0"
"2012-12-21","Equity","600660.XSHG","Long","1900 shares","0 shares","8.2","15580","703","7.83","-","0","703","1900 shares","4.73%","105567.89"
"2012-12-21","Equity","601101.XSHG","Long","1200 shares","0 shares","13.05","15660","636","12.52","-","0","636","1200 shares","4.23%","105567.89"
"2012-12-21","Equity","600216.XSHG","Long","700 shares","0 shares","19.89","13923","119","19.72","-","0","119","700 shares","0.86%","105567.89"
"2012-12-21","Equity","000869.XSHE","Long","300 shares","0 shares","45.77","13731","-105","46.12","-","0","-105","300 shares","-0.76%","105567.89"
"2012-12-21","Equity","601566.XSHG","Long","900 shares","0 shares","16.4","14760","270","16.1","-","0","270","900 shares","1.86%","105567.89"
"2012-12-21","","Cash","","","","","31913.89","","","","","","","","0"
"2012-12-24","Equity","600660.XSHG","Long","1900 shares","1900 shares","8.15","15485","608","7.83","-","0","-95","0 shares","4.09%","105518.89"
"2012-12-24","Equity","601101.XSHG","Long","1200 shares","1200 shares","13.2","15840","816","12.52","-","0","180","0 shares","5.43%","105518.89"
"2012-12-24","Equity","600216.XSHG","Long","700 shares","700 shares","20.2","14140","336","19.72","-","0","217","0 shares","2.43%","105518.89"
"2012-12-24","Equity","000869.XSHE","Long","300 shares","300 shares","44.93","13479","-357","46.12","-","0","-252","0 shares","-2.58%","105518.89"
"2012-12-24","Equity","601566.XSHG","Long","900 shares","900 shares","16.29","14661","171","16.1","-","0","-99","0 shares","1.18%","105518.89"
"2012-12-24","","Cash","","","","","31913.89","","","","","","","","0"
"2012-12-25","Equity","600660.XSHG","Long","1900 shares","1900 shares","8.6","16340","1463","7.83","-","0","855","0 shares","9.83%","107527.89"
"2012-12-25","Equity","601101.XSHG","Long","1200 shares","1200 shares","13.51","16212","1188","12.52","-","0","372","0 shares","7.91%","107527.89"
"2012-12-25","Equity","600216.XSHG","Long","700 shares","700 shares","20.79","14553","749","19.72","-","0","413","0 shares","5.43%","107527.89"
"2012-12-25","Equity","000869.XSHE","Long","300 shares","300 shares","45.47","13641","-195","46.12","-","0","162","0 shares","-1.41%","107527.89"
"2012-12-25","Equity","601566.XSHG","Long","900 shares","900 shares","16.52","14868","378","16.1","-","0","207","0 shares","2.61%","107527.89"
"2012-12-25","","Cash","","","","","31913.89","","","","","","","","0"
"2012-12-26","Equity","600660.XSHG","Long","1900 shares","1900 shares","8.62","16378","1501","7.83","-","0","38","0 shares","10.09%","108151.89"
"2012-12-26","Equity","601101.XSHG","Long","1200 shares","1200 shares","13.41","16092","1068","12.52","-","0","-120","0 shares","7.11%","108151.89"
"2012-12-26","Equity","600216.XSHG","Long","700 shares","700 shares","20.86","14602","798","19.72","-","0","49","0 shares","5.78%","108151.89"
"2012-12-26","Equity","000869.XSHE","Long","300 shares","300 shares","46.49","13947","111","46.12","-","0","306","0 shares","0.8%","108151.89"
"2012-12-26","Equity","601566.XSHG","Long","900 shares","900 shares","16.91","15219","729","16.1","-","0","351","0 shares","5.03%","108151.89"
"2012-12-26","","Cash","","","","","31913.89","","","","","","","","0"
"2012-12-27","Equity","600660.XSHG","Long","1900 shares","1900 shares","8.66","16454","1577","7.83","-","0","76","0 shares","10.6%","107323.89"
"2012-12-27","Equity","601101.XSHG","Long","1200 shares","1200 shares","13.16","15792","768","12.52","-","0","-300","0 shares","5.11%","107323.89"
"2012-12-27","Equity","600216.XSHG","Long","700 shares","700 shares","20.58","14406","602","19.72","-","0","-196","0 shares","4.36%","107323.89"
"2012-12-27","Equity","000869.XSHE","Long","300 shares","300 shares","47.2","14160","324","46.12","-","0","213","0 shares","2.34%","107323.89"
"2012-12-27","Equity","601566.XSHG","Long","900 shares","900 shares","16.22","14598","108","16.1","-","0","-621","0 shares","0.75%","107323.89"
"2012-12-27","","Cash","","","","","31913.89","","","","","","","","0"
"2012-12-28","Equity","600718.XSHG","Long","2100 shares","0 shares","7.7","16170","693","7.37","-","0","693","2100 shares","4.48%","108122.75"
"2012-12-28","Equity","002001.XSHE","Long","800 shares","0 shares","18.22","14576","176","18","-","0","176","800 shares","1.22%","108122.75"
"2012-12-28","Equity","600009.XSHG","Long","1200 shares","0 shares","12.34","14808","-12","12.35","-","0","-12","1200 shares","-0.08%","108122.75"
"2012-12-28","Equity","601098.XSHG","Long","1800 shares","0 shares","8.85","15930","198","8.74","-","0","198","1800 shares","1.26%","108122.75"
"2012-12-28","Equity","601928.XSHG","Long","2300 shares","0 shares","6.79","15617","138","6.73","-","0","138","2300 shares","0.89%","108122.75"
"2012-12-28","","Cash","","","","","31021.75","","","","","","","","0"
"2012-12-31","Equity","600718.XSHG","Long","2100 shares","2100 shares","7.69","16149","672","7.37","-","0","-21","0 shares","4.34%","108848.75"
"2012-12-31","Equity","002001.XSHE","Long","800 shares","800 shares","18.8","15040","640","18","-","0","464","0 shares","4.44%","108848.75"
"2012-12-31","Equity","600009.XSHG","Long","1200 shares","1200 shares","12.46","14952","132","12.35","-","0","144","0 shares","0.89%","108848.75"
"2012-12-31","Equity","601098.XSHG","Long","1800 shares","1800 shares","8.94","16092","360","8.74","-","0","162","0 shares","2.29%","108848.75"
"2012-12-31","Equity","601928.XSHG","Long","2300 shares","2300 shares","6.78","15594","115","6.73","-","0","-23","0 shares","0.74%","108848.75"
"2012-12-31","","Cash","","","","","31021.75","","","","","","","","0"
"2013-01-04","Equity","600718.XSHG","Long","2100 shares","2100 shares","7.5","15750","273","7.37","-","0","-399","0 shares","1.76%","107656.75"
"2013-01-04","Equity","002001.XSHE","Long","800 shares","800 shares","18.46","14768","368","18","-","0","-272","0 shares","2.56%","107656.75"
"2013-01-04","Equity","600009.XSHG","Long","1200 shares","1200 shares","12.4","14880","60","12.35","-","0","-72","0 shares","0.4%","107656.75"
"2013-01-04","Equity","601098.XSHG","Long","1800 shares","1800 shares","8.78","15804","72","8.74","-","0","-288","0 shares","0.46%","107656.75"
"2013-01-04","Equity","601928.XSHG","Long","2300 shares","2300 shares","6.71","15433","-46","6.73","-","0","-161","0 shares","-0.3%","107656.75"
"2013-01-04","","Cash","","","","","31021.75","","","","","","","","0"
"2013-01-07","Equity","600718.XSHG","Long","2100 shares","2100 shares","7.59","15939","462","7.37","-","0","189","0 shares","2.99%","108481.75"
"2013-01-07","Equity","002001.XSHE","Long","800 shares","800 shares","18.37","14696","296","18","-","0","-72","0 shares","2.06%","108481.75"
"2013-01-07","Equity","600009.XSHG","Long","1200 shares","1200 shares","12.55","15060","240","12.35","-","0","180","0 shares","1.62%","108481.75"
