"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2016-02-05","Equity","600011.XSHG","Long","123400 shares","123400 shares","6.79","837886","-1234","6.8","-","0","-8638","0 shares","-0.15%","2616946.7"
"2016-02-05","Equity","002600.XSHE","Long","64000 shares","64000 shares","7.75","496000","57600","6.85","-","0","-1920","0 shares","13.14%","2616946.7"
"2016-02-05","Equity","601919.XSHG","Long","85100 shares","85100 shares","5.46","464646","26381","5.15","-","0","-3404","0 shares","6.02%","2616946.7"
"2016-02-05","","Cash","","","","","502514.7","","","","","","","","0"
"2016-02-15","Equity","300059.XSHE","Long","8100 shares","8100 shares","38.62","312822","12231","37.11","-","0","-3078","0 shares","4.07%","2581551.7"
"2016-02-15","Equity","600011.XSHG","Long","123400 shares","123400 shares","6.68","824312","-14808","6.8","-","0","-13574","0 shares","-1.76%","2581551.7"
"2016-02-15","Equity","002600.XSHE","Long","64000 shares","64000 shares","7.63","488320","49920","6.85","-","0","-7680","0 shares","11.39%","2581551.7"
"2016-02-15","Equity","601919.XSHG","Long","85100 shares","85100 shares","5.33","453583","15318","5.15","-","0","-11063","0 shares","3.5%","2581551.7"
"2016-02-15","","Cash","","","","","502514.7","","","","","","","","0"
"2016-02-16","Equity","300059.XSHE","Long","8100 shares","8100 shares","41.71","337851","37260","37.11","-","0","25029","0 shares","12.4%","2716115.34"
"2016-02-16","Equity","600011.XSHG","Long","123400 shares","123400 shares","6.9","851460","12340","6.8","-","0","27148","0 shares","1.47%","2716115.34"
"2016-02-16","Equity","601919.XSHG","Long","85100 shares","85100 shares","5.86","498686","60421","5.15","-","0","45103","0 shares","13.79%","2716115.34"
"2016-02-16","Equity","300207.XSHE","Long","24600 shares","0 shares","21.18","521028","20172","20.36","-","0","20172","24600 shares","4.03%","2716115.34"
"2016-02-16","","Cash","","","","","507090.34","","","","","","","","0"
"2016-02-17","Equity","300059.XSHE","Long","8100 shares","8100 shares","41.59","336879","36288","37.11","-","0","-972","0 shares","12.07%","2778382.19"
"2016-02-17","Equity","600011.XSHG","Long","123400 shares","123400 shares","6.94","856396","17276","6.8","-","0","4936","0 shares","2.06%","2778382.19"
"2016-02-17","Equity","300207.XSHE","Long","24600 shares","24600 shares","23.3","573180","72324","20.36","-","0","52152","0 shares","14.44%","2778382.19"
"2016-02-17","","Cash","","","","","1011927.19","","","","","","","","0"
"2016-02-18","Equity","300059.XSHE","Long","8100 shares","8100 shares","41.43","335583","34992","37.11","-","0","-1296","0 shares","11.64%","2765536.19"
"2016-02-18","Equity","600011.XSHG","Long","123400 shares","123400 shares","6.97","860098","20978","6.8","-","0","3702","0 shares","2.5%","2765536.19"
"2016-02-18","Equity","300207.XSHE","Long","24600 shares","24600 shares","22.68","557928","57072","20.36","-","0","-15252","0 shares","11.39%","2765536.19"
"2016-02-18","","Cash","","","","","1011927.19","","","","","","","","0"
"2016-02-19","Equity","300059.XSHE","Long","8100 shares","8100 shares","41.83","338823","38232","37.11","-","0","3240","0 shares","12.72%","2786460.11"
"2016-02-19","Equity","600011.XSHG","Long","123400 shares","123400 shares","6.94","856396","17276","6.8","-","0","-3702","0 shares","2.06%","2786460.11"
"2016-02-19","","Cash","","","","","1591241.11","","","","","","","","0"
"2016-02-22","Equity","300059.XSHE","Long","8100 shares","8100 shares","42.52","344412","43821","37.11","-","0","5589","0 shares","14.58%","2808091.11"
"2016-02-22","Equity","600011.XSHG","Long","123400 shares","123400 shares","7.07","872438","33318","6.8","-","0","16042","0 shares","3.97%","2808091.11"
"2016-02-22","","Cash","","","","","1591241.11","","","","","","","","0"
"2016-02-23","Equity","300059.XSHE","Long","8100 shares","8100 shares","41.4","335340","34749","37.11","-","0","-9072","0 shares","11.56%","2796551.11"
"2016-02-23","Equity","600011.XSHG","Long","123400 shares","123400 shares","7.05","869970","30850","6.8","-","0","-2468","0 shares","3.68%","2796551.11"
"2016-02-23","","Cash","","","","","1591241.11","","","","","","","","0"
"2016-02-24","Equity","300059.XSHE","Long","8100 shares","8100 shares","41.09","332829","32238","37.11","-","0","-2511","0 shares","10.72%","2823656.11"
"2016-02-24","Equity","600011.XSHG","Long","123400 shares","123400 shares","7.29","899586","60466","6.8","-","0","29616","0 shares","7.21%","2823656.11"
"2016-02-24","","Cash","","","","","1591241.11","","","","","","","","0"
"2016-02-25","Equity","300059.XSHE","Long","8100 shares","8100 shares","36.98","299538","-1053","37.11","-","0","-33291","0 shares","-0.35%","2734835.11"
"2016-02-25","Equity","600011.XSHG","Long","123400 shares","123400 shares","6.84","844056","4936","6.8","-","0","-55530","0 shares","0.59%","2734835.11"
"2016-02-25","","Cash","","","","","1591241.11","","","","","","","","0"
"2016-02-26","Equity","300059.XSHE","Long","8100 shares","8100 shares","36.87","298647","-1944","37.11","-","0","-891","0 shares","-0.65%","2745926.24"
"2016-02-26","Equity","600011.XSHG","Long","123400 shares","123400 shares","6.98","861332","22212","6.8","-","0","17276","0 shares","2.65%","2745926.24"
"2016-02-26","Equity","002780.XSHE","Long","10000 shares","0 shares","77.9","779000","-12000","79.1","-","0","-12000","10000 shares","-1.52%","2745926.24"
"2016-02-26","Equity","002056.XSHE","Long","39900 shares","0 shares","20.11","802389","7182","19.93","-","0","7182","39900 shares","0.9%","2745926.24"
"2016-02-26","","Cash","","","","","4558.24","","","","","","","","0"
"2016-02-29","Equity","600011.XSHG","Long","123400 shares","123400 shares","6.89","850226","11106","6.8","-","0","-11106","0 shares","1.32%","2574144.78"
"2016-02-29","Equity","002780.XSHE","Long","10000 shares","10000 shares","70.11","701100","-89900","79.1","-","0","-77900","0 shares","-11.37%","2574144.78"
"2016-02-29","","Cash","","","","","1022818.78","","","","","","","","0"
"2016-03-01","Equity","600011.XSHG","Long","123400 shares","123400 shares","6.9","851460","12340","6.8","-","0","1234","0 shares","1.47%","2570705.97"
"2016-03-01","Equity","600760.XSHG","Long","36100 shares","0 shares","9.79","353419","13357","9.42","-","0","13357","36100 shares","3.93%","2570705.97"
"2016-03-01","Equity","603799.XSHG","Long","24100 shares","0 shares","15.53","374273","33740","14.13","-","0","33740","24100 shares","9.91%","2570705.97"
"2016-03-01","Equity","300059.XSHE","Long","10200 shares","0 shares","34.5","351900","13464","33.18","-","0","13464","10200 shares","3.98%","2570705.97"
"2016-03-01","","Cash","","","","","639653.97","","","","","","","","0"
"2016-03-02","Equity","600011.XSHG","Long","123400 shares","123400 shares","7.13","879842","40722","6.8","-","0","28382","0 shares","4.85%","2689596.34"
"2016-03-02","Equity","600760.XSHG","Long","36100 shares","36100 shares","10.3","371830","31768","9.42","-","0","18411","0 shares","9.34%","2689596.34"
"2016-03-02","Equity","300059.XSHE","Long","10200 shares","10200 shares","36.26","369852","31416","33.18","-","0","17952","0 shares","9.28%","2689596.34"
"2016-03-02","Equity","002780.XSHE","Long","9500 shares","0 shares","70.82","672790","36290","67","-","0","36290","9500 shares","5.7%","2689596.34"
"2016-03-02","","Cash","","","","","395282.34","","","","","","","","0"
"2016-03-03","Equity","600760.XSHG","Long","36100 shares","36100 shares","10.26","370386","30324","9.42","-","0","-1444","0 shares","8.92%","2657581.76"
"2016-03-03","Equity","300059.XSHE","Long","10200 shares","10200 shares","36.15","368730","30294","33.18","-","0","-1122","0 shares","8.95%","2657581.76"
"2016-03-03","Equity","002780.XSHE","Long","9500 shares","9500 shares","68.1","646950","10450","67","-","0","-25840","0 shares","1.64%","2657581.76"
"2016-03-03","","Cash","","","","","1271515.76","","","","","","","","0"
"2016-03-04","Equity","300059.XSHE","Long","10200 shares","10200 shares","34.2","348840","10404","33.18","-","0","-19890","0 shares","3.07%","2615818.97"
"2016-03-04","","Cash","","","","","2266978.97","","","","","","","","0"
"2016-03-07","Equity","300059.XSHE","Long","10200 shares","10200 shares","35.28","359856","21420","33.18","-","0","11016","0 shares","6.33%","2698737.37"
"2016-03-07","Equity","002780.XSHE","Long","18200 shares","0 shares","62.3","1133860","6188","61.96","-","0","6188","18200 shares","0.55%","2698737.37"
"2016-03-07","Equity","002335.XSHE","Long","38600 shares","0 shares","31.02","1197372","66392","29.3","-","0","66392","38600 shares","5.87%","2698737.37"
"2016-03-07","","Cash","","","","","7649.37","","","","","","","","0"
"2016-03-08","Equity","300059.XSHE","Long","10200 shares","10200 shares","36.5","372300","33864","33.18","-","0","12444","0 shares","10.01%","2804360.37"
"2016-03-08","Equity","002780.XSHE","Long","18200 shares","18200 shares","63.27","1151514","23842","61.96","-","0","17654","0 shares","2.11%","2804360.37"
"2016-03-08","Equity","002335.XSHE","Long","38600 shares","38600 shares","32.97","1272642","141662","29.3","-","0","75270","0 shares","12.53%","2804360.37"
"2016-03-08","Equity","300274.XSHE","Long","400 shares","0 shares","19.23","7692","260","18.58","-","0","260","400 shares","3.5%","2804360.37"
"2016-03-08","","Cash","","","","","212.37","","","","","","","","0"
"2016-03-09","Equity","300059.XSHE","Long","10200 shares","10200 shares","35.42","361284","22848","33.18","-","0","-11016","0 shares","6.75%","2773742.37"
"2016-03-09","Equity","002780.XSHE","Long","18200 shares","18200 shares","62.8","1142960","15288","61.96","-","0","-8554","0 shares","1.36%","2773742.37"
"2016-03-09","Equity","002335.XSHE","Long","38600 shares","38600 shares","32.69","1261834","130854","29.3","-","0","-10808","0 shares","11.57%","2773742.37"
"2016-03-09","Equity","300274.XSHE","Long","400 shares","400 shares","18.63","7452","20","18.58","-","0","-240","0 shares","0.27%","2773742.37"
"2016-03-09","","Cash","","","","","212.37","","","","","","","","0"
"2016-03-10","Equity","300059.XSHE","Long","10200 shares","10200 shares","34.45","351390","12954","33.18","-","0","-9894","0 shares","3.83%","2760684.37"
"2016-03-10","Equity","002780.XSHE","Long","18200 shares","18200 shares","63.4","1153880","26208","61.96","-","0","10920","0 shares","2.32%","2760684.37"
"2016-03-10","Equity","002335.XSHE","Long","38600 shares","38600 shares","32.33","1247938","116958","29.3","-","0","-13896","0 shares","10.34%","2760684.37"
"2016-03-10","Equity","300274.XSHE","Long","400 shares","400 shares","18.16","7264","-168","18.58","-","0","-188","0 shares","-2.26%","2760684.37"
"2016-03-10","","Cash","","","","","212.37","","","","","","","","0"
"2016-03-11","Equity","300059.XSHE","Long","10200 shares","10200 shares","34.7","353940","15504","33.18","-","0","2550","0 shares","4.58%","2816984.37"
"2016-03-11","Equity","002780.XSHE","Long","18200 shares","18200 shares","67.9","1235780","108108","61.96","-","0","81900","0 shares","9.59%","2816984.37"
"2016-03-11","Equity","002335.XSHE","Long","38600 shares","38600 shares","31.6","1219760","88780","29.3","-","0","-28178","0 shares","7.85%","2816984.37"
"2016-03-11","Equity","300274.XSHE","Long","400 shares","400 shares","18.23","7292","-140","18.58","-","0","28","0 shares","-1.88%","2816984.37"
"2016-03-11","","Cash","","","","","212.37","","","","","","","","0"
"2016-03-14","Equity","300059.XSHE","Long","10200 shares","10200 shares","36.59","373218","34782","33.18","-","0","19278","0 shares","10.28%","2993153.02"
"2016-03-14","Equity","002335.XSHE","Long","38600 shares","38600 shares","33.53","1294258","163278","29.3","-","0","74498","0 shares","14.44%","2993153.02"
"2016-03-14","Equity","300274.XSHE","Long","400 shares","400 shares","19.2","7680","248","18.58","-","0","388","0 shares","3.34%","2993153.02"
"2016-03-14","","Cash","","","","","1317997.02","","","","","","","","0"
"2016-03-15","Equity","300059.XSHE","Long","10200 shares","10200 shares","35.76","364752","26316","33.18","-","0","-8466","0 shares","7.78%","2983190.28"
"2016-03-15","Equity","002335.XSHE","Long","38600 shares","38600 shares","33.49","1292714","161734","29.3","-","0","-1544","0 shares","14.3%","2983190.28"
"2016-03-15","","Cash","","","","","1325724.28","","","","","","","","0"
"2016-03-16","Equity","300059.XSHE","Long","10200 shares","10200 shares","35.31","360162","21726","33.18","-","0","-4590","0 shares","6.42%","2944632.28"
"2016-03-16","Equity","002335.XSHE","Long","38600 shares","38600 shares","32.61","1258746","127766","29.3","-","0","-33968","0 shares","11.3%","2944632.28"
"2016-03-16","","Cash","","","","","1325724.28","","","","","","","","0"
"2016-03-17","","Cash","","","","","3032071.15","","","","","","","","0"
"2016-03-18","","Cash","","","","","3032071.15","","","","","","","","0"
"2016-03-21","","Cash","","","","","3032071.15","","","","","","","","0"
"2016-03-22","","Cash","","","","","3032071.15","","","","","","","","0"
"2016-03-23","","Cash","","","","","3032071.15","","","","","","","","0"
"2016-03-24","","Cash","","","","","3032071.15","","","","","","","","0"
"2016-03-25","","Cash","","","","","3032071.15","","","","","","","","0"
"2016-03-28","","Cash","","","","","3032071.15","","","","","","","","0"
"2016-03-29","Equity","601600.XSHG","Long","700200 shares","0 shares","4.34","3038868","7002","4.33","-","0","7002","700200 shares","0.23%","3038163.59"
"2016-03-29","","Cash","","","","","-704.41","","","","","","","","0"
"2016-03-30","Equity","601600.XSHG","Long","700200 shares","700200 shares","4.44","3108888","77022","4.33","-","0","70020","0 shares","2.54%","3108183.59"
"2016-03-30","","Cash","","","","","-704.41","","","","","","","","0"
"2016-03-31","Equity","601600.XSHG","Long","700200 shares","700200 shares","4.39","3073878","42012","4.33","-","0","-35010","0 shares","1.39%","3073173.59"
"2016-03-31","","Cash","","","","","-704.41","","","","","","","","0"
"2016-04-01","Equity","601600.XSHG","Long","700200 shares","700200 shares","4.49","3143898","112032","4.33","-","0","70020","0 shares","3.7%","3143193.59"
"2016-04-01","","Cash","","","","","-704.41","","","","","","","","0"
"2016-04-05","Equity","601600.XSHG","Long","700200 shares","700200 shares","4.6","3220920","189054","4.33","-","0","77022","0 shares","6.24%","3220215.59"
"2016-04-05","","Cash","","","","","-704.41","","","","","","","","0"
"2016-04-06","Equity","601600.XSHG","Long","700200 shares","700200 shares","4.64","3248928","217062","4.33","-","0","28008","0 shares","7.16%","3248223.59"
"2016-04-06","","Cash","","","","","-704.41","","","","","","","","0"
"2016-04-07","Equity","601600.XSHG","Long","700200 shares","700200 shares","4.52","3164904","133038","4.33","-","0","-84024","0 shares","4.39%","3164199.59"
"2016-04-07","","Cash","","","","","-704.41","","","","","","","","0"
"2016-04-08","Equity","601600.XSHG","Long","700200 shares","700200 shares","4.52","3164904","133038","4.33","-","0","0","0 shares","4.39%","3164199.59"
"2016-04-08","","Cash","","","","","-704.41","","","","","","","","0"
"2016-04-11","Equity","601600.XSHG","Long","700200 shares","700200 shares","4.59","3213918","182052","4.33","-","0","49014","0 shares","6%","3213213.59"
"2016-04-11","","Cash","","","","","-704.41","","","","","","","","0"
"2016-04-12","","Cash","","","","","3174071.01","","","","","","","","0"
"2016-04-13","","Cash","","","","","3174071.01","","","","","","","","0"
"2016-04-14","","Cash","","","","","3174071.01","","","","","","","","0"
"2016-04-15","","Cash","","","","","3174071.01","","","","","","","","0"
