trade_date,available_cash,holding_market_value,stamp_tax,broker_commission,total_assets,nav,transaction_cost,return,nav_peak_to_date,nav_drawdown_to_date
2011-06-14,9806.241365840586,81739.0,0.0,9.6744,91545.2413658406,0.915452413658406,9.6744,0.0122664274542461,1.0,-0.0845475863415941
2011-06-15,9806.241365840586,80869.0,0.0,0.0,90675.2413658406,0.906752413658406,0.0,-0.0095034978008659,1.0,-0.0932475863415941
2011-06-16,9806.241365840586,79377.0,0.0,0.0,89183.24136584059,0.8918324136584058,0.0,-0.0164543262033386,1.0,-0.1081675863415941
2011-06-17,9806.241365840586,78020.0,0.0,0.0,87826.24136584059,0.8782624136584058,0.0,-0.0152158631960169,1.0,-0.1217375863415941
2011-06-20,86285.48856584058,0.0,76.565,9.1878,86285.48856584058,0.8628548856584058,85.7528,-0.0175431941073509,1.0,-0.1371451143415941
2011-06-21,9708.30040584058,77316.0,0.0,9.188159999999998,87024.30040584058,0.8702430040584058,9.188159999999998,0.0085624112730873,1.0,-0.1297569959415941
2011-06-22,9708.30040584058,77356.0,0.0,0.0,87064.30040584058,0.8706430040584058,0.0,0.0004596417301081,1.0,-0.1293569959415942
2011-06-23,9708.30040584058,79143.0,0.0,0.0,88851.30040584058,0.8885130040584058,0.0,0.0205250601184423,1.0,-0.1114869959415941
2011-06-24,9708.30040584058,81145.0,0.0,0.0,90853.30040584058,0.9085330040584058,0.0,0.0225320281285201,1.0,-0.0914669959415942
2011-06-27,92820.11080584058,0.0,83.205,9.9846,92820.11080584058,0.9282011080584058,93.1896,0.0216481998035766,1.0,-0.0717988919415941
2011-06-28,8972.050245840583,85024.0,0.0,10.06056,93996.05024584058,0.9399605024584058,10.06056,0.012669015688419,1.0,-0.0600394975415942
2011-06-29,8972.050245840583,83648.0,0.0,0.0,92620.05024584058,0.9262005024584058,0.0,-0.0146389129798663,1.0,-0.0737994975415942
2011-06-30,8972.050245840583,84894.0,0.0,0.0,93866.05024584058,0.9386605024584058,0.0,0.0134528106678062,1.0,-0.0613394975415941
2011-07-01,8972.050245840583,84849.0,0.0,0.0,93821.05024584058,0.938210502458406,0.0,-0.0004794065573456,1.0,-0.0617894975415941
2011-07-04,95463.07168584058,0.0,86.58800000000001,10.39056,95463.07168584058,0.9546307168584058,96.97856,0.0175016314110467,1.0,-0.0453692831415941
2011-07-05,11450.991445840584,84896.0,0.0,10.080239999999996,96346.99144584058,0.9634699144584058,10.080239999999996,0.0092592847096821,1.0,-0.0365300855415942
2011-07-06,11450.991445840584,85223.0,0.0,0.0,96673.99144584058,0.9667399144584058,0.0,0.003393982469954,1.0,-0.0332600855415942
2011-07-07,11450.991445840584,86382.0,0.0,0.0,97832.99144584058,0.978329914458406,0.0,0.0119887467421815,1.0,-0.0216700855415941
2011-07-08,11450.991445840584,86570.0,0.0,0.0,98020.99144584058,0.980209914458406,0.0,0.0019216421497656,1.0,-0.0197900855415941
2011-07-11,99238.5591258406,0.0,87.88600000000001,10.54632,99238.5591258406,0.992385591258406,98.43232,0.0124214993343825,1.0,-0.0076144087415939
2011-07-12,10130.8674858406,88249.0,0.0,10.69164,98379.8674858406,0.983798674858406,10.69164,-0.0086528023740362,1.0,-0.016201325141594
2011-07-13,10130.8674858406,89792.0,0.0,0.0,99922.8674858406,0.999228674858406,0.0,0.0156841032564114,1.0,-0.0007713251415939
2011-07-14,10130.8674858406,91477.0,0.0,0.0,101607.8674858406,1.016078674858406,0.0,0.0168630068611548,1.016078674858406,0.0
2011-07-15,10130.8674858406,92894.0,0.0,0.0,103024.8674858406,1.030248674858406,0.0,0.0139457704906311,1.030248674858406,0.0
2011-07-18,102231.5990058406,0.0,92.204,11.06448,102231.5990058406,1.022315990058406,103.26848,-0.007699776756413,1.030248674858406,-0.007699776756413
2011-07-19,8314.33028584061,92667.0,0.0,11.26872,100981.3302858406,1.0098133028584062,11.26872,-0.0122297678228484,1.030248674858406,-0.0198353780972428
2011-07-20,8314.33028584061,92583.0,0.0,0.0,100897.3302858406,1.008973302858406,0.0,-0.0008318369322551,1.030248674858406,-0.0206507152294315
2011-07-21,8314.33028584061,91085.0,0.0,0.0,99399.3302858406,0.993993302858406,0.0,-0.0148467753879728,1.030248674858406,-0.0351908940867919
2011-07-22,8314.33028584061,90909.0,0.0,0.0,99223.3302858406,0.992233302858406,0.0,-0.0017706356722312,1.030248674858406,-0.0368992195066154
2011-07-25,94457.74148584058,0.0,86.23999999999998,10.348799999999995,94457.74148584058,0.944577414858406,96.58879999999998,-0.0480289140293054,1.030248674858406,-0.0831559040944892
2011-07-26,9942.600885840584,85491.0,0.0,10.140599999999996,95433.60088584058,0.954336008858406,10.140599999999996,0.0103311743923739,1.030248674858406,-0.0736838278490709
2011-07-27,9942.600885840584,86858.0,0.0,0.0,96800.60088584058,0.9680060088584058,0.0,0.0143240953638039,1.030248674858406,-0.060415186662147
2011-07-28,9942.600885840584,86721.0,0.0,0.0,96663.60088584058,0.9666360088584058,0.0,-0.0014152804708471,1.030248674858406,-0.0617449626991687
2011-07-29,9942.600885840584,86107.0,0.0,0.0,96049.60088584058,0.9604960088584058,0.0,-0.0063519255890863,1.030248674858406,-0.067704688879689
