"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2024-05-21","Equity","000786.XSHE","Long","37800 shares","37800 shares","35.11","1327158","77868","33.05","-","0","-378","0 shares","6.23%","6595956.67"
"2024-05-21","","Cash","","","","","21884.67","","","","","","","","0"
"2024-05-22","Equity","000792.XSHE","Long","69300 shares","69300 shares","17.93","1242549","-7434","18.037","-","0","-9009","0 shares","-0.59%","6532350.67"
"2024-05-22","Equity","601919.XSHG","Long","101600 shares","101600 shares","14","1422400","170688","12.32","-","0","-26416","0 shares","13.64%","6532350.67"
"2024-05-22","Equity","002179.XSHE","Long","35300 shares","35300 shares","36.39","1284567","54715","34.84","-","0","6001","0 shares","4.45%","6532350.67"
"2024-05-22","Equity","000858.XSHE","Long","8100 shares","8100 shares","155.12","1256472","6399","154.33","-","0","-11502","0 shares","0.51%","6532350.67"
"2024-05-22","Equity","000786.XSHE","Long","37800 shares","37800 shares","34.51","1304478","55188","33.05","-","0","-22680","0 shares","4.42%","6532350.67"
"2024-05-22","","Cash","","","","","21884.67","","","","","","","","0"
"2024-05-23","Equity","000786.XSHE","Long","37900 shares","37800 shares","34.19","1295801","43080","33.053","-","0","-12108","100 shares","3.44%","6472647.8"
"2024-05-23","Equity","601088.XSHG","Long","31200 shares","0 shares","42","1310400","9048","41.71","-","0","9048","31200 shares","0.7%","6472647.8"
"2024-05-23","Equity","300413.XSHE","Long","51000 shares","0 shares","25.1","1280100","-20400","25.5","-","0","-20400","51000 shares","-1.57%","6472647.8"
"2024-05-23","Equity","600219.XSHG","Long","355700 shares","0 shares","3.68","1308976","7114","3.66","-","0","7114","355700 shares","0.55%","6472647.8"
"2024-05-23","Equity","300316.XSHE","Long","38200 shares","0 shares","33.31","1272442","-26740","34.01","-","0","-26740","38200 shares","-2.06%","6472647.8"
"2024-05-23","","Cash","","","","","4928.8","","","","","","","","0"
"2024-05-24","Equity","000786.XSHE","Long","37900 shares","37900 shares","33.66","1275714","22993","33.053","-","0","-20087","0 shares","1.84%","6431237.8"
"2024-05-24","Equity","601088.XSHG","Long","31200 shares","31200 shares","41.31","1288872","-12480","41.71","-","0","-21528","0 shares","-0.96%","6431237.8"
"2024-05-24","Equity","300413.XSHE","Long","51000 shares","51000 shares","24.73","1261230","-39270","25.5","-","0","-18870","0 shares","-3.02%","6431237.8"
"2024-05-24","Equity","600219.XSHG","Long","355700 shares","355700 shares","3.71","1319647","17785","3.66","-","0","10671","0 shares","1.37%","6431237.8"
"2024-05-24","Equity","300316.XSHE","Long","38200 shares","38200 shares","33.53","1280846","-18336","34.01","-","0","8404","0 shares","-1.41%","6431237.8"
"2024-05-24","","Cash","","","","","4928.8","","","","","","","","0"
"2024-05-27","Equity","000786.XSHE","Long","37900 shares","37900 shares","33.45","1267755","15034","33.053","-","0","-7959","0 shares","1.2%","6390264.8"
"2024-05-27","Equity","601088.XSHG","Long","31200 shares","31200 shares","42","1310400","9048","41.71","-","0","21528","0 shares","0.7%","6390264.8"
"2024-05-27","Equity","300413.XSHE","Long","51000 shares","51000 shares","23.67","1207170","-93330","25.5","-","0","-54060","0 shares","-7.18%","6390264.8"
"2024-05-27","Equity","600219.XSHG","Long","355700 shares","355700 shares","3.83","1362331","60469","3.66","-","0","42684","0 shares","4.64%","6390264.8"
"2024-05-27","Equity","300316.XSHE","Long","38200 shares","38200 shares","32.4","1237680","-61502","34.01","-","0","-43166","0 shares","-4.73%","6390264.8"
"2024-05-27","","Cash","","","","","4928.8","","","","","","","","0"
"2024-05-28","Equity","000786.XSHE","Long","37900 shares","37900 shares","33","1250700","-2021","33.053","-","0","-17055","0 shares","-0.16%","6378245.96"
"2024-05-28","Equity","601088.XSHG","Long","31200 shares","31200 shares","42.9","1338480","37128","41.71","-","0","28080","0 shares","2.85%","6378245.96"
"2024-05-28","Equity","600219.XSHG","Long","355700 shares","355700 shares","3.81","1355217","53355","3.66","-","0","-7114","0 shares","4.1%","6378245.96"
"2024-05-28","Equity","300316.XSHE","Long","19100 shares","19100 shares","31.89","609099","-40492","34.01","-","0","-9741","0 shares","-6.23%","6378245.96"
"2024-05-28","","Cash","","","","","1824749.96","","","","","","","","0"
"2024-05-29","Equity","000786.XSHE","Long","37900 shares","37900 shares","32.77","1241983","-10738","33.053","-","0","-8717","0 shares","-0.86%","6437524.24"
"2024-05-29","Equity","601088.XSHG","Long","31200 shares","31200 shares","43.45","1355640","54288","41.71","-","0","17160","0 shares","4.17%","6437524.24"
"2024-05-29","Equity","600219.XSHG","Long","355700 shares","355700 shares","3.93","1397901","96039","3.66","-","0","42684","0 shares","7.38%","6437524.24"
"2024-05-29","Equity","300316.XSHE","Long","9600 shares","9600 shares","32.79","314784","-11712","34.01","-","0","8640","0 shares","-3.59%","6437524.24"
"2024-05-29","","Cash","","","","","2127216.24","","","","","","","","0"
"2024-05-30","Equity","000786.XSHE","Long","37900 shares","37900 shares","32.69","1238951","-13770","33.053","-","0","-3032","0 shares","-1.1%","6408653.24"
"2024-05-30","Equity","601088.XSHG","Long","31200 shares","31200 shares","43.09","1344408","43056","41.71","-","0","-11232","0 shares","3.31%","6408653.24"
"2024-05-30","Equity","600219.XSHG","Long","355700 shares","355700 shares","3.9","1387230","85368","3.66","-","0","-10671","0 shares","6.56%","6408653.24"
"2024-05-30","Equity","300316.XSHE","Long","9600 shares","9600 shares","32.38","310848","-15648","34.01","-","0","-3936","0 shares","-4.79%","6408653.24"
"2024-05-30","","Cash","","","","","2127216.24","","","","","","","","0"
"2024-05-31","Equity","000786.XSHE","Long","37900 shares","37900 shares","32.32","1224928","-27793","33.053","-","0","-14023","0 shares","-2.22%","6350349.24"
"2024-05-31","Equity","601088.XSHG","Long","31200 shares","31200 shares","42.33","1320696","19344","41.71","-","0","-23712","0 shares","1.49%","6350349.24"
"2024-05-31","Equity","600219.XSHG","Long","355700 shares","355700 shares","3.85","1369445","67583","3.66","-","0","-17785","0 shares","5.19%","6350349.24"
"2024-05-31","Equity","300316.XSHE","Long","9600 shares","9600 shares","32.09","308064","-18432","34.01","-","0","-2784","0 shares","-5.65%","6350349.24"
"2024-05-31","","Cash","","","","","2127216.24","","","","","","","","0"
"2024-06-03","Equity","000786.XSHE","Long","11400 shares","11400 shares","32.21","367194","-9613.9","33.053","-","0","-1254","0 shares","-2.55%","6344476.8"
"2024-06-03","Equity","601088.XSHG","Long","9400 shares","9400 shares","43.34","407396","15322","41.71","-","0","9494","0 shares","3.91%","6344476.8"
"2024-06-03","Equity","600219.XSHG","Long","106800 shares","106800 shares","3.81","406908","16020","3.66","-","0","-4272","0 shares","4.1%","6344476.8"
"2024-06-03","Equity","300316.XSHE","Long","1500 shares","1500 shares","31.85","47775","-3240","34.01","-","0","-360","0 shares","-6.35%","6344476.8"
"2024-06-03","","Cash","","","","","5115203.8","","","","","","","","0"
"2024-06-04","Equity","000786.XSHE","Long","3500 shares","3500 shares","32.85","114975","-711.64","33.053","-","0","2240","0 shares","-0.62%","6345258.08"
"2024-06-04","Equity","601088.XSHG","Long","2900 shares","2900 shares","42.34","122786","1827","41.71","-","0","-2900","0 shares","1.51%","6345258.08"
"2024-06-04","Equity","600219.XSHG","Long","32100 shares","32100 shares","3.89","124869","7383","3.66","-","0","2568","0 shares","6.28%","6345258.08"
"2024-06-04","Equity","300316.XSHE","Long","300 shares","300 shares","32.35","9705","-498","34.01","-","0","150","0 shares","-4.88%","6345258.08"
"2024-06-04","","Cash","","","","","5972923.08","","","","","","","","0"
"2024-06-05","Equity","000786.XSHE","Long","1100 shares","1100 shares","32.63","35893","-465.66","33.053","-","0","-242","0 shares","-1.28%","6343491.55"
"2024-06-05","Equity","601088.XSHG","Long","900 shares","900 shares","42.75","38475","936","41.71","-","0","369","0 shares","2.49%","6343491.55"
"2024-06-05","Equity","600219.XSHG","Long","9700 shares","9700 shares","3.79","36763","1261","3.66","-","0","-970","0 shares","3.55%","6343491.55"
"2024-06-05","Equity","300316.XSHE","Long","200 shares","200 shares","31.58","6316","-486","34.01","-","0","-154","0 shares","-7.14%","6343491.55"
"2024-06-05","","Cash","","","","","6226044.55","","","","","","","","0"
"2024-06-06","Equity","601088.XSHG","Long","29600 shares","300 shares","44.16","1307136","41462","42.759","-","0","41150","29300 shares","3.28%","6442068.21"
"2024-06-06","Equity","600674.XSHG","Long","68900 shares","0 shares","18.26","1258114","-9646","18.4","-","0","-9646","68900 shares","-0.76%","6442068.21"
"2024-06-06","Equity","601225.XSHG","Long","49000 shares","0 shares","26.66","1306340","37730","25.89","-","0","37730","49000 shares","2.97%","6442068.21"
"2024-06-06","Equity","000999.XSHE","Long","19700 shares","0 shares","64.64","1273408","10441","64.11","-","0","10441","19700 shares","0.83%","6442068.21"
"2024-06-06","Equity","600938.XSHG","Long","43300 shares","0 shares","29.78","1289474","20784","29.3","-","0","20784","43300 shares","1.64%","6442068.21"
"2024-06-06","","Cash","","","","","7596.21","","","","","","","","0"
"2024-06-07","Equity","601088.XSHG","Long","29600 shares","29600 shares","44.15","1306840","41166","42.759","-","0","-296","0 shares","3.25%","6491110.21"
"2024-06-07","Equity","600674.XSHG","Long","68900 shares","68900 shares","18.68","1287052","19292","18.4","-","0","28938","0 shares","1.52%","6491110.21"
"2024-06-07","Equity","601225.XSHG","Long","49000 shares","49000 shares","26.71","1308790","40180","25.89","-","0","2450","0 shares","3.17%","6491110.21"
"2024-06-07","Equity","000999.XSHE","Long","19700 shares","19700 shares","64.65","1273605","10638","64.11","-","0","197","0 shares","0.84%","6491110.21"
"2024-06-07","Equity","600938.XSHG","Long","43300 shares","43300 shares","30.19","1307227","38537","29.3","-","0","17753","0 shares","3.04%","6491110.21"
"2024-06-07","","Cash","","","","","7596.21","","","","","","","","0"
"2024-06-11","Equity","601088.XSHG","Long","29600 shares","29600 shares","43.44","1285824","20150","42.759","-","0","-21016","0 shares","1.59%","6453853.21"
"2024-06-11","Equity","600674.XSHG","Long","68900 shares","68900 shares","18.46","1271894","4134","18.4","-","0","-15158","0 shares","0.33%","6453853.21"
"2024-06-11","Equity","601225.XSHG","Long","49000 shares","49000 shares","26.56","1301440","32830","25.89","-","0","-7350","0 shares","2.59%","6453853.21"
"2024-06-11","Equity","000999.XSHE","Long","19700 shares","19700 shares","65.1","1282470","19503","64.11","-","0","8865","0 shares","1.54%","6453853.21"
"2024-06-11","Equity","600938.XSHG","Long","43300 shares","43300 shares","30.13","1304629","35939","29.3","-","0","-2598","0 shares","2.83%","6453853.21"
"2024-06-11","","Cash","","","","","7596.21","","","","","","","","0"
"2024-06-12","Equity","601088.XSHG","Long","29600 shares","29600 shares","44.65","1321640","55966","42.759","-","0","35816","0 shares","4.42%","6602230.21"
"2024-06-12","Equity","600674.XSHG","Long","68900 shares","68900 shares","18.76","1292564","24804","18.4","-","0","20670","0 shares","1.96%","6602230.21"
"2024-06-12","Equity","601225.XSHG","Long","49000 shares","49000 shares","27.81","1362690","94080","25.89","-","0","61250","0 shares","7.42%","6602230.21"
"2024-06-12","Equity","000999.XSHE","Long","19700 shares","19700 shares","63.82","1257254","-5713","64.11","-","0","-25216","0 shares","-0.45%","6602230.21"
"2024-06-12","Equity","600938.XSHG","Long","43300 shares","43300 shares","31.42","1360486","91796","29.3","-","0","55857","0 shares","7.24%","6602230.21"
"2024-06-12","","Cash","","","","","7596.21","","","","","","","","0"
"2024-06-13","Equity","601088.XSHG","Long","29600 shares","29600 shares","44.58","1319568","53894","42.759","-","0","-2072","0 shares","4.26%","6540101.21"
"2024-06-13","Equity","600674.XSHG","Long","68900 shares","68900 shares","18.82","1296698","28938","18.4","-","0","4134","0 shares","2.28%","6540101.21"
"2024-06-13","Equity","601225.XSHG","Long","49000 shares","49000 shares","27.71","1357790","89180","25.89","-","0","-4900","0 shares","7.03%","6540101.21"
"2024-06-13","Equity","000999.XSHE","Long","19700 shares","19700 shares","61.14","1204458","-58509","64.11","-","0","-52796","0 shares","-4.63%","6540101.21"
"2024-06-13","Equity","600938.XSHG","Long","43300 shares","43300 shares","31.27","1353991","85301","29.3","-","0","-6495","0 shares","6.72%","6540101.21"
"2024-06-13","","Cash","","","","","7596.21","","","","","","","","0"
"2024-06-14","Equity","601088.XSHG","Long","29600 shares","29600 shares","44.35","1312760","47086","42.759","-","0","-6808","0 shares","3.72%","6476239.71"
"2024-06-14","Equity","600674.XSHG","Long","68900 shares","68900 shares","18.6","1281540","13780","18.4","-","0","-15158","0 shares","1.09%","6476239.71"
"2024-06-14","Equity","601225.XSHG","Long","49000 shares","49000 shares","27.38","1341620","73010","25.89","-","0","-16170","0 shares","5.76%","6476239.71"
"2024-06-14","Equity","000999.XSHE","Long","25610 shares","25610 shares","46.05","1179340.5","-54076.5","48.162","-","0","4432.5","0 shares","-4.38%","6476239.71"
"2024-06-14","Equity","600938.XSHG","Long","43300 shares","43300 shares","30.71","1329743","61053","29.3","-","0","-24248","0 shares","4.81%","6476239.71"
"2024-06-14","","Cash","","","","","31236.21","","","","","","","","0"
"2024-06-17","Equity","601088.XSHG","Long","29600 shares","29600 shares","43.54","1288784","23110","42.759","-","0","-23976","0 shares","1.83%","6437402.01"
"2024-06-17","Equity","600674.XSHG","Long","68900 shares","68900 shares","18.2","1253980","-13780","18.4","-","0","-27560","0 shares","-1.09%","6437402.01"
"2024-06-17","Equity","601225.XSHG","Long","49000 shares","49000 shares","27.07","1326430","57820","25.89","-","0","-15190","0 shares","4.56%","6437402.01"
"2024-06-17","Equity","000999.XSHE","Long","25610 shares","25610 shares","47.68","1221084.8","-12332.2","48.162","-","0","41744.3","0 shares","-1%","6437402.01"
"2024-06-17","Equity","600938.XSHG","Long","43300 shares","43300 shares","30.39","1315887","47197","29.3","-","0","-13856","0 shares","3.72%","6437402.01"
"2024-06-17","","Cash","","","","","31236.21","","","","","","","","0"
"2024-06-18","Equity","601088.XSHG","Long","29600 shares","29600 shares","43.57","1289672","23998","42.759","-","0","888","0 shares","1.9%","6438010.51"
"2024-06-18","Equity","600674.XSHG","Long","68900 shares","68900 shares","18.03","1242267","-25493","18.4","-","0","-11713","0 shares","-2.01%","6438010.51"
"2024-06-18","Equity","601225.XSHG","Long","49000 shares","49000 shares","27.18","1331820","63210","25.89","-","0","5390","0 shares","4.98%","6438010.51"
"2024-06-18","Equity","000999.XSHE","Long","25610 shares","25610 shares","47.73","1222365.3","-11051.7","48.162","-","0","1280.5","0 shares","-0.9%","6438010.51"
"2024-06-18","Equity","600938.XSHG","Long","43300 shares","43300 shares","30.5","1320650","51960","29.3","-","0","4763","0 shares","4.1%","6438010.51"
"2024-06-18","","Cash","","","","","31236.21","","","","","","","","0"
"2024-06-19","Equity","601088.XSHG","Long","29600 shares","29600 shares","43.44","1285824","20150","42.759","-","0","-3848","0 shares","1.59%","6436386.01"
"2024-06-19","Equity","600674.XSHG","Long","68900 shares","68900 shares","17.93","1235377","-32383","18.4","-","0","-6890","0 shares","-2.55%","6436386.01"
"2024-06-19","Equity","601225.XSHG","Long","49000 shares","49000 shares","26.97","1321530","52920","25.89","-","0","-10290","0 shares","4.17%","6436386.01"
"2024-06-19","Equity","000999.XSHE","Long","25610 shares","25610 shares","46.78","1198035.8","-35381.2","48.162","-","0","-24329.5","0 shares","-2.87%","6436386.01"
"2024-06-19","Equity","600938.XSHG","Long","43300 shares","43300 shares","31.51","1364383","95693","29.3","-","0","43733","0 shares","7.54%","6436386.01"
