"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2024-02-23","Equity","000858.XSHE","Long","9200 shares","9200 shares","141.71","1303732","14720","140.11","-","0","5612","0 shares","1.14%","6691360.79"
"2024-02-23","Equity","002236.XSHE","Long","71700 shares","71700 shares","18.01","1291317","1434","17.99","-","0","-12906","0 shares","0.11%","6691360.79"
"2024-02-23","Equity","002916.XSHE","Long","22200 shares","22200 shares","65.18","1446996","158730","58.03","-","0","57942","0 shares","12.32%","6691360.79"
"2024-02-23","","Cash","","","","","3534.79","","","","","","","","0"
"2024-02-26","Equity","000983.XSHE","Long","113100 shares","113100 shares","11.73","1326663","36192","11.41","-","0","-26013","0 shares","2.8%","6666165.79"
"2024-02-26","Equity","300628.XSHE","Long","46100 shares","46100 shares","29.14","1343354","53937","27.97","-","0","50249","0 shares","4.18%","6666165.79"
"2024-02-26","Equity","000858.XSHE","Long","9200 shares","9200 shares","139.76","1285792","-3220","140.11","-","0","-17940","0 shares","-0.25%","6666165.79"
"2024-02-26","Equity","002236.XSHE","Long","71700 shares","71700 shares","18.06","1294902","5019","17.99","-","0","3585","0 shares","0.39%","6666165.79"
"2024-02-26","Equity","002916.XSHE","Long","22200 shares","22200 shares","63.6","1411920","123654","58.03","-","0","-35076","0 shares","9.6%","6666165.79"
"2024-02-26","","Cash","","","","","3534.79","","","","","","","","0"
"2024-02-27","Equity","000983.XSHE","Long","113100 shares","113100 shares","11.71","1324401","33930","11.41","-","0","-2262","0 shares","2.63%","6894212.79"
"2024-02-27","Equity","300628.XSHE","Long","46100 shares","46100 shares","29.72","1370092","80675","27.97","-","0","26738","0 shares","6.26%","6894212.79"
"2024-02-27","Equity","000858.XSHE","Long","9200 shares","9200 shares","139.76","1285792","-3220","140.11","-","0","0","0 shares","-0.25%","6894212.79"
"2024-02-27","Equity","002236.XSHE","Long","71700 shares","71700 shares","18.93","1357281","67398","17.99","-","0","62379","0 shares","5.23%","6894212.79"
"2024-02-27","Equity","002916.XSHE","Long","22200 shares","22200 shares","69.96","1553112","264846","58.03","-","0","141192","0 shares","20.56%","6894212.79"
"2024-02-27","","Cash","","","","","3534.79","","","","","","","","0"
"2024-02-28","Equity","000983.XSHE","Long","113100 shares","113100 shares","11.57","1308567","18096","11.41","-","0","-15834","0 shares","1.4%","6687667.78"
"2024-02-28","Equity","300628.XSHE","Long","46100 shares","46100 shares","28.24","1301864","12447","27.97","-","0","-68228","0 shares","0.97%","6687667.78"
"2024-02-28","Equity","000858.XSHE","Long","9200 shares","9200 shares","139.53","1283676","-5336","140.11","-","0","-2116","0 shares","-0.41%","6687667.78"
"2024-02-28","Equity","002236.XSHE","Long","71700 shares","71700 shares","17.88","1281996","-7887","17.99","-","0","-75285","0 shares","-0.61%","6687667.78"
"2024-02-28","Equity","002916.XSHE","Long","11100 shares","11100 shares","66","732600","88467","58.03","-","0","-43956","0 shares","13.73%","6687667.78"
"2024-02-28","","Cash","","","","","778964.78","","","","","","","","0"
"2024-02-29","Equity","000983.XSHE","Long","113100 shares","113100 shares","11.65","1317615","27144","11.41","-","0","9048","0 shares","2.1%","6864240.78"
"2024-02-29","Equity","300628.XSHE","Long","46100 shares","46100 shares","29.34","1352574","63157","27.97","-","0","50710","0 shares","4.9%","6864240.78"
"2024-02-29","Equity","000858.XSHE","Long","9200 shares","9200 shares","142.25","1308700","19688","140.11","-","0","25024","0 shares","1.53%","6864240.78"
"2024-02-29","Equity","002236.XSHE","Long","71700 shares","71700 shares","18.51","1327167","37284","17.99","-","0","45171","0 shares","2.89%","6864240.78"
"2024-02-29","Equity","002916.XSHE","Long","11100 shares","11100 shares","70.2","779220","135087","58.03","-","0","46620","0 shares","20.97%","6864240.78"
"2024-02-29","","Cash","","","","","778964.78","","","","","","","","0"
"2024-03-01","Equity","000983.XSHE","Long","113100 shares","113100 shares","11.64","1316484","26013","11.41","-","0","-1131","0 shares","2.02%","6956013.78"
"2024-03-01","Equity","300628.XSHE","Long","46100 shares","46100 shares","29.6","1364560","75143","27.97","-","0","11986","0 shares","5.83%","6956013.78"
"2024-03-01","Equity","000858.XSHE","Long","9200 shares","9200 shares","142.59","1311828","22816","140.11","-","0","3128","0 shares","1.77%","6956013.78"
"2024-03-01","Equity","002236.XSHE","Long","71700 shares","71700 shares","19.05","1365885","76002","17.99","-","0","38718","0 shares","5.89%","6956013.78"
"2024-03-01","Equity","002916.XSHE","Long","11100 shares","11100 shares","73.72","818292","174159","58.03","-","0","39072","0 shares","27.04%","6956013.78"
"2024-03-01","","Cash","","","","","778964.78","","","","","","","","0"
"2024-03-04","Equity","000983.XSHE","Long","113100 shares","113100 shares","11.88","1343628","53157","11.41","-","0","27144","0 shares","4.12%","6943014.37"
"2024-03-04","Equity","300628.XSHE","Long","46100 shares","46100 shares","29.19","1345659","56242","27.97","-","0","-18901","0 shares","4.36%","6943014.37"
"2024-03-04","Equity","000858.XSHE","Long","9200 shares","9200 shares","140.33","1291036","2024","140.11","-","0","-20792","0 shares","0.16%","6943014.37"
"2024-03-04","Equity","002236.XSHE","Long","71700 shares","71700 shares","19.07","1367319","77436","17.99","-","0","1434","0 shares","6%","6943014.37"
"2024-03-04","Equity","002916.XSHE","Long","5600 shares","5600 shares","73.92","413952","88984","58.03","-","0","1120","0 shares","27.38%","6943014.37"
"2024-03-04","","Cash","","","","","1181420.37","","","","","","","","0"
"2024-03-05","Equity","000983.XSHE","Long","113100 shares","113100 shares","12.05","1362855","72384","11.41","-","0","19227","0 shares","5.61%","7132595.79"
"2024-03-05","Equity","300628.XSHE","Long","46100 shares","46100 shares","29.66","1367326","77909","27.97","-","0","21667","0 shares","6.04%","7132595.79"
"2024-03-05","Equity","000858.XSHE","Long","9200 shares","9200 shares","141.59","1302628","13616","140.11","-","0","11592","0 shares","1.06%","7132595.79"
"2024-03-05","Equity","002236.XSHE","Long","71700 shares","71700 shares","20.98","1504266","214383","17.99","-","0","136947","0 shares","16.62%","7132595.79"
"2024-03-05","Equity","002916.XSHE","Long","2800 shares","2800 shares","74.21","207788","45304","58.03","-","0","812","0 shares","27.88%","7132595.79"
"2024-03-05","","Cash","","","","","1387732.79","","","","","","","","0"
"2024-03-06","Equity","000983.XSHE","Long","113100 shares","113100 shares","11.97","1353807","63336","11.41","-","0","-9048","0 shares","4.91%","7029644.57"
"2024-03-06","Equity","300628.XSHE","Long","46100 shares","46100 shares","29.38","1354418","65001","27.97","-","0","-12908","0 shares","5.04%","7029644.57"
"2024-03-06","Equity","000858.XSHE","Long","9200 shares","9200 shares","139.06","1279352","-9660","140.11","-","0","-23276","0 shares","-0.75%","7029644.57"
"2024-03-06","Equity","002236.XSHE","Long","71700 shares","71700 shares","20.09","1440453","150570","17.99","-","0","-63813","0 shares","11.67%","7029644.57"
"2024-03-06","Equity","002916.XSHE","Long","1400 shares","1400 shares","78.88","110432","29190","58.03","-","0","6538","0 shares","35.93%","7029644.57"
"2024-03-06","","Cash","","","","","1491182.57","","","","","","","","0"
"2024-03-07","Equity","002821.XSHE","Long","14300 shares","0 shares","96.51","1380093","-21307","98","-","0","-21307","14300 shares","-1.52%","6938171.08"
"2024-03-07","Equity","002466.XSHE","Long","27300 shares","0 shares","50.08","1367184","-32760","51.28","-","0","-32760","27300 shares","-2.34%","6938171.08"
"2024-03-07","Equity","300413.XSHE","Long","56400 shares","0 shares","23.95","1350780","-50760","24.85","-","0","-50760","56400 shares","-3.62%","6938171.08"
"2024-03-07","Equity","601088.XSHG","Long","35700 shares","0 shares","40.09","1431213","28917","39.28","-","0","28917","35700 shares","2.06%","6938171.08"
"2024-03-07","Equity","000792.XSHE","Long","84600 shares","0 shares","16.6","1404360","1692","16.58","-","0","1692","84600 shares","0.12%","6938171.08"
"2024-03-07","","Cash","","","","","4541.08","","","","","","","","0"
"2024-03-08","Equity","002821.XSHE","Long","14300 shares","14300 shares","98.29","1405547","4147","98","-","0","25454","0 shares","0.3%","6964441.08"
"2024-03-08","Equity","002466.XSHE","Long","27300 shares","27300 shares","50.1","1367730","-32214","51.28","-","0","546","0 shares","-2.3%","6964441.08"
"2024-03-08","Equity","300413.XSHE","Long","56400 shares","56400 shares","24.17","1363188","-38352","24.85","-","0","12408","0 shares","-2.74%","6964441.08"
"2024-03-08","Equity","601088.XSHG","Long","35700 shares","35700 shares","39.75","1419075","16779","39.28","-","0","-12138","0 shares","1.2%","6964441.08"
"2024-03-08","Equity","000792.XSHE","Long","84600 shares","84600 shares","16.6","1404360","1692","16.58","-","0","0","0 shares","0.12%","6964441.08"
"2024-03-08","","Cash","","","","","4541.08","","","","","","","","0"
"2024-03-11","Equity","002821.XSHE","Long","14300 shares","14300 shares","102.37","1463891","62491","98","-","0","58344","0 shares","4.46%","7153753.08"
"2024-03-11","Equity","002466.XSHE","Long","27300 shares","27300 shares","53.75","1467375","67431","51.28","-","0","99645","0 shares","4.82%","7153753.08"
"2024-03-11","Equity","300413.XSHE","Long","56400 shares","56400 shares","24.52","1382928","-18612","24.85","-","0","19740","0 shares","-1.33%","7153753.08"
"2024-03-11","Equity","601088.XSHG","Long","35700 shares","35700 shares","38.7","1381590","-20706","39.28","-","0","-37485","0 shares","-1.48%","7153753.08"
"2024-03-11","Equity","000792.XSHE","Long","84600 shares","84600 shares","17.18","1453428","50760","16.58","-","0","49068","0 shares","3.62%","7153753.08"
"2024-03-11","","Cash","","","","","4541.08","","","","","","","","0"
"2024-03-12","Equity","002821.XSHE","Long","14300 shares","14300 shares","104.71","1497353","95953","98","-","0","33462","0 shares","6.85%","7134214.08"
"2024-03-12","Equity","002466.XSHE","Long","27300 shares","27300 shares","53.6","1463280","63336","51.28","-","0","-4095","0 shares","4.52%","7134214.08"
"2024-03-12","Equity","300413.XSHE","Long","56400 shares","56400 shares","24.87","1402668","1128","24.85","-","0","19740","0 shares","0.08%","7134214.08"
"2024-03-12","Equity","601088.XSHG","Long","35700 shares","35700 shares","37.18","1327326","-74970","39.28","-","0","-54264","0 shares","-5.35%","7134214.08"
"2024-03-12","Equity","000792.XSHE","Long","84600 shares","84600 shares","17.01","1439046","36378","16.58","-","0","-14382","0 shares","2.59%","7134214.08"
"2024-03-12","","Cash","","","","","4541.08","","","","","","","","0"
"2024-03-13","Equity","002821.XSHE","Long","14300 shares","14300 shares","102.7","1468610","67210","98","-","0","-28743","0 shares","4.8%","7106740.98"
"2024-03-13","Equity","002466.XSHE","Long","27300 shares","27300 shares","53.24","1453452","53508","51.28","-","0","-9828","0 shares","3.82%","7106740.98"
"2024-03-13","Equity","300413.XSHE","Long","56400 shares","56400 shares","24.96","1407744","6204","24.85","-","0","5076","0 shares","0.44%","7106740.98"
"2024-03-13","Equity","601088.XSHG","Long","17900 shares","17900 shares","37.07","663553","-39559","39.28","-","0","-1969","0 shares","-5.63%","7106740.98"
"2024-03-13","Equity","000792.XSHE","Long","84600 shares","84600 shares","17.12","1448352","45684","16.58","-","0","9306","0 shares","3.26%","7106740.98"
"2024-03-13","","Cash","","","","","665029.98","","","","","","","","0"
"2024-03-14","Equity","002821.XSHE","Long","14300 shares","14300 shares","101.22","1447446","46046","98","-","0","-21164","0 shares","3.29%","7023124.62"
"2024-03-14","Equity","002466.XSHE","Long","27300 shares","27300 shares","52.43","1431339","31395","51.28","-","0","-22113","0 shares","2.24%","7023124.62"
"2024-03-14","Equity","300413.XSHE","Long","56400 shares","56400 shares","24.51","1382364","-19176","24.85","-","0","-25380","0 shares","-1.37%","7023124.62"
"2024-03-14","Equity","601088.XSHG","Long","9000 shares","9000 shares","37.42","336780","-16740","39.28","-","0","3150","0 shares","-4.74%","7023124.62"
"2024-03-14","Equity","000792.XSHE","Long","84600 shares","84600 shares","16.92","1431432","28764","16.58","-","0","-16920","0 shares","2.05%","7023124.62"
"2024-03-14","","Cash","","","","","993763.62","","","","","","","","0"
"2024-03-15","Equity","002821.XSHE","Long","14300 shares","14300 shares","100","1430000","28600","98","-","0","-17446","0 shares","2.04%","7024134.57"
"2024-03-15","Equity","002466.XSHE","Long","27300 shares","27300 shares","52.5","1433250","33306","51.28","-","0","1911","0 shares","2.38%","7024134.57"
"2024-03-15","Equity","300413.XSHE","Long","56400 shares","56400 shares","24.41","1376724","-24816","24.85","-","0","-5640","0 shares","-1.77%","7024134.57"
"2024-03-15","Equity","601088.XSHG","Long","4500 shares","4500 shares","37.31","167895","-8865","39.28","-","0","-495","0 shares","-5.02%","7024134.57"
"2024-03-15","Equity","000792.XSHE","Long","84600 shares","84600 shares","17.2","1455120","52452","16.58","-","0","23688","0 shares","3.74%","7024134.57"
"2024-03-15","","Cash","","","","","1161145.57","","","","","","","","0"
"2024-03-18","Equity","002821.XSHE","Long","14300 shares","14300 shares","101.09","1445587","44187","98","-","0","15587","0 shares","3.15%","7072562.02"
"2024-03-18","Equity","002466.XSHE","Long","27300 shares","27300 shares","52.83","1442259","42315","51.28","-","0","9009","0 shares","3.02%","7072562.02"
"2024-03-18","Equity","300413.XSHE","Long","56400 shares","56400 shares","25.1","1415640","14100","24.85","-","0","38916","0 shares","1.01%","7072562.02"
"2024-03-18","Equity","601088.XSHG","Long","2300 shares","2300 shares","36.76","84548","-5796","39.28","-","0","-1265","0 shares","-6.42%","7072562.02"
"2024-03-18","Equity","000792.XSHE","Long","84600 shares","84600 shares","17.05","1442430","39762","16.58","-","0","-12690","0 shares","2.83%","7072562.02"
"2024-03-18","","Cash","","","","","1242098.02","","","","","","","","0"
"2024-03-19","Equity","002821.XSHE","Long","14300 shares","14300 shares","97.86","1399398","-2002","98","-","0","-46189","0 shares","-0.14%","6982007.62"
"2024-03-19","Equity","002466.XSHE","Long","27300 shares","27300 shares","52.19","1424787","24843","51.28","-","0","-17472","0 shares","1.77%","6982007.62"
"2024-03-19","Equity","300413.XSHE","Long","56400 shares","56400 shares","24.99","1409436","7896","24.85","-","0","-6204","0 shares","0.56%","6982007.62"
"2024-03-19","Equity","601088.XSHG","Long","1200 shares","1200 shares","37.33","44796","-2340","39.28","-","0","684","0 shares","-4.96%","6982007.62"
"2024-03-19","Equity","000792.XSHE","Long","84600 shares","84600 shares","16.8","1421280","18612","16.58","-","0","-21150","0 shares","1.33%","6982007.62"
"2024-03-19","","Cash","","","","","1282310.62","","","","","","","","0"
"2024-03-20","Equity","002821.XSHE","Long","14300 shares","14300 shares","97.8","1398540","-2860","98","-","0","-858","0 shares","-0.2%","7073052.22"
"2024-03-20","Equity","002466.XSHE","Long","27300 shares","27300 shares","52.24","1426152","26208","51.28","-","0","1365","0 shares","1.87%","7073052.22"
"2024-03-20","Equity","300413.XSHE","Long","56400 shares","56400 shares","26.58","1499112","97572","24.85","-","0","89676","0 shares","6.96%","7073052.22"
"2024-03-20","Equity","601088.XSHG","Long","600 shares","600 shares","37.49","22494","-1074","39.28","-","0","96","0 shares","-4.56%","7073052.22"
"2024-03-20","Equity","000792.XSHE","Long","84600 shares","84600 shares","16.81","1422126","19458","16.58","-","0","846","0 shares","1.39%","7073052.22"
"2024-03-20","","Cash","","","","","1304628.22","","","","","","","","0"
"2024-03-21","Equity","300413.XSHE","Long","52900 shares","52900 shares","26.21","1386509","71944","24.85","-","0","-19573","0 shares","5.47%","6996237.38"
"2024-03-21","Equity","000792.XSHE","Long","84300 shares","84300 shares","16.66","1404438","6744","16.58","-","0","-12645","0 shares","0.48%","6996237.38"
