Date,Benchmark_Return,Strategy_Return,Daily_Profit,Daily_Loss,Daily_Buy_Amount,Daily_Sell_Amount,Excess_Return(%)
2016-09-29 16:00:00,3.71,1767.71,0,-27737,0,0,1700.9
2016-09-30 16:00:00,4,1734.86,0,-32852.95,0,-1835347,1664.29
2016-10-10 16:00:00,5.29,1734.86,8,0,0,0,1642.67
2016-10-11 16:00:00,5.7,1734.87,9,0,0,0,1635.92
2016-10-12 16:00:00,5.49,1734.87,0,-2,0,0,1639.38
2016-10-13 16:00:00,5.57,1734.86,0,-7,0,0,1638.05
2016-10-14 16:00:00,5.68,1734.86,0,-2,0,0,1636.24
2016-10-17 16:00:00,4.78,1734.86,0,-2,0,0,1651.15
2016-10-18 16:00:00,6.17,1734.87,7,0,0,0,1628.24
2016-10-19 16:00:00,6.01,1734.87,0,-1,0,0,1630.85
2016-10-20 16:00:00,6.08,1757.36,22494.11,0,1832960,0,1650.9
2016-10-21 16:00:00,6.38,1753.52,0,-3843,0,0,1642.36
2016-10-24 16:00:00,7.65,1753.56,41.37,0,0,-627,1621.84
2016-10-25 16:00:00,7.65,1812.44,58880,0,0,0,1676.54
2016-10-26 16:00:00,7.24,1783,0,-29440,0,0,1655.87
2016-10-27 16:00:00,6.95,1795.8,12800,0,0,0,1672.6
2016-10-28 16:00:00,6.77,1791.96,0,-3840,0,0,1672
2016-10-31 16:00:00,6.65,1772.76,0,-19200,0,0,1655.99
2016-11-01 16:00:00,7.38,1784.28,11520,0,0,0,1654.78
2016-11-02 16:00:00,6.56,1744.6,0,-39680,0,0,1631.04
2016-11-03 16:00:00,7.57,1720.28,0,-24320,0,0,1592.18
2016-11-04 16:00:00,7.22,1726.68,6400,0,0,0,1603.67
2016-11-07 16:00:00,7.3,1713.88,0,-12800,0,0,1590.48
2016-11-08 16:00:00,7.76,1731.8,17920,0,0,0,1599.89
2016-11-09 16:00:00,7.19,1721.56,0,-10240,0,0,1599.37
2016-11-10 16:00:00,8.39,1730.52,8960,0,0,0,1588.83
2016-11-11 16:00:00,9.24,1731.8,1280,0,0,0,1576.86
2016-11-14 16:00:00,9.65,1721.56,0,-10240,0,0,1561.25
2016-11-15 16:00:00,9.64,1721.56,0,0,0,0,1561.4
2016-11-16 16:00:00,9.63,1729.24,7680,0,0,0,1568.56
2016-11-17 16:00:00,9.85,1729.24,0,0,0,0,1565.22
2016-11-18 16:00:00,9.24,1717.72,0,-11520,0,0,1563.97
2016-11-21 16:00:00,10,1712.6,0,-5120,0,0,1547.82
2016-11-22 16:00:00,10.87,1706.2,0,-6400,0,0,1529.12
2016-11-23 16:00:00,11.08,1693.4,0,-12800,0,0,1514.51
2016-11-24 16:00:00,11.52,1697.24,3840,0,0,0,1511.59
2016-11-25 16:00:00,12.56,1712.6,15360,0,0,0,1510.34
2016-11-28 16:00:00,13,1711.32,0,-1280,0,0,1502.94
2016-11-29 16:00:00,13.93,1748.44,37120,0,0,0,1522.43
2016-11-30 16:00:00,13.1,1733.08,0,-15360,0,0,1520.76
2016-12-01 16:00:00,13.96,1722.84,0,-10240,0,0,1499.54
2016-12-02 16:00:00,12.81,1699.8,0,-23040,0,0,1495.43
2016-12-05 16:00:00,10.91,1729.24,29440,0,0,0,1549.3
2016-12-06 16:00:00,10.58,1724.12,0,-5120,0,0,1549.59
2016-12-07 16:00:00,11.11,1729.24,5120,0,0,0,1546.33
2016-12-08 16:00:00,10.93,1708.76,0,-20480,0,0,1530.54
2016-12-09 16:00:00,11.68,1701.08,0,-7680,0,0,1512.71
2016-12-12 16:00:00,8.98,1668.06,0,-33019.65,0,-1768960,1522.37
2016-12-13 16:00:00,8.85,1691.96,23901.49,0,1761692,0,1546.27
2016-12-14 16:00:00,8.01,1655.39,0,-36576,0,0,1525.21
2016-12-15 16:00:00,6.78,1666.7,11317,0,3065,0,1554.52
2016-12-16 16:00:00,6.96,1688.78,22073,0,0,0,1572.38
2016-12-19 16:00:00,6.42,1671.35,0,-17429.67,0,-889746,1564.49
2016-12-20 16:00:00,5.78,1668.5,0,-2848,0,0,1571.87
2016-12-21 16:00:00,6.72,1755.76,87258,0,0,0,1638.91
2016-12-22 16:00:00,6.63,1767.29,11534,0,0,0,1651.19
2016-12-23 16:00:00,5.73,1762.62,0,-4670,0,0,1661.68
2016-12-26 16:00:00,6.21,1769.22,6604,0,0,0,1659.93
2016-12-27 16:00:00,6.01,1764.42,0,-4804,0,0,1658.72
2016-12-28 16:00:00,5.55,1751.13,0,-13294,0,0,1653.79
2016-12-29 16:00:00,5.42,1774.82,23697,0,0,0,1678.43
2016-12-30 16:00:00,5.81,1765.4,0,-9418,0,0,1662.97
2017-01-03 16:00:00,6.84,1784.38,18979,0,0,0,1663.74
2017-01-04 16:00:00,7.67,1809.6,25214.87,0,0,-1016256,1673.57
2017-01-05 16:00:00,7.66,1809.55,0,-46,0,0,1673.69
2017-01-06 16:00:00,7.01,1809.52,0,-33,0,0,1684.43
2017-01-09 16:00:00,7.53,1809.53,8,0,0,0,1675.81
2017-01-10 16:00:00,7.35,1809.53,6,0,0,0,1678.79
2017-01-11 16:00:00,6.59,1809.52,0,-12,0,0,1691.46
2017-01-12 16:00:00,6.05,1809.44,0,-77,0,0,1700.51
2017-01-13 16:00:00,6.13,1809.4,0,-48,0,0,1699.11
2017-01-16 16:00:00,6.11,1809.33,0,-62,0,0,1699.39
2017-01-17 16:00:00,6.33,1867.17,57838.38,0,1905398,0,1750.06
2017-01-18 16:00:00,6.75,1851.86,0,-15310,0,0,1728.44
2017-01-19 16:00:00,6.43,1877.17,25306,0,0,0,1757.72
2017-01-20 16:00:00,7.24,1890.45,13279.61,0,0,-994144,1756.07
2017-01-23 16:00:00,7.54,1890.4,0,-44.1,0,-995463,1750.85
2017-01-24 16:00:00,7.55,1890.43,28,0,0,0,1750.7
2017-01-25 16:00:00,7.92,1890.44,11,0,0,0,1744.37
2017-01-26 16:00:00,8.3,1890.43,0,-9,0,0,1737.89
2017-02-03 16:00:00,7.55,1890.43,0,0,0,0,1750.7
2017-02-06 16:00:00,7.83,1890.44,5,0,0,0,1745.91
2017-02-07 16:00:00,7.59,1890.46,20,0,0,0,1750.04
2017-02-08 16:00:00,8.15,1890.48,21,0,0,0,1740.48
2017-02-09 16:00:00,8.57,1890.49,14,0,0,0,1733.37
2017-02-10 16:00:00,9.12,1890.49,0,-5,0,0,1724.13
2017-02-13 16:00:00,9.85,1890.47,0,-18,0,0,1711.99
2017-02-14 16:00:00,9.83,1890.47,0,-4,0,0,1712.32
2017-02-15 16:00:00,9.38,1890.44,0,-29,0,0,1719.75
2017-02-16 16:00:00,10,1890.44,3,0,0,0,1709.49
2017-02-17 16:00:00,9.37,1890.43,0,-9,0,0,1719.9
2017-02-20 16:00:00,10.97,1890.43,0,0,0,0,1693.66
2017-02-21 16:00:00,11.33,1890.43,0,0,0,0,1687.86
2017-02-22 16:00:00,11.56,1890.43,0,0,0,0,1684.18
2017-02-23 16:00:00,11.03,1890.43,0,0,0,0,1692.7
2017-02-24 16:00:00,11.05,1890.43,0,0,0,0,1692.37
2017-02-27 16:00:00,10.16,1890.43,0,0,0,0,1706.85
2017-02-28 16:00:00,10.37,1890.43,0,0,0,0,1703.42
2017-03-01 16:00:00,10.55,1890.43,0,0,0,0,1700.48
2017-03-02 16:00:00,9.81,1890.43,0,0,0,0,1712.61
2017-03-03 16:00:00,9.58,1890.43,0,0,0,0,1716.42
2017-03-06 16:00:00,10.17,1890.43,0,0,0,0,1706.69
2017-03-07 16:00:00,10.41,1890.43,0,0,0,0,1702.76
2017-03-08 16:00:00,10.24,1890.43,0,0,0,0,1705.54
2017-03-09 16:00:00,9.55,1890.43,0,0,0,0,1716.91
2017-03-10 16:00:00,9.58,1890.43,0,0,0,0,1716.42
2017-03-13 16:00:00,10.54,1890.43,0,0,0,0,1700.64
2017-03-14 16:00:00,10.5,1890.43,0,0,0,0,1701.29
2017-03-15 16:00:00,10.72,1890.43,0,0,0,0,1697.71
2017-03-16 16:00:00,11.29,1890.43,0,0,0,0,1688.51
2017-03-17 16:00:00,10.15,1890.43,0,0,0,0,1707.02
2017-03-20 16:00:00,10.27,1890.43,0,0,0,0,1705.05
2017-03-21 16:00:00,10.81,1890.43,0,0,0,0,1696.25
2017-03-22 16:00:00,10.29,1890.43,0,0,0,0,1704.72
2017-03-23 16:00:00,10.67,1890.43,0,0,0,0,1698.53
2017-03-24 16:00:00,11.55,1890.43,0,0,0,0,1684.34
2017-03-27 16:00:00,11.18,1890.43,0,0,0,0,1690.28
2017-03-28 16:00:00,10.92,1890.43,0,0,0,0,1694.47
2017-03-29 16:00:00,10.77,1890.43,0,0,0,0,1696.9
2017-03-30 16:00:00,9.86,1890.43,0,0,0,0,1711.79
2017-03-31 16:00:00,10.48,1959.09,68657.44,0,1981860,0,1763.77
2017-04-05 16:00:00,12.01,1970.71,11616,0,3290,0,1748.68
2017-04-06 16:00:00,12.33,1950.82,0,-19884,0,0,1725.71
2017-04-07 16:00:00,12.44,1924.58,0,-26240,0,0,1700.59
2017-04-10 16:00:00,12.05,1820.09,0,-104495.65,0,-1914348,1613.6
2017-04-11 16:00:00,12.44,1820.43,345.1,0,0,-3898,1607.96
2017-04-12 16:00:00,12.19,1862.54,42113.92,0,1913600,0,1649.3
2017-04-13 16:00:00,12.35,1844.88,0,-17664,0,0,1631.09
2017-04-14 16:00:00,11.45,1876.53,31648,0,0,0,1673.47
2017-04-17 16:00:00,11.24,1934.67,58144,0,0,0,1729.08
2017-04-18 16:00:00,10.69,1917.74,0,-16928,0,0,1722.87
2017-04-19 16:00:00,10.15,1790.78,0,-126960,0,0,1616.55
2017-04-20 16:00:00,10.65,1755.26,0,-35526.83,0,-1851408,1576.69
2017-04-21 16:00:00,10.82,1755.26,0,0,0,0,1574.12
2017-04-24 16:00:00,9.69,1755.26,0,0,0,0,1591.37
2017-04-25 16:00:00,10,1766.68,11423.93,0,1850245,0,1596.98
2017-04-26 16:00:00,10.13,1880.28,113593,0,0,0,1698.13
2017-04-27 16:00:00,10.18,1961.86,81581.35,0,656,-1126650,1771.36
2017-04-28 16:00:00,9.96,1974.01,12157,0,0,0,1786.15
2017-05-02 16:00:00,9.54,2028.06,54048.37,0,0,-633,1842.72
2017-05-03 16:00:00,9.11,1987.5,0,-40560,0,0,1813.21
2017-05-04 16:00:00,8.83,1994.26,6760,0,0,0,1824.34
2017-05-05 16:00:00,8.13,1976.74,0,-17523.23,1126474,-940992,1820.6
2017-05-08 16:00:00,7.37,1969.04,0,-7698,0,0,1827.02
2017-05-09 16:00:00,7.17,2008.13,39091.31,0,938980,0,1867.09
2017-05-10 16:00:00,6.7,1955.2,0,-52936,0,0,1826.15
2017-05-11 16:00:00,7.3,1952.28,0,-2914.68,0,-1052060,1812.66
2017-05-12 16:00:00,8.22,1976.99,24710,0,0,0,1819.23
2017-05-15 16:00:00,8.66,1984.47,7483.64,0,0,-1031819,1818.34
2017-05-16 16:00:00,9.6,1984.47,0,0,0,0,1801.89
2017-05-17 16:00:00,9.01,1984.47,0,0,0,0,1812.18
2017-05-18 16:00:00,8.63,1984.47,0,0,0,0,1818.87
2017-05-19 16:00:00,8.81,1984.47,0,0,0,0,1815.7
2017-05-22 16:00:00,9.05,2037.61,53135.85,0,2080512,0,1860.21
2017-05-23 16:00:00,9.46,2010.73,0,-26880,0,0,1828.31
2017-05-24 16:00:00,9.46,2003.56,0,-7168,0,0,1821.76
2017-05-25 16:00:00,11.42,2003.56,0,0,0,0,1787.96
2017-05-26 16:00:00,11.26,1973.1,0,-30464,0,0,1763.29
2017-05-31 16:00:00,11.66,1976.68,3584,0,0,0,1759.82
2017-06-01 16:00:00,11.81,1921.13,0,-55552,0,0,1707.65
2017-06-02 16:00:00,11.45,1877.35,0,-43785.55,0,-1976576,1674.2
2017-06-05 16:00:00,10.88,2041.98,164630.94,0,1970202,0,1831.8
2017-06-06 16:00:00,11.66,1978.46,0,-63516,0,0,1761.42
2017-06-07 16:00:00,12.97,2075.34,96882,0,0,0,1825.59
2017-06-08 16:00:00,13.83,2050.02,0,-25326,0,0,1788.8
2017-06-09 16:00:00,14.32,2052.83,2814,0,0,0,1783.16
2017-06-12 16:00:00,14.26,1941.07,0,-111756,0,0,1686.34
2017-06-13 16:00:00,14.51,2012.73,71660,0,3233,0,1745.02
2017-06-14 16:00:00,13.01,1954.96,0,-57775.6,0,0,1718.39
2017-06-15 16:00:00,12.8,1996.02,41065,0,0,0,1758.17
2017-06-16 16:00:00,12.48,1967.62,0,-28403.94,0,-2062260,1738.21
2017-06-19 16:00:00,13.6,1967.72,105.45,0,0,-3554,1720.18
2017-06-20 16:00:00,13.37,1967.72,0,0,0,0,1723.87
2017-06-21 16:00:00,14.69,1967.72,0,0,0,0,1702.88
2017-06-22 16:00:00,14.77,1967.72,0,0,0,0,1701.62
2017-06-23 16:00:00,15.81,1967.72,0,0,0,0,1685.44
2017-06-26 16:00:00,17.26,2010.2,42472.86,0,2063799,0,1699.59
2017-06-27 16:00:00,17.47,1996.35,0,-13851,0,0,1684.58
2017-06-28 16:00:00,16.56,1994.81,0,-1539,0,0,1697.19
2017-06-29 16:00:00,17.28,2020.97,26163,0,0,0,1708.47
2017-06-30 16:00:00,17.22,2017.89,0,-3078,0,0,1706.77
2017-07-03 16:00:00,16.71,2022.51,4617,0,0,0,1718.62
2017-07-04 16:00:00,15.72,1996.35,0,-26163,0,0,1711.57
2017-07-05 16:00:00,16.99,2024.05,27702,0,0,0,1715.58
2017-07-06 16:00:00,17,2017.89,0,-6156,0,0,1710.16
2017-07-07 16:00:00,16.87,1994.81,0,-23085,0,0,1692.43
2017-07-10 16:00:00,16.8,1997.89,3078,0,0,0,1696.14
2017-07-11 16:00:00,17.34,1937.86,0,-60021,0,0,1636.71
2017-07-12 16:00:00,16.96,1959.41,21546,0,0,0,1660.78
2017-07-13 16:00:00,17.86,1976.34,16929,0,0,0,1661.7
2017-07-14 16:00:00,18.38,2002.85,26508.04,0,0,-2102274,1676.36
2017-07-17 16:00:00,17.11,2002.54,0,-309.52,0,0,1695.35
2017-07-18 16:00:00,17.23,2002.26,0,-277,0,0,1693.28
2017-07-19 16:00:00,19.23,2059.31,57047.72,0,2099568,-2414,1711.05
2017-07-20 16:00:00,19.81,2083.21,23904,0,0,0,1722.23
2017-07-21 16:00:00,19.19,2050.54,0,-32676.77,0,-2151360,1704.3
2017-07-24 16:00:00,19.67,2050.54,0,0,0,0,1697.06
2017-07-25 16:00:00,18.9,2050.54,0,0,0,0,1708.7
2017-07-26 16:00:00,18.45,2050.54,0,0,0,0,1715.57
2017-07-27 16:00:00,18.67,2050.54,0,0,0,0,1712.2
2017-07-28 16:00:00,18.98,2050.54,0,0,0,0,1707.48
2017-07-31 16:00:00,19.49,2050.54,0,0,0,0,1699.77
2017-08-01 16:00:00,20.53,2050.54,0,0,0,0,1684.24
2017-08-02 16:00:00,20.22,2050.54,0,0,0,0,1688.84
2017-08-03 16:00:00,19.17,2050.54,0,0,0,0,1704.6
2017-08-04 16:00:00,18.52,2050.54,0,0,0,0,1714.5
2017-08-07 16:00:00,19.13,2050.54,0,0,0,0,1705.2
2017-08-08 16:00:00,19.31,2050.54,0,0,0,0,1702.48
2017-08-09 16:00:00,19.27,2050.54,0,0,0,0,1703.09
2017-08-10 16:00:00,18.79,2050.54,0,0,0,0,1710.37
2017-08-11 16:00:00,16.59,2050.54,0,0,0,0,1744.53
2017-08-14 16:00:00,18.11,2129.91,79370.87,0,2150430,0,1787.99
2017-08-15 16:00:00,18.47,2129.91,0,0,0,0,1782.26
2017-08-16 16:00:00,18.32,2083.23,0,-46676,0,0,1745.19
2017-08-17 16:00:00,18.96,2119.91,36674,0,0,0,1766.1
2017-08-18 16:00:00,19.07,2113.24,0,-6668,0,0,1758.77
2017-08-21 16:00:00,19.59,2203.26,90018,0,0,0,1825.96
2017-08-22 16:00:00,19.95,2299.94,96686,0,0,0,1900.78
2017-08-23 16:00:00,20.07,2226.59,0,-73348,0,0,1837.69
2017-08-24 16:00:00,19.38,2259.93,33340,0,0,0,1876.82
2017-08-25 16:00:00,21.34,2286.61,26672,0,0,0,1866.88
2017-08-28 16:00:00,22.84,2310.14,23534.04,0,0,-2413816,1862.02
2017-08-29 16:00:00,22.58,2310.14,0,0,0,0,1866.18
2017-08-30 16:00:00,22.57,2310.14,0,0,0,0,1866.34
2017-08-31 16:00:00,22.18,2310.14,0,0,0,0,1872.61
2017-09-01 16:00:00,22.45,2325.08,14937.03,0,2409900,0,1880.47
2017-09-04 16:00:00,22.93,2373.8,48720,0,0,0,1912.36
2017-09-05 16:00:00,23.3,2321.6,0,-52200,0,0,1863.99
2017-09-06 16:00:00,23.05,2385.98,64380,0,0,0,1920.3
2017-09-07 16:00:00,22.43,2379.27,0,-6707.87,0,-2482980,1925.05
2017-09-08 16:00:00,22.3,2379.27,0,0,0,0,1927.2
2017-09-11 16:00:00,22.29,2379.27,0,0,0,0,1927.37
2017-09-12 16:00:00,22.69,2379.27,0,0,0,0,1920.76
2017-09-13 16:00:00,22.84,2379.27,0,0,0,0,1918.29
2017-09-14 16:00:00,22.43,2379.27,0,0,0,0,1925.05
2017-09-15 16:00:00,22.47,2379.27,0,0,0,0,1924.39
2017-09-18 16:00:00,22.85,2379.27,0,0,0,0,1918.13
2017-09-19 16:00:00,22.5,2379.27,0,0,0,0,1923.89
2017-09-20 16:00:00,22.83,2379.27,0,0,0,0,1918.46
2017-09-21 16:00:00,22.68,2379.27,0,0,0,0,1920.92
2017-09-22 16:00:00,22.68,2379.27,0,0,0,0,1920.92
2017-09-25 16:00:00,22.04,2379.27,0,0,0,0,1931.52
2017-09-26 16:00:00,22.14,2449.58,70308.15,0,2472849,0,1987.42
2017-09-27 16:00:00,22.15,2521.57,71989,0,0,0,2046.19
2017-09-28 16:00:00,22.19,2542.48,20913,0,0,0,2062.6
2017-09-29 16:00:00,22.64,2566.15,23671,0,0,0,2073.96
2017-10-09 16:00:00,24.1,2547.37,0,-18778,0,0,2033.26
2017-10-10 16:00:00,24.35,2542.26,0,-5112,0,0,2024.86
2017-10-11 16:00:00,24.76,2477.93,0,-64328,0,0,1966.31
2017-10-12 16:00:00,25.08,2437.44,0,-40490,0,0,1928.65
2017-10-13 16:00:00,25.34,2452.68,15234,0,0,0,1936.6
2017-10-16 16:00:00,25.1,2428.06,0,-24619,0,0,1920.83
2017-10-17 16:00:00,25.09,2394.27,0,-33789,0,0,1893.98
2017-10-18 16:00:00,26.08,2355.93,0,-38335,0,0,1847.91
2017-10-19 16:00:00,25.67,2324.24,0,-31697,0,0,1829.05
2017-10-20 16:00:00,25.53,2433.35,109119,0,0,0,1918.12
2017-10-23 16:00:00,25.65,2430.22,0,-3132,0,0,1913.7
2017-10-24 16:00:00,26.57,2464.75,34525,0,0,0,1926.35
2017-10-25 16:00:00,27.13,2445.14,0,-19611,0,0,1902
2017-10-26 16:00:00,27.66,2498.03,52894,0,3170,0,1935.12
2017-10-27 16:00:00,28.57,2503.9,5869,0,0,0,1925.28
2017-10-30 16:00:00,28.18,2391.82,0,-112081.75,0,-1163650,1844
2017-10-31 16:00:00,28.08,2529.87,138056.55,0,1164504,-1436980,1953.3
2017-11-01 16:00:00,27.76,2576.39,46516,0,0,0,1994.86
2017-11-02 16:00:00,27.77,2569.97,0,-6419.69,0,-1236684,1989.67
2017-11-03 16:00:00,27.63,2569.97,0,0,0,0,1991.96
2017-11-06 16:00:00,28.53,2569.97,0,0,0,0,1977.31
2017-11-07 16:00:00,29.6,2569.97,0,0,0,0,1960.16
2017-11-08 16:00:00,29.4,2569.97,0,0,0,0,1963.35
2017-11-09 16:00:00,30.29,2569.97,0,0,0,0,1949.25
2017-11-10 16:00:00,31.44,2569.97,0,0,0,0,1931.32
2017-11-13 16:00:00,31.96,2569.97,0,0,0,0,1923.32
2017-11-14 16:00:00,31.04,2609.1,39129.22,0,2669260,0,1967.38
2017-11-15 16:00:00,30.22,2570.38,0,-38720,0,0,1950.67
2017-11-16 16:00:00,31.22,2490.52,0,-79860,0,0,1874.18
2017-11-17 16:00:00,31.73,2462.98,0,-27536.33,0,-2566410,1845.63
2017-11-20 16:00:00,32.46,2556.62,93633.73,0,2550911,0,1905.6
2017-11-21 16:00:00,34.83,2550.36,0,-6262,10980,0,1865.7
2017-11-22 16:00:00,35.14,2539.65,0,-10702.16,0,-696276,1853.27
2017-11-23 16:00:00,31.14,2492.32,0,-47334.16,0,-615505,1876.76
2017-11-24 16:00:00,31.2,2526.06,33742.12,0,1309610,0,1901.57
2017-11-27 16:00:00,29.46,2467.12,0,-58944.02,0,-612326,1882.94
2017-11-28 16:00:00,29.65,2544.18,77067.61,0,611286,0,1939.48
2017-11-29 16:00:00,29.58,2536.57,0,-7612,0,0,1934.7
2017-11-30 16:00:00,28.06,2453.7,0,-82873.04,0,-1268050,1894.14
2017-12-01 16:00:00,27.81,2452.22,0,-1482,0,0,1896.89
2017-12-04 16:00:00,28.47,2450.94,0,-1274,0,0,1885.63
2017-12-05 16:00:00,29.15,2396.21,0,-54732.15,0,-901654,1832.8
2017-12-06 16:00:00,28.37,2396.21,0,0,0,0,1844.54
2017-12-07 16:00:00,26.94,2428.53,32315.84,0,0,-361660,1891.91
2017-12-08 16:00:00,27.97,2489.27,60744.57,0,2528097,0,1923.34
2017-12-11 16:00:00,30.09,2495.75,6474,0,0,0,1895.35
2017-12-12 16:00:00,28.38,2463.28,0,-32470.02,0,-2566941,1896.63
2017-12-13 16:00:00,29.47,2510.51,47237.1,0,2562987,0,1916.3
2017-12-14 16:00:00,28.7,2417.17,0,-93345,0,0,1855.84
2017-12-15 16:00:00,27.25,2355.3,0,-61870.67,0,-2458974,1829.51
2017-12-18 16:00:00,27.4,2355.3,0,0,0,0,1827.24
2017-12-19 16:00:00,29,2355.3,0,0,0,0,1803.33
2017-12-20 16:00:00,28.84,2355.3,0,0,0,0,1805.7
2017-12-21 16:00:00,30.04,2558.4,203103.56,0,2454816,0,1944.29
2017-12-22 16:00:00,29.61,2476.86,0,-81536,0,0,1888.16
2017-12-25 16:00:00,29.19,2337.09,0,-139776,0,0,1786.44
2017-12-26 16:00:00,29.58,2331.26,0,-5824,0,0,1776.26
2017-12-27 16:00:00,27.59,2325.44,0,-5824,0,0,1800.96
2017-12-28 16:00:00,28.47,2331.26,5824,0,0,0,1792.47
2017-12-29 16:00:00,28.85,2337.09,5824,0,0,0,1791.42
2018-01-02 16:00:00,30.66,2348.74,11648,0,0,0,1774.13
2018-01-03 16:00:00,31.43,2424.45,75712,0,0,0,1820.76
2018-01-04 16:00:00,31.98,2439.01,14560,0,0,0,1823.78
2018-01-05 16:00:00,32.3,2412.8,0,-26208,0,0,1799.32
2018-01-08 16:00:00,32.99,2354.56,0,-58240,0,0,1745.67
2018-01-09 16:00:00,33.92,2386.59,32032,0,0,0,1756.77
2018-01-10 16:00:00,34.51,2331.26,0,-55328,0,0,1707.49
2018-01-11 16:00:00,34.44,2313.79,0,-17472,0,0,1695.44
2018-01-12 16:00:00,35.06,2287.58,0,-26208,0,0,1667.79
2018-01-15 16:00:00,35.07,2165.24,0,-122340.98,0,-2268448,1577.09
2018-01-16 16:00:00,36.13,2199.99,34749.35,0,2262182,0,1589.55
2018-01-17 16:00:00,35.8,2193.74,0,-6252,0,0,1589.06
2018-01-18 16:00:00,36.54,2194.26,522,0,2048,0,1580.28
2018-01-19 16:00:00,36.99,2207.77,13504,0,0,0,1584.63
2018-01-22 16:00:00,38.63,2221.27,13507.02,0,0,-1980,1574.44
2018-01-23 16:00:00,40.1,2193.14,0,-28134,0,0,1536.79
2018-01-24 16:00:00,40.33,2232.22,39075,0,0,0,1561.95
2018-01-25 16:00:00,39.54,2187.41,0,-44806,0,0,1539.25
2018-01-26 16:00:00,40.06,2212.42,25008,0,0,0,1551.02
2018-01-29 16:00:00,37.52,2140,0,-72419,0,0,1528.85
2018-01-30 16:00:00,36.05,2142.09,2095,0,1297,0,1547.99
2018-01-31 16:00:00,36.69,2049.12,0,-92972.54,0,-2149646,1472.26
2018-02-01 16:00:00,35.73,2075.21,26087.77,0,2146587,-1255,1502.6
2018-02-02 16:00:00,36.54,2025.32,0,-49887,0,0,1456.55
2018-02-05 16:00:00,36.63,1964.07,0,-61247.35,0,-2064888,1410.7
2018-02-06 16:00:00,32.63,1919.66,0,-44411.21,2064020,0,1422.78
2018-02-07 16:00:00,29.48,1958.95,39284,0,0,0,1490.17
2018-02-08 16:00:00,28.25,2005.31,46368,0,0,0,1541.57
2018-02-09 16:00:00,22.77,1886.81,0,-118506.95,0,-1989960,1518.32
2018-02-12 16:00:00,24.35,1965.71,78906.84,0,1983879,0,1561.21
2018-02-13 16:00:00,25.81,2033.23,67517,0,0,0,1595.6
2018-02-14 16:00:00,26.81,2052.34,19109.35,0,0,-2152806,1597.3
2018-02-22 16:00:00,29.55,2052.34,0,0,0,0,1561.4
2018-02-23 16:00:00,30.14,2052.34,0,0,0,0,1553.87
2018-02-26 16:00:00,31.65,2052.34,0,0,0,0,1534.9
2018-02-27 16:00:00,29.75,2052.34,0,0,0,0,1558.84
2018-02-28 16:00:00,28.62,2052.34,0,0,0,0,1573.41
2018-03-01 16:00:00,29.44,2052.34,0,0,0,0,1562.81
2018-03-02 16:00:00,28.39,2052.34,0,0,0,0,1576.41
2018-03-05 16:00:00,28.45,2052.34,0,0,0,0,1575.62
2018-03-06 16:00:00,29.99,2184.14,131802.32,0,2152280,0,1657.17
2018-03-07 16:00:00,29.04,2101.36,0,-82780,0,0,1605.95
2018-03-08 16:00:00,30.35,2088.95,0,-12417,0,0,1579.29
2018-03-09 16:00:00,31.35,2084.81,0,-4139,0,0,1563.35
2018-03-12 16:00:00,31.95,2117.92,33112,0,0,0,1580.88
2018-03-13 16:00:00,30.78,2084.81,0,-33112,0,0,1570.6
2018-03-14 16:00:00,30.21,2130.34,45529,0,0,0,1612.88
2018-03-15 16:00:00,30.94,2105.5,0,-24834,0,0,1584.36
2018-03-16 16:00:00,29.67,2064.11,0,-41390,0,0,1568.94
2018-03-19 16:00:00,30.24,2043.42,0,-20695,0,0,1545.75
2018-03-20 16:00:00,30.35,2010.31,0,-33112,0,0,1518.96
2018-03-21 16:00:00,29.82,1982.76,0,-27545.87,0,-2086056,1504.34
2018-03-22 16:00:00,28.52,1982.76,0,0,0,0,1520.57
2018-03-23 16:00:00,24.83,1982.76,0,0,0,0,1568.48
2018-03-26 16:00:00,24.03,2121.22,138462.99,0,2080028,0,1690.87
2018-03-27 16:00:00,25.09,2210.43,89204,0,0,0,1747.01
2018-03-28 16:00:00,22.84,2213.38,2955.35,0,0,-1541273,1783.25
2018-03-29 16:00:00,24.48,2225.41,12025,0,0,0,1768.1
2018-03-30 16:00:00,24.62,2233.03,7627.51,0,0,-792688,1772.12
2018-04-02 16:00:00,24.25,2233.03,0,0,0,0,1777.69
2018-04-03 16:00:00,23.47,2233.03,0,0,0,0,1789.55
2018-04-04 16:00:00,23.23,2233.03,0,0,0,0,1793.23
2018-04-09 16:00:00,23.17,2224.95,0,-8081.81,2332712,0,1787.59
2018-04-10 16:00:00,25.54,2195.42,0,-29528,0,0,1728.44
2018-04-11 16:00:00,25.9,2254.48,59056,0,0,0,1770.12
2018-04-12 16:00:00,24.63,2221.26,0,-33219,0,0,1762.52
2018-04-13 16:00:00,23.75,2239.72,18455,0,0,0,1790.68
2018-04-16 16:00:00,21.76,2221.26,0,-18455,0,0,1806.42
2018-04-17 16:00:00,19.83,2239.72,18455,0,0,0,1852.53
2018-04-18 16:00:00,20.4,2195.42,0,-44292,0,0,1806.5
2018-04-19 16:00:00,21.85,2191.73,0,-3691,0,0,1780.78
2018-04-20 16:00:00,20.22,2159.26,0,-32469.36,0,-2262583,1779.27
