Date,Order_Time,Security_Type,Symbol,Trade_Side,Order_Type,Filled_Qty,Filled_Price,Turnover,Order_Qty,Order_Price,Realized_PnL,Commission,Status,Last_Updated
2024-01-18,09:30:00,Stock,中航沈飞(600760.XSHG),Buy,Market_Order,1035700Shares,35.5,36767350,1035700Shares,-,0,11030.2,Filled,2024-01-18 09:30:00
2024-02-05,11:25:00,Stock,中航沈飞(600760.XSHG),Sell,Market_Order,-1035700Shares,34.43,-35659151,-1035700Shares,-,-1108199,46356.9,Filled,2024-02-05 11:25:00
2024-02-06,09:30:00,Stock,盛弘Shares份(300693.XSHE),Buy,Market_Order,310900Shares,22.9,7119610,310900Shares,-,0,2135.88,Filled,2024-02-06 09:30:00
2024-02-06,09:30:00,Stock,和而泰(002402.XSHE),Buy,Market_Order,799100Shares,8.91,7119981,799100Shares,-,0,2135.99,Filled,2024-02-06 09:30:00
2024-02-06,09:30:00,Stock,三夫户外(002780.XSHE),Buy,Market_Order,751900Shares,9.47,7120493,751900Shares,-,0,2136.15,Filled,2024-02-06 09:30:00
2024-02-06,09:30:00,Stock,科华数据(002335.XSHE),Buy,Market_Order,386300Shares,18.43,7119509,386300Shares,-,0,2135.85,Filled,2024-02-06 09:30:00
2024-02-06,09:30:00,Stock,科沃斯(603486.XSHG),Buy,Market_Order,249400Shares,28.52,7112888,249400Shares,-,0,2133.87,Filled,2024-02-06 09:30:00
2024-02-07,11:25:00,Stock,盛弘Shares份(300693.XSHE),Sell,Market_Order,-310900Shares,26.59,-8266831,-310900Shares,-,1147221,10746.88,Filled,2024-02-07 11:25:00
2024-02-07,11:25:00,Stock,和而泰(002402.XSHE),Sell,Market_Order,-799100Shares,10.75,-8590325,-799100Shares,-,1470344,11167.42,Filled,2024-02-07 11:25:00
2024-02-07,11:25:00,Stock,科华数据(002335.XSHE),Sell,Market_Order,-386300Shares,21.51,-8309313,-386300Shares,-,1189804,10802.11,Filled,2024-02-07 11:25:00
2024-02-07,11:25:00,Stock,科沃斯(603486.XSHG),Sell,Market_Order,-249400Shares,32.98,-8225212,-249400Shares,-,1112324,10692.78,Filled,2024-02-07 11:25:00
2024-02-07,14:50:00,Stock,三夫户外(002780.XSHE),Sell,Market_Order,-751900Shares,8.98,-6752062,-751900Shares,-,-368431,8777.68,Filled,2024-02-07 14:50:00
2024-02-08,09:30:00,Stock,三夫户外(002780.XSHE),Buy,Market_Order,4395900Shares,9.12,40090608,4395900Shares,-,0,12027.18,Filled,2024-02-08 09:30:00
2024-02-21,11:25:00,Stock,三夫户外(002780.XSHE),Sell,Market_Order,-4395900Shares,10.65,-46816335,-4395900Shares,-,6725727,60861.24,Filled,2024-02-21 11:25:00
2024-03-13,09:30:00,Stock,陕西煤业(601225.XSHG),Buy,Market_Order,1851200Shares,25.25,46742800,1851200Shares,-,0,14022.84,Filled,2024-03-13 09:30:00
2024-03-15,11:25:00,Stock,陕西煤业(601225.XSHG),Sell,Market_Order,-1851200Shares,24.32,-45021184,-1851200Shares,-,-1721616,58527.54,Filled,2024-03-15 11:25:00
2024-03-18,09:30:00,Stock,东方精工(002611.XSHE),Buy,Market_Order,5762800Shares,7.8,44949840,5762800Shares,-,0,13484.95,Filled,2024-03-18 09:30:00
2024-03-26,11:25:00,Stock,东方精工(002611.XSHE),Sell,Market_Order,-5762800Shares,7.52,-43336256,-5762800Shares,-,-1613584,56337.13,Filled,2024-03-26 11:25:00
2024-03-28,09:30:00,Stock,东方精工(002611.XSHE),Buy,Market_Order,1494000Shares,7.24,10816560,1494000Shares,-,0,3244.97,Filled,2024-03-28 09:30:00
2024-03-28,09:30:00,Stock,紫光国微(002049.XSHE),Buy,Market_Order,176400Shares,61.29,10811556,176400Shares,-,0,3243.47,Filled,2024-03-28 09:30:00
2024-03-28,09:30:00,Stock,和而泰(002402.XSHE),Buy,Market_Order,890900Shares,12.14,10815526,890900Shares,-,0,3244.66,Filled,2024-03-28 09:30:00
2024-03-28,09:30:00,Stock,安克创新(300866.XSHE),Buy,Market_Order,142200Shares,76,10807200,142200Shares,-,0,3242.16,Filled,2024-03-28 09:30:00
2024-04-02,11:25:00,Stock,紫光国微(002049.XSHE),Sell,Market_Order,-176400Shares,64.66,-11406024,-176400Shares,-,594468,14827.83,Filled,2024-04-02 11:25:00
2024-04-02,11:25:00,Stock,和而泰(002402.XSHE),Sell,Market_Order,-890900Shares,11.71,-10432439,-890900Shares,-,-383087,13562.17,Filled,2024-04-02 11:25:00
2024-04-02,14:50:00,Stock,东方精工(002611.XSHE),Sell,Market_Order,-1494000Shares,7.01,-10472940,-1494000Shares,-,-343620,13614.82,Filled,2024-04-02 14:50:00
2024-04-08,09:30:00,Stock,和而泰(002402.XSHE),Buy,Market_Order,2777300Shares,11.62,32272226,2777300Shares,-,0,9681.67,Filled,2024-04-08 09:30:00
2024-04-10,11:25:00,Stock,和而泰(002402.XSHE),Sell,Market_Order,-2777300Shares,11.23,-31189079,-2777300Shares,-,-1083147,40545.8,Filled,2024-04-10 11:25:00
2024-04-15,09:30:00,Stock,中国中免(601888.XSHG),Buy,Market_Order,412200Shares,75.54,31137588,412200Shares,-,0,9341.28,Filled,2024-04-15 09:30:00
2024-04-19,11:25:00,Stock,中国中免(601888.XSHG),Sell,Market_Order,-412200Shares,72.64,-29942208,-412200Shares,-,-1195380,38924.87,Filled,2024-04-19 11:25:00
2024-04-23,09:30:00,Stock,三夫户外(002780.XSHE),Buy,Market_Order,2745200Shares,10.89,29895228,2745200Shares,-,0,8968.57,Filled,2024-04-23 09:30:00
2024-04-24,11:25:00,Stock,安克创新(300866.XSHE),Sell,Market_Order,-142200Shares,83.59,-11886498,-142200Shares,-,1079298,15452.45,Filled,2024-04-24 11:25:00
2024-04-26,09:30:00,Stock,华友钴业(603799.XSHG),Buy,Market_Order,431100Shares,27.51,11859561,431100Shares,-,0,3557.87,Filled,2024-04-26 09:30:00
2024-04-30,11:25:00,Stock,华友钴业(603799.XSHG),Sell,Market_Order,-431100Shares,28.53,-12299283,-431100Shares,-,439722,15989.07,Filled,2024-04-30 11:25:00
2024-05-08,11:25:00,Stock,三夫户外(002780.XSHE),Sell,Market_Order,-2745200Shares,11.5,-31569800,-2745200Shares,-,1674572,41040.74,Filled,2024-05-08 11:25:00
2024-05-14,09:30:00,Stock,盛弘Shares份(300693.XSHE),Buy,Market_Order,1643900Shares,26.65,43809935,1643900Shares,-,0,13142.98,Filled,2024-05-14 09:30:00
2024-06-03,11:25:00,Stock,盛弘Shares份(300693.XSHE),Sell,Market_Order,-1643900Shares,25.55,-42001645,-1643900Shares,-,-1808290,54602.14,Filled,2024-06-03 11:25:00
2024-06-14,09:30:00,Stock,中远海控(601919.XSHG),Buy,Market_Order,2746200Shares,15.27,41934474,2746200Shares,-,0,12580.34,Filled,2024-06-14 09:30:00
2024-06-21,09:30:00,Stock,盛弘Shares份(300693.XSHE),Buy,Market_Order,21500Shares,22.92,492780,21500Shares,-,0,147.83,Filled,2024-06-21 09:30:00
2024-06-24,11:25:00,Stock,盛弘Shares份(300693.XSHE),Sell,Market_Order,-21500Shares,21.98,-472570,-21500Shares,-,-20210,614.34,Filled,2024-06-24 11:25:00
2024-06-26,09:30:00,Stock,紫光国微(002049.XSHE),Buy,Market_Order,4500Shares,51.6,232200,4500Shares,-,0,69.66,Filled,2024-06-26 09:30:00
2024-06-26,09:30:00,Stock,盛弘Shares份(300693.XSHE),Buy,Market_Order,11100Shares,21.2,235320,11100Shares,-,0,70.6,Filled,2024-06-26 09:30:00
2024-07-02,11:25:00,Stock,盛弘Shares份(300693.XSHE),Sell,Market_Order,-11100Shares,20.45,-226995,-11100Shares,-,-8325,295.09,Filled,2024-07-02 11:25:00
2024-07-04,14:50:00,Stock,紫光国微(002049.XSHE),Sell,Market_Order,-4500Shares,49.69,-223605,-4500Shares,-,-8595,290.69,Filled,2024-07-04 14:50:00
2024-07-08,14:50:00,Stock,中远海控(601919.XSHG),Sell,Market_Order,-2746200Shares,14.44,-39655128,-2746200Shares,-,-1647720,51551.67,Filled,2024-07-08 14:50:00
2024-07-09,09:30:00,Stock,中国中免(601888.XSHG),Buy,Market_Order,635100Shares,63.07,40055757,635100Shares,-,0,12016.73,Filled,2024-07-09 09:30:00
2024-07-11,11:25:00,Stock,中国中免(601888.XSHG),Sell,Market_Order,-635100Shares,66.4,-42170640,-635100Shares,-,2114883,54821.83,Filled,2024-07-11 11:25:00
2024-07-15,09:30:00,Stock,华能国际(600011.XSHG),Buy,Market_Order,4890300Shares,8.61,42105483,4890300Shares,-,0,12631.64,Filled,2024-07-15 09:30:00
2024-07-23,11:25:00,Stock,华能国际(600011.XSHG),Sell,Market_Order,-4890300Shares,8.21,-40149363,-4890300Shares,-,-1956120,52194.17,Filled,2024-07-23 11:25:00
2024-07-25,09:30:00,Stock,华友钴业(603799.XSHG),Buy,Market_Order,1850600Shares,21.66,40083996,1850600Shares,-,0,12025.2,Filled,2024-07-25 09:30:00
2024-09-04,11:25:00,Stock,华友钴业(603799.XSHG),Sell,Market_Order,-1850600Shares,22.88,-42341728,-1850600Shares,-,2257732,55044.25,Filled,2024-09-04 11:25:00
2024-09-09,09:30:00,Stock,陕西煤业(601225.XSHG),Buy,Market_Order,1877200Shares,22.52,42274544,1877200Shares,-,0,12682.36,Filled,2024-09-09 09:30:00
2024-09-11,11:25:00,Stock,陕西煤业(601225.XSHG),Sell,Market_Order,-1877200Shares,21.71,-40754012,-1877200Shares,-,-1520532,52980.22,Filled,2024-09-11 11:25:00
2024-09-19,09:30:00,Stock,领益智造(002600.XSHE),Buy,Market_Order,6670400Shares,6.1,40689440,6670400Shares,-,0,12206.83,Filled,2024-09-19 09:30:00
2024-09-30,11:25:00,Stock,领益智造(002600.XSHE),Sell,Market_Order,-6670400Shares,7.36,-49094144,-6670400Shares,-,8404704,63822.39,Filled,2024-09-30 11:25:00
2024-10-31,09:30:00,Stock,中国铝业(601600.XSHG),Buy,Market_Order,6407600Shares,7.65,49018140,6407600Shares,-,0,14705.44,Filled,2024-10-31 09:30:00
2024-12-17,11:25:00,Stock,中国铝业(601600.XSHG),Sell,Market_Order,-6407600Shares,7.37,-47224012,-6407600Shares,-,-1794128,61391.22,Filled,2024-12-17 11:25:00
2024-12-20,09:30:00,Stock,三夫户外(002780.XSHE),Buy,Market_Order,3629500Shares,12.99,47147205,3629500Shares,-,0,14144.16,Filled,2024-12-20 09:30:00
2024-12-23,11:25:00,Stock,三夫户外(002780.XSHE),Sell,Market_Order,-3629500Shares,12.26,-44497670,-3629500Shares,-,-2649535,57846.97,Filled,2024-12-23 11:25:00
2024-12-26,09:30:00,Stock,和而泰(002402.XSHE),Buy,Market_Order,776500Shares,19.07,14807855,776500Shares,-,0,4442.36,Filled,2024-12-26 09:30:00
2024-12-26,09:30:00,Stock,三夫户外(002780.XSHE),Buy,Market_Order,1234000Shares,12,14808000,1234000Shares,-,0,4442.4,Filled,2024-12-26 09:30:00
2024-12-26,09:30:00,Stock,领益智造(002600.XSHE),Buy,Market_Order,1798500Shares,8.23,14801655,1798500Shares,-,0,4440.5,Filled,2024-12-26 09:30:00
2024-12-27,11:25:00,Stock,三夫户外(002780.XSHE),Sell,Market_Order,-1234000Shares,12.73,-15708820,-1234000Shares,-,900820,20421.47,Filled,2024-12-27 11:25:00
2024-12-31,14:50:00,Stock,和而泰(002402.XSHE),Sell,Market_Order,-776500Shares,18.23,-14155595,-776500Shares,-,-652260,18402.27,Filled,2024-12-31 14:50:00
2025-01-02,14:50:00,Stock,领益智造(002600.XSHE),Sell,Market_Order,-1798500Shares,7.75,-13938375,-1798500Shares,-,-863280,18119.89,Filled,2025-01-02 14:50:00
2025-01-06,09:30:00,Stock,东方精工(002611.XSHE),Buy,Market_Order,2403300Shares,9.1,21870030,2403300Shares,-,0,6561.01,Filled,2025-01-06 09:30:00
2025-01-06,09:30:00,Stock,阳光电源(300274.XSHE),Buy,Market_Order,309400Shares,70.65,21859110,309400Shares,-,0,6557.73,Filled,2025-01-06 09:30:00
2025-01-08,14:50:00,Stock,东方精工(002611.XSHE),Sell,Market_Order,-2403300Shares,11.1,-26676630,-2403300Shares,-,4806600,34679.62,Filled,2025-01-08 14:50:00
2025-01-09,11:25:00,Stock,阳光电源(300274.XSHE),Sell,Market_Order,-309400Shares,73.23,-22657362,-309400Shares,-,798252,29454.57,Filled,2025-01-09 11:25:00
2025-01-14,09:30:00,Stock,科沃斯(603486.XSHG),Buy,Market_Order,1121700Shares,43.92,49265064,1121700Shares,-,0,14779.52,Filled,2025-01-14 09:30:00
2025-02-07,11:25:00,Stock,科沃斯(603486.XSHG),Sell,Market_Order,-1121700Shares,50.69,-56858973,-1121700Shares,-,7593909,73916.66,Filled,2025-02-07 11:25:00
2025-03-04,09:30:00,Stock,领益智造(002600.XSHE),Buy,Market_Order,6001500Shares,9.46,56774190,6001500Shares,-,0,17032.26,Filled,2025-03-04 09:30:00
2025-03-07,11:25:00,Stock,领益智造(002600.XSHE),Sell,Market_Order,-6001500Shares,10.14,-60855210,-6001500Shares,-,4081020,79111.77,Filled,2025-03-07 11:25:00
2025-03-10,09:30:00,Stock,安克创新(300866.XSHE),Buy,Market_Order,600200Shares,101.23,60758246,600200Shares,-,0,18227.47,Filled,2025-03-10 09:30:00
2025-04-03,11:25:00,Stock,安克创新(300866.XSHE),Sell,Market_Order,-600200Shares,95.14,-57103028,-600200Shares,-,-3655218,74233.94,Filled,2025-04-03 11:25:00
2025-04-09,09:30:00,Stock,东方精工(002611.XSHE),Buy,Market_Order,2052200Shares,9.26,19003372,2052200Shares,-,0,5701.01,Filled,2025-04-09 09:30:00
2025-04-09,09:30:00,Stock,数据港(603881.XSHG),Buy,Market_Order,706900Shares,26.88,19001472,706900Shares,-,0,5700.44,Filled,2025-04-09 09:30:00
2025-04-09,09:30:00,Stock,华友钴业(603799.XSHG),Buy,Market_Order,673600Shares,28.2,18995520,673600Shares,-,0,5698.66,Filled,2025-04-09 09:30:00
2025-04-10,11:25:00,Stock,东方精工(002611.XSHE),Sell,Market_Order,-2052200Shares,11.26,-23107772,-2052200Shares,-,4104400,30040.1,Filled,2025-04-10 11:25:00
2025-04-11,09:30:00,Stock,领益智造(002600.XSHE),Buy,Market_Order,3378000Shares,6.83,23071740,3378000Shares,-,0,6921.52,Filled,2025-04-11 09:30:00
2025-04-11,11:25:00,Stock,数据港(603881.XSHG),Sell,Market_Order,-706900Shares,30.05,-21242345,-706900Shares,-,2240873,27615.05,Filled,2025-04-11 11:25:00
2025-04-14,11:25:00,Stock,华友钴业(603799.XSHG),Sell,Market_Order,-673600Shares,31.29,-21076944,-673600Shares,-,2081424,27400.03,Filled,2025-04-14 11:25:00
2025-04-15,11:25:00,Stock,领益智造(002600.XSHE),Sell,Market_Order,-3378000Shares,7.17,-24220260,-3378000Shares,-,1148520,31486.34,Filled,2025-04-15 11:25:00
2025-04-17,09:30:00,Stock,盛弘Shares份(300693.XSHE),Buy,Market_Order,2280200Shares,29.14,66445028,2280200Shares,-,0,19933.51,Filled,2025-04-17 09:30:00
2025-05-06,11:25:00,Stock,盛弘Shares份(300693.XSHE),Sell,Market_Order,-2280200Shares,31.52,-71871904,-2280200Shares,-,5426876,93433.48,Filled,2025-05-06 11:25:00
2025-05-20,09:30:00,Stock,科华数据(002335.XSHE),Buy,Market_Order,1805200Shares,39.75,71756700,1805200Shares,-,0,21527.01,Filled,2025-05-20 09:30:00
2025-05-23,14:50:00,Stock,科华数据(002335.XSHE),Sell,Market_Order,-1805200Shares,38.31,-69157212,-1805200Shares,-,-2599488,89904.38,Filled,2025-05-23 14:50:00
2025-07-14,09:30:00,Stock,巨化Shares份(600160.XSHG),Buy,Market_Order,2570700Shares,26.86,69049002,2570700Shares,-,0,20714.7,Filled,2025-07-14 09:30:00
2025-08-18,11:25:00,Stock,巨化Shares份(600160.XSHG),Sell,Market_Order,-2570700Shares,31.31,-80488617,-2570700Shares,-,11439615,104635.2,Filled,2025-08-18 11:25:00
2025-09-05,09:30:00,Stock,科华数据(002335.XSHE),Buy,Market_Order,322000Shares,49.9,16067800,322000Shares,-,0,4820.34,Filled,2025-09-05 09:30:00
2025-09-05,09:30:00,Stock,紫光国微(002049.XSHE),Buy,Market_Order,220100Shares,73,16067300,220100Shares,-,0,4820.19,Filled,2025-09-05 09:30:00
2025-09-05,09:30:00,Stock,东方精工(002611.XSHE),Buy,Market_Order,964100Shares,16.67,16071547,964100Shares,-,0,4821.46,Filled,2025-09-05 09:30:00
2025-09-05,09:30:00,Stock,安克创新(300866.XSHE),Buy,Market_Order,120000Shares,133.9,16068000,120000Shares,-,0,4820.4,Filled,2025-09-05 09:30:00
2025-09-05,09:30:00,Stock,东方财富(300059.XSHE),Buy,Market_Order,610500Shares,26.32,16068360,610500Shares,-,0,4820.51,Filled,2025-09-05 09:30:00
2025-09-10,11:25:00,Stock,科华数据(002335.XSHE),Sell,Market_Order,-322000Shares,57.4,-18482800,-322000Shares,-,2415000,24027.64,Filled,2025-09-10 11:25:00
2025-09-11,11:25:00,Stock,紫光国微(002049.XSHE),Sell,Market_Order,-220100Shares,77.03,-16954303,-220100Shares,-,887003,22040.59,Filled,2025-09-11 11:25:00
2025-09-22,14:50:00,Stock,安克创新(300866.XSHE),Sell,Market_Order,-120000Shares,126.81,-15217200,-120000Shares,-,-766800,19782.36,Filled,2025-09-22 14:50:00
2025-09-24,09:30:00,Stock,安克创新(300866.XSHE),Buy,Market_Order,207400Shares,122.1,25323540,207400Shares,-,0,7597.06,Filled,2025-09-24 09:30:00
2025-09-24,09:30:00,Stock,三七互娱(002555.XSHE),Buy,Market_Order,1176600Shares,21.52,25320432,1176600Shares,-,0,7596.13,Filled,2025-09-24 09:30:00
2025-09-24,11:25:00,Stock,东方精工(002611.XSHE),Sell,Market_Order,-964100Shares,19.2,-18510720,-964100Shares,-,2439173,24063.94,Filled,2025-09-24 11:25:00
2025-10-10,14:50:00,Stock,三七互娱(002555.XSHE),Sell,Market_Order,-1176600Shares,20.56,-24190896,-1176600Shares,-,-1129536,31448.16,Filled,2025-10-10 14:50:00
2025-10-13,11:25:00,Stock,东方财富(300059.XSHE),Sell,Market_Order,-610500Shares,25.39,-15500595,-610500Shares,-,-567765,20150.77,Filled,2025-10-13 11:25:00
2025-10-13,11:25:00,Stock,安克创新(300866.XSHE),Sell,Market_Order,-207400Shares,117.78,-24427572,-207400Shares,-,-895968,31755.84,Filled,2025-10-13 11:25:00
2025-10-15,09:30:00,Stock,宁德时代(300750.XSHE),Buy,Market_Order,46000Shares,358.5,16491000,46000Shares,-,0,4947.3,Filled,2025-10-15 09:30:00
2025-10-15,09:30:00,Stock,巨化Shares份(600160.XSHG),Buy,Market_Order,453300Shares,36.4,16500120,453300Shares,-,0,4950.04,Filled,2025-10-15 09:30:00
2025-10-15,09:30:00,Stock,科华数据(002335.XSHE),Buy,Market_Order,266100Shares,62.01,16500861,266100Shares,-,0,4950.26,Filled,2025-10-15 09:30:00
2025-10-15,09:30:00,Stock,数据港(603881.XSHG),Buy,Market_Order,498800Shares,33.08,16500304,498800Shares,-,0,4950.09,Filled,2025-10-15 09:30:00
2025-10-15,09:30:00,Stock,大华Shares份(002236.XSHE),Buy,Market_Order,852800Shares,19.35,16501680,852800Shares,-,0,4950.5,Filled,2025-10-15 09:30:00
2025-10-17,14:50:00,Stock,数据港(603881.XSHG),Sell,Market_Order,-498800Shares,32.01,-15966588,-498800Shares,-,-533716,20756.56,Filled,2025-10-17 14:50:00
2025-10-17,14:50:00,Stock,大华Shares份(002236.XSHE),Sell,Market_Order,-852800Shares,18.68,-15930304,-852800Shares,-,-571376,20709.4,Filled,2025-10-17 14:50:00
2025-10-21,09:30:00,Stock,东方精工(002611.XSHE),Buy,Market_Order,935100Shares,17.03,15924753,935100Shares,-,0,4777.43,Filled,2025-10-21 09:30:00
2025-10-21,09:30:00,Stock,领益智造(002600.XSHE),Buy,Market_Order,1085300Shares,14.67,15921351,1085300Shares,-,0,4776.41,Filled,2025-10-21 09:30:00
2025-10-23,11:25:00,Stock,巨化Shares份(600160.XSHG),Sell,Market_Order,-453300Shares,35.23,-15969759,-453300Shares,-,-530361,20760.69,Filled,2025-10-23 11:25:00
2025-10-27,11:25:00,Stock,科华数据(002335.XSHE),Sell,Market_Order,-0Shares,--,0,-266100Shares,-,-0,0,Order_Cancelled,2025-10-27 11:25:00
2025-10-27,11:25:00,Stock,东方精工(002611.XSHE),Sell,Market_Order,-935100Shares,17.83,-16672833,-935100Shares,-,748080,21674.68,Filled,2025-10-27 11:25:00
2025-10-27,14:50:00,Stock,科华数据(002335.XSHE),Sell,Market_Order,-0Shares,--,0,-266100Shares,-,-0,0,Order_Cancelled,2025-10-27 14:50:00
2025-10-28,11:25:00,Stock,科华数据(002335.XSHE),Sell,Market_Order,-266100Shares,57.22,-15226242,-266100Shares,-,-1274619,19794.11,Filled,2025-10-28 11:25:00
2025-10-31,09:30:00,Stock,安克创新(300866.XSHE),Buy,Market_Order,418200Shares,114.28,47791896,418200Shares,-,0,14337.57,Filled,2025-10-31 09:30:00
2025-11-05,09:30:00,Stock,巨化Shares份(600160.XSHG),Buy,Market_Order,400Shares,32.8,13120,400Shares,-,0,5,Filled,2025-11-05 09:30:00
2025-11-07,14:50:00,Stock,安克创新(300866.XSHE),Sell,Market_Order,-418200Shares,110.81,-46340742,-418200Shares,-,-1451154,60242.96,Filled,2025-11-07 14:50:00
2025-11-10,11:25:00,Stock,巨化Shares份(600160.XSHG),Sell,Market_Order,-400Shares,35.83,-14332,-400Shares,-,1212,19.33,Filled,2025-11-10 11:25:00
2025-11-11,11:25:00,Stock,领益智造(002600.XSHE),Sell,Market_Order,-1085300Shares,14.06,-15259318,-1085300Shares,-,-640435.53,19837.11,Filled,2025-11-11 11:25:00
2025-11-13,09:30:00,Stock,欣旺达(300207.XSHE),Buy,Market_Order,635000Shares,32.3,20510500,635000Shares,-,0,6153.15,Filled,2025-11-13 09:30:00
2025-11-13,09:30:00,Stock,盛弘Shares份(300693.XSHE),Buy,Market_Order,491600Shares,41.72,20509552,491600Shares,-,0,6152.87,Filled,2025-11-13 09:30:00
2025-11-13,09:30:00,Stock,科华数据(002335.XSHE),Buy,Market_Order,386100Shares,53.1,20501910,386100Shares,-,0,6150.57,Filled,2025-11-13 09:30:00
2025-11-13,11:25:00,Stock,宁德时代(300750.XSHE),Sell,Market_Order,-46000Shares,417.99,-19227540,-46000Shares,-,2736540,24995.8,Filled,2025-11-13 11:25:00
2025-11-17,09:30:00,Stock,东方精工(002611.XSHE),Buy,Market_Order,1064700Shares,18.03,19196541,1064700Shares,-,0,5758.96,Filled,2025-11-17 09:30:00
2025-11-17,11:25:00,Stock,欣旺达(300207.XSHE),Sell,Market_Order,-635000Shares,31.28,-19862800,-635000Shares,-,-647700,25821.64,Filled,2025-11-17 11:25:00
2025-11-21,11:25:00,Stock,盛弘Shares份(300693.XSHE),Sell,Market_Order,-491600Shares,39.47,-19403452,-491600Shares,-,-1106100,25224.49,Filled,2025-11-21 11:25:00
2025-11-21,11:25:00,Stock,科华数据(002335.XSHE),Sell,Market_Order,-386100Shares,50.36,-19443996,-386100Shares,-,-1057914,25277.19,Filled,2025-11-21 11:25:00
2025-11-21,14:50:00,Stock,东方精工(002611.XSHE),Sell,Market_Order,-1064700Shares,17.22,-18334134,-1064700Shares,-,-862407,23834.37,Filled,2025-11-21 14:50:00
2025-11-24,09:30:00,Stock,欣旺达(300207.XSHE),Buy,Market_Order,2710000Shares,28.39,76936900,2710000Shares,-,0,23081.07,Filled,2025-11-24 09:30:00
2025-11-27,11:25:00,Stock,欣旺达(300207.XSHE),Sell,Market_Order,-2710000Shares,29.59,-80188900,-2710000Shares,-,3252000,104245.57,Filled,2025-11-27 11:25:00
2025-12-04,09:30:00,Stock,数据港(603881.XSHG),Buy,Market_Order,2540800Shares,31.51,80060608,2540800Shares,-,0,24018.18,Filled,2025-12-04 09:30:00
2025-12-10,11:25:00,Stock,数据港(603881.XSHG),Sell,Market_Order,-2540800Shares,31.9,-81051520,-2540800Shares,-,990912,105366.98,Filled,2025-12-10 11:25:00
2025-12-24,09:30:00,Stock,新奥Shares份(600803.XSHG),Buy,Market_Order,3901800Shares,20.74,80923332,3901800Shares,-,0,24277,Filled,2025-12-24 09:30:00
2026-01-07,14:50:00,Stock,新奥Shares份(600803.XSHG),Sell,Market_Order,-3901800Shares,20.06,-78270108,-3901800Shares,-,-2653224,101751.14,Filled,2026-01-07 14:50:00
2026-01-16,09:30:00,Stock,和而泰(002402.XSHE),Buy,Market_Order,1958500Shares,39.9,78144150,1958500Shares,-,0,23443.24,Filled,2026-01-16 09:30:00
2026-01-27,11:25:00,Stock,和而泰(002402.XSHE),Sell,Market_Order,-1958500Shares,38.55,-75500175,-1958500Shares,-,-2643975,98150.23,Filled,2026-01-27 11:25:00
