"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2024-11-19","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","1079800 shares","16.09","17373982","1079800 shares","-","0","5212.19","Filled","2024-11-19 09:30:00"
"2024-11-19","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","530100 shares","32.76","17366076","530100 shares","-","0","5209.82","Filled","2024-11-19 09:30:00"
"2024-11-25","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-1332500 shares","46.29","-61681425","-1332500 shares","-","-1559025","80185.85","Filled","2024-11-25 11:25:00"
"2024-11-25","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-734300 shares","23.15","-16999045","-734300 shares","-","-374493","22098.76","Filled","2024-11-25 11:25:00"
"2024-11-26","14:50:00","Equity","603799.XSHG","Sell","MarketOrder","-530100 shares","31.72","-16814772","-530100 shares","-","-551304","21859.2","Filled","2024-11-26 14:50:00"
"2024-11-27","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","3814600 shares","25","95365000","3814600 shares","-","0","28609.5","Filled","2024-11-27 09:30:00"
"2024-12-10","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-3814600 shares","28.79","-109822334","-3814600 shares","-","14457334","142769.03","Filled","2024-12-10 11:25:00"
"2024-12-11","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-1079800 shares","17.35","-18734530","-1079800 shares","-","1360548","24354.89","Filled","2024-12-11 11:25:00"
"2024-12-16","11:25:00","Equity","601600.XSHG","Sell","MarketOrder","-14877800 shares","7.46","-110988388","-14877800 shares","-","-2826782","144284.9","Filled","2024-12-16 11:25:00"
"2024-12-20","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","11008100 shares","12.99","142995219","18414700 shares","-","0","42898.57","PartiallyFilledAndCanceled","2024-12-20 09:30:00"
"2024-12-23","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-11008100 shares","12.26","-134959306","-11008100 shares","-","-8035913","175447.1","Filled","2024-12-23 11:25:00"
"2024-12-26","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","4036900 shares","19.07","76983683","4036900 shares","-","0","23095.1","Filled","2024-12-26 09:30:00"
"2024-12-26","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","6415300 shares","12","76983600","6415300 shares","-","0","23095.08","Filled","2024-12-26 09:30:00"
"2024-12-26","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","9348600 shares","8.23","76938978","9348600 shares","-","0","23081.69","Filled","2024-12-26 09:30:00"
"2024-12-27","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-6415300 shares","12.73","-81666769","-6415300 shares","-","4683169","106166.8","Filled","2024-12-27 11:25:00"
"2024-12-31","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-4036900 shares","18.6","-75086340","-4036900 shares","-","-1897343","97612.24","Filled","2024-12-31 11:25:00"
"2024-12-31","14:50:00","Equity","002600.XSHE","Sell","MarketOrder","-9348600 shares","8.03","-75069258","-9348600 shares","-","-1869720","97590.04","Filled","2024-12-31 14:50:00"
"2025-01-06","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","8479700 shares","9.1","77165270","8479700 shares","-","0","23149.58","Filled","2025-01-06 09:30:00"
"2025-01-06","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","2872900 shares","26.86","77166094","2872900 shares","-","0","23149.83","Filled","2025-01-06 09:30:00"
"2025-01-06","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","1091500 shares","70.65","77114475","1091500 shares","-","0","23134.34","Filled","2025-01-06 09:30:00"
"2025-01-08","14:50:00","Equity","002611.XSHE","Sell","MarketOrder","-8479700 shares","11.1","-94124670","-8479700 shares","-","16959400","122362.07","Filled","2025-01-08 14:50:00"
"2025-01-09","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-1091500 shares","73.23","-79930545","-1091500 shares","-","2816070","103909.71","Filled","2025-01-09 11:25:00"
"2025-01-14","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","3957400 shares","43.92","173809008","3957400 shares","-","0","52142.7","Filled","2025-01-14 09:30:00"
"2025-01-17","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-2872900 shares","31.18","-89577022","-2872900 shares","-","12410928","116450.13","Filled","2025-01-17 11:25:00"
"2025-01-27","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-3957400 shares","43.02","-170247348","-3957400 shares","-","-3561660","221321.55","Filled","2025-01-27 11:25:00"
"2025-02-05","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","4500900 shares","28.82","129715938","4500900 shares","-","0","38914.78","Filled","2025-02-05 09:30:00"
"2025-02-05","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","3014400 shares","43.02","129679488","3014400 shares","-","0","38903.85","Filled","2025-02-05 09:30:00"
"2025-02-07","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-4500900 shares","31.2","-140428080","-4500900 shares","-","10712142","182556.5","Filled","2025-02-07 11:25:00"
"2025-02-07","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-3014400 shares","50.69","-152799936","-3014400 shares","-","23120448","198639.92","Filled","2025-02-07 11:25:00"
"2025-03-04","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","30952500 shares","9.46","292810650","30952500 shares","-","0","87843.2","Filled","2025-03-04 09:30:00"
"2025-03-07","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-30952500 shares","10.14","-313858350","-30952500 shares","-","21047700","408015.86","Filled","2025-03-07 11:25:00"
"2025-03-10","09:30:00","Equity","300866.XSHE","Buy","MarketOrder","3095500 shares","101.23","313357465","3095500 shares","-","0","94007.24","Filled","2025-03-10 09:30:00"
"2025-03-21","11:25:00","Equity","300866.XSHE","Sell","MarketOrder","-3095500 shares","99.01","-306485455","-3095500 shares","-","-6872010","398431.09","Filled","2025-03-21 11:25:00"
"2025-03-26","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","3479600 shares","43.97","152998012","3479600 shares","-","0","45899.4","Filled","2025-03-26 09:30:00"
"2025-03-26","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","4355100 shares","35.12","152951112","4355100 shares","-","0","45885.33","Filled","2025-03-26 09:30:00"
"2025-03-31","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-3479600 shares","41.94","-145934424","-3479600 shares","-","-7063588","189714.75","Filled","2025-03-31 11:25:00"
"2025-03-31","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-4355100 shares","33.67","-146636217","-4355100 shares","-","-6314895","190627.08","Filled","2025-03-31 11:25:00"
"2025-04-01","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","24674600 shares","11.84","292147264","24674600 shares","-","0","87644.18","Filled","2025-04-01 09:30:00"
"2025-04-03","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-24674600 shares","11.52","-284251392","-24674600 shares","-","-7895872","369526.81","Filled","2025-04-03 11:25:00"
"2025-04-09","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","10215700 shares","9.26","94597382","10215700 shares","-","0","28379.21","Filled","2025-04-09 09:30:00"
"2025-04-09","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","3519200 shares","26.88","94596096","3519200 shares","-","0","28378.83","Filled","2025-04-09 09:30:00"
"2025-04-09","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","3352600 shares","28.2","94543320","3352600 shares","-","0","28363","Filled","2025-04-09 09:30:00"
"2025-04-10","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-10215700 shares","11.26","-115028782","-10215700 shares","-","20431400","149537.42","Filled","2025-04-10 11:25:00"
"2025-04-11","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","16815800 shares","6.83","114851914","16815800 shares","-","0","34455.57","Filled","2025-04-11 09:30:00"
"2025-04-11","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-3519200 shares","30.05","-105751960","-3519200 shares","-","11155864","137477.55","Filled","2025-04-11 11:25:00"
"2025-04-14","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-3352600 shares","31.29","-104902854","-3352600 shares","-","10359534","136373.71","Filled","2025-04-14 11:25:00"
"2025-04-15","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-16815800 shares","7.17","-120569286","-16815800 shares","-","5717372","156740.07","Filled","2025-04-15 11:25:00"
"2025-04-17","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","11343900 shares","29.14","330561246","11350600 shares","-","0","99168.37","PartiallyFilledAndCanceled","2025-04-17 09:30:00"
"2025-04-25","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","1300 shares","37.38","48594","1300 shares","-","0","14.58","Filled","2025-04-25 09:30:00"
"2025-04-25","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","4700 shares","10.51","49397","4700 shares","-","0","14.82","Filled","2025-04-25 09:30:00"
"2025-04-29","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-1300 shares","40.96","-53248","-1300 shares","-","4654","69.22","Filled","2025-04-29 11:25:00"
"2025-04-29","14:50:00","Equity","002780.XSHE","Sell","MarketOrder","-4700 shares","12.37","-58139","-4700 shares","-","8742","75.58","Filled","2025-04-29 14:50:00"
"2025-05-06","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-11343900 shares","31.52","-357559728","-11343900 shares","-","26998482","464827.65","Filled","2025-05-06 11:25:00"
"2025-05-20","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","8986300 shares","39.75","357205425","8986300 shares","-","0","107161.63","Filled","2025-05-20 09:30:00"
"2025-05-23","14:50:00","Equity","002335.XSHE","Sell","MarketOrder","-8986300 shares","38.31","-344265153","-8986300 shares","-","-12940272","447544.7","Filled","2025-05-23 14:50:00"
"2025-07-14","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","12796400 shares","26.86","343711304","12796400 shares","-","0","103113.39","Filled","2025-07-14 09:30:00"
"2025-08-18","11:25:00","Equity","600160.XSHG","Sell","MarketOrder","-12796400 shares","31.31","-400655284","-12796400 shares","-","56943980","520851.87","Filled","2025-08-18 11:25:00"
"2025-09-05","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","2344100 shares","34.13","80004133","2344100 shares","-","0","24001.24","Filled","2025-09-05 09:30:00"
"2025-09-05","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","1603300 shares","49.9","80004670","1603300 shares","-","0","24001.4","Filled","2025-09-05 09:30:00"
"2025-09-05","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","1095900 shares","73","80000700","1095900 shares","-","0","24000.21","Filled","2025-09-05 09:30:00"
"2025-09-05","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","4799400 shares","16.67","80005998","4799400 shares","-","0","24001.8","Filled","2025-09-05 09:30:00"
"2025-09-05","09:30:00","Equity","300866.XSHE","Buy","MarketOrder","596800 shares","133.9","79911520","596800 shares","-","0","23973.46","Filled","2025-09-05 09:30:00"
"2025-09-10","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-1603300 shares","57.4","-92029420","-1603300 shares","-","12024750","119638.25","Filled","2025-09-10 11:25:00"
"2025-09-11","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-1095900 shares","77.03","-84417177","-1095900 shares","-","4416477","109742.33","Filled","2025-09-11 11:25:00"
"2025-09-15","11:25:00","Equity","300866.XSHE","Sell","MarketOrder","-596800 shares","130.4","-77822720","-596800 shares","-","-1671040","101169.54","Filled","2025-09-15 11:25:00"
"2025-09-17","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-2344100 shares","40.91","-95897131","-2344100 shares","-","15892998","124666.27","Filled","2025-09-17 11:25:00"
"2025-09-24","09:30:00","Equity","300866.XSHE","Buy","MarketOrder","1433300 shares","122.1","175005930","1433300 shares","-","0","52501.78","Filled","2025-09-24 09:30:00"
"2025-09-24","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","8130600 shares","21.52","174970512","8130600 shares","-","0","52491.15","Filled","2025-09-24 09:30:00"
"2025-09-24","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-4799400 shares","19.2","-92148480","-4799400 shares","-","12142482","119793.02","Filled","2025-09-24 11:25:00"
"2025-10-10","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-8130600 shares","20.91","-170010846","-8130600 shares","-","-4959666","221014.1","Filled","2025-10-10 11:25:00"
"2025-10-13","11:25:00","Equity","300866.XSHE","Sell","MarketOrder","-1433300 shares","117.78","-168814074","-1433300 shares","-","-6191856","219458.3","Filled","2025-10-13 11:25:00"
"2025-10-15","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","240000 shares","358.5","86040000","240000 shares","-","0","25812","Filled","2025-10-15 09:30:00"
"2025-10-15","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","2364600 shares","36.4","86071440","2364600 shares","-","0","25821.43","Filled","2025-10-15 09:30:00"
"2025-10-15","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","615500 shares","139.83","86065365","615500 shares","-","0","25819.61","Filled","2025-10-15 09:30:00"
"2025-10-15","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","1388000 shares","62.01","86069880","1388000 shares","-","0","25820.96","Filled","2025-10-15 09:30:00"
"2025-10-15","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","2600100 shares","33.08","86011308","2600100 shares","-","0","25803.39","Filled","2025-10-15 09:30:00"
"2025-10-16","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-615500 shares","162.24","-99858720","-615500 shares","-","13793355","129816.34","Filled","2025-10-16 11:25:00"
"2025-10-17","14:50:00","Equity","002335.XSHE","Sell","MarketOrder","-1388000 shares","60.68","-84223840","-1388000 shares","-","-1846040","109490.99","Filled","2025-10-17 14:50:00"
"2025-10-17","14:50:00","Equity","603881.XSHG","Sell","MarketOrder","-2600100 shares","32.01","-83229201","-2600100 shares","-","-2782107","108197.96","Filled","2025-10-17 14:50:00"
"2025-10-21","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","5224800 shares","17.03","88978344","5224800 shares","-","0","26693.5","Filled","2025-10-21 09:30:00"
"2025-10-21","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","6065400 shares","14.67","88979418","6065400 shares","-","0","26693.83","Filled","2025-10-21 09:30:00"
"2025-10-21","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","4422000 shares","20.11","88926420","4422000 shares","-","0","26677.93","Filled","2025-10-21 09:30:00"
"2025-10-23","11:25:00","Equity","600160.XSHG","Sell","MarketOrder","-2364600 shares","35.23","-83304858","-2364600 shares","-","-2766582","108296.32","Filled","2025-10-23 11:25:00"
"2025-10-27","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-5224800 shares","17.83","-93158184","-5224800 shares","-","4179840","121105.64","Filled","2025-10-27 11:25:00"
"2025-10-31","09:30:00","Equity","300866.XSHE","Buy","MarketOrder","1541900 shares","114.28","176208332","1541900 shares","-","0","52862.5","Filled","2025-10-31 09:30:00"
"2025-11-05","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","1300 shares","32.8","42640","1300 shares","-","0","12.79","Filled","2025-11-05 09:30:00"
"2025-11-07","11:25:00","Equity","300866.XSHE","Sell","MarketOrder","-1541900 shares","111.07","-171258833","-1541900 shares","-","-4949499","222636.48","Filled","2025-11-07 11:25:00"
"2025-11-10","11:25:00","Equity","600160.XSHG","Sell","MarketOrder","-1300 shares","35.83","-46579","-1300 shares","-","3939","60.55","Filled","2025-11-10 11:25:00"
"2025-11-11","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-6065400 shares","14.06","-85279524","-6065400 shares","-","-3579192.54","110863.38","Filled","2025-11-11 11:25:00"
"2025-11-13","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","2644500 shares","32.3","85417350","2644500 shares","-","0","25625.2","Filled","2025-11-13 09:30:00"
"2025-11-13","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","2047400 shares","41.72","85417528","2047400 shares","-","0","25625.26","Filled","2025-11-13 09:30:00"
"2025-11-13","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","1607600 shares","53.1","85363560","1607600 shares","-","0","25609.07","Filled","2025-11-13 09:30:00"
"2025-11-13","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-240000 shares","417.99","-100317600","-240000 shares","-","14277600","130412.88","Filled","2025-11-13 11:25:00"
"2025-11-17","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","5555400 shares","18.03","100163862","5555400 shares","-","0","30049.16","Filled","2025-11-17 09:30:00"
"2025-11-17","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-2644500 shares","31.28","-82719960","-2644500 shares","-","-2697390","107535.95","Filled","2025-11-17 11:25:00"
"2025-11-19","09:30:00","Equity","002611.XSHE","Sell","MarketOrder","-5555400 shares","17.85","-99163890","-5555400 shares","-","-999972","128913.06","Filled","2025-11-19 09:30:00"
"2025-11-19","14:50:00","Equity","002056.XSHE","Sell","MarketOrder","-4422000 shares","19.63","-86803860","-4422000 shares","-","-2122560","112845.02","Filled","2025-11-19 14:50:00"
"2025-11-21","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-2047400 shares","39.47","-80810878","-2047400 shares","-","-4606650","105054.14","Filled","2025-11-21 11:25:00"
