,top_turnover,bottom_turnover
2022-10-10,0.05079365079365081,0.03401360544217685
2022-10-11,0.044444444444444446,0.03401360544217689
2022-10-12,0.04444444444444446,0.034013605442176874
2022-10-13,0.050793650793650766,0.03401360544217687
2022-10-14,0.05714285714285716,0.034013605442176895
2022-10-15,0.05079365079365081,0.03401360544217687
2022-10-16,0.050793650793650794,0.0272108843537415
2022-10-17,0.05079365079365079,0.02721088435374149
2022-10-18,0.03809523809523809,0.027210884353741527
2022-10-19,0.04444444444444445,0.020408163265306145
2022-10-20,0.04444444444444444,0.027210884353741506
2022-10-21,0.04444444444444444,0.027210884353741478
2022-10-22,0.05079365079365079,0.020408163265306138
2022-10-23,0.044444444444444446,0.02721088435374152
2022-10-24,0.03809523809523809,0.03401360544217686
2022-10-25,0.04444444444444445,0.03401360544217687
2022-10-26,0.04444444444444444,0.027210884353741503
2022-10-27,0.04444444444444445,0.027210884353741503
2022-10-28,0.0380952380952381,0.027210884353741506
2022-10-29,0.0380952380952381,0.034013605442176895
2022-10-30,0.038095238095238085,0.04081632653061225
2022-10-31,0.04444444444444444,0.034013605442176874
2022-11-01,0.05079365079365078,0.03401360544217688
2022-11-02,0.03174603174603176,0.02721088435374152
2022-11-03,0.03174603174603176,0.027210884353741492
2022-11-04,0.0380952380952381,0.027210884353741506
2022-11-05,0.04444444444444441,0.02721088435374149
2022-11-06,0.05079365079365082,0.034013605442176895
2022-11-07,0.05079365079365079,0.0272108843537415
2022-11-08,0.057142857142857134,0.03401360544217687
2022-11-09,0.057142857142857176,0.03401360544217685
2022-11-10,0.05079365079365081,0.047619047619047644
2022-11-11,0.050793650793650794,0.040816326530612276
2022-11-12,0.050793650793650794,0.040816326530612235
2022-11-13,0.04444444444444446,0.040816326530612235
2022-11-14,0.04444444444444445,0.04081632653061224
2022-11-15,0.04444444444444444,0.040816326530612276
2022-11-16,0.03809523809523809,0.04761904761904764
2022-11-17,0.04444444444444445,0.040816326530612256
2022-11-18,0.050793650793650794,0.03401360544217687
2022-11-19,0.0507936507936508,0.03401360544217687
2022-11-20,0.05714285714285715,0.04081632653061225
2022-11-21,0.05714285714285714,0.03401360544217687
2022-11-22,0.05714285714285716,0.027210884353741506
2022-11-23,0.050793650793650794,0.027210884353741492
2022-11-24,0.044444444444444446,0.034013605442176874
2022-11-25,0.04444444444444445,0.03401360544217687
2022-11-26,0.05714285714285713,0.03401360544217687
2022-11-27,0.04444444444444443,0.03401360544217687
2022-11-28,0.04444444444444445,0.03401360544217687
2022-11-29,0.050793650793650794,0.034013605442176874
2022-11-30,0.05714285714285717,0.027210884353741503
2022-12-01,0.05079365079365078,0.020408163265306114
2022-12-02,0.04444444444444445,0.020408163265306128
2022-12-03,0.04444444444444444,0.02040816326530611
2022-12-04,0.03809523809523809,0.020408163265306128
2022-12-05,0.0253968253968254,0.020408163265306114
2022-12-06,0.03174603174603175,0.02040816326530612
2022-12-07,0.03174603174603176,0.020408163265306117
2022-12-08,0.038095238095238085,0.02040816326530612
2022-12-09,0.04444444444444444,0.0272108843537415
2022-12-10,0.04444444444444443,0.02721088435374151
2022-12-11,0.05079365079365081,0.027210884353741475
2022-12-12,0.04444444444444445,0.027210884353741496
2022-12-13,0.044444444444444425,0.02721088435374151
2022-12-14,0.05079365079365081,0.03401360544217687
2022-12-15,0.050793650793650794,0.034013605442176846
2022-12-16,0.057142857142857155,0.03401360544217688
2022-12-17,0.05714285714285713,0.027210884353741506
2022-12-18,0.04444444444444444,0.020408163265306138
2022-12-19,0.04444444444444444,0.020408163265306124
2022-12-20,0.05079365079365079,0.013605442176870756
2022-12-21,0.05079365079365079,0.020408163265306124
2022-12-22,0.044444444444444425,0.01360544217687075
2022-12-23,0.04444444444444445,0.01360544217687075
2022-12-24,0.05079365079365081,0.006802721088435375
2022-12-25,0.04444444444444445,0.00680272108843538
2022-12-26,0.038095238095238085,0.013605442176870748
2022-12-27,0.038095238095238126,0.013605442176870753
2022-12-28,0.031746031746031744,0.013605442176870753
2022-12-29,0.04444444444444442,0.013605442176870748
2022-12-30,0.0380952380952381,0.027210884353741485
2022-12-31,0.031746031746031744,0.027210884353741503
2023-01-01,0.025396825396825404,0.027210884353741503
2023-01-02,0.025396825396825393,0.0272108843537415
2023-01-03,0.03174603174603176,0.03401360544217687
2023-01-04,0.0380952380952381,0.03401360544217687
2023-01-05,0.031746031746031744,0.03401360544217687
2023-01-06,0.038095238095238106,0.03401360544217687
2023-01-07,0.050793650793650794,0.027210884353741506
2023-01-08,0.05079365079365078,0.034013605442176895
2023-01-09,0.0507936507936508,0.03401360544217685
2023-01-10,0.05079365079365077,0.03401360544217688
2023-01-11,0.05714285714285715,0.047619047619047616
2023-01-12,0.0507936507936508,0.04081632653061225
2023-01-13,0.05079365079365077,0.047619047619047616
2023-01-14,0.05079365079365081,0.047619047619047616
2023-01-15,0.05079365079365078,0.03401360544217687
2023-01-16,0.04444444444444445,0.04081632653061225
2023-01-17,0.04444444444444446,0.040816326530612235
2023-01-18,0.04444444444444445,0.04081632653061224
2023-01-19,0.04444444444444445,0.04081632653061225
2023-01-20,0.044444444444444425,0.04081632653061225
2023-01-21,0.04444444444444447,0.04081632653061223
2023-01-22,0.044444444444444425,0.04081632653061225
2023-01-23,0.038095238095238106,0.04081632653061226
2023-01-24,0.03174603174603175,0.04081632653061224
2023-01-25,0.05079365079365078,0.040816326530612235
2023-01-26,0.044444444444444446,0.040816326530612235
2023-01-27,0.05079365079365079,0.04081632653061224
2023-01-28,0.05079365079365079,0.047619047619047616
2023-01-29,0.05079365079365081,0.04761904761904763
2023-01-30,0.05079365079365079,0.04081632653061226
2023-01-31,0.050793650793650794,0.03401360544217687
2023-02-01,0.04444444444444445,0.03401360544217687
2023-02-02,0.044444444444444446,0.03401360544217686
2023-02-03,0.05079365079365078,0.03809523809523811
2023-02-04,0.05079365079365081,0.03809523809523806
2023-02-05,0.03809523809523808,0.03809523809523814
2023-02-06,0.0380952380952381,0.03809523809523806
2023-02-07,0.03174603174603175,0.040816326530612256
2023-02-08,0.03809523809523807,0.04081632653061226
2023-02-09,0.044444444444444474,0.03401360544217692
2023-02-10,0.03809523809523807,0.03174603174603176
2023-02-11,0.031746031746031744,0.038095238095238064
2023-02-12,0.03809523809523809,0.038095238095238036
2023-02-13,0.04444444444444445,0.038095238095238126
2023-02-14,0.04444444444444444,0.038095238095238085
2023-02-15,0.03174603174603175,0.03809523809523809
2023-02-16,0.029761904761904722,0.038095238095238106
2023-02-17,0.02976190476190478,0.03809523809523812
2023-02-18,0.029761904761904753,0.031746031746031744
2023-02-19,0.03571428571428572,0.03174603174603166
2023-02-20,0.04166666666666666,0.03809523809523811
2023-02-21,0.047619047619047616,0.038095238095238126
2023-02-22,0.05357142857142859,0.031746031746031814
2023-02-23,0.06547619047619048,0.025396825396825425
2023-02-24,0.05357142857142855,0.01904761904761907
2023-02-25,0.05357142857142855,0.01904761904761905
2023-02-26,0.04761904761904762,0.019047619047619056
2023-02-27,0.05357142857142855,0.025396825396825407
2023-02-28,0.047619047619047644,0.025396825396825418
2023-03-01,0.04761904761904763,0.019047619047618956
2023-03-02,0.05357142857142857,0.023809523809523774
2023-03-03,0.03921568627450983,0.02380952380952381
2023-03-04,0.0392156862745098,0.023809523809523794
2023-03-05,0.0392156862745098,0.02380952380952386
2023-03-06,0.033613445378151266,0.02380952380952382
2023-03-07,0.033613445378151245,0.02976190476190474
2023-03-08,0.0392156862745098,0.03571428571428574
2023-03-09,0.0392156862745098,0.029761904761904732
2023-03-10,0.03921568627450981,0.029761904761904785
2023-03-11,0.03921568627450982,0.029761904761904743
2023-03-12,0.04481792717086834,0.029761904761904823
2023-03-13,0.03921568627450982,0.01785714285714283
2023-03-14,0.04481792717086833,0.017857142857142863
2023-03-15,0.0392156862745098,0.017857142857142832
2023-03-16,0.03921568627450979,0.017857142857142884
2023-03-17,0.033613445378151294,0.01785714285714283
2023-03-18,0.03921568627450979,0.017857142857142867
2023-03-19,0.0392156862745098,0.017857142857142832
2023-03-20,0.04481792717086833,0.017857142857142932
2023-03-21,0.0392156862745098,0.017857142857142832
2023-03-22,0.0392156862745098,0.01785714285714286
2023-03-23,0.03361344537815125,0.005952380952380952
2023-03-24,0.028011204481792718,0.011904761904761908
2023-03-25,0.02801120448179273,0.011904761904761904
2023-03-26,0.02801120448179273,0.011904761904761908
2023-03-27,0.028011204481792732,0.0119047619047619
2023-03-28,0.022408963585434174,0.017857142857142863
2023-03-29,0.033613445378151266,0.01785714285714285
2023-03-30,0.028011204481792725,0.017857142857142863
2023-03-31,0.033613445378151266,0.017857142857142853
2023-04-01,0.03921568627450983,0.023809523809523815
2023-04-02,0.04481792717086832,0.02976190476190475
2023-04-03,0.04481792717086838,0.02380952380952382
2023-04-04,0.05042016806722688,0.0238095238095238
2023-04-05,0.04481792717086836,0.023809523809523815
2023-04-06,0.04481792717086834,0.017857142857142853
2023-04-07,0.0392156862745098,0.022408963585434184
2023-04-08,0.04761904761904763,0.02240896358543417
2023-04-09,0.05820105820105821,0.028011204481792753
2023-04-10,0.05820105820105821,0.02801120448179271
2023-04-11,0.047619047619047616,0.028011204481792704
2023-04-12,0.04761904761904763,0.028011204481792715
2023-04-13,0.042328042328042326,0.028011204481792725
2023-04-14,0.04232804232804231,0.028011204481792715
2023-04-15,0.042328042328042374,0.03921568627450982
2023-04-16,0.047619047619047575,0.0392156862745098
2023-04-17,0.047619047619047596,0.03921568627450981
2023-04-18,0.04761904761904765,0.028011204481792715
2023-04-19,0.04232804232804233,0.028011204481792704
2023-04-20,0.03703703703703705,0.02240896358543418
2023-04-21,0.03703703703703705,0.022408963585434174
2023-04-22,0.037037037037037,0.022408963585434167
2023-04-23,0.04232804232804231,0.016806722689075623
2023-04-24,0.04761904761904766,0.016806722689075636
2023-04-25,0.04761904761904762,0.02240896358543417
2023-04-26,0.047619047619047616,0.02240896358543417
2023-04-27,0.047619047619047616,0.022408963585434143
2023-04-28,0.037037037037037104,0.022408963585434177
2023-04-29,0.031746031746031744,0.022408963585434188
2023-04-30,0.031746031746031744,0.028011204481792725
2023-05-01,0.03174603174603175,0.02801120448179271
2023-05-02,0.04232804232804234,0.028011204481792704
2023-05-03,0.04232804232804233,0.02801120448179272
2023-05-04,0.04232804232804233,0.028011204481792708
2023-05-05,0.04232804232804235,0.02801120448179272
2023-05-06,0.042328042328042326,0.022408963585434177
2023-05-07,0.04232804232804233,0.022408963585434174
2023-05-08,0.04232804232804233,0.02240896358543418
2023-05-09,0.04761904761904763,0.028011204481792704
2023-05-10,0.05291005291005289,0.03361344537815128
2023-05-11,0.04761904761904763,0.03361344537815126
2023-05-12,0.04232804232804231,0.028011204481792725
2023-05-13,0.04232804232804234,0.02801120448179271
2023-05-14,0.0476190476190476,0.02801120448179272
2023-05-15,0.042328042328042347,0.03174603174603174
2023-05-16,0.04232804232804233,0.03174603174603176
2023-05-17,0.042328042328042347,0.03174603174603176
2023-05-18,0.047619047619047616,0.031746031746031717
2023-05-19,0.040100250626566344,0.03174603174603177
2023-05-20,0.035087719298245605,0.03174603174603175
2023-05-21,0.035087719298245654,0.026455026455026447
2023-05-22,0.0401002506265664,0.03174603174603176
2023-05-23,0.04010025062656636,0.031746031746031717
2023-05-24,0.04511278195488724,0.037037037037037014
2023-05-25,0.045112781954887216,0.042328042328042395
2023-05-26,0.0451127819548872,0.04232804232804229
2023-05-27,0.04010025062656643,0.0423280423280423
2023-05-28,0.04511278195488723,0.037037037037037084
2023-05-29,0.045112781954887236,0.037037037037037035
2023-05-30,0.040100250626566414,0.03174603174603174
2023-05-31,0.040100250626566386,0.03174603174603175
2023-06-01,0.0451127819548872,0.03703703703703707
2023-06-02,0.04010025062656644,0.031746031746031717
2023-06-03,0.045112781954887216,0.026455026455026447
2023-06-04,0.03508771929824561,0.02116402116402124
2023-06-05,0.0401002506265664,0.0158730158730159
2023-06-06,0.04010025062656643,0.026455026455026447
2023-06-07,0.045112781954887216,0.02645502645502646
2023-06-08,0.04010025062656642,0.026455026455026464
2023-06-09,0.0350877192982456,0.026455026455026467
2023-06-10,0.025062656641604016,0.021164021164021198
2023-06-11,0.025062656641603995,0.026455026455026474
2023-06-12,0.035087719298245626,0.03174603174603177
2023-06-13,0.0350877192982456,0.03174603174603176
2023-06-14,0.03508771929824562,0.031746031746031765
2023-06-15,0.03508771929824561,0.03174603174603176
2023-06-16,0.035087719298245626,0.03703703703703705
2023-06-17,0.040100250626566414,0.037037037037037035
2023-06-18,0.040100250626566414,0.03174603174603176
2023-06-19,0.03508771929824561,0.031746031746031744
2023-06-20,0.030075187969924817,0.03174603174603177
2023-06-21,0.040100250626566414,0.02645502645502645
2023-06-22,0.04010025062656641,0.03174603174603176
2023-06-23,0.04511278195488722,0.026455026455026467
2023-06-24,0.0451127819548872,0.026455026455026467
2023-06-25,0.03508771929824562,0.026455026455026436
2023-06-26,0.045112781954887216,0.021164021164021177
2023-06-27,0.04010025062656641,0.026455026455026454
2023-06-28,0.040100250626566414,0.021164021164021166
2023-06-29,0.04511278195488723,0.02116402116402117
2023-06-30,0.04010025062656641,0.026455026455026447
2023-07-01,0.0451127819548872,0.02116402116402115
2023-07-02,0.040100250626566435,0.021164021164021145
2023-07-03,0.040100250626566414,0.021164021164021177
2023-07-04,0.04010025062656643,0.021164021164021163
2023-07-05,0.04010025062656643,0.021164021164021163
2023-07-06,0.040100250626566414,0.02645502645502647
2023-07-07,0.045112781954887216,0.031746031746031744
2023-07-08,0.04010025062656643,0.031746031746031744
2023-07-09,0.040100250626566414,0.031746031746031744
2023-07-10,0.04511278195488723,0.03174603174603176
2023-07-11,0.04010025062656642,0.03703703703703702
2023-07-12,0.04511278195488721,0.03703703703703704
2023-07-13,0.02506265664160401,0.03703703703703706
2023-07-14,0.02506265664160401,0.04232804232804234
2023-07-15,0.02005012531328321,0.031746031746031717
2023-07-16,0.020050125313283203,0.02116402116402119
2023-07-17,0.02005012531328321,0.026455026455026457
2023-07-18,0.020050125313283207,0.02645502645502646
2023-07-19,0.02506265664160401,0.02116402116402117
2023-07-20,0.030075187969924824,0.021164021164021198
2023-07-21,0.030075187969924817,0.026455026455026454
2023-07-22,0.03007518796992481,0.026455026455026447
2023-07-23,0.03007518796992482,0.021164021164021163
2023-07-24,0.025062656641604016,0.026455026455026478
2023-07-25,0.020050125313283217,0.026455026455026457
2023-07-26,0.025062656641604,0.026455026455026464
2023-07-27,0.02506265664160401,0.026455026455026454
2023-07-28,0.030075187969924817,0.037037037037037035
2023-07-29,0.03508771929824561,0.04232804232804234
2023-07-30,0.0350877192982456,0.04232804232804231
2023-07-31,0.03508771929824561,0.037037037037037035
2023-08-01,0.04010025062656643,0.03174603174603175
2023-08-02,0.040100250626566414,0.042328042328042326
2023-08-03,0.04010025062656641,0.047619047619047616
2023-08-04,0.04010025062656641,0.047619047619047616
2023-08-05,0.04010025062656643,0.05291005291005288
2023-08-06,0.0428571428571428,0.05012531328320795
2023-08-07,0.04761904761904766,0.05012531328320801
2023-08-08,0.04285714285714284,0.04010025062656644
2023-08-09,0.04285714285714288,0.04010025062656642
2023-08-10,0.042857142857142844,0.040100250626566365
2023-08-11,0.047619047619047644,0.03508771929824564
2023-08-12,0.05238095238095235,0.03508771929824561
2023-08-13,0.05238095238095239,0.035087719298245654
2023-08-14,0.042857142857142816,0.04010025062656639
2023-08-15,0.0476190476190476,0.04511278195488718
2023-08-16,0.0428571428571429,0.04511278195488723
2023-08-17,0.04285714285714286,0.04511278195488722
2023-08-18,0.04285714285714284,0.0451127819548872
2023-08-19,0.04285714285714288,0.045112781954887236
2023-08-20,0.042857142857142816,0.045112781954887216
2023-08-21,0.042857142857142885,0.04010025062656643
2023-08-22,0.052380952380952375,0.04010025062656641
2023-08-23,0.052380952380952375,0.045112781954887216
2023-08-24,0.05238095238095235,0.05012531328320802
2023-08-25,0.04761904761904761,0.050125313283208024
2023-08-26,0.0428571428571429,0.050125313283208
2023-08-27,0.042857142857142844,0.045112781954887216
2023-08-28,0.04761904761904764,0.04511278195488722
2023-08-29,0.03809523809523809,0.0401002506265664
2023-08-30,0.03809523809523811,0.03508771929824562
2023-08-31,0.038095238095238106,0.03508771929824561
2023-09-01,0.04285714285714287,0.03508771929824561
2023-09-02,0.047619047619047616,0.040100250626566414
2023-09-03,0.04285714285714286,0.04010025062656642
2023-09-04,0.04285714285714284,0.04511278195488721
2023-09-05,0.038095238095238126,0.04010025062656642
2023-09-06,0.028571428571428577,0.040100250626566414
2023-09-07,0.023809523809523808,0.045112781954887216
2023-09-08,0.03809523809523814,0.0451127819548872
2023-09-09,0.03809523809523808,0.045112781954887236
2023-09-10,0.03809523809523811,0.05012531328320801
2023-09-11,0.04285714285714287,0.045112781954887216
2023-09-12,0.0380952380952381,0.04511278195488721
2023-09-13,0.04761904761904762,0.045112781954887216
2023-09-14,0.052380952380952375,0.04010025062656643
2023-09-15,0.05714285714285716,0.04511278195488721
2023-09-16,0.05714285714285717,0.045112781954887216
2023-09-17,0.057142857142857134,0.040100250626566414
2023-09-18,0.05714285714285715,0.045112781954887216
2023-09-19,0.05714285714285714,0.040100250626566414
2023-09-20,0.052380952380952396,0.04511278195488721
2023-09-21,0.04761904761904763,0.045112781954887216
2023-09-22,0.042857142857142844,0.04010025062656643
2023-09-23,0.04285714285714287,0.03508771929824561
2023-09-24,0.038095238095238085,0.030075187969924803
2023-09-25,0.04285714285714287,0.03508771929824562
2023-09-26,0.03333333333333334,0.04010025062656641
2023-09-27,0.033333333333333326,0.03508771929824561
2023-09-28,0.038095238095238106,0.040100250626566414
2023-09-29,0.028571428571428574,0.04010025062656642
2023-09-30,0.042857142857142885,0.04010025062656641
2023-10-01,0.042857142857142844,0.03809523809523806
2023-10-02,0.03809523809523811,0.042857142857142885
2023-10-03,0.03333333333333336,0.038095238095238106
2023-10-04,0.028571428571428564,0.03508771929824564
2023-10-05,0.03333333333333337,0.038095238095238154
2023-10-06,0.03333333333333334,0.03809523809523806
2023-10-07,0.045351473922902494,0.04761904761904763
2023-10-08,0.04081632653061226,0.03809523809523812
2023-10-09,0.040816326530612235,0.047619047619047596
2023-10-10,0.04081632653061225,0.03809523809523807
2023-10-11,0.04081632653061221,0.038095238095238064
2023-10-12,0.04535147392290254,0.038095238095238154
2023-10-13,0.03628117913832202,0.042857142857142816
2023-10-14,0.04535147392290252,0.03809523809523807
2023-10-15,0.040816326530612214,0.038095238095238085
2023-10-16,0.0317460317460318,0.042857142857142885
2023-10-17,0.040816326530612235,0.03809523809523812
2023-10-18,0.04535147392290251,0.0380952380952381
2023-10-19,0.04988662131519275,0.03333333333333328
2023-10-20,0.049886621315192746,0.03809523809523808
2023-10-21,0.045351473922902424,0.0380952380952381
2023-10-22,0.04988662131519274,0.038095238095238154
2023-10-23,0.04535147392290251,0.04285714285714289
2023-10-24,0.04535147392290251,0.042857142857142955
2023-10-25,0.04988662131519275,0.038095238095238126
2023-10-26,0.04988662131519274,0.033333333333333326
2023-10-27,0.04988662131519276,0.038095238095238106
2023-10-28,0.04535147392290248,0.04285714285714284
2023-10-29,0.0453514739229025,0.040816326530612256
2023-10-30,0.04329004329004327,0.04081632653061224
2023-10-31,0.0432900432900433,0.04081632653061225
2023-11-01,0.04761904761904759,0.040816326530612256
2023-11-02,0.047619047619047644,0.040816326530612165
2023-11-03,0.03896103896103892,0.04535147392290254
2023-11-04,0.02597402597402604,0.04535147392290249
2023-11-05,0.030303030303030266,0.04535147392290251
2023-11-06,0.03030303030303031,0.04535147392290252
2023-11-07,0.03463203463203463,0.04535147392290247
2023-11-08,0.038961038961038946,0.040816326530612276
2023-11-09,0.038961038961038974,0.04081632653061226
2023-11-10,0.04329004329004331,0.04081632653061225
2023-11-11,0.047619047619047575,0.036281179138321996
2023-11-12,0.04140786749482402,0.03896103896103891
2023-11-13,0.03312629399585922,0.04329004329004332
2023-11-14,0.028985507246376798,0.04761904761904763
2023-11-15,0.028985507246376815,0.04761904761904759
2023-11-16,0.033126293995859236,0.051948051948051965
2023-11-17,0.03726708074534158,0.051948051948051965
2023-11-18,0.03312629399585922,0.0476190476190476
2023-11-19,0.037267080745341616,0.05194805194805193
2023-11-20,0.0331262939958592,0.047619047619047616
2023-11-21,0.03726708074534159,0.04329004329004329
2023-11-22,0.03312629399585924,0.04329004329004329
2023-11-23,0.033126293995859216,0.05194805194805198
2023-11-24,0.028985507246376774,0.05194805194805191
2023-11-25,0.02898550724637686,0.05194805194805198
2023-11-26,0.02898550724637678,0.05194805194805188
2023-11-27,0.04554865424430646,0.06060606060606064
2023-11-28,0.041407867494823995,0.04761904761904759
2023-11-29,0.03726708074534159,0.04761904761904763
2023-11-30,0.03726708074534165,0.04761904761904763
2023-12-01,0.04365079365079367,0.0496894409937888
2023-12-02,0.043650793650793634,0.04968944099378883
2023-12-03,0.039682539682539694,0.0455486542443064
2023-12-04,0.03726708074534165,0.04140786749482403
2023-12-05,0.03968253968253967,0.04554865424430641
2023-12-06,0.03571428571428569,0.045548654244306444
2023-12-07,0.03968253968253968,0.037267080745341574
2023-12-08,0.03571428571428571,0.04140786749482405
2023-12-09,0.03968253968253973,0.033126293995859216
2023-12-10,0.035714285714285705,0.03312629399585916
2023-12-11,0.03968253968253968,0.0331262939958593
2023-12-12,0.035714285714285705,0.037267080745341574
2023-12-13,0.03571428571428571,0.033126293995859195
2023-12-14,0.039682539682539666,0.03726708074534163
2023-12-15,0.03968253968253967,0.041407867494824
2023-12-16,0.039682539682539736,0.041407867494824065
2023-12-17,0.03571428571428571,0.041407867494823974
2023-12-18,0.035714285714285685,0.03726708074534159
2023-12-19,0.03571428571428569,0.03726708074534164
2023-12-20,0.04365079365079365,0.041407867494824016
2023-12-21,0.043650793650793676,0.04554865424430643
2023-12-22,0.047619047619047616,0.041407867494824
2023-12-23,0.0476190476190476,0.04554865424430643
2023-12-24,0.05158730158730159,0.045548654244306416
2023-12-25,0.047619047619047616,0.04554865424430643
2023-12-26,0.03968253968253969,0.0455486542443064
2023-12-27,0.043650793650793634,0.04761904761904761
2023-12-28,0.04761904761904763,0.04761904761904763
2023-12-29,0.03968253968253968,0.04365079365079365
2023-12-30,0.04365079365079365,0.03968253968253971
2023-12-31,0.035714285714285705,0.035714285714285685
2024-01-01,0.043650793650793655,0.03174603174603172
2024-01-02,0.047619047619047616,0.03174603174603174
2024-01-03,0.04365079365079364,0.03174603174603182
2024-01-04,0.04190476190476193,0.03174603174603173
2024-01-05,0.04190476190476185,0.031746031746031765
2024-01-06,0.038095238095238126,0.03571428571428567
2024-01-07,0.04190476190476193,0.035714285714285705
2024-01-08,0.045714285714285666,0.03968253968253968
2024-01-09,0.04952380952380954,0.03174603174603173
2024-01-10,0.04571428571428569,0.027777777777777835
2024-01-11,0.04571428571428573,0.03174603174603177
2024-01-12,0.04190476190476191,0.03571428571428567
2024-01-13,0.03809523809523807,0.02777777777777774
2024-01-14,0.038095238095238106,0.0357142857142857
2024-01-15,0.041904761904761875,0.03571428571428577
2024-01-16,0.041904761904761924,0.0357142857142857
2024-01-17,0.05333333333333336,0.03571428571428571
2024-01-18,0.04571428571428565,0.031746031746031744
2024-01-19,0.045714285714285735,0.027777777777777776
2024-01-20,0.0495238095238095,0.023809523809523815
2024-01-21,0.049523809523809526,0.023809523809523822
2024-01-22,0.057142857142857155,0.027777777777777794
2024-01-23,0.0533333333333333,0.03174603174603175
2024-01-24,0.04952380952380955,0.03174603174603174
2024-01-25,0.04571428571428573,0.03174603174603176
2024-01-26,0.04190476190476193,0.027777777777777776
2024-01-27,0.03809523809523811,0.03571428571428571
2024-01-28,0.03809523809523812,0.027777777777777776
2024-01-29,0.03809523809523809,0.03174603174603176
2024-01-30,0.03809523809523811,0.02777777777777778
2024-01-31,0.04571428571428572,0.027777777777777776
2024-02-01,0.0419047619047619,0.027777777777777783
2024-02-02,0.04190476190476191,0.02777777777777777
2024-02-03,0.03428571428571431,0.023809523809523808
2024-02-04,0.030476190476190504,0.023809523809523815
2024-02-05,0.026666666666666665,0.023809523809523805
2024-02-06,0.03047619047619049,0.02380952380952381
2024-02-07,0.030476190476190497,0.02777777777777777
2024-02-08,0.03047619047619047,0.027777777777777776
2024-02-09,0.030476190476190483,0.027777777777777776
2024-02-10,0.03809523809523811,0.02380952380952381
2024-02-11,0.03428571428571428,0.026666666666666707
2024-02-12,0.03428571428571429,0.027777777777777773
2024-02-13,0.0380952380952381,0.02777777777777778
2024-02-14,0.04571428571428571,0.023809523809523815
2024-02-15,0.04190476190476191,0.035714285714285726
2024-02-16,0.04190476190476192,0.030476190476190417
2024-02-17,0.038095238095238085,0.026666666666666696
2024-02-18,0.038095238095238106,0.022857142857142868
2024-02-19,0.03809523809523811,0.02666666666666663
2024-02-20,0.04571428571428572,0.027777777777777783
2024-02-21,0.03428571428571429,0.02777777777777779
2024-02-22,0.026666666666666682,0.02777777777777779
2024-02-23,0.03047619047619049,0.02777777777777779
2024-02-24,0.034285714285714294,0.023809523809523822
2024-02-25,0.0380952380952381,0.027777777777777773
2024-02-26,0.045714285714285714,0.023809523809523808
2024-02-27,0.04571428571428573,0.027777777777777794
2024-02-28,0.04571428571428572,0.03809523809523811
2024-02-29,0.051282051282051246,0.03809523809523804
2024-03-01,0.051282051282051315,0.034285714285714315
2024-03-02,0.05128205128205128,0.03809523809523811
2024-03-03,0.047619047619047575,0.045714285714285735
2024-03-04,0.05128205128205132,0.04571428571428566
2024-03-05,0.043956043956043966,0.04952380952380956
2024-03-06,0.047619047619047616,0.04571428571428566
2024-03-07,0.043956043956043946,0.04190476190476193
2024-03-08,0.03663003663003665,0.04190476190476192
2024-03-09,0.036630036630036625,0.0419047619047619
2024-03-10,0.032967032967032954,0.041904761904761924
2024-03-11,0.04029304029304033,0.0380952380952381
2024-03-12,0.03663003663003661,0.03809523809523811
2024-03-13,0.04029304029304029,0.04190476190476187
2024-03-14,0.03663003663003663,0.04190476190476192
2024-03-15,0.03663003663003663,0.03809523809523806
2024-03-16,0.03296703296703296,0.04190476190476192
2024-03-17,0.03663003663003665,0.041904761904761945
2024-03-18,0.03663003663003661,0.041904761904761854
2024-03-19,0.040293040293040316,0.04190476190476192
2024-03-20,0.036630036630036646,0.03809523809523809
2024-03-21,0.029304029304029318,0.038095238095238106
2024-03-22,0.02930402930402931,0.040293040293040254
2024-03-23,0.03663003663003664,0.02930402930402936
2024-03-24,0.036630036630036625,0.02930402930402925
2024-03-25,0.03880070546737216,0.03296703296703294
2024-03-26,0.03527336860670194,0.02930402930402937
2024-03-27,0.038800705467372146,0.029304029304029266
2024-03-28,0.031746031746031717,0.03296703296703303
2024-03-29,0.035273368606701966,0.029304029304029255
2024-03-30,0.038800705467372174,0.029304029304029325
2024-03-31,0.04585537918871252,0.025641025641025637
2024-04-01,0.045855379188712506,0.02564102564102564
2024-04-02,0.05128205128205135,0.026666666666666707
2024-04-03,0.05494505494505497,0.026666666666666748
2024-04-04,0.05494505494505497,0.026666666666666745
2024-04-05,0.054945054945054986,0.034285714285714336
2024-04-06,0.054945054945054986,0.03428571428571435
2024-04-07,0.054945054945054986,0.03428571428571436
2024-04-08,0.05128205128205132,0.034285714285714336
2024-04-09,0.05494505494505498,0.038095238095238196
2024-04-10,0.05494505494505497,0.034285714285714336
2024-04-11,0.054945054945055,0.03428571428571435
2024-04-12,0.05494505494505496,0.040293040293040275
2024-04-13,0.05860805860805864,0.036630036630036625
2024-04-14,0.062271062271062314,0.03663003663003664
2024-04-15,0.059964726631393295,0.029304029304029276
2024-04-16,0.059964726631393316,0.025641025641025682
2024-04-17,0.056437389770723115,0.02197802197802196
2024-04-18,0.0564373897707231,0.02930402930402933
2024-04-19,0.05291005291005289,0.029304029304029304
2024-04-20,0.05643738977072313,0.02930402930402926
